frame_id,reference_x,reference_y,latency_shared_candidate_ms,top1_x,top1_y,top1_error_m,weighted_centroid_x,weighted_centroid_y,weighted_centroid_error_m,softms_x,softms_y,softms_error_m
767,-1130.9107666015625,226.9954833984375,63.89596301596612,-1128.9024658203125,216.027587890625,11.150246620178223,-1125.792236328125,220.69439697265625,8.11806869506836,-1126.2596435546875,219.29908752441406,8.992633819580078
768,-1127.6107177734375,226.55743408203125,73.49755300674587,-1124.1710205078125,215.99794006347656,11.10560417175293,-1121.52734375,216.46722412109375,11.782180786132812,-1121.8509521484375,215.40036010742188,12.556081771850586
769,-1124.068115234375,226.0994110107422,77.60872697690502,-1109.9769287109375,215.90896606445312,17.38984489440918,-1113.856201171875,216.22024536132812,14.208486557006836,-1113.42529296875,215.00843811035156,15.371380805969238
770,-1120.8477783203125,225.6830596923828,61.54458300443366,-1109.9769287109375,215.90896606445312,14.618764877319336,-1109.2613525390625,214.16526794433594,16.337221145629883,-1109.231201171875,213.36862182617188,16.928977966308594
771,-1117.6229248046875,225.26612854003906,75.63870697049424,-1109.9769287109375,215.90896606445312,12.083780288696289,-1109.0909423828125,214.46673583984375,13.763051986694336,-1109.0419921875,213.5359649658203,14.533724784851074
772,-1114.1829833984375,224.83421325683594,68.22487799217924,-1105.305908203125,206.3629913330078,20.493619918823242,-1106.385009765625,213.52572631835938,13.736457824707031,-1106.382568359375,212.23983764648438,14.814343452453613
773,-1111.0517578125,224.44105529785156,58.7121460121125,-1105.305908203125,206.3629913330078,18.96921730041504,-1101.626953125,211.05023193359375,16.37501335144043,-1101.7401123046875,210.27540588378906,16.95206069946289
774,-1107.6044921875,224.00820922851562,54.138367995619774,-1091.11181640625,206.2740020751953,24.217979431152344,-1094.93896484375,209.69677734375,19.111061096191406,-1094.76416015625,209.4525604248047,19.409818649291992
775,-1102.8763427734375,223.40843200683594,68.92754801083356,-1086.3502197265625,211.0024871826172,20.664466857910156,-1090.8525390625,209.727783203125,18.213510513305664,-1090.7901611328125,209.4975128173828,18.427953720092773
776,-1097.6881103515625,222.75030517578125,80.52071899874136,-1081.6490478515625,206.21466064453125,23.03647232055664,-1085.9508056640625,209.85391235351562,17.437925338745117,-1085.970947265625,209.42669677734375,17.74289894104004
777,-1094.186767578125,222.27764892578125,80.49452595878392,-1086.3502197265625,211.0024871826172,13.731014251708984,-1086.176513671875,209.83184814453125,14.800747871398926,-1086.2255859375,209.5067138671875,15.04916000366211
778,-1090.988037109375,221.8458709716797,75.4562200163491,-1076.887451171875,210.94314575195312,17.824026107788086,-1078.8277587890625,211.87823486328125,15.72342586517334,-1078.5137939453125,210.95977783203125,16.556381225585938
779,-1087.792236328125,221.4144744873047,76.29153900779784,-1072.156005859375,210.91346740722656,18.83514976501465,-1075.0445556640625,212.90402221679688,15.32746410369873,-1075.0032958984375,211.59967041015625,16.121023178100586
780,-1084.2808837890625,220.9576873779297,72.1609210013412,-1076.887451171875,210.94314575195312,12.448047637939453,-1073.3597412109375,213.52154541015625,13.21240234375,-1073.730224609375,211.9382781982422,13.880422592163086
781,-1081.0731201171875,220.5404052734375,70.22519496968016,-1076.887451171875,210.94314575195312,10.470301628112793,-1073.0260009765625,213.5037384033203,10.689752578735352,-1073.34130859375,211.943359375,11.562443733215332
782,-1077.86572265625,220.12315368652344,57.362132996786386,-1072.156005859375,210.91346740722656,10.836013793945312,-1069.71875,213.68670654296875,10.382726669311523,-1070.068359375,211.99374389648438,11.264376640319824
783,-1074.579833984375,219.7078857421875,86.94741100771353,-1067.4246826171875,210.8837890625,11.360496520996094,-1065.33251953125,213.95407104492188,10.891244888305664,-1065.66015625,212.31053161621094,11.58798885345459
784,-1071.2928466796875,219.29248046875,69.99736500438303,-1067.4246826171875,210.8837890625,9.255743026733398,-1065.4794921875,215.2188720703125,7.098547458648682,-1065.78125,213.34524536132812,8.108470916748047
785,-1068.00048828125,218.8763885498047,75.32928104046732,-1057.9619140625,210.82444763183594,12.868827819824219,-1059.26513671875,213.16738891601562,10.435470581054688,-1059.219970703125,211.7119903564453,11.332523345947266
786,-1064.617431640625,218.43783569335938,75.67430997733027,-1057.9619140625,210.82444763183594,10.112348556518555,-1055.935302734375,210.209716796875,11.96165943145752,-1056.40869140625,210.33154296875,11.536698341369629
787,-1061.5162353515625,218.03582763671875,71.86235900735483,-1057.9619140625,210.82444763183594,8.039726257324219,-1055.6103515625,210.25567626953125,9.767815589904785,-1056.0926513671875,210.41036987304688,9.357502937316895
788,-1058.125,217.59620666503906,65.5141300521791,-1043.7979736328125,205.9772491455078,18.44624137878418,-1047.9891357421875,211.04066467285156,12.071076393127441,-1048.1617431640625,210.5456085205078,12.2056303024292
789,-1054.9334716796875,217.15821838378906,75.0013740034774,-1039.0968017578125,201.1894073486328,22.49006462097168,-1041.7371826171875,212.452392578125,14.01024055480957,-1041.61962890625,211.95916748046875,14.292954444885254
790,-1051.4322509765625,216.67770385742188,85.44914500089362,-1034.2142333984375,224.9504852294922,19.102331161499023,-1037.5833740234375,213.62777709960938,14.180742263793945,-1037.454345703125,213.70343017578125,14.290841102600098
791,-1048.2291259765625,216.2381134033203,60.7058439636603,-1034.2142333984375,224.9504852294922,16.502201080322266,-1037.36669921875,214.1892547607422,11.053964614868164,-1037.18115234375,214.73126220703125,11.150260925292969
792,-1045.0203857421875,215.787841796875,81.42810501158237,-1034.2142333984375,224.9504852294922,14.167814254760742,-1033.9534912109375,213.4789276123047,11.30518627166748,-1033.85986328125,213.73873901367188,11.347073554992676
793,-1041.8194580078125,215.33868408203125,66.09457702143118,-1034.2142333984375,224.9504852294922,12.256678581237793,-1031.601806640625,214.18283081054688,10.282820701599121,-1031.7293701171875,214.49195861816406,10.125553131103516
794,-1038.312744140625,214.84661865234375,63.50880296668038,-1034.2142333984375,224.9504852294922,10.903481483459473,-1031.8568115234375,214.02963256835938,6.507421016693115,-1031.9737548828125,214.1869354248047,6.373222351074219
795,-1035.0870361328125,214.4287109375,70.26464299997315,-1029.573486328125,210.64634704589844,6.686217784881592,-1027.752685546875,212.22463989257812,7.658369541168213,-1028.0877685546875,211.50567626953125,7.585108757019043
796,-1031.5635986328125,213.9722442626953,58.757830993272364,-1024.8421630859375,210.6166534423828,7.512502193450928,-1020.5514526367188,211.69512939453125,11.24511432647705,-1020.7947998046875,210.64654541015625,11.270638465881348
797,-1028.3453369140625,213.55531311035156,82.30813697446138,-1024.8421630859375,210.6166534423828,4.572520732879639,-1020.3306884765625,212.46060180664062,8.089065551757812,-1020.5147094726562,211.6033172607422,8.070255279541016
798,-1023.3436279296875,212.92471313476562,70.83355402573943,-1015.37939453125,210.55728149414062,8.30865478515625,-1016.1884155273438,212.95443725585938,7.155274391174316,-1016.3106689453125,212.27865600585938,7.062570571899414
799,-1018.3677978515625,212.29739379882812,94.50349101098254,-1001.2155151367188,205.7100372314453,18.373733520507812,-1005.1021728515625,209.84632873535156,13.490163803100586,-1004.8095092773438,208.57078552246094,14.06110954284668
800,-1015.2728881835938,211.9093475341797,70.74914599070325,-1001.2155151367188,205.7100372314453,15.363632202148438,-1004.9041748046875,209.54396057128906,10.635096549987793,-1004.559814453125,208.19534301757812,11.338597297668457
801,-1011.8992919921875,211.48635864257812,83.70109100360423,-996.484130859375,205.6803436279297,16.47231101989746,-1000.9533081054688,208.3232421875,11.393852233886719,-1000.8883666992188,207.16513061523438,11.828502655029297
802,-1008.5127563476562,211.06175231933594,69.00262302951887,-991.7527465820312,205.65065002441406,17.61186981201172,-996.3326416015625,209.06326293945312,12.342979431152344,-996.2294311523438,207.61465454101562,12.757843017578125
803,-1005.0172729492188,210.60516357421875,73.47676600329578,-991.7527465820312,205.65065002441406,14.159621238708496,-996.0764770507812,210.00631713867188,8.96082878112793,-995.9472045898438,208.61026000976562,9.286860466003418
804,-1001.8306274414062,210.18890380859375,72.43800302967429,-991.7527465820312,205.65065002441406,11.052576065063477,-992.3298950195312,208.29959106445312,9.68676471710205,-992.3199462890625,206.86187744140625,10.075820922851562
805,-998.6270751953125,209.77044677734375,63.51952598197386,-991.7527465820312,205.65065002441406,8.014307022094727,-986.4456787109375,208.57345581054688,12.240065574645996,-986.2177734375,207.41860961914062,12.63019847869873
806,-995.1105346679688,209.3169403076172,85.9646140015684,-991.7527465820312,205.65065002441406,4.971561908721924,-986.3841552734375,206.0336456298828,9.323610305786133,-986.2885131835938,205.78753662109375,9.501829147338867
807,-991.9036254882812,208.9033660888672,76.56741898972541,-977.55859375,205.56153869628906,14.729146003723145,-980.585693359375,206.13807678222656,11.650854110717773,-980.3291625976562,206.0455322265625,11.9220552444458
808,-988.7005615234375,208.4902801513672,78.74884898774326,-972.8272094726562,205.53182983398438,16.14669418334961,-977.0023193359375,206.7705078125,11.823979377746582,-976.7958984375,206.47007751464844,12.074859619140625
809,-985.6278076171875,208.08291625976562,59.68618596671149,-972.8272094726562,205.53182983398438,13.052331924438477,-976.682373046875,206.383056640625,9.105510711669922,-976.4524536132812,206.12860107421875,9.381175994873047
810,-982.2459106445312,207.6345672607422,63.82482196204364,-972.8272094726562,205.53182983398438,9.650566101074219,-973.171142578125,206.8743133544922,9.106558799743652,-973.41259765625,206.34805297851562,8.926507949829102
811,-978.8761596679688,207.18783569335938,83.6289239814505,-972.8272094726562,205.53182983398438,6.271535396575928,-969.8350219726562,208.20843505859375,9.098560333251953,-970.1481323242188,207.56600952148438,8.73621654510498
812,-975.357177734375,206.7058868408203,67.58558197179809,-972.8272094726562,205.53182983398438,2.7891125679016113,-969.8084716796875,207.92091369628906,5.680178642272949,-970.1322631835938,207.26185607910156,5.254410743713379
813,-972.1574096679688,206.26766967773438,62.527689966373146,-968.0958251953125,205.5021209716797,4.133101940155029,-966.286865234375,208.01170349121094,6.1241278648376465,-966.7183227539062,207.21099853515625,5.520284175872803
814,-968.9598388671875,205.82974243164062,70.13742002891377,-963.3644409179688,205.472412109375,5.6067962646484375,-959.9911499023438,207.4317169189453,9.110636711120605,-960.3626098632812,206.76565551757812,8.648021697998047
815,-965.7357788085938,205.41290283203125,81.1424910207279,-963.3644409179688,205.472412109375,2.372084379196167,-961.2069091796875,208.31625366210938,5.379601001739502,-961.6300048828125,207.71482849121094,4.7070417404174805
816,-962.515869140625,204.99661254882812,88.5328910080716,-958.663330078125,200.68455505371094,5.782378196716309,-953.6284790039062,206.06578063964844,8.951470375061035,-953.2012329101562,205.00181579589844,9.314638137817383
817,-958.9720458984375,204.53843688964844,57.91394703555852,-949.2005615234375,200.62513732910156,10.525959014892578,-948.3218383789062,203.76580810546875,10.67819595336914,-948.2247314453125,203.00157165527344,10.856643676757812
818,-955.5660400390625,204.06813049316406,83.78974295919761,-949.2005615234375,200.62513732910156,7.236955165863037,-948.32177734375,204.6275177001953,7.2658281326293945,-948.235595703125,203.97415161132812,7.3310465812683105
819,-952.4555053710938,203.63864135742188,52.2884699748829,-949.2005615234375,200.62513732910156,4.43574857711792,-946.1698608398438,203.97357177734375,6.294561386108398,-946.463134765625,202.98841857910156,6.0275444984436035
820,-949.0557250976562,203.16920471191406,50.466501037590206,-944.4691772460938,200.5954132080078,5.2593560218811035,-941.4683227539062,203.948974609375,7.627366065979004,-941.78857421875,203.1689910888672,7.26715087890625
821,-944.3060913085938,202.5406951904297,52.79752000933513,-939.70751953125,205.3238525390625,5.375204563140869,-937.181640625,205.54869079589844,7.733423233032227,-937.3291625976562,204.84848022460938,7.348701000213623
822,-939.1292114257812,201.8556365966797,94.57359899533913,-935.0669555664062,191.01968383789062,11.572372436523438,-933.0789794921875,197.3091583251953,7.568075656890869,-933.454345703125,195.96011352539062,8.182988166809082
823,-935.9391479492188,201.4608917236328,77.7232110267505,-935.0669555664062,191.01968383789062,10.47757339477539,-933.2383422851562,197.87242126464844,4.491266250610352,-933.645263671875,196.87124633789062,5.130959987640381
824,-932.447021484375,201.02877807617188,63.39561298955232,-930.3355712890625,190.98995971679688,10.258464813232422,-927.9752197265625,198.16749572753906,5.3088555335998535,-928.3639526367188,196.3363037109375,6.220190048217773
825,-929.2332763671875,200.63111877441406,62.930610962212086,-925.6041870117188,190.96023559570312,10.329388618469238,-922.9131469726562,195.89678955078125,7.896702289581299,-923.1381225585938,193.2812042236328,9.548410415649414
826,-925.8334350585938,200.18838500976562,58.279757970012724,-920.872802734375,190.93051147460938,10.50314712524414,-922.6002807617188,194.9702606201172,6.138575553894043,-922.7626342773438,192.60430908203125,8.182177543640137
827,-922.427490234375,199.74485778808594,67.44898803299293,-920.872802734375,190.93051147460938,8.95040512084961,-918.1735229492188,195.2516632080078,6.187489986419678,-918.5492553710938,192.35589599609375,8.344905853271484
828,-919.3170166015625,199.33981323242188,60.923418030142784,-911.4100341796875,190.87106323242188,11.586202621459961,-911.2503662109375,195.093017578125,9.116255760192871,-911.2689208984375,192.30685424804688,10.688047409057617
829,-915.7903442382812,198.8750457763672,78.07584799593315,-911.4100341796875,190.87106323242188,9.124190330505371,-911.4390869140625,194.35397338867188,6.274833679199219,-911.5076293945312,191.966064453125,8.128694534301758
830,-912.5764770507812,198.4514923095703,66.50594499660656,-911.4100341796875,190.87106323242188,7.669647693634033,-907.9613037109375,195.1744384765625,5.660292148590088,-908.4927978515625,192.4039306640625,7.2972211837768555
