frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,gru_xy_x,gru_xy_y
479,479,-241.29090881347656,56.285118103027344,-241.29090881347656,56.285118103027344,0.0,-240.98948669433594,55.91721725463867,0.47561153071843165,-239.24755859375,57.55270004272461,2.4045881340269633,-239.24755859375,57.55270004272461
480,480,-241.7179412841797,58.060272216796875,-241.7179412841797,58.060272216796875,0.0,-240.49278259277344,57.67546081542969,1.2841704068193027,-238.3572998046875,58.015933990478516,3.360933952340703,-238.3572998046875,58.015933990478516
481,481,-242.10719299316406,59.67837905883789,-242.10719299316406,59.67837905883789,0.0,-240.5930633544922,56.72700881958008,3.317103382754499,-236.89553833007812,55.77201461791992,6.51314267251484,-236.89553833007812,55.77201461791992
482,482,-242.8861541748047,61.41960144042969,-242.8861541748047,61.41960144042969,0.0,-242.5790557861328,62.49940872192383,1.1226278036342359,-237.5608367919922,59.05558395385742,5.826455518109138,-237.5608367919922,59.05558395385742
483,483,-243.60806274414062,63.03327941894531,-243.60806274414062,63.03327941894531,0.0,-242.22308349609375,63.61677551269531,1.5028756465330044,-237.26463317871094,60.613731384277344,6.789205501649888,-237.26463317871094,60.613731384277344
484,484,-244.32330322265625,64.63209533691406,-244.32330322265625,64.63209533691406,0.0,-242.26220703125,63.968326568603516,2.165342118006725,-242.46595764160156,61.51186752319336,3.631191845245808,-242.46595764160156,61.51186752319336
485,485,-245.63450622558594,67.1124267578125,-245.63450622558594,67.1124267578125,0.0,-242.13449096679688,65.61151123046875,3.8082613135101213,-244.60821533203125,62.95555114746094,4.281692169940403,-244.60821533203125,62.95555114746094
486,486,-246.94790649414062,69.5969467163086,-246.94790649414062,69.5969467163086,0.0,-242.1146697998047,64.23116302490234,7.221621117618721,-245.196044921875,62.28953170776367,7.514474903510462,-245.196044921875,62.28953170776367
487,487,-248.10235595703125,70.97038269042969,-248.10235595703125,70.97038269042969,0.0,-246.85189819335938,66.19674682617188,4.934697962718255,-249.26002502441406,63.53489685058594,7.525067929533388,-249.26002502441406,63.53489685058594
488,488,-249.25552368164062,72.34230041503906,-249.25552368164062,72.34230041503906,0.0,-248.01097106933594,69.32475280761719,3.2641238897829696,-247.9190673828125,66.81918334960938,5.682511553628203,-247.9190673828125,66.81918334960938
489,489,-250.52227783203125,73.84934997558594,-250.52227783203125,73.84934997558594,0.0,-248.4644317626953,69.13092041015625,5.147650727176656,-248.66600036621094,68.81572723388672,5.364990581153321,-248.66600036621094,68.81572723388672
490,490,-251.84426879882812,75.05020141601562,-251.84426879882812,75.05020141601562,0.0,-248.36569213867188,70.16895294189453,5.99392044047077,-248.39984130859375,68.62313842773438,7.291859803288664,-248.39984130859375,68.62313842773438
491,491,-253.2986602783203,76.3713150024414,-253.2986602783203,76.3713150024414,0.0,-254.09158325195312,70.51687622070312,5.90789135743337,-254.95416259765625,68.6948013305664,7.852996248809142,-254.95416259765625,68.6948013305664
492,492,-254.750244140625,77.68987274169922,-254.750244140625,77.68987274169922,0.0,-253.350830078125,70.30340576171875,7.517862340098051,-253.24803161621094,67.63886260986328,10.162649612122577,-253.24803161621094,67.63886260986328
493,493,-256.15155029296875,78.97294616699219,-256.15155029296875,78.97294616699219,0.0,-253.60089111328125,70.18250274658203,9.153019052659964,-253.04888916015625,68.12942504882812,11.278672632235379,-253.04888916015625,68.12942504882812
494,494,-257.68707275390625,80.37890625,-257.68707275390625,80.37890625,0.0,-257.32830810546875,73.98758697509766,6.401380643791361,-255.50762939453125,72.00169372558594,8.656076653768936,-255.50762939453125,72.00169372558594
495,495,-259.0905456542969,81.66397857666016,-259.0905456542969,81.66397857666016,0.0,-256.98577880859375,74.61019134521484,7.361111178434409,-254.9390411376953,72.33092498779297,10.21473832479471,-254.9390411376953,72.33092498779297
496,496,-260.5148010253906,82.92538452148438,-260.5148010253906,82.92538452148438,0.0,-256.1182861328125,74.19371795654297,9.776059748281867,-254.1067657470703,71.94895935058594,12.710028546802343,-254.1067657470703,71.94895935058594
497,497,-262.0736999511719,84.30602264404297,-262.0736999511719,84.30602264404297,0.0,-263.0965576171875,73.56329345703125,10.791314479265276,-262.1702880859375,72.10140991210938,12.204994928481252,-262.1702880859375,72.10140991210938
498,498,-263.5023498535156,85.5712890625,-263.5023498535156,85.5712890625,0.0,-263.92242431640625,76.33973693847656,9.24110475933124,-262.607177734375,74.53145599365234,11.076066418675403,-262.607177734375,74.53145599365234
499,499,-264.9350280761719,86.8134536743164,-264.9350280761719,86.8134536743164,0.0,-263.9864501953125,76.5245132446289,10.332574469207259,-264.3663024902344,75.30870819091797,11.518794096166348,-264.3663024902344,75.30870819091797
500,500,-266.5103759765625,88.1793212890625,-266.5103759765625,88.1793212890625,0.0,-266.19378662109375,76.2070541381836,11.97645229406481,-267.99639892578125,73.21803283691406,15.03490659611808,-267.99639892578125,73.21803283691406
501,501,-267.94476318359375,89.4229507446289,-267.94476318359375,89.4229507446289,0.0,-264.57147216796875,82.62772369384766,7.586448638708733,-266.5252990722656,79.67333221435547,9.852407819878334,-266.5252990722656,79.67333221435547
502,502,-269.3892822265625,90.6632080078125,-269.3892822265625,90.6632080078125,0.0,-264.1627502441406,83.379638671875,8.96476540879279,-265.5925598144531,82.7743911743164,8.75491474013682,-265.5925598144531,82.7743911743164
503,503,-270.97442626953125,92.024169921875,-270.97442626953125,92.024169921875,0.0,-268.3814392089844,83.1656723022461,9.230198371277538,-269.83575439453125,82.11357116699219,9.975797778583965,-269.83575439453125,82.11357116699219
504,504,-272.4178161621094,93.26346588134766,-272.4178161621094,93.26346588134766,0.0,-268.5957336425781,83.62086486816406,10.372466875606575,-269.9615173339844,83.92628479003906,9.654861711331705,-269.9615173339844,83.92628479003906
505,505,-273.9466857910156,94.55138397216797,-273.9466857910156,94.55138397216797,0.0,-268.0035095214844,88.50118255615234,8.48093634836843,-269.71368408203125,87.56501007080078,8.1687039215514,-269.71368408203125,87.56501007080078
506,506,-275.4753112792969,95.83911895751953,-275.4753112792969,95.83911895751953,0.0,-267.9873046875,89.8842544555664,9.567165408594903,-270.1859130859375,88.40414428710938,9.124504457643386,-270.1859130859375,88.40414428710938
507,507,-277.00323486328125,97.12625885009766,-277.00323486328125,97.12625885009766,0.0,-274.3523864746094,92.58193969726562,5.260972699275325,-272.8678894042969,95.20099639892578,4.561547716623715,-272.8678894042969,95.20099639892578
508,508,-278.5319519042969,98.3955078125,-278.5319519042969,98.3955078125,0.0,-274.346435546875,92.8354263305664,6.959385983259367,-272.18768310546875,94.43501281738281,7.478988380665687,-272.18768310546875,94.43501281738281
509,509,-280.060546875,99.6646499633789,-280.060546875,99.6646499633789,0.0,-274.3623962402344,99.52509307861328,5.6998593649813305,-271.4990539550781,100.18833923339844,8.577494475043746,-271.4990539550781,100.18833923339844
510,510,-281.588623046875,100.93338012695312,-281.588623046875,100.93338012695312,0.0,-277.15283203125,99.71595001220703,4.59982369429418,-278.80853271484375,100.29400634765625,2.852665610250524,-278.80853271484375,100.29400634765625
511,511,-283.04119873046875,102.16487121582031,-283.04119873046875,102.16487121582031,0.0,-278.29833984375,98.65968322753906,5.89754637561403,-278.8753356933594,97.1195297241211,6.542926379825456,-278.8753356933594,97.1195297241211
512,512,-284.63873291015625,103.51927185058594,-284.63873291015625,103.51927185058594,0.0,-278.36663818359375,99.43341827392578,7.485544182548101,-274.95526123046875,97.48960876464844,11.407298571582459,-274.95526123046875,97.48960876464844
513,513,-286.09234619140625,104.75164031982422,-286.09234619140625,104.75164031982422,0.0,-287.9031982421875,103.91635131835938,1.9942148494549916,-285.8889465332031,102.7828598022461,1.9792594946980393,-285.8889465332031,102.7828598022461
514,514,-287.6138000488281,106.0279312133789,-287.6138000488281,106.0279312133789,0.0,-288.3040771484375,102.31536865234375,3.77618898412739,-286.6741943359375,98.99577331542969,7.09465316963319,-286.6741943359375,98.99577331542969
515,515,-289.1354675292969,107.30440521240234,-289.1354675292969,107.30440521240234,0.0,-288.83184814453125,102.17788696289062,5.13550134781232,-287.14068603515625,100.77050018310547,6.831622657995456,-287.14068603515625,100.77050018310547
516,516,-290.6573181152344,108.5810317993164,-290.6573181152344,108.5810317993164,0.0,-291.2583923339844,105.99006652832031,2.6597727820161228,-291.41583251953125,105.51566314697266,3.1578203046243116,-291.41583251953125,105.51566314697266
517,517,-292.20294189453125,109.85389709472656,-292.20294189453125,109.85389709472656,0.0,-290.18756103515625,105.22102355957031,5.052254665106093,-290.4733581542969,105.20222473144531,4.962813283793548,-290.4733581542969,105.20222473144531
518,518,-293.7490539550781,111.12715911865234,-293.7490539550781,111.12715911865234,0.0,-291.06793212890625,105.54060363769531,6.196613299907156,-292.63043212890625,105.00828552246094,6.220283665248431,-292.63043212890625,105.00828552246094
519,519,-295.2937927246094,112.3992919921875,-295.2937927246094,112.3992919921875,0.0,-297.10687255859375,105.03166198730469,7.587438986459813,-297.81134033203125,106.42784881591797,6.480445938594933,-297.81134033203125,106.42784881591797
520,520,-296.8227844238281,113.6799087524414,-296.8227844238281,113.6799087524414,0.0,-297.4098205566406,110.34247589111328,3.3886678097890166,-297.80560302734375,112.37247467041016,1.6356394120567346,-297.80560302734375,112.37247467041016
521,521,-298.3514709472656,114.96026611328125,-298.3514709472656,114.96026611328125,0.0,-298.66015625,109.79257202148438,5.176905334513713,-297.9099426269531,108.46493530273438,6.510320237597956,-297.9099426269531,108.46493530273438
522,522,-299.8791809082031,116.23981475830078,-299.8791809082031,116.23981475830078,0.0,-305.7880859375,115.26483154296875,5.988802126922302,-303.4189147949219,116.41789245605469,3.5442104417235667,-303.4189147949219,116.41789245605469
523,523,-301.4210510253906,117.51980590820312,-301.4210510253906,117.51980590820312,0.0,-306.076904296875,114.8206787109375,5.381659345648956,-304.6288757324219,118.7362060546875,3.43070964487048,-304.6288757324219,118.7362060546875
524,524,-302.9621887207031,118.79920196533203,-302.9621887207031,118.79920196533203,0.0,-306.47161865234375,120.28468322753906,3.810873000437474,-305.17840576171875,122.65841674804688,4.450298496956449,-305.17840576171875,122.65841674804688
525,525,-304.50543212890625,120.08033752441406,-304.50543212890625,120.08033752441406,0.0,-310.5419921875,120.06559753417969,6.0365780545207475,-310.84014892578125,121.7496566772461,6.550974227595626,-310.84014892578125,121.7496566772461
526,526,-306.0237731933594,121.29379272460938,-306.0237731933594,121.29379272460938,0.0,-310.4464111328125,119.59383392333984,4.738099436430596,-309.40484619140625,120.06470489501953,3.5975424265694986,-309.40484619140625,120.06470489501953
527,527,-307.5467834472656,122.51099395751953,-307.5467834472656,122.51099395751953,0.0,-310.36395263671875,122.21868896484375,2.832293143505306,-308.64617919921875,121.96871185302734,1.2258633285424003,-308.64617919921875,121.96871185302734
528,528,-309.21337890625,123.84293365478516,-309.21337890625,123.84293365478516,0.0,-312.97216796875,126.21488952636719,4.444622579376353,-312.2462158203125,124.6371841430664,3.1351130099942415,-312.2462158203125,124.6371841430664
529,529,-311.48468017578125,125.45458984375,-311.48468017578125,125.45458984375,0.0,-312.8384094238281,128.4801025390625,3.3145602945963537,-307.53363037109375,127.19348907470703,4.31677716526393,-307.53363037109375,127.19348907470703
530,530,-313.98260498046875,127.22704315185547,-313.98260498046875,127.22704315185547,0.0,-316.9531555175781,126.4156723022461,3.0793657056472905,-312.8639221191406,124.95331573486328,2.5340259886219094,-312.8639221191406,124.95331573486328
531,531,-315.52703857421875,128.31698608398438,-315.52703857421875,128.31698608398438,0.0,-317.469970703125,128.82217407226562,2.0075358430274237,-314.9316101074219,128.69435119628906,0.7049393499137402,-314.9316101074219,128.69435119628906
532,532,-317.2200622558594,129.5117950439453,-317.2200622558594,129.5117950439453,0.0,-317.0225830078125,130.46165466308594,0.9701707836680779,-313.2955017089844,128.73841857910156,4.000035830147277,-313.2955017089844,128.73841857910156
533,533,-318.7620544433594,130.6000213623047,-318.7620544433594,130.6000213623047,0.0,-322.2408142089844,131.2781524658203,3.544239170892199,-317.6994323730469,129.8664093017578,1.2912599737059363,-317.6994323730469,129.8664093017578
534,534,-320.32354736328125,131.67010498046875,-320.32354736328125,131.67010498046875,0.0,-322.1964416503906,131.27032470703125,1.9150867546188857,-319.9879150390625,130.65016174316406,1.0737473000590252,-319.9879150390625,130.65016174316406
535,535,-322.04034423828125,132.8466339111328,-322.04034423828125,132.8466339111328,0.0,-322.29937744140625,135.6510772705078,2.816380790351996,-319.2704162597656,134.16421508789062,3.067331277105582,-319.2704162597656,134.16421508789062
536,536,-323.6027526855469,133.91734313964844,-323.6027526855469,133.91734313964844,0.0,-327.5195007324219,136.1093292236328,4.488398183659766,-323.8514099121094,136.98495483398438,3.0776731346178328,-323.8514099121094,136.98495483398438
537,537,-325.35205078125,135.10166931152344,-325.35205078125,135.10166931152344,0.0,-327.5211181640625,136.01412963867188,2.353175972977988,-325.0674133300781,136.76307678222656,1.685613615962382,-325.0674133300781,136.76307678222656
538,538,-326.9438781738281,136.17941284179688,-326.9438781738281,136.17941284179688,0.0,-327.511474609375,135.832275390625,0.6653345952613795,-325.2520446777344,137.29835510253906,2.0283817099795685,-325.2520446777344,137.29835510253906
539,539,-328.535400390625,137.25692749023438,-328.535400390625,137.25692749023438,0.0,-331.7736511230469,140.6687469482422,4.703911119491049,-330.1948547363281,143.35980224609375,6.324465907187627,-330.1948547363281,143.35980224609375
540,540,-330.219970703125,138.3772430419922,-330.219970703125,138.3772430419922,0.0,-331.41387939453125,141.59242248535156,3.429693399768569,-328.19122314453125,144.32423400878906,6.283511614985981,-328.19122314453125,144.32423400878906
541,541,-331.9036865234375,139.4969482421875,-331.9036865234375,139.4969482421875,0.0,-331.32818603515625,142.0341796875,2.6016810371554993,-330.0204772949219,144.3662567138672,5.220789403024986,-330.0204772949219,144.3662567138672
542,542,-333.590576171875,140.6187744140625,-333.590576171875,140.6187744140625,0.0,-334.994384765625,141.9976043701172,1.9677018614617723,-334.93841552734375,144.7007598876953,4.298752881371493,-334.93841552734375,144.7007598876953
