frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
360,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000360.jpg,-486.31463623046875,48.432613372802734,-28.72024743596192,-3.52760594362859,0,-37.632978691184114,0.8348961808190729,451.1992602986933,-30.97049903869629,-2.5810132026672363,458.19283426446253,36,21.49691390991211,57.469581604003906,-204.60104370117188,109.11140441894531,288.1743637081275,-204.60104370117188,109.11140441894531,-29.568971633911133,-3.1538822650909424
361,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000361.jpg,-485.08245849609375,48.24586868286133,-29.741292479349386,-3.1134859439821954,0,-37.632978691184114,0.8348961808190729,449.9542613324977,-31.298723220825195,-2.1822428703308105,456.5771269294994,36,24.653966903686523,60.649478912353516,-205.55824279785156,109.59742736816406,286.17791828656794,-205.55824279785156,109.59742736816406,-30.40119743347168,-2.747988224029541
362,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000362.jpg,-482.9926452636719,48.07215881347656,-30.795355774213856,-2.6164137211538585,0,-37.632978691184114,0.8348961808190729,447.8577805404123,-32.00368118286133,-2.353168249130249,453.799250034697,36,28.70888900756836,63.23786926269531,-206.6724090576172,109.9597396850586,283.1659329847192,-206.6724090576172,109.9597396850586,-31.31646728515625,-2.513209581375122
363,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000363.jpg,-481.0910339355469,47.914093017578125,-31.87368757353722,-2.356232826058572,0,-37.632978691184114,0.8348961808190729,445.950106554429,-32.21860885620117,-2.0291717052459717,451.6423183092865,36,29.97748374938965,64.5003662109375,-207.50631713867188,110.3238525390625,280.61285670538297,-207.50631713867188,110.3238525390625,-32.028846740722656,-2.2270150184631348
364,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000364.jpg,-479.1898498535156,47.75606155395508,-32.63199248158701,-2.0386507616195173,0,-37.632978691184114,0.8348961808190729,444.0428653076649,-32.98439025878906,-1.8111095428466797,448.95012709952624,36,32.213661193847656,65.31356048583984,-208.39089965820312,110.68235778808594,278.01401077037275,-208.39089965820312,110.68235778808594,-32.78899383544922,-1.9483028650283813
365,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000365.jpg,-476.6076354980469,47.51880645751953,-33.437065445025084,-1.7382221096925607,0,-37.632978691184114,0.8348961808190729,441.4500388463296,-32.03653335571289,-2.4088072776794434,447.36588098930923,36,29.412797927856445,63.48322677612305,-208.4819793701172,110.69249725341797,275.4673895088284,-208.4819793701172,110.69249725341797,-32.76628112792969,-2.011117935180664
366,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000366.jpg,-473.7763366699219,47.2586669921875,-33.22634989436166,-1.8661586803753756,0,-37.632978691184114,0.8348961808190729,438.6071080195986,-32.16064453125,-2.476943254470825,444.40752746744255,36,33.2840576171875,64.55197143554688,-208.58740234375,110.66726684570312,272.664301705291,-208.58740234375,110.66726684570312,-32.75458526611328,-2.111431360244751
367,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000367.jpg,-471.1934814453125,47.02135467529297,-33.08256953731535,-2.024891754175222,0,-37.632978691184114,0.8348961808190729,436.01364485148207,-33.59889221191406,-1.5628443956375122,440.2833734377333,36,39.483612060546875,66.72465515136719,-209.24810791015625,111.01337432861328,269.64858111212726,-209.24810791015625,111.01337432861328,-33.294639587402344,-1.842707872390747
368,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000368.jpg,-466.7788391113281,46.553951263427734,-33.68166142119753,-1.712800343859201,0,-37.632978691184114,0.8348961808190729,431.57432907135745,-32.77153778076172,-1.507139801979065,436.66028681646605,36,36.50361633300781,63.894935607910156,-209.344482421875,111.30359649658203,265.45237720150845,-209.344482421875,111.30359649658203,-33.27180480957031,-1.6288973093032837
369,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000369.jpg,-461.94097900390625,46.04174041748047,-33.54679479038283,-1.479061451083044,0,-37.632978691184114,0.8348961808190729,426.70943028625317,-33.92747497558594,-1.0917900800704956,430.60089331974746,36,41.69304275512695,65.89479064941406,-209.90289306640625,111.68714141845703,260.44676123080825,-209.90289306640625,111.68714141845703,-33.706336975097656,-1.324785828590393
370,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000370.jpg,-458.90576171875,45.689697265625,-34.02453904320542,-1.1382721100319313,0,-37.632978691184114,0.8348961808190729,423.6539990371247,-33.010284423828125,-1.1997621059417725,428.4688774933684,36,40.324153900146484,63.016845703125,-209.88055419921875,111.91612243652344,257.6809914818363,-209.88055419921875,111.91612243652344,-33.57838821411133,-1.1635303497314453
371,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000371.jpg,-455.58038330078125,45.30400085449219,-33.77737701794422,-0.9830192692921218,0,-37.632978691184114,0.8348961808190729,420.3064766219721,-35.04442596435547,-0.008875519037246704,422.9701504575788,36,45.118446350097656,68.19517517089844,-210.70689392089844,112.54074096679688,253.93661615058429,-210.70689392089844,112.54074096679688,-34.302669525146484,-0.6043358445167542
372,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000372.jpg,-452.5352783203125,44.950809478759766,-34.64097332508124,-0.33361115869734626,0,-37.632978691184114,0.8348961808190729,417.241095823087,-33.4899787902832,-1.0908946990966797,421.56707838944584,36,36.37837219238281,65.76168060302734,-210.59271240234375,112.56969451904297,251.21408960697585,-210.59271240234375,112.56969451904297,-34.089786529541016,-0.638681948184967
373,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000373.jpg,-449.3984375,44.6478385925293,-34.283596487141736,-0.44042742514415695,0,-37.632978691184114,0.8348961808190729,414.08980546592363,-33.01107406616211,-1.3979079723358154,418.9255867145128,36,36.46868896484375,64.71250915527344,-210.30215454101562,112.44487762451172,248.52257649217077,-210.30215454101562,112.44487762451172,-33.69629669189453,-0.8294888734817505
374,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000374.jpg,-445.98248291015625,44.31790542602539,-33.73473036020088,-0.7235343334390193,0,-37.632978691184114,0.8348961808190729,410.65811776817344,-33.934608459472656,-0.7299541234970093,414.50302832346085,36,41.3750114440918,66.22332000732422,-210.5301513671875,112.6155014038086,245.15783088729714,-210.5301513671875,112.6155014038086,-33.819435119628906,-0.7260960936546326
375,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000375.jpg,-442.8538513183594,44.01572799682617,-33.88054476623829,-0.6207497971470357,0,-37.632978691184114,0.8348961808190729,407.51507929038854,-32.920501708984375,-1.4072705507278442,412.44223828193583,36,35.94355392456055,64.1874008178711,-210.2408905029297,112.46393585205078,242.47463103985262,-210.2408905029297,112.46393585205078,-33.43070983886719,-0.9414335489273071
376,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000376.jpg,-439.480712890625,43.75991439819336,-33.37169830888067,-0.9121943027484529,0,-37.632978691184114,0.8348961808190729,404.1338375713996,-32.9576530456543,-1.244293212890625,409.00657316040673,36,35.3371467590332,64.31411743164062,-210.08322143554688,112.41847229003906,239.45188798101086,-210.08322143554688,112.41847229003906,-33.17972946166992,-1.046720027923584
377,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000377.jpg,-436.3991394042969,43.52621078491211,-33.06913921546477,-1.0494573975972203,0,-37.632978691184114,0.8348961808190729,401.0448843614661,-34.05839920043945,-0.5382923483848572,404.74652767401506,36,38.12907791137695,66.93697357177734,-210.5103302001953,112.68356323242188,236.23821350745965,-210.5103302001953,112.68356323242188,-33.50373458862305,-0.8477417230606079
378,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000378.jpg,-433.0192565917969,43.2698860168457,-33.51082290112955,-0.8024538855979618,0,-37.632978691184114,0.8348961808190729,397.6569339449323,-32.952571868896484,-1.2362122535705566,402.5346506928671,36,33.25486755371094,64.71405029296875,-210.34132385253906,112.61125946044922,233.22454373430492,-210.34132385253906,112.61125946044922,-33.2435417175293,-0.9785124659538269
379,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000379.jpg,-429.57183837890625,42.875160217285156,-33.178349560351535,-0.9750714164036632,0,-37.632978691184114,0.8348961808190729,394.18707935898624,-32.632869720458984,-1.4589035511016846,399.4071281910867,36,33.03819274902344,63.790122985839844,-210.11599731445312,112.47868347167969,230.22926970029582,-210.11599731445312,112.47868347167969,-32.922481536865234,-1.1724638938903809
380,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000380.jpg,-426.43426513671875,42.51591110229492,-32.78749872127294,-1.2159433893464324,0,-37.632978691184114,0.8348961808190729,391.02908759654565,-31.367155075073242,-2.3907127380371094,397.6111496389373,36,22.860706329345703,61.32181167602539,-209.30178833007812,112.01763153076172,227.98465217356866,-209.30178833007812,112.01763153076172,-31.998268127441406,-1.7040494680404663
381,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000381.jpg,-423.2969665527344,42.15669250488281,-31.64618660722607,-1.8637471424303813,0,-37.632978691184114,0.8348961808190729,387.8713735050853,-33.422950744628906,-0.8982000946998596,392.2441484319434,36,37.54951858520508,65.16436004638672,-209.9072265625,112.40888214111328,224.6565184493535,-209.9072265625,112.40888214111328,-32.34122085571289,-1.4810998439788818
382,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000382.jpg,-420.17681884765625,41.7580451965332,-32.1887589048436,-1.5492687347315546,0,-37.632978691184114,0.8348961808190729,384.726518148961,-33.11029815673828,-0.8099926114082336,389.40021736330755,36,39.19859313964844,63.977210998535156,-210.226806640625,112.69698333740234,221.61078622279788,-210.226806640625,112.69698333740234,-32.57099533081055,-1.2505685091018677
383,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000383.jpg,-417.0514831542969,41.358734130859375,-32.52688293022343,-1.2473035648540116,0,-37.632978691184114,0.8348961808190729,381.5764444658845,-32.77136993408203,-0.9946940541267395,386.60705929349234,36,39.1303596496582,63.7158203125,-210.37442016601562,112.85726165771484,218.69487374872435,-210.37442016601562,112.85726165771484,-32.633392333984375,-1.144944190979004
384,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000384.jpg,-413.6257629394531,40.921043395996094,-32.61868566423061,-1.1172125542011644,0,-37.632978691184114,0.8348961808190729,378.1236213268383,-33.77457809448242,-0.34163177013397217,382.0857639195599,36,41.48768997192383,64.59561157226562,-210.9745635986328,113.27265167236328,215.17960826818552,-210.9745635986328,113.27265167236328,-33.11471939086914,-0.8057493567466736
385,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000385.jpg,-410.409912109375,40.60945510864258,-33.234151405573314,-0.7035823386851274,0,-37.632978691184114,0.8348961808190729,374.89286153056213,-31.844314575195312,-2.142551898956299,380.97197500549606,36,28.378122329711914,63.639591217041016,-210.48394775390625,112.87268829345703,212.58496205937763,-210.48394775390625,112.87268829345703,-32.49558639526367,-1.2880934476852417
386,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000386.jpg,-407.1916809082031,40.29763412475586,-32.41848723941631,-1.325479441026248,0,-37.632978691184114,0.8348961808190729,371.65971273512974,-32.49995422363281,-1.5586466789245605,377.0223312863328,36,32.94379425048828,63.07025909423828,-210.7399139404297,112.93000030517578,209.4486986393732,-210.7399139404297,112.93000030517578,-32.455657958984375,-1.4204990863800049
387,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000387.jpg,-403.9749755859375,39.9859619140625,-32.38871274150784,-1.480573352936844,0,-37.632978691184114,0.8348961808190729,368.42809968416395,-31.110538482666016,-1.7760562896728516,375.1958883314003,36,23.391849517822266,58.293575286865234,-210.06906127929688,112.8023452758789,207.12732627296975,-210.06906127929688,112.8023452758789,-31.69414710998535,-1.6062678098678589
388,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000388.jpg,-401.7965087890625,39.81899642944336,-31.43502894476849,-1.6963874375608232,0,-37.632978691184114,0.8348961808190729,366.2442309791967,-31.818466186523438,-3.2296385765075684,372.4740755863175,36,27.10641860961914,64.80543518066406,-210.12631225585938,112.19812774658203,204.8809480876646,-210.12631225585938,112.19812774658203,-31.61582374572754,-2.297415018081665
389,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000389.jpg,-399.6197814941406,39.65216827392578,-31.408706455237724,-2.532203667847332,0,-37.632978691184114,0.8348961808190729,364.06211834830714,-35.306434631347656,-0.846779465675354,366.55747089697223,36,42.5353889465332,71.00109100341797,-211.48611450195312,112.68560028076172,201.81218706169463,-211.48611450195312,112.68560028076172,-32.83797836303711,-1.8982003927230835
390,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000390.jpg,-397.43896484375,39.485023498535156,-33.04705192526526,-1.9805308926346183,0,-37.632978691184114,0.8348961808190729,361.8759179786575,-34.65452575683594,-1.4802063703536987,365.08998795066645,36,42.25212860107422,69.6906509399414,-212.45025634765625,112.86019134521484,199.00939055125303,-212.45025634765625,112.86019134521484,-33.70676803588867,-1.7847473621368408
391,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000391.jpg,-396.7904357910156,39.443233489990234,-34.101379843106095,-1.8204428615300783,0,-37.632978691184114,0.8348961808190729,361.22663619976316,-34.504302978515625,-1.5850896835327148,364.60192721743454,36,41.241729736328125,68.67438507080078,-213.11575317382812,112.97937774658203,197.8483094359182,-213.11575317382812,112.97937774658203,-34.277015686035156,-1.7266302108764648
392,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000392.jpg,-396.0765686035156,39.39723587036133,-34.719308967587196,-1.7401686421951832,0,-37.632978691184114,0.8348961808190729,360.51194320240114,-32.90957260131836,-2.9193146228790283,365.6240657162858,36,38.426395416259766,66.89196014404297,-212.8228302001953,112.54840087890625,197.31453464177423,-212.8228302001953,112.54840087890625,-33.890193939208984,-2.2178192138671875
393,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000393.jpg,-395.3658447265625,39.3514404296875,-34.11221035395244,-2.343650299163316,0,-37.632978691184114,0.8348961808190729,359.8003996978895,-31.265243530273438,-3.690702438354492,366.6358872971549,36,28.218713760375977,62.326412200927734,-211.63485717773438,111.91844177246094,197.54251559993287,-211.63485717773438,111.91844177246094,-32.60692596435547,-2.9088821411132812
394,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000394.jpg,-395.610595703125,39.41072463989258,-32.43061976411515,-3.1675924411779297,0,-37.632978691184114,0.8348961808190729,360.050092102268,-31.937671661376953,-3.287487268447876,366.1709067925039,36,30.041854858398438,64.85186767578125,-211.31997680664062,111.67327117919922,197.9517816176321,-211.31997680664062,111.67327117919922,-32.19572830200195,-3.215810537338257
395,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000395.jpg,-395.8563232421875,39.470252990722656,-31.955199109597814,-3.4859334494960614,0,-37.632978691184114,0.8348961808190729,360.30078459134035,-31.70924186706543,-3.431180715560913,366.6655559062978,36,29.019420623779297,63.7673225402832,-211.0554656982422,111.48558044433594,198.33699689475162,-211.0554656982422,111.48558044433594,-31.837345123291016,-3.4636924266815186
396,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000396.jpg,-396.10113525390625,39.5295524597168,-31.563847533920413,-3.7285292725318593,0,-37.632978691184114,0.8348961808190729,360.55054526933986,-30.808950424194336,-3.3707759380340576,367.8026895963368,36,19.71630859375,60.287742614746094,-210.44679260253906,111.43194580078125,199.0916600801862,-210.44679260253906,111.43194580078125,-31.13283348083496,-3.5787668228149414
397,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000397.jpg,-396.5494079589844,39.551109313964844,-30.737066925977054,-3.8078950277986308,0,-37.632978691184114,0.8348961808190729,360.9985434288053,-31.705678939819336,-2.498304605484009,367.25890025372985,36,22.33538055419922,63.583946228027344,-210.63624572753906,111.7940902709961,199.45614101464432,-210.63624572753906,111.7940902709961,-31.21761703491211,-3.28373122215271
