frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
440,/yh/study/new_data/model_dataset_flight/vi/vi_000440.jpg,-243.38375854492188,34.31979751586914,-11.381074631571506,-0.8355881433469964,540,-2.7883776543613976,1.3912912359215284,242.83826681909594,-11.230180740356445,-0.6704409122467041,234.7756385844085,36,82.59495544433594,47.51155090332031,-195.35714721679688,117.2691879272461,95.84965709527509,-195.35714721679688,117.2691879272461,-11.326878547668457,-0.7653731107711792
441,/yh/study/new_data/model_dataset_flight/vi/vi_000441.jpg,-243.58389282226562,34.33510971069336,-11.485988447181585,-0.6707914247226507,540,-2.7883776543613976,1.3912912359215284,243.03862923550878,-13.587104797363281,-0.3051379919052124,232.59077639207717,36,73.62744903564453,45.06138610839844,-196.4136505126953,117.56034851074219,95.66332700083522,-196.4136505126953,117.56034851074219,-12.327938079833984,-0.5097733736038208
442,/yh/study/new_data/model_dataset_flight/vi/vi_000442.jpg,-243.7839813232422,34.35041427612305,-12.682962665272747,-0.37394433868017596,540,-2.7883776543613976,1.3912912359215284,243.23894585223687,-8.040502548217773,-1.1065045595169067,238.3950101790462,36,46.521602630615234,47.04541015625,-194.49826049804688,117.44794464111328,96.61408711994108,-194.49826049804688,117.44794464111328,-10.313129425048828,-0.6859058141708374
443,/yh/study/new_data/model_dataset_flight/vi/vi_000443.jpg,-243.9658660888672,34.36432647705078,-10.123830010516334,-0.6302507326066873,540,-2.7883776543613976,1.3912912359215284,243.42103849213387,-7.509328842163086,-1.3311810493469238,239.1356587049892,36,43.84593200683594,48.037540435791016,-193.13531494140625,117.25032043457031,97.23082291269887,-193.13531494140625,117.25032043457031,-8.882636070251465,-0.9268350005149841
444,/yh/study/new_data/model_dataset_flight/vi/vi_000444.jpg,-243.88287353515625,34.3956413269043,-8.39812092593508,-0.9473729705917062,540,-2.7883776543613976,1.3912912359215284,243.34305634010343,-8.438494682312012,-1.654998540878296,238.1883795827962,36,49.868282318115234,46.922019958496094,-192.743408203125,116.97265625,97.12985281598648,-192.743408203125,116.97265625,-8.414944648742676,-1.2530755996704102
445,/yh/study/new_data/model_dataset_flight/vi/vi_000445.jpg,-243.7915496826172,34.43009948730469,-7.934611733027021,-1.3519131317864463,540,-2.7883776543613976,1.3912912359215284,243.25725431804233,-10.308638572692871,-1.291579246520996,236.19972081255193,36,53.79987335205078,45.28656005859375,-193.28396606445312,116.94367218017578,96.74453825145665,-193.28396606445312,116.94367218017578,-8.887947082519531,-1.3253744840621948
446,/yh/study/new_data/model_dataset_flight/vi/vi_000446.jpg,-243.70034790039062,34.464515686035156,-8.64938343810701,-1.4174213271091956,540,-2.7883776543613976,1.3912912359215284,243.17157642979424,-10.179879188537598,-1.5351388454437256,236.27903934498582,36,53.32652282714844,45.37779235839844,-193.7459716796875,116.8436508178711,96.3418995487884,-193.7459716796875,116.8436508178711,-9.282459259033203,-1.4686787128448486
447,/yh/study/new_data/model_dataset_flight/vi/vi_000447.jpg,-243.38027954101562,34.39028549194336,-9.204365246289052,-1.5738784664861698,540,-2.7883776543613976,1.3912912359215284,242.8443881899403,-8.001364707946777,-1.7586472034454346,238.13857075872616,36,50.69477844238281,47.01091384887695,-193.21240234375,116.69978332519531,96.39330545241216,-193.21240234375,116.69978332519531,-8.686661720275879,-1.6524467468261719
448,/yh/study/new_data/model_dataset_flight/vi/vi_000448.jpg,-243.06039428710938,34.316097259521484,-8.478145856582625,-1.7778658577834214,540,-2.7883776543613976,1.3912912359215284,242.51739077529925,-6.477730751037598,-1.5001598596572876,239.27841724620563,36,48.30979919433594,49.13930130004883,-192.18731689453125,116.7298583984375,96.850906182924,-192.18731689453125,116.7298583984375,-7.59976863861084,-1.6620008945465088
449,/yh/study/new_data/model_dataset_flight/vi/vi_000449.jpg,-242.74037170410156,34.24187469482422,-7.170450641599272,-1.7576299014194914,540,-2.7883776543613976,1.3912912359215284,242.19025637303594,-6.973813056945801,-2.0908844470977783,238.54965848474328,36,47.260990142822266,47.481712341308594,-191.7386932373047,116.53340911865234,96.81460553169971,-191.7386932373047,116.53340911865234,-7.084316253662109,-1.9012830257415771
450,/yh/study/new_data/model_dataset_flight/vi/vi_000450.jpg,-242.4475860595703,34.182498931884766,-6.633268070305479,-2.033655549377052,540,-2.7883776543613976,1.3912912359215284,241.89212363276974,-8.557055473327637,-1.3160427808761597,236.5690739755447,36,47.67693328857422,46.06049346923828,-192.17266845703125,116.751220703125,96.6703737185213,-192.17266845703125,116.751220703125,-7.4620041847229,-1.7195576429367065
451,/yh/study/new_data/model_dataset_flight/vi/vi_000451.jpg,-242.1549530029297,34.12315368652344,-7.221278535296662,-1.7717623008318366,540,-2.7883776543613976,1.3912912359215284,241.59414772213944,-9.997886657714844,-1.9805411100387573,234.94761167541117,36,47.876373291015625,44.769954681396484,-193.19955444335938,116.65682220458984,95.96060382874029,-193.19955444335938,116.65682220458984,-8.411048889160156,-1.8638715744018555
452,/yh/study/new_data/model_dataset_flight/vi/vi_000452.jpg,-241.8621063232422,34.06376266479492,-8.473450852583554,-1.939632179148195,540,-2.7883776543613976,1.3912912359215284,241.295955475661,-10.190902709960938,-1.280259132385254,234.3517579631652,36,50.67729187011719,44.04619598388672,-194.0269317626953,116.90558624267578,95.66071115639235,-194.0269317626953,116.90558624267578,-9.185644149780273,-1.6489449739456177
453,/yh/study/new_data/model_dataset_flight/vi/vi_000453.jpg,-241.80137634277344,34.07073211669922,-9.429779301377149,-1.6500000125922343,540,-2.7883776543613976,1.3912912359215284,241.23672895789957,-9.838813781738281,-0.9267601370811462,234.58784046479383,36,48.86484909057617,46.0171012878418,-194.49803161621094,117.2462158203125,95.68577486570325,-194.49803161621094,117.2462158203125,-9.605234146118164,-1.3413358926773071
454,/yh/study/new_data/model_dataset_flight/vi/vi_000454.jpg,-241.73477172851562,34.078372955322266,-9.893957228789617,-1.2626342775128252,540,-2.7883776543613976,1.3912912359215284,241.17177395452353,-10.230554580688477,-1.31485915184021,234.19411486247853,36,51.20936965942383,43.925048828125,-194.99569702148438,117.34595489501953,95.48838309738859,-194.99569702148438,117.34595489501953,-10.034171104431152,-1.2856734991073608
455,/yh/study/new_data/model_dataset_flight/vi/vi_000455.jpg,-241.66806030273438,34.086029052734375,-10.358463783131903,-1.2129258712959736,540,-2.7883776543613976,1.3912912359215284,241.10671633759506,-9.65931510925293,-1.462416648864746,234.71631779246482,36,50.50062561035156,45.57202911376953,-195.0744171142578,117.34408569335938,95.40897012937823,-195.0744171142578,117.34408569335938,-10.062257766723633,-1.3199912309646606
456,/yh/study/new_data/model_dataset_flight/vi/vi_000456.jpg,-241.79104614257812,34.13848876953125,-10.311708663712414,-1.2749722613838546,540,-2.7883776543613976,1.3912912359215284,241.23568245762002,-10.596307754516602,-1.4112842082977295,233.91193517454252,36,49.53288269042969,44.37989044189453,-195.4980926513672,117.36290740966797,95.233089842387,-195.4980926513672,117.36290740966797,-10.433720588684082,-1.334654688835144
457,/yh/study/new_data/model_dataset_flight/vi/vi_000457.jpg,-241.9029541015625,34.186214447021484,-10.713928695775932,-1.305078103089627,540,-2.7883776543613976,1.3912912359215284,241.35303531952175,-9.018505096435547,-1.7699300050735474,235.64382213901024,36,49.480350494384766,45.83769607543945,-195.104736328125,117.22579956054688,95.31865443131532,-195.104736328125,117.22579956054688,-9.989750862121582,-1.5042129755020142
458,/yh/study/new_data/model_dataset_flight/vi/vi_000458.jpg,-241.96078491210938,34.227012634277344,-10.087316842109404,-1.5261887404494887,540,-2.7883776543613976,1.3912912359215284,241.41587560311046,-8.484916687011719,-1.6464778184890747,236.21576653713845,36,48.63639831542969,47.18174743652344,-194.56405639648438,117.185791015625,95.54375324692565,-194.56405639648438,117.185791015625,-9.397705078125,-1.5771498680114746
459,/yh/study/new_data/model_dataset_flight/vi/vi_000459.jpg,-242.0187225341797,34.26787185668945,-9.321114010659388,-1.6122950057568604,540,-2.7883776543613976,1.3912912359215284,241.47883440299827,-8.385181427001953,-1.6948721408843994,236.38517399810493,36,48.51413345336914,46.04945373535156,-194.13720703125,117.147705078125,95.71680250442066,-194.13720703125,117.147705078125,-8.919631958007812,-1.6480804681777954
460,/yh/study/new_data/model_dataset_flight/vi/vi_000460.jpg,-242.07655334472656,34.30866622924805,-8.74139581329607,-1.6924350241398536,540,-2.7883776543613976,1.3912912359215284,241.54168294866693,-7.539637088775635,-1.1269726753234863,237.19875545926905,36,48.7532844543457,47.36342239379883,-193.5035400390625,117.38086700439453,96.23059889254803,-193.5035400390625,117.38086700439453,-8.228599548339844,-1.4516931772232056
461,/yh/study/new_data/model_dataset_flight/vi/vi_000461.jpg,-242.0294647216797,34.86949157714844,-7.92024698870686,-1.434187992362445,540,-2.7883776543613976,1.3912912359215284,241.5721168496884,-8.25466251373291,-0.8867460489273071,236.49348125590487,36,46.66017532348633,46.27262878417969,-193.39657592773438,117.67105102539062,96.02737172028107,-193.39657592773438,117.67105102539062,-8.06657886505127,-1.1968015432357788
462,/yh/study/new_data/model_dataset_flight/vi/vi_000462.jpg,-241.9866180419922,35.37950897216797,-7.795392443482419,-1.1184452058521221,540,-2.7883776543613976,1.3912912359215284,241.60090469496447,-6.441202163696289,0.05563800409436226,238.17938366166052,36,48.45551681518555,47.45263671875,-192.60179138183594,118.28243255615234,96.49743956720111,-192.60179138183594,118.28243255615234,-7.2208709716796875,-0.6180806756019592
463,/yh/study/new_data/model_dataset_flight/vi/vi_000463.jpg,-241.9438018798828,35.889404296875,-6.803217054644849,-0.41146168468027433,540,-2.7883776543613976,1.3912912359215284,241.63078599643597,-6.425037860870361,0.0003285706043243408,238.23751585661162,36,45.95659255981445,48.290061950683594,-192.0666046142578,118.69459533691406,96.6666150759994,-192.0666046142578,118.69459533691406,-6.637172222137451,-0.23701031506061554
464,/yh/study/new_data/model_dataset_flight/vi/vi_000464.jpg,-241.87908935546875,36.535308837890625,-6.177174613328244,0.014273003945338925,540,-2.7883776543613976,1.3912912359215284,241.6598237087612,-8.39203929901123,-0.6725191473960876,236.43313009696712,36,46.07006072998047,46.321205139160156,-192.65658569335938,118.70265197753906,95.78270796649623,-192.65658569335938,118.70265197753906,-7.139176368713379,-0.2853686809539795
465,/yh/study/new_data/model_dataset_flight/vi/vi_000465.jpg,-241.814453125,37.18061065673828,-6.925318566027725,-0.11060825447593234,540,-2.7883776543613976,1.3912912359215284,241.69058761048325,-7.756558895111084,-1.61350417137146,237.25109314105686,36,47.92439651489258,46.857872009277344,-192.84921264648438,118.26544189453125,94.72246107434198,-192.84921264648438,118.26544189453125,-7.277023792266846,-0.7576942443847656
466,/yh/study/new_data/model_dataset_flight/vi/vi_000466.jpg,-241.749755859375,37.82636260986328,-7.153413878598993,-0.7483866293331913,540,-2.7883776543613976,1.3912912359215284,241.72309508953376,-9.134822845458984,-1.3746713399887085,235.8949514589197,36,50.921024322509766,46.88078689575195,-193.60092163085938,118.04379272460938,93.55825100855216,-193.60092163085938,118.04379272460938,-7.9687371253967285,-1.0178041458129883
467,/yh/study/new_data/model_dataset_flight/vi/vi_000467.jpg,-241.69378662109375,38.54419708251953,-8.05405312993755,-1.0774564617204831,540,-2.7883776543613976,1.3912912359215284,241.77703126312022,-7.963088035583496,-0.6053262948989868,236.98676047819566,36,48.89875411987305,47.43711471557617,-193.69839477539062,118.21868133544922,93.0138757357897,-193.69839477539062,118.21868133544922,-8.015082359313965,-0.8757122755050659
468,/yh/study/new_data/model_dataset_flight/vi/vi_000468.jpg,-241.6322021484375,39.33401870727539,-8.090480387778825,-0.8836947156704722,540,-2.7883776543613976,1.3912912359215284,241.83883696983506,-6.90377950668335,0.3985176086425781,237.93571745681143,36,45.56826400756836,47.60194778442383,-193.3047637939453,118.79692077636719,93.0048068819527,-193.3047637939453,118.79692077636719,-7.562267303466797,-0.335384726524353
469,/yh/study/new_data/model_dataset_flight/vi/vi_000469.jpg,-241.57615661621094,40.05275344848633,-7.5036679320594875,-0.20302982716063545,540,-2.7883776543613976,1.3912912359215284,241.8973171449958,-6.995051383972168,0.4152023196220398,237.9063479427819,36,47.19034194946289,47.60566329956055,-193.08131408691406,119.22840118408203,92.84682518154534,-193.08131408691406,119.22840118408203,-7.285425186157227,0.061869122087955475
470,/yh/study/new_data/model_dataset_flight/vi/vi_000470.jpg,-241.46749877929688,41.62010955810547,-7.171203010682465,0.2619484171739471,540,-2.7883776543613976,1.3912912359215284,242.04561694972065,-8.159486770629883,-0.8042317032814026,237.13382972258285,36,45.164222717285156,46.82158279418945,-193.4669647216797,119.00867462158203,91.06613680397567,-193.4669647216797,119.00867462158203,-7.6059794425964355,-0.19961172342300415
471,/yh/study/new_data/model_dataset_flight/vi/vi_000471.jpg,-241.36863708496094,43.04602813720703,-7.602870248800085,-0.117432122519409,540,-2.7883776543613976,1.3912912359215284,242.18930054048116,-7.941147327423096,-0.7720006108283997,237.50455283608585,36,46.29410934448242,48.778648376464844,-193.65628051757812,118.84512329101562,89.56546095091124,-193.65628051757812,118.84512329101562,-7.748299598693848,-0.3932865262031555
472,/yh/study/new_data/model_dataset_flight/vi/vi_000472.jpg,-241.269775390625,44.472137451171875,-7.782532654147234,-0.38162762272825723,540,-2.7883776543613976,1.3912912359215284,242.34136332220302,-6.907089710235596,-1.651327133178711,238.85820568820498,36,41.89966583251953,47.8875732421875,-193.33937072753906,118.34236145019531,88.05755893069639,-193.33937072753906,118.34236145019531,-7.3839616775512695,-0.92646324634552
473,/yh/study/new_data/model_dataset_flight/vi/vi_000473.jpg,-241.15740966796875,46.194480895996094,-7.31568217438689,-1.0537927896697603,540,-2.7883776543613976,1.3912912359215284,242.5430296397338,-7.788202285766602,-0.9896389842033386,238.09142807557416,36,45.31620407104492,47.83712387084961,-193.52239990234375,118.27439880371094,86.39796711123532,-193.52239990234375,118.27439880371094,-7.51731538772583,-1.0262646675109863
474,/yh/study/new_data/model_dataset_flight/vi/vi_000474.jpg,-241.04513549804688,47.91563415527344,-7.501331160316297,-1.1465780487031554,540,-2.7883776543613976,1.3912912359215284,242.7566624055085,-7.940450668334961,-1.6233627796173096,238.31052496034337,36,47.806182861328125,46.55695343017578,-193.74285888671875,117.98058319091797,84.53758014032614,-193.74285888671875,117.98058319091797,-7.684592247009277,-1.354191541671753
475,/yh/study/new_data/model_dataset_flight/vi/vi_000475.jpg,-240.94297790527344,49.48151397705078,-7.716182954011937,-1.5274135723648108,540,-2.7883776543613976,1.3912912359215284,242.9614848982512,-8.269475936889648,-1.3613123893737793,238.1637073761615,36,48.18798065185547,47.36687088012695,-194.05450439453125,117.90827178955078,82.95028711763511,-194.05450439453125,117.90827178955078,-7.949820518493652,-1.4562448263168335
476,/yh/study/new_data/model_dataset_flight/vi/vi_000476.jpg,-240.92977905273438,51.15644073486328,-8.041710662685913,-1.6112877763568205,540,-2.7883776543613976,1.3912912359215284,243.2856287671613,-7.843475341796875,-1.9650518894195557,239.0629999733525,36,44.25125503540039,47.611541748046875,-194.1068572998047,117.63341522216797,81.31158674178444,-194.1068572998047,117.63341522216797,-7.95309591293335,-1.762575387954712
