protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-208.57597539948074,87.40955228129458,5.518400210870813,-1.3454754897015104,0,779,/yh/study/new_data/model_dataset_flight/vi/vi_000779.jpg,-214.09437561035156,88.7550277709961,1969.1476286726315,-58.37363582071514,8,0.0,2.0057678240068335,1,0.0,166.08606915225027,0.00025365653799315317,1728.3796349804895,-5.260084596352042,-198.47057380886628,86.60975374913768,17.71257432776766,1,0.0,0,0,0.348783684229917,1.0,1779.1690673828125,-12.530537605285645,0,0,6,-249.56565856933594,101.04761505126953,-249.56565856933594,101.04761505126953,-247.43641662597656,101.68348693847656,1779.751220703125,-1.1103098392486572,0.8000843524932861,0.05852068215608597,48.03541946411133,29.263778686523438,0,1780.3218994140625,-0.20593678951263428,82.7044677734375,29.2637882232666,0.348783684229917,1780.3218994140625,-0.20593678951263428,1731.5887901121218,-3.3345915173726794,48.7331093019407,3.128654727860045,0.0,1,2.0057678240068335,2.0056717326749296,0.019633251637290048,3.411302089691162,0.03749889135360718,0.18339741230010986,0.04454376921057701,-0.35244480480523954,0.02093148323489435,158.01526468363585,158.01526468363585,8.070804468614433,3.5033020973205566,0.03822169825434685,0.0049053038990274295,1.0,1728.3687023308034,-5.069668914123398,6,6,7,50.800326939590065,0.5466675519306861,240.77892634182808,3.411302089691162,-198.53060761245246,86.42871895332557,2.0057678240068952,15.736663782631945
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-210.36664270391267,88.04235240703424,5.576777706243589,-1.1545851540009056,0,780,/yh/study/new_data/model_dataset_flight/vi/vi_000780.jpg,-215.94342041015625,89.19693756103516,1969.1476286726315,-57.27816370172589,8,0.0,1.9011183377730922,1,0.0,166.5588036019978,0.4727344497475232,1730.2697166217774,-5.049779225092173,-200.30506362680063,87.11103617233796,17.71257432776766,1,0.0,0,0,0.35427085662373703,1.0,1779.1690673828125,-11.984173774719238,0,0,6,-249.56565856933594,101.04761505126953,-249.56565856933594,101.04761505126953,-247.46499633789062,101.37301635742188,1779.591064453125,-0.8428428173065186,0.7867318391799927,0.05776052922010422,49.16697692871094,28.056720733642578,0,1780.1119384765625,-0.04967278242111206,83.10607147216797,28.056734085083008,0.35427085662373703,1780.1119384765625,-0.04967278242111206,1733.4939614774928,-3.115232311663007,46.61797699906979,3.065559529241895,0.0,1,1.9011183377730922,1.9010142909739967,0.019889689031225056,3.2085282802581787,0.040275320410728455,0.20377977192401886,0.045102085918188095,-0.3295788255679178,0.003860210809500966,158.03813066287316,158.03813066287316,8.520672939124635,3.3107247352600098,0.043783120810985565,0.004950541195606391,1.0,1730.2581859946536,-4.8596631564382635,6,6,7,48.91084327573995,0.5635289444949257,238.88944267797797,3.2085282802581787,-200.36443111708135,86.93005944449692,1.901118337773147,15.743050650651615
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-212.34745245254817,88.72142454562834,5.628225037686195,-0.9612002712661977,0,781,/yh/study/new_data/model_dataset_flight/vi/vi_000781.jpg,-217.97567749023438,89.68262481689453,1969.1476286726315,-56.07414091254624,8,0.0,2.089488202893684,1,0.0,166.55904598742558,0.00024238542777394438,1732.347521678369,-4.834417349168177,-202.31591936100716,87.67682218047881,17.71257432776766,1,0.0,0,0,0.3514255404575887,1.0,1779.1690673828125,-11.362907409667969,0,0,6,-249.56565856933594,101.04761505126953,-249.56565856933594,101.04761505126953,-247.54351806640625,101.32633972167969,1779.6268310546875,-0.7588124871253967,0.784317672252655,0.05584266781806946,48.401710510253906,27.75130271911621,0,1780.1439208984375,0.07173353433609009,82.61425018310547,27.751314163208008,0.3514255404575887,1780.1439208984375,0.07173353433609009,1735.5639419146273,-2.904565207413156,44.57997898381008,2.976298741749246,0.0,1,2.089488202893684,2.089335683715558,0.02524580727008594,3.3613333702087402,0.03630354627966881,0.178556427359581,0.04398656636476517,-0.3529369252710242,0.008753284292714715,158.01477256317006,158.01477256317006,8.544273424255515,3.4509053230285645,0.03704039752483368,0.004925674678188322,1.0,1732.3362153647397,-4.641134240521784,6,6,7,46.83281390565381,0.5820728830530638,236.81141330789183,3.3613333702087402,-202.37666289065265,87.49298416367569,2.089488202893808,15.751945361389252
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-214.15094436488044,89.35867683365721,5.672633515978943,-0.7655831150732519,0,782,/yh/study/new_data/model_dataset_flight/vi/vi_000782.jpg,-219.82357788085938,90.12425994873047,1969.1476286726315,-54.97934604090966,8,0.0,1.899941431556187,1,0.0,166.55883738452118,-0.00020860290440151825,1734.2360362088273,-4.61972854701636,-204.15056838669037,88.17345218972183,17.71257432776766,1,0.0,0,0,0.3563187582359231,1.0,1779.1690673828125,-10.812565803527832,0,0,6,-249.56565856933594,101.04761505126953,-249.56565856933594,101.04761505126953,-247.50526428222656,101.28669738769531,1779.5726318359375,-0.7493985891342163,0.783279538154602,0.05758098512887955,48.56342315673828,27.63002586364746,0,1780.254638671875,0.2135831117630005,83.38306427001953,27.630035400390625,0.3563187582359231,1780.254638671875,0.2135831117630005,1737.465912793976,-2.6818025959270866,42.78872587789894,2.895385707690087,0.0,1,1.899941431556187,1.8998208440874962,0.021405693505424678,3.394157648086548,0.03696489706635475,0.18453562259674072,0.04463619366288185,-0.3452107540201233,0.01704923105809621,158.02249873442096,158.02249873442096,8.536338650100213,3.4867191314697266,0.038276106119155884,0.004966222814329688,1.0,1734.2241593443225,-4.427955974039096,6,6,7,44.94486992607099,0.5989205357679719,234.923469328309,3.394157648086548,-204.21022469330308,87.99080798713625,1.899941431556131,15.758439485932758
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-216.11686217581652,90.06562037222844,5.7099047919569115,-0.5680008435918779,0,783,/yh/study/new_data/model_dataset_flight/vi/vi_000783.jpg,-221.82676696777344,90.63362121582031,1969.1476286726315,-53.81278405748069,8,0.0,2.0669338205039285,1,0.0,165.73344844695472,-0.8253889375664605,1736.290966020733,-4.405030427415359,-206.139915312725,88.73142228058347,17.71257432776766,1,0.0,0,0,0.35533435331626106,1.0,1779.1690673828125,-10.222587585449219,0,0,6,-249.56565856933594,101.04761505126953,-249.56565856933594,101.04761505126953,-247.58743286132812,101.21858215332031,1779.5987548828125,-0.6459112167358398,0.7784942388534546,0.05609739571809769,48.673561096191406,27.36085319519043,0,1780.2716064453125,0.2632647752761841,83.12481689453125,27.360864639282227,0.35533435331626106,1780.2716064453125,0.2632647752761841,1739.5181354923527,-2.468728744443528,40.75347095295969,2.7319935197197123,0.0,1,2.0669338205039285,2.066806676410488,0.022925546623737685,3.2886712551116943,0.03905944526195526,0.19592954218387604,0.04497964307665825,-0.3244112538522742,0.013454128638442935,158.0432982345888,158.0432982345888,7.690150212365904,3.386930227279663,0.04237309843301773,0.004957262976842294,1.0,1736.2795413600059,-4.209735470995196,6,6,7,42.88948791038766,0.6172623736462083,232.86808731262568,3.2886712551116943,-206.20129049524348,88.54567048423493,2.066933820503982,15.764360223336533
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-217.90886788676718,90.72819875401763,5.739951082959375,-0.368725074107375,0,784,/yh/study/new_data/model_dataset_flight/vi/vi_000784.jpg,-223.64881896972656,91.096923828125,1969.1476286726315,-52.75170769796386,8,0.0,1.8800326615220646,1,0.0,165.73344814485282,-3.021019076418805e-07,1738.1594401159932,-4.1872972084366396,-207.95705769334063,89.217834418462,17.71257432776766,1,0.0,0,0,0.3532580645411691,1.0,1779.1690673828125,-9.699468612670898,0,0,6,-249.56565856933594,101.04761505126953,-249.56565856933594,101.04761505126953,-247.65921020507812,101.16139221191406,1779.6229248046875,-0.5573766827583313,0.7746909260749817,0.054183170199394226,48.05475616455078,26.923860549926758,0,1780.3890380859375,0.4563235640525818,83.04275512695312,26.923870086669922,0.3532580645411691,1780.3890380859375,0.4563235640525818,1741.3808997934814,-2.25442140194371,39.00813829245607,2.710744965996292,0.0,1,1.8800326615220646,1.8798987559874314,0.022438262558556417,3.407799482345581,0.0364530123770237,0.1816769242286682,0.04439174011349678,-0.32818674763770456,0.022950929715123785,158.0395227408034,158.0395227408034,7.693925404049426,3.4989163875579834,0.038608044385910034,0.00493920287084984,1.0,1738.1473077434714,-3.9953257109884137,6,6,7,41.02172152692211,0.6339299653340511,231.00032092916013,3.407799482345581,-208.0165498208606,89.0349111092347,1.8800326615221565,15.76768008286101
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-219.7083739549584,91.39224839942374,5.762695380979087,-0.16803144676766826,0,785,/yh/study/new_data/model_dataset_flight/vi/vi_000785.jpg,-225.4710693359375,91.5602798461914,1969.1476286726315,-51.690517781391954,8,0.0,1.8802380691375897,1,0.0,165.73336053117114,-8.761368165245519e-05,1740.0274238649606,-3.9739115486029037,-209.772141542176,89.70810714656947,17.71257432776766,1,0.0,0,0,0.17082039927290077,1.0,1779.1690673828125,-9.173110008239746,1,1,6,-249.6266632080078,91.53130340576172,-244.86480712890625,96.25951385498047,-246.72933959960938,97.73786163330078,1777.341796875,2.186094045639038,0.842948853969574,5.359947681427002e-05,60.00992202758789,32.174930572509766,1,1778.135498046875,3.213111400604248,95.07260131835938,32.1749382019043,0.17082039927290077,1778.135498046875,3.213111400604248,1742.7471799629611,-2.3420578898026174,35.388318083913916,5.555169290406866,0.0,1,1.8802380691375897,1.8801161214891966,0.02141416238551017,3.4066152572631836,0.037557218223810196,0.18545442819595337,0.04472210258245468,-0.31109780109731777,0.02745587302967693,158.05661168734377,158.05661168734377,7.6767488438273865,3.4996163845062256,0.04091716557741165,0.003520241702303451,1.0,1740.0180314496572,-3.8064130016513458,6,6,7,39.15099782073631,0.6506239476069406,229.12959722297433,3.4066152572631836,-209.82515873230102,89.5489432114354,1.8802380691376714,15.774663028898464
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-221.53834986680022,92.2287013343175,5.778071641988852,0.033800821622188934,0,786,/yh/study/new_data/model_dataset_flight/vi/vi_000786.jpg,-227.31642150878906,92.19490051269531,1969.1476286726315,-50.72519137020866,8,0.0,1.9514271782984487,1,0.0,161.02179383823997,-4.711566692931186,1741.9693279875348,-3.783833066553195,-211.64734731335395,90.24729613602487,17.71257432776766,1,0.0,0,0,0.36709398072023697,1.0,1779.1690673828125,-8.767918586730957,0,0,6,-259.08935546875,91.59117889404297,-254.3275146484375,96.31939697265625,-253.22813415527344,97.53854370117188,1781.97900390625,5.654417991638184,0.808509886264801,0.07042236626148224,48.74755096435547,40.783103942871094,0,1782.752685546875,6.680683612823486,83.9150390625,40.783111572265625,0.36709398072023697,1782.752685546875,6.680683612823486,1745.2288364345154,-1.828127998364804,37.52384911235952,8.508811611188289,0.0,1,1.9514271782984487,1.9512965378775233,0.02257993509815085,3.416701316833496,0.035932235419750214,0.18147186934947968,0.04430018365383148,-0.32358290665242506,0.029347515264653116,158.04412658178867,158.04412658178867,2.977667256451309,3.507709264755249,0.03827294707298279,0.005055743075652006,1.0,1741.95716197335,-3.587687501800321,6,6,7,37.2118672970436,0.6679283792984316,227.19046669928161,3.416701316833496,-211.70834693225547,90.0604803418124,1.9514271782984876,15.753340644209604
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-223.37437543466405,93.06554517904284,5.786024955960944,0.23648939291003723,0,787,/yh/study/new_data/model_dataset_flight/vi/vi_000787.jpg,-229.160400390625,92.82905578613281,1969.1476286726315,-49.760587894991005,8,0.0,1.9499771864012934,1,0.0,161.02160254175516,-0.00019129648481095604,1743.907017427331,-3.5658990630010123,-213.52890414265772,90.759037763316,17.71257432776766,1,0.0,0,0,0.3727426432117258,1.0,1779.1690673828125,-8.35947036743164,1,1,6,-259.08935546875,91.59117889404297,-254.3275146484375,96.31939697265625,-253.2103729248047,97.49537658691406,1781.939208984375,5.678774833679199,0.8078249096870422,0.07247476279735565,48.64093780517578,40.626869201660156,1,1782.7353515625,6.709770679473877,83.81503295898438,40.62687683105469,0.3727426432117258,1782.7353515625,6.709770679473877,1747.1820596961634,-1.6008737017016648,35.55329186633667,8.310644381175543,0.0,1,1.9499771864012931,1.94985545398119,0.02178843879930885,3.404935836791992,0.03755166754126549,0.18694576621055603,0.04479081183671951,-0.3060251049781139,0.03241800546169119,158.06168438346296,158.06168438346296,2.959918158292187,3.4986791610717773,0.04126080125570297,0.005103745335959103,1.0,1743.8947880217072,-3.3685612272161998,6,6,7,35.27424124868631,0.6852193853383972,225.25284065092433,3.404935836791992,-213.59028436377076,90.57109030190655,1.9499771864013564,15.732988311749942
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-225.21972914759164,93.90359357045732,5.786511697134933,0.4397492711409165,0,788,/yh/study/new_data/model_dataset_flight/vi/vi_000788.jpg,-231.00624084472656,93.4638442993164,1969.1476286726315,-48.79500600876275,8,0.0,1.9519435028882623,1,0.0,161.0217959010464,0.00019335929123215888,1745.8466014377457,-3.3460262002599164,-215.41293686335385,91.26967551806221,17.71257432776766,1,0.0,0,0,0.38300951282671564,1.0,1779.1690673828125,-7.9464874267578125,1,1,6,-259.08935546875,91.59117889404297,-254.3275146484375,96.31939697265625,-253.30807495117188,97.37757873535156,1781.9486083984375,5.831533432006836,0.8012174963951111,0.07496523857116699,48.29900360107422,40.21288299560547,1,1782.751220703125,6.856507778167725,83.39225006103516,40.212890625,0.38300951282671564,1782.751220703125,6.856507778167725,1749.1498775980192,-1.3640605040958353,33.601343105105855,8.22056828226356,0.0,1,1.9519435028882623,1.9518134160384746,0.022535026956283184,3.3874032497406006,0.038018111139535904,0.1886259764432907,0.04482477530837059,-0.2934784743596236,0.034908116342263304,158.07423101408145,158.07423101408145,2.9475648869649285,3.481980085372925,0.04259585589170456,0.005191880299625342,1.0,1745.8341340299194,-3.1471554935519324,6,6,7,33.33489524047414,0.7025257399727237,223.31349464271216,3.3874032497406006,-215.47466093558484,91.08021540840409,1.9519435028883096,15.713422961393446
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-228.1294511515341,95.15016735791336,5.7794996541299435,0.6432932734407049,0,789,/yh/study/new_data/model_dataset_flight/vi/vi_000789.jpg,-233.90895080566406,94.50687408447266,1969.1476286726315,-47.30616160514054,8,0.0,3.0844183001092564,1,0.0,160.2351319842581,-0.7866639167883098,1748.918331849014,-3.1102764650931114,-218.35523062213136,92.18291869170285,17.71257432776766,1,0.0,0,0,0.39570057296775085,1.0,1779.1690673828125,-7.234891414642334,1,1,6,-259.08935546875,91.59117889404297,-254.3275146484375,96.31939697265625,-253.42161560058594,97.34613037109375,1782.0216064453125,5.923945903778076,0.797269880771637,0.07896572351455688,47.54072570800781,40.01206970214844,1,1782.8609619140625,7.006599426269531,82.89936065673828,40.01207733154297,0.39570057296775085,1782.8609619140625,7.006599426269531,1752.2565084246753,-1.1073705196963228,30.60445348938712,8.113969945965854,0.0,1,3.0844183001092564,3.0841978190947494,0.036879028458821024,3.4599571228027344,0.03634798899292946,0.17969751358032227,0.044370386749506,-0.2977324282324986,0.04059755052907153,158.0699770602086,158.0699770602086,2.165154924049494,3.5500621795654297,0.04008622467517853,0.005301976029226018,1.0,1748.9082273839892,-2.894992251756288,6,6,7,30.260801886404266,0.7299583639290874,220.23940128864228,3.4599571228027344,-218.42520202693188,91.97907219250375,3.084418300109345,15.688730307068568
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-230.7866370850696,96.30329918213118,5.7649681395397625,0.8468325073264921,0,790,/yh/study/new_data/model_dataset_flight/vi/vi_000790.jpg,-236.55160522460938,95.45646667480469,1969.1476286726315,-45.95070927416345,8,0.0,2.808086263914391,1,0.0,160.2349692521615,-0.00016273209656968453,1751.7161261949755,-2.8625464069177684,-221.04729846966447,92.98403921215882,17.71257432776766,1,0.0,0,0,0.39917777627002204,1.0,1779.1690673828125,-6.596959114074707,1,1,6,-259.08935546875,91.59117889404297,-254.3275146484375,96.31939697265625,-253.4054718017578,97.30110931396484,1781.9820556640625,5.950754165649414,0.7965192794799805,0.08013254404067993,47.44092559814453,39.840492248535156,1,1782.840576171875,7.0500664710998535,82.89254760742188,39.84049987792969,0.39917777627002204,1782.840576171875,7.0500664710998535,1755.063865079718,-0.8539030760722324,27.77671109215698,7.903969547172086,0.0,1,2.808086263914391,2.807898810986144,0.032445844838519505,3.4748005867004395,0.03641391173005104,0.17849642038345337,0.04440230876207352,-0.292638654576403,0.04642949154363105,158.0750708338647,158.0750708338647,2.1598984182968284,3.5643017292022705,0.04041097313165665,0.0054245942605426435,1.0,1751.7042435975548,-2.634911881364275,6,6,7,27.464785672838758,0.7549094804139171,217.44338507507678,3.4748005867004395,-221.12016990193422,92.76805674133219,2.8080862639143778,15.663867469060765
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-232.8036922631052,97.27080286669677,5.742908078691678,1.0500768535131735,0,791,/yh/study/new_data/model_dataset_flight/vi/vi_000791.jpg,-238.54660034179688,96.2207260131836,1969.1476286726315,-44.95877430372438,8,0.0,2.136374932894816,1,0.0,159.03874699455372,-1.1962222576078045,1753.8404791341648,-2.6105072501352033,-223.1149446909398,93.53289096850072,17.71257432776766,1,0.0,0,0,0.40530120091527877,1.0,1779.1690673828125,-6.187101364135742,1,1,6,-259.08935546875,91.59117889404297,-254.3275146484375,96.31939697265625,-253.50462341308594,97.27030944824219,1782.0438232421875,6.034148216247559,0.7929570078849792,0.08164261281490326,46.885528564453125,39.681514739990234,1,1782.9217529296875,7.1674628257751465,82.42445373535156,39.681522369384766,0.40530120091527877,1782.9217529296875,7.1674628257751465,1757.2050574366817,-0.5917602686249932,25.71669549300573,7.75922309440014,0.0,1,2.136374932894816,2.1362355366101142,0.02440463122907186,3.51230788230896,0.03555607423186302,0.17529824376106262,0.043988533318042755,-0.29374111647755174,0.05286280937026904,158.07396837196353,158.07396837196353,0.964778622590173,3.6002049446105957,0.039093587547540665,0.00562845047990398,1.0,1753.8243639307639,-2.371876471933552,6,6,7,25.344665339629643,0.7738290307152005,215.32326474186766,3.51230788230896,-223.187935376417,93.3051263796829,2.1363749328947668,15.6329559182407
