protocol,controlled_gt_prior,search_center_x,search_center_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-180.7537143810937,71.2385894037563,0,546,/yh/study/new_data/model_dataset_flight/vi/vi_000546.jpg,-340.3313903808594,144.94007873535156,1404.2809968180318,-5.413108406464508,4,1.9248119625189222,1.9248119625189222,0,1.9248119625189222,146.99361242484858,-0.45254016751346937,1628.1537484786836,-4.498213473977302,-180.7537143810937,71.2385894037563,7.42965310752436,1,0.0,0,0,0.2673802301225837,1.0,1628.15380859375,-4.498213291168213,0,0,6,18,1,-24.65656606857184,-178.87005615234375,57.77490997314453,-176.96676635742188,63.87325668334961,-176.96676635742188,63.87325668334961,1700.008544921875,7.947709083557129,0.762058436870575,0.016802936792373657,12.187114715576172,61.73004913330078,0,1700.008544921875,7.947709083557129,12.187114715576172,61.73004913330078,0.2673802301225837,1700.008544921875,7.947709083557129,1633.1537484786836,-1.4982134739773016,66.85479644319139,9.44592255753443,0.0,1,3.0381498688427313,3.037144184112549,-0.07816540449857712,1.3199479579925537,-0.05830248445272446,3.4346513748168945,-0.03033841960132122,-0.0887787187905464,0.0,-24.65679447970264,-24.65679447970264,171.6504069045512,3.037156343460083,-0.0781778022646904,0.10597041108562655,1.0,1628.137611861432,-4.097762626869456,5,5,6,38.97165386028476,0.8368922793818537,223.85661504340032,0.6048640045263685,-180.6018934078787,71.60949594651036,3.0381498688428055,1.9248119625189222,1.1133379063238833,0,175.75803417025503,58.601086027920246
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-177.87220235475132,70.27563409510095,0,547,/yh/study/new_data/model_dataset_flight/vi/vi_000547.jpg,-341.9457702636719,145.98873901367188,1406.15453478422,-4.970653578704766,4,1.9250742285316005,1.9250742285316005,0,1.9250742285316005,146.99326734539693,-0.00034507945164551855,1631.1747634365206,-4.17593547449805,-177.87220235475132,70.27563409510095,7.003626361000997,1,0.0,0,0,0.28306833350807037,1.0,1631.1748046875,-4.1759352684021,0,0,6,18,1,-24.656646009799577,-178.87005615234375,57.77490997314453,-176.93104553222656,63.93231964111328,-176.93104553222656,63.93231964111328,1699.9971923828125,7.879637718200684,0.7706510424613953,0.025120794773101807,12.309118270874023,62.253726959228516,0,1699.9971923828125,7.879637718200684,12.309118270874023,62.253726959228516,0.28306833350807037,1699.9971923828125,7.879637718200684,1636.1747634365206,-1.1759354744980497,63.82242894629189,9.055573192698734,0.0,1,3.0381574488773495,3.037151575088501,-0.07817284762859344,1.3199481964111328,-0.058299899101257324,3.434652328491211,-0.030335793271660805,-0.08851345532072,0.0,-24.656529216232816,-24.656529216232816,171.64979656162973,3.0371572971343994,-0.07815984636545181,0.11337937064478618,1.0,1631.1583903035219,-3.7732656500347854,5,5,6,35.95087541819501,0.8495351168644018,225.00385551930185,0.6051260321204677,-177.71967389388567,70.64865706442512,3.0381574488773593,1.9250742285316005,1.1130832203457588,0,180.68297838196472,57.53491912037134
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-174.989976347998,69.31480081386132,0,548,/yh/study/new_data/model_dataset_flight/vi/vi_000548.jpg,-343.7213439941406,147.14210510253906,1408.2151420361326,-4.48401905398964,4,2.117289637078382,2.117289637078382,0,2.117289637078382,146.99330432936134,3.6983964425705124e-05,1634.195545454889,-3.8514307043560745,-174.989976347998,69.31480081386132,6.998475243379595,1,0.0,0,0,0.2934050248270958,1.0,1634.195556640625,-3.851430654525757,0,0,6,18,1,-24.65660512871616,-178.90057373046875,53.016754150390625,-172.73974609375,57.60487365722656,-172.73974609375,57.60487365722656,1693.7684326171875,12.216318130493164,0.739679217338562,0.01790592074394226,19.746023178100586,36.616790771484375,0,1693.7684326171875,12.216318130493164,19.746023178100586,36.616790771484375,0.2934050248270958,1693.7684326171875,12.216318130493164,1639.195545454889,-0.8514307043560745,54.57288716229846,13.06774883484924,0.0,1,3.03816082345772,3.0371551513671875,-0.07816505432128906,1.3199377059936523,-0.058281976729631424,3.4346156120300293,-0.03032212145626545,-0.08881891952309295,0.0,-24.656834680435185,-24.656834680435185,171.65013900979653,3.03712797164917,-0.07815123349428177,0.09857944719286767,1.0,1634.136641561444,-3.1728985674277226,5,5,6,32.97262416027277,0.8619999656965646,225.92149952531145,0.7973519310847297,-174.7614321210067,69.95639497360445,3.0381608234577664,2.117289637078382,0.9208711863793844,0,185.75544586440827,57.31420777738094
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-172.03174587514167,68.62255299873462,0,549,/yh/study/new_data/model_dataset_flight/vi/vi_000549.jpg,-345.41619873046875,148.24368286132812,1410.18253843031,-4.019952718116323,4,2.021387181099309,2.021387181099309,0,2.021387181099309,146.9779818713717,-0.0153224579896455,1637.173780500348,-3.251055336703388,-172.03174587514167,68.62255299873462,6.991610520511354,1,0.0,0,0,0.28201678332970387,1.0,1637.173828125,-3.2510552406311035,0,0,6,18,1,-24.65668547015029,-178.90057373046875,53.016754150390625,-172.57289123535156,57.80944061279297,-172.57289123535156,57.80944061279297,1693.688720703125,11.964648246765137,0.7668033838272095,0.020305782556533813,20.191003799438477,39.963035583496094,0,1693.688720703125,11.964648246765137,20.191003799438477,39.963035583496094,0.28201678332970387,1693.688720703125,11.964648246765137,1642.173780500348,-0.25105533670338787,51.5149402027771,12.215703583468525,0.0,1,3.03814440321545,3.0371389389038086,-0.07815676927566528,1.3199418783187866,-0.05831432342529297,3.434631824493408,-0.03034740313887596,-0.08844997591609986,0.0,-24.656465736828196,-24.656465736828196,171.6344476081999,3.0371406078338623,-0.07817668467760086,0.10094387578455162,1.0,1637.1335389349515,-2.67397217260259,5,5,6,29.975726786765364,0.8745428539525193,226.95100050464157,0.7014453027805225,-171.82840861193912,69.1641232335772,3.0381444032153615,2.021387181099309,1.0167572221160524,0,190.7519269343136,58.94539784640074
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-169.09872646753087,67.83026999338335,0,550,/yh/study/new_data/model_dataset_flight/vi/vi_000550.jpg,-347.1117248535156,149.34571838378906,1412.1507296388113,-3.5557173322632463,4,2.0221995763771976,2.0221995763771976,0,2.0221995763771976,146.9774736464532,-0.0005082249184951547,1640.1706788275296,-2.7521408926095328,-169.09872646753087,67.83026999338335,6.917943985313215,1,0.0,0,0,0.5028362430676111,1.0,1640.170654296875,-2.752140998840332,0,0,6,18,1,-24.656608563821063,-174.1692352294922,52.986785888671875,-166.74411010742188,58.363014221191406,-166.74411010742188,58.363014221191406,1688.474609375,9.301292419433594,0.798601508140564,0.1801481544971466,21.26561164855957,56.83325958251953,0,1688.474609375,9.301292419433594,21.26561164855957,56.83325958251953,0.5028362430676111,1688.474609375,9.301292419433594,1645.1706788275296,0.24785910739046724,43.30393054747037,9.053433312043126,0.0,1,3.03814566403209,3.037139892578125,-0.07816872000694275,1.3199515342712402,-0.05829872563481331,3.4346630573272705,-0.03033502772450447,-0.08864583692663527,0.0,-24.65666159783873,-24.65666159783873,171.63413524429194,3.037165641784668,-0.07816531509160995,0.10648477803694299,1.0,1640.149005840719,-2.3034476577609837,5,5,6,26.96025988099794,0.8871634611087481,227.99827620190763,0.7022480421059574,-168.93188275698807,68.24735333470552,3.038145664032109,2.0221995763771976,1.0159460876549113,0,195.76772191343983,59.201803989708424
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-166.2021854527419,66.91349540870299,0,551,/yh/study/new_data/model_dataset_flight/vi/vi_000551.jpg,-348.6539611816406,150.3480987548828,1413.9409640162892,-3.1334375981548486,4,1.8393638302800581,1.8393638302800581,0,1.8393638302800581,146.97804533492018,0.0005716884669815295,1643.1861614689233,-2.381614336308843,-166.2021854527419,66.91349540870299,6.602502450346911,1,0.0,0,0,0.2202907475014671,1.0,1643.1861572265625,-2.3816144466400146,0,0,6,18,1,-24.656627126727763,-169.43789672851562,52.95682144165039,-160.1702880859375,60.29500961303711,-160.1702880859375,60.29500961303711,1683.0760498046875,5.081939697265625,0.920401394367218,0.03966032713651657,18.912025451660156,87.03300476074219,0,1683.0760498046875,5.081939697265625,18.912025451660156,87.03300476074219,0.2202907475014671,1683.0760498046875,5.081939697265625,1648.1861614689233,0.6183856636911571,34.889888335764226,4.463554033574468,0.0,1,3.038161341925168,3.0371556282043457,-0.07816667854785919,1.3199422359466553,-0.05829693749547005,3.434631586074829,-0.030333738774061203,-0.0886429154199395,0.0,-24.656658676332036,-24.656658676332036,171.63470401125224,3.0371408462524414,-0.07816268503665924,0.12874530475095808,1.0,1643.1755241810015,-2.0377202118654045,5,5,6,23.933741540715374,0.8998303217367897,229.23456016471232,0.5194215943334028,-166.06887778111127,67.23067892877529,3.0381613419252336,1.8393638302800581,1.1987975116451755,0,200.613604122272,60.3479091078043
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-163.3391875022527,65.89682685240415,0,552,/yh/study/new_data/model_dataset_flight/vi/vi_000552.jpg,-350.2903747558594,151.43093872070312,1415.854434692757,-2.698671284185316,4,1.962241518637581,1.962241518637581,0,1.962241518637581,146.50678237252782,-0.4712629623923611,1646.2126709877184,-2.1158844913263115,-163.3391875022527,65.89682685240415,6.327546338512979,1,0.0,0,0,0.21407307744873288,1.0,1646.212646484375,-2.11588454246521,0,0,6,18,1,-24.65663817242431,-169.43789672851562,52.95682144165039,-160.17237854003906,60.26825714111328,-160.17237854003906,60.26825714111328,1683.068115234375,5.107578754425049,0.9182542562484741,0.03663109242916107,18.984952926635742,86.59959411621094,0,1683.068115234375,5.107578754425049,18.984952926635742,86.59959411621094,0.21407307744873288,1683.068115234375,5.107578754425049,1651.2126709877184,0.8841155086736885,31.85544424665659,4.22346324575136,0.0,1,3.0381524616342777,3.037146806716919,-0.07816427946090698,1.3199539184570312,-0.058306433260440826,3.4346723556518555,-0.03034135326743126,-0.0886303889597234,0.0,-24.65664614987182,-24.65664614987182,171.16342852239964,3.037172794342041,-0.0781753808259964,0.139238466857819,1.0,1646.1995896739254,-1.745490379984151,5,5,6,20.909676047791464,0.912486916484324,230.34515498116843,0.6422876001805498,-163.1970846113867,66.23912743215098,3.038152461634293,1.962241518637581,1.0759109429967122,0,205.57612684285135,60.955594293773174
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-160.46738279086404,64.90526275552462,0,553,/yh/study/new_data/model_dataset_flight/vi/vi_000553.jpg,-351.92608642578125,152.5133514404297,1417.767111529723,-2.26411716755778,4,1.9614203942409856,1.9614203942409856,0,1.9614203942409856,146.50587578940096,-0.0009065831268592931,1649.2367522162685,-1.8236613202641117,-160.46738279086404,64.90526275552462,6.093457815838443,1,0.0,0,0,0.13193106364397747,1.0,1649.2366943359375,-1.8236613273620605,0,0,6,18,1,-24.65664096719898,-150.5125274658203,52.83694076538086,-155.03541564941406,60.959102630615234,-155.03541564941406,60.959102630615234,1678.547607421875,2.5716567039489746,0.9444375038146973,0.007076837122440338,22.37176513671875,71.01065063476562,0,1678.547607421875,2.5716567039489746,22.37176513671875,71.01065063476562,0.13193106364397747,1678.547607421875,2.5716567039489746,1654.2367522162685,1.1763386797358883,24.310855205606458,1.3953180242130863,0.0,1,3.0381683634249925,3.0371625423431396,-0.07817094027996063,1.3199501037597656,-0.0582975298166275,3.4346580505371094,-0.030334018170833588,-0.08859669825122952,0.0,-24.656612459163323,-24.656612459163323,171.1624882485643,3.0371620655059814,-0.07816100865602493,0.15311675071307496,1.0,1649.2070683566628,-1.3147480238166085,5,5,6,17.902197365054036,0.925074090600865,231.4399568269398,0.64147029048122,-160.28278683000224,65.38044504271099,3.0381683634250516,1.9614203942409856,1.076747969184066,0,210.521489775441,59.34145022183657
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-157.5530827481125,64.04658588606647,0,554,/yh/study/new_data/model_dataset_flight/vi/vi_000554.jpg,-353.566162109375,153.5986328125,1419.6848774459727,-1.8283904241168676,4,1.966642800428773,1.966642800428773,0,1.966642800428773,146.5063418272131,0.0004660378121493966,1652.2442306605874,-1.3929130036320916,-157.5530827481125,64.04658588606647,5.756193132405725,1,0.0,0,0,0.2546682478779278,1.0,1652.2442626953125,-1.3929129838943481,0,0,6,18,1,-24.65663098871949,-155.27439880371094,48.1087532043457,-155.914794921875,53.48049545288086,-155.914794921875,53.48049545288086,1676.6080322265625,9.847719192504883,0.8523269891738892,0.031063705682754517,21.62541389465332,50.13286590576172,0,1676.6080322265625,9.847719192504883,21.62541389465332,50.13286590576172,0.2546682478779278,1676.6080322265625,9.847719192504883,1657.2442306605874,1.6070869963679084,19.36380156597511,8.240632196136975,0.0,1,3.0381679717306445,3.0371623039245605,-0.0781649798154831,1.3199443817138672,-0.05828934162855148,3.434638023376465,-0.03032807819545269,-0.08886283550502201,0.0,-24.656878596417116,-24.656878596417116,171.16322042363024,3.0371458530426025,-0.07816392928361893,0.18735594060282149,1.0,1652.1877144746686,-0.7263490574115327,5,5,6,14.921551247048257,0.9375489626199016,232.50283702869592,0.6466984187149059,-157.32734302922358,64.67630261046553,3.038167971730583,1.966642800428773,1.0715251713018101,0,215.44571223984025,58.638750575482845
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-154.59764757732296,63.34244808726057,0,555,/yh/study/new_data/model_dataset_flight/vi/vi_000555.jpg,-355.2530212402344,154.6995086669922,1421.6462418322867,-1.3696191102067872,4,2.014304191120981,2.014304191120981,0,2.014304191120981,146.87078104192008,0.3644392147069551,1655.2248670034314,-0.8045134113782456,-154.59764757732296,63.34244808726057,5.149943484972562,1,0.0,0,0,0.24668003528593135,1.0,1655.224853515625,-0.8045133948326111,0,0,6,18,1,-24.65671765341469,-155.27439880371094,48.1087532043457,-151.8944549560547,53.59536361694336,-151.8944549560547,53.59536361694336,1672.9132080078125,8.258849143981934,0.8477272987365723,0.026721805334091187,19.236679077148438,51.960166931152344,0,1672.9132080078125,8.258849143981934,19.236679077148438,51.960166931152344,0.24668003528593135,1672.9132080078125,8.258849143981934,1660.2248670034314,2.1954865886217543,12.688341004381073,6.063362555360179,0.0,1,3.038158183702983,3.0371525287628174,-0.07816435396671295,1.319962501525879,-0.05831214785575867,3.4347009658813477,-0.03034532256424427,-0.08858874748414881,0.0,-24.656604508396242,-24.656604508396242,171.52738555031632,3.0371956825256348,-0.07818090170621872,0.25614982451116936,1.0,1655.1706659824674,-0.14980291760863407,5,5,6,11.93859973924944,0.9500334833665911,233.52442415018072,0.694341689595102,-154.37473063662085,63.960421888382925,3.0381581837028717,2.014304191120981,1.0238539925818908,0,220.42157223204308,59.06530190259218
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-151.6450156791004,62.626547527723226,0,556,/yh/study/new_data/model_dataset_flight/vi/vi_000556.jpg,-356.78955078125,155.70225524902344,1423.4327978103809,-0.951717835591876,4,1.8347816595412767,1.8347816595412767,0,1.8347816595412767,146.87133982225504,0.0005587803349621021,1658.2078444988554,-0.22797720319928272,-151.6450156791004,62.626547527723226,4.466026825857864,1,0.0,0,0,0.23736982633867265,1.0,1658.2078857421875,-0.2279772013425827,0,0,6,18,1,-24.65667805299174,-155.27439880371094,48.1087532043457,-147.75460815429688,53.869972229003906,-147.75460815429688,53.869972229003906,1669.1661376953125,6.477432727813721,0.8613541126251221,0.02731172740459442,20.56928825378418,56.200096130371094,0,1669.1661376953125,6.477432727813721,20.56928825378418,56.200096130371094,0.23736982633867265,1669.1661376953125,6.477432727813721,1663.2078444988554,2.772022796800717,5.958293196457134,3.705409931013003,0.0,1,3.0381844182564124,3.0371785163879395,-0.07817428559064865,1.3199563026428223,-0.058295898139476776,3.4346790313720703,-0.03033239208161831,-0.08856454166725626,0.0,-24.656580302579354,-24.656580302579354,171.5279201248344,3.0371787548065186,-0.07815688103437424,0.3519846713295534,1.0,1658.1461349850877,0.4643214784075257,5,5,6,8.96313073662921,0.9624866876500746,234.7133371747068,0.5148253568984544,-151.41329931514653,63.28182842575091,3.038184418256413,1.8347816595412767,1.2034027587151361,0,225.21309899840205,58.96470323204994
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-148.68357980084212,61.94796345923335,0,557,/yh/study/new_data/model_dataset_flight/vi/vi_000557.jpg,-358.3251953125,156.70445251464844,1425.2183451869842,-0.5340767797925788,4,1.8337402993838192,1.8337402993838192,0,1.8337402993838192,146.87060075074803,-0.0007390715070073574,1661.1833137398942,0.38615763108029333,-148.68357980084212,61.94796345923335,4.069497884757899,1,0.0,0,0,0.22836337764812692,1.0,1661.183349609375,0.3861576318740845,0,0,6,18,1,-24.65664384201493,-155.27439880371094,48.1087532043457,-147.7674560546875,53.825477600097656,-147.7674560546875,53.825477600097656,1669.1617431640625,6.523530006408691,0.8600449562072754,0.02330698072910309,20.86195182800293,55.41633605957031,0,1669.1617431640625,6.523530006408691,20.86195182800293,55.41633605957031,0.22836337764812692,1669.1617431640625,6.523530006408691,1666.1833137398942,3.386157631080293,2.9784294241683256,3.1373723753283977,0.0,1,3.038184388031291,3.0371787548065186,-0.07816384732723236,1.3199421167373657,-0.05829585716128349,3.4346306324005127,-0.030333003029227257,-0.08865964404732075,0.0,-24.656675404959415,-24.656675404959415,171.52727615570745,3.037140130996704,-0.07816212624311447,0.4103284490246096,1.0,1661.1290995340753,1.0409382273489607,5,5,6,5.980166187641572,0.9749712629779372,235.91075434709114,0.5137981826464535,-148.46064570461036,62.566006498268536,3.0381843880312607,1.8337402993838192,1.2044440886474415,0,230.01125233453524,58.64147748798132
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-145.73094679572895,61.23215208226882,0,558,/yh/study/new_data/model_dataset_flight/vi/vi_000558.jpg,-359.27899169921875,157.27662658691406,1426.2909988885785,-0.23992587847356556,4,1.112254789286507,1.112254789286507,0,1.112254789286507,149.04082676361412,2.170226012866077,1664.1662551622796,0.9627754082018507,-145.73094679572895,61.23215208226882,3.900708635665153,1,0.0,0,0,0.22570038310012802,1.0,1664.166259765625,0.9627754092216492,0,0,6,18,1,-24.65665488771148,-150.54306030273438,48.07878112792969,-143.367919921875,53.21739196777344,-143.367919921875,53.21739196777344,1667.1092529296875,-5.343912124633789,0.8037407994270325,0.008563220500946045,21.289939880371094,49.53410339355469,0,1667.1092529296875,-5.343912124633789,21.289939880371094,49.53410339355469,0.22570038310012802,1667.1092529296875,-5.343912124633789,1667.1092529296875,-2.0372245917981493,0.0,-3.3066875328356398,0.0,1,3.0381612426318583,3.0371556282043457,-0.07816281914710999,1.319929838180542,-0.05829446390271187,3.434589147567749,-0.03033243492245674,-0.0887776048827423,0.0,-24.656793365794837,-24.656793365794837,173.69762012940896,3.037106990814209,-0.0781666561961174,0.18613348987634257,1.0,1664.069296797168,0.2756514900191167,5,5,6,3.0399689245489583,0.9872768447597632,237.77829790858937,0.2076750488940351,-146.10481504559039,60.64754731385731,3.0381612426318427,1.112254789286507,1.9259064533453358,0,234.05214921703035,58.35243035107851
