frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
343,/yh/study/new_data/model_dataset_flight/vi/vi_000343.jpg,-548.318115234375,80.79568481445312,-548.318115234375,80.79568481445312,0.0,-551.2501220703125,76.08802032470703,5.546058874011399,36,67.72969055175781,64.51742553710938,-551.2501220703125,76.08802032470703,5.546058874011399,-549.0318603515625,79.37654113769531,-550.2515869140625,77.28721618652344,-551.2501220703125,76.08802032470703,36
344,/yh/study/new_data/model_dataset_flight/vi/vi_000344.jpg,-547.6167602539062,80.42304992675781,-547.6167602539062,80.42304992675781,0.0,-551.2940673828125,75.93709564208984,5.800549419187431,36,67.57502746582031,64.54512023925781,-551.2940673828125,75.93709564208984,5.800549419187431,-549.3580322265625,79.39411163330078,-550.4268188476562,76.90613555908203,-551.2940673828125,75.93709564208984,36
345,/yh/study/new_data/model_dataset_flight/vi/vi_000345.jpg,-546.9212646484375,80.05350494384766,-546.9212646484375,80.05350494384766,0.0,-551.25048828125,75.82415771484375,6.052235557741064,36,67.15653228759766,64.70606231689453,-551.25048828125,75.82415771484375,6.052235557741064,-549.4166259765625,79.17642974853516,-550.597412109375,76.54016876220703,-551.25048828125,75.82415771484375,36
346,/yh/study/new_data/model_dataset_flight/vi/vi_000346.jpg,-546.2858276367188,79.71588897705078,-546.2858276367188,79.71588897705078,0.0,-551.3857421875,76.16365814208984,6.215100347550118,36,67.77107238769531,63.965301513671875,-551.3857421875,76.16365814208984,6.215100347550118,-549.804443359375,76.99102783203125,-550.8128051757812,76.38829040527344,-551.3857421875,76.16365814208984,36
347,/yh/study/new_data/model_dataset_flight/vi/vi_000347.jpg,-544.3756103515625,79.34844207763672,-544.3756103515625,79.34844207763672,0.0,-545.6309204101562,76.17265319824219,3.4148848223172354,36,68.28491973876953,65.2116928100586,-551.1720581054688,72.28823852539062,9.799906952146316,-547.7005004882812,76.38997650146484,-548.7451782226562,76.27916717529297,-551.1720581054688,72.28823852539062,36
348,/yh/study/new_data/model_dataset_flight/vi/vi_000348.jpg,-542.4663696289062,78.9811782836914,-542.4663696289062,78.9811782836914,0.0,-545.5994873046875,76.27556610107422,4.13965743184378,36,67.74112701416016,63.59314727783203,-551.3138427734375,76.53065490722656,9.180568929091613,-546.1536254882812,76.88296508789062,-547.1781616210938,76.24652099609375,-551.3138427734375,76.53065490722656,36
349,/yh/study/new_data/model_dataset_flight/vi/vi_000349.jpg,-540.370361328125,78.89698028564453,-540.370361328125,78.89698028564453,0.0,-539.636962890625,76.10176086425781,2.889831289508947,36,70.08740234375,62.45121383666992,-545.6062622070312,76.14185333251953,5.916534673401913,-542.5991821289062,77.23420715332031,-543.6388549804688,76.15951538085938,-545.6062622070312,76.14185333251953,36
350,/yh/study/new_data/model_dataset_flight/vi/vi_000350.jpg,-538.4627075195312,78.82035827636719,-538.4627075195312,78.82035827636719,0.0,-539.5650634765625,76.07725524902344,2.9563157603044923,36,67.1380615234375,63.16068649291992,-539.5650634765625,76.07725524902344,2.9563157603044923,-540.0345458984375,77.2509765625,-541.1434936523438,76.09211730957031,-539.5650634765625,76.07725524902344,36
351,/yh/study/new_data/model_dataset_flight/vi/vi_000351.jpg,-536.3695068359375,78.73627471923828,-536.3695068359375,78.73627471923828,0.0,-539.53662109375,76.00689697265625,4.180922817462244,36,67.08051300048828,63.14346694946289,-539.53662109375,76.00689697265625,4.180922817462244,-538.415771484375,77.33085632324219,-539.4922485351562,76.0220718383789,-539.53662109375,76.00689697265625,36
352,/yh/study/new_data/model_dataset_flight/vi/vi_000352.jpg,-533.578125,78.49898529052734,-533.578125,78.49898529052734,0.0,-535.1435546875,76.25303649902344,2.737673479537727,36,62.42378234863281,62.83336639404297,-535.1435546875,76.25303649902344,2.737673479537727,-535.38037109375,77.5220947265625,-536.7002563476562,76.07902526855469,-535.1435546875,76.25303649902344,36
353,/yh/study/new_data/model_dataset_flight/vi/vi_000353.jpg,-531.0382080078125,78.28306579589844,-531.0382080078125,78.28306579589844,0.0,-531.1863403320312,76.44485473632812,1.8441700260564533,36,62.438209533691406,62.82428741455078,-535.1766357421875,76.24937438964844,4.611126201753677,-531.9615478515625,77.63764190673828,-533.2875366210938,76.20775604248047,-535.1766357421875,76.24937438964844,36
354,/yh/study/new_data/model_dataset_flight/vi/vi_000354.jpg,-528.2506103515625,78.04609680175781,-528.2506103515625,78.04609680175781,0.0,-531.1968994140625,76.45743560791016,3.3473069217872133,36,62.181549072265625,62.758705139160156,-531.1968994140625,76.45743560791016,3.3473069217872133,-529.743408203125,77.753662109375,-531.080322265625,76.31224822998047,-531.1968994140625,76.45743560791016,36
355,/yh/study/new_data/model_dataset_flight/vi/vi_000355.jpg,-525.3048095703125,77.60379791259766,-525.3048095703125,77.60379791259766,0.0,-526.8421630859375,76.5270004272461,1.8769519590186627,36,62.28396987915039,62.778865814208984,-531.1760864257812,76.48155212402344,5.977568696680581,-526.5304565429688,77.15840911865234,-528.0299072265625,76.41600799560547,-531.1760864257812,76.48155212402344,36
356,/yh/study/new_data/model_dataset_flight/vi/vi_000356.jpg,-522.0663452148438,77.1175537109375,-522.0663452148438,77.1175537109375,0.0,-526.82958984375,76.55224609375,4.796673023758702,36,64.80825805664062,63.68466567993164,-526.82958984375,76.55224609375,4.796673023758702,-524.6001586914062,77.54606628417969,-526.0769653320312,76.49900817871094,-526.82958984375,76.55224609375,36
357,/yh/study/new_data/model_dataset_flight/vi/vi_000357.jpg,-518.834716796875,76.63233947753906,-518.834716796875,76.63233947753906,0.0,-522.416015625,76.40399169921875,3.588571304041947,36,65.43162536621094,63.072601318359375,-522.416015625,76.40399169921875,3.588571304041947,-521.6547241210938,77.54109191894531,-523.2113037109375,76.4933853149414,-522.416015625,76.40399169921875,36
358,/yh/study/new_data/model_dataset_flight/vi/vi_000358.jpg,-515.6478271484375,76.06416320800781,-515.6478271484375,76.06416320800781,0.0,-516.990966796875,71.820068359375,4.451557614969887,36,65.86115264892578,65.02304077148438,-522.1525268554688,72.30746459960938,7.511584567386244,-518.0272827148438,76.32003784179688,-519.2623901367188,74.66716766357422,-522.1525268554688,72.30746459960938,36
359,/yh/study/new_data/model_dataset_flight/vi/vi_000359.jpg,-512.4663696289062,75.4969482421875,-512.4663696289062,75.4969482421875,0.0,-516.9589233398438,71.74679565429688,5.852066581825693,36,67.04479217529297,66.02183532714844,-516.9589233398438,71.74679565429688,5.852066581825693,-515.34716796875,74.91632843017578,-516.650146484375,73.26016235351562,-516.9589233398438,71.74679565429688,36
360,/yh/study/new_data/model_dataset_flight/vi/vi_000360.jpg,-508.9694519042969,74.87348937988281,-508.9694519042969,74.87348937988281,0.0,-511.6948547363281,71.33056640625,4.469913175212594,36,66.69361114501953,67.40067291259766,-511.6948547363281,71.33056640625,4.469913175212594,-511.6138610839844,74.01940155029297,-513.0051879882812,72.10755920410156,-511.6948547363281,71.33056640625,36
361,/yh/study/new_data/model_dataset_flight/vi/vi_000361.jpg,-505.7897033691406,74.33113861083984,-505.7897033691406,74.33113861083984,0.0,-507.18304443359375,71.32728576660156,3.31127335502972,36,64.1507339477539,66.34331512451172,-507.18304443359375,71.32728576660156,3.31127335502972,-507.5025939941406,73.3408203125,-508.86175537109375,71.33599090576172,-507.18304443359375,71.32728576660156,36
362,/yh/study/new_data/model_dataset_flight/vi/vi_000362.jpg,-502.6083068847656,73.78850555419922,-502.6083068847656,73.78850555419922,0.0,-502.5718994140625,71.21743774414062,2.5713255701763034,36,63.643646240234375,66.64458465576172,-507.13775634765625,71.25711059570312,5.18882191569335,-502.9354248046875,72.62599182128906,-504.3863525390625,70.83232879638672,-507.13775634765625,71.25711059570312,36
363,/yh/study/new_data/model_dataset_flight/vi/vi_000363.jpg,-499.1144104003906,73.19256591796875,-499.1144104003906,73.19256591796875,0.0,-502.5447998046875,71.25712585449219,3.9387180280419196,36,65.33805847167969,64.80055236816406,-502.5447998046875,71.25712585449219,3.9387180280419196,-500.0387268066406,72.47492218017578,-501.5278015136719,70.5852279663086,-502.5447998046875,71.25712585449219,36
364,/yh/study/new_data/model_dataset_flight/vi/vi_000364.jpg,-495.6409606933594,72.65957641601562,-495.6409606933594,72.65957641601562,0.0,-497.4958801269531,71.13182830810547,2.4030689516422163,36,64.63310241699219,65.14423370361328,-497.4958801269531,71.13182830810547,2.4030689516422163,-496.3335876464844,72.32978820800781,-497.8841857910156,70.4489974975586,-497.4958801269531,71.13182830810547,36
365,/yh/study/new_data/model_dataset_flight/vi/vi_000365.jpg,-492.4820556640625,72.17485809326172,-492.4820556640625,72.17485809326172,0.0,-492.6479797363281,71.08181762695312,1.1055624173900434,36,66.72045135498047,64.38740539550781,-492.6479797363281,71.08181762695312,1.1055624173900434,-492.1336669921875,72.29302215576172,-493.73095703125,70.415771484375,-492.6479797363281,71.08181762695312,36
366,/yh/study/new_data/model_dataset_flight/vi/vi_000366.jpg,-489.3206481933594,71.68975067138672,-489.3206481933594,71.68975067138672,0.0,-492.630859375,71.07771301269531,3.3663167056465557,36,67.15538024902344,64.46102905273438,-492.630859375,71.07771301269531,3.3663167056465557,-489.54534912109375,72.34122467041016,-491.1168212890625,70.45718383789062,-492.630859375,71.07771301269531,36
367,/yh/study/new_data/model_dataset_flight/vi/vi_000367.jpg,-484.2118225097656,70.93910217285156,-484.2118225097656,70.93910217285156,0.0,-487.95770263671875,66.05467987060547,6.155420306703791,36,65.5962905883789,66.81690979003906,-487.95770263671875,66.05467987060547,6.155420306703791,-486.2568359375,70.60940551757812,-487.8294372558594,68.54901123046875,-487.95770263671875,66.05467987060547,36
368,/yh/study/new_data/model_dataset_flight/vi/vi_000368.jpg,-479.54730224609375,70.25373077392578,-479.54730224609375,70.25373077392578,0.0,-483.5068664550781,65.94197845458984,5.854003483802251,36,61.00314712524414,67.06747436523438,-483.5068664550781,65.94197845458984,5.854003483802251,-482.4177551269531,69.17766571044922,-484.0678405761719,67.11124420166016,-483.5068664550781,65.94197845458984,36
369,/yh/study/new_data/model_dataset_flight/vi/vi_000369.jpg,-476.3033142089844,69.75653076171875,-476.3033142089844,69.75653076171875,0.0,-479.7071533203125,65.9194107055664,5.12928952401145,36,60.920955657958984,66.1199722290039,-479.7071533203125,65.9194107055664,5.12928952401145,-478.609375,68.21758270263672,-480.24066162109375,66.12338256835938,-479.7071533203125,65.9194107055664,36
370,/yh/study/new_data/model_dataset_flight/vi/vi_000370.jpg,-473.05865478515625,69.25923156738281,-473.05865478515625,69.25923156738281,0.0,-475.5536804199219,65.99081420898438,4.111897973785078,36,61.19386672973633,66.06867980957031,-479.702880859375,65.99625396728516,7.402213381419598,-474.6612854003906,67.64193725585938,-476.2451477050781,65.5404281616211,-479.702880859375,65.99625396728516,36
371,/yh/study/new_data/model_dataset_flight/vi/vi_000371.jpg,-469.8147888183594,68.76204681396484,-469.8147888183594,68.76204681396484,0.0,-475.55078125,65.96098327636719,6.383382028164821,36,64.44805908203125,66.81141662597656,-475.55078125,65.96098327636719,6.383382028164821,-472.1528015136719,67.3482666015625,-473.7784423828125,65.2214584350586,-475.55078125,65.96098327636719,36
372,/yh/study/new_data/model_dataset_flight/vi/vi_000372.jpg,-466.52325439453125,68.29454803466797,-466.52325439453125,68.29454803466797,0.0,-470.4851989746094,65.98439025878906,4.586265780028912,36,68.0038833618164,65.83406066894531,-470.4851989746094,65.98439025878906,4.586265780028912,-468.8636169433594,67.24404907226562,-470.4409484863281,65.11506652832031,-470.4851989746094,65.98439025878906,36
373,/yh/study/new_data/model_dataset_flight/vi/vi_000373.jpg,-463.23193359375,67.82707977294922,-463.23193359375,67.82707977294922,0.0,-465.21075439453125,65.83824157714844,2.805567523814149,36,67.76658630371094,66.36711120605469,-465.21075439453125,65.83824157714844,2.805567523814149,-464.74859619140625,67.15190887451172,-466.34136962890625,65.0716781616211,-465.21075439453125,65.83824157714844,36
374,/yh/study/new_data/model_dataset_flight/vi/vi_000374.jpg,-459.9393310546875,67.35942077636719,-459.9393310546875,67.35942077636719,0.0,-460.249267578125,65.81471252441406,1.5754949165937042,36,64.51934814453125,65.28558349609375,-460.249267578125,65.81471252441406,1.5754949165937042,-460.139892578125,67.21183776855469,-461.75787353515625,65.11377716064453,-460.249267578125,65.81471252441406,36
375,/yh/study/new_data/model_dataset_flight/vi/vi_000375.jpg,-456.3824157714844,66.82246398925781,-456.3824157714844,66.82246398925781,0.0,-460.2365417480469,65.8237075805664,3.981432079932546,36,64.87245178222656,65.1474609375,-460.2365417480469,65.8237075805664,3.981432079932546,-457.337890625,67.33153533935547,-458.89080810546875,65.20880126953125,-460.2365417480469,65.8237075805664,36
376,/yh/study/new_data/model_dataset_flight/vi/vi_000376.jpg,-453.1473388671875,66.33409118652344,-453.1473388671875,66.33409118652344,0.0,-455.95355224609375,61.25770950317383,5.800386583926958,36,60.438785552978516,65.3458023071289,-455.95355224609375,61.25770950317383,5.800386583926958,-454.0854797363281,65.57125091552734,-455.5892028808594,63.48551559448242,-455.95355224609375,61.25770950317383,36
377,/yh/study/new_data/model_dataset_flight/vi/vi_000377.jpg,-449.9106750488281,65.8454818725586,-449.9106750488281,65.8454818725586,0.0,-452.2057800292969,61.100502014160156,5.270895628636495,36,60.7083625793457,65.10989379882812,-452.2057800292969,61.100502014160156,5.270895628636495,-450.5528259277344,64.35296630859375,-452.1351623535156,62.17814636230469,-452.2057800292969,61.100502014160156,36
378,/yh/study/new_data/model_dataset_flight/vi/vi_000378.jpg,-446.7342834472656,65.36060333251953,-446.7342834472656,65.36060333251953,0.0,-452.1806335449219,61.13411331176758,6.89390653271105,36,60.46258544921875,64.96937561035156,-452.1806335449219,61.13411331176758,6.89390653271105,-448.48602294921875,63.319908142089844,-450.0969543457031,61.30819320678711,-452.1806335449219,61.13411331176758,36
379,/yh/study/new_data/model_dataset_flight/vi/vi_000379.jpg,-443.5564880371094,64.8755111694336,-443.5564880371094,64.8755111694336,0.0,-447.70855712890625,61.01921463012695,5.666630457522645,36,68.33480834960938,65.07632446289062,-447.70855712890625,61.01921463012695,5.666630457522645,-445.57965087890625,62.764469146728516,-447.24127197265625,60.725826263427734,-447.70855712890625,61.01921463012695,36
380,/yh/study/new_data/model_dataset_flight/vi/vi_000380.jpg,-440.06585693359375,64.34266662597656,-440.06585693359375,64.34266662597656,0.0,-442.3070373535156,61.01668167114258,4.010619103632656,36,68.38639068603516,65.29402923583984,-447.6399230957031,61.114654541015625,8.233258179400432,-441.81878662109375,62.662845611572266,-443.43951416015625,60.401214599609375,-447.6399230957031,61.114654541015625,36
381,/yh/study/new_data/model_dataset_flight/vi/vi_000381.jpg,-436.91912841796875,63.836238861083984,-436.91912841796875,63.836238861083984,0.0,-442.31707763671875,60.96244812011719,6.115270148658212,36,68.19409942626953,66.07806396484375,-442.31707763671875,60.96244812011719,6.115270148658212,-439.3863220214844,62.50947570800781,-441.0323486328125,60.24473190307617,-442.31707763671875,60.96244812011719,36
382,/yh/study/new_data/model_dataset_flight/vi/vi_000382.jpg,-433.7699279785156,63.32941818237305,-433.7699279785156,63.32941818237305,0.0,-437.1275634765625,60.837520599365234,4.181300001428343,36,65.7399673461914,66.11231994628906,-437.1275634765625,60.837520599365234,4.181300001428343,-435.97894287109375,62.427940368652344,-437.6360168457031,60.16976547241211,-437.1275634765625,60.837520599365234,36
383,/yh/study/new_data/model_dataset_flight/vi/vi_000383.jpg,-430.31292724609375,62.7730598449707,-430.31292724609375,62.7730598449707,0.0,-432.45635986328125,60.7911376953125,2.9193010793217353,36,63.866600036621094,66.50357055664062,-432.45635986328125,60.7911376953125,2.9193010793217353,-431.9509582519531,62.355010986328125,-433.6631774902344,60.168663024902344,-432.45635986328125,60.7911376953125,36
