frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
407,/yh/study/new_data/model_dataset_flight/vi/vi_000407.jpg,-348.208984375,50.27159118652344,1149.090244235984,-0.2462537687158915,3,3.5487188800354943,3.38829458376631,433.89399482194796,1.747777594956541,-450.4114712342062,42.13453491904304,12,-424.869384765625,64.08912658691406,-443.8860778808594,49.93418884277344,-448.2147521972656,47.09351348876953,432.23577880859375,-3.4162659645080566,0.919560432434082,0.0016569197177886963,222.95843505859375,116.00456237792969,0,428.6400451660156,0.16420626640319824,353.22650146484375,116.00456237792969,3.5179708003997803,-0.009972583502531052,0.5486263632774353,-0.015623857267200947,3.7922840118408203,-0.017784511670470238,0.0719931546880807,1.0,432.52060390963123,1.2097810971447274,0,0,1,299.04274767731584,0.5912278177568409,716.5696403263528,0.12967621663347018,-448.988754751372,42.52379144007233,2.4685346461410798,101.07715131534614
408,/yh/study/new_data/model_dataset_flight/vi/vi_000408.jpg,-344.71075439453125,49.67158889770508,1152.6389631160196,-0.31113869237389674,3,3.2310593509214414,3.389889115478468,436.31288789166973,1.1919965850085958,-452.75775011271577,42.9438010298043,12,-429.5702819824219,68.87716674804688,-448.58697509765625,54.72222137451172,-452.52947998046875,49.74024200439453,436.80694580078125,-5.590305805206299,0.9365264773368835,0.001407688483595848,222.10336303710938,138.92869567871094,0,433.14111328125,-1.9850587844848633,351.1300354003906,138.92869567871094,3.496220827102661,-0.010860374197363853,0.5435056090354919,-0.016368117183446884,3.7679736614227295,-0.019044432789087296,0.07211432531741689,1.0,435.4771276826528,0.24567625550183958,0,0,1,296.0862239042943,0.5952691953991299,717.1618354333668,0.1063317116241933,-451.8263109058067,43.79611452661544,3.109747733518035,107.27657547575599
409,/yh/study/new_data/model_dataset_flight/vi/vi_000409.jpg,-341.5256652832031,49.12528991699219,1155.870022466941,-0.37022078992763435,3,3.458093134257524,3.3445762425894827,439.2451013142732,0.22663182271275228,-455.5709994471617,44.214797828469855,12,-429.5702819824219,68.87716674804688,-448.58697509765625,54.72222137451172,-453.7240295410156,50.21926498413086,438.0455627441406,-5.939895153045654,0.9371031522750854,0.0011325087398290634,225.74391174316406,136.81887817382812,0,434.41571044921875,-2.3445398807525635,355.7532043457031,136.81887817382812,3.504171133041382,-0.010724380612373352,0.5455083250999451,-0.016165226697921753,3.7769253253936768,-0.01880699396133423,0.08171777541235677,1.0,437.9831708670688,-0.5731390598186652,0,0,1,293.5801807198783,0.5986947950809344,717.8868515998722,0.15959489045189912,-454.23134261433097,44.876176304364385,2.6364201036180637,112.78574674648088
410,/yh/study/new_data/model_dataset_flight/vi/vi_000410.jpg,-338.1062927246094,48.60921096801758,1159.3281156011985,-0.36405225372947475,3,3.1470231721182245,3.3025581531878743,441.76009616266015,-0.5919460537799994,-457.9849574907237,45.29557319422288,12,-434.3016357421875,68.90705108642578,-453.3183288574219,54.752098083496094,-457.8983154296875,50.7691535949707,442.254638671875,-6.043828010559082,0.9332669973373413,0.0009195227175951004,226.94032287597656,132.38027954101562,0,438.59185791015625,-2.4323911666870117,356.8859558105469,132.38027954101562,3.507319450378418,-0.010654125362634659,0.5461987853050232,-0.01596866548061371,3.780418872833252,-0.018638458102941513,0.038077770567672434,1.0,440.93150639671165,-1.1874794254632832,0,0,1,290.6318451902354,0.6027249799217238,718.3966092044868,0.2047612971905437,-457.0978634371086,45.79984012459186,3.011660087097279,119.02473047717262
411,/yh/study/new_data/model_dataset_flight/vi/vi_000411.jpg,-334.9945068359375,48.139556884765625,1162.4751387733168,-0.3584371843382314,3,3.4647904327184733,3.305906802418349,444.7119252397426,-1.2061178835662247,-460.8549700250757,46.21944006205309,12,-439.032958984375,68.93693542480469,-453.3183288574219,54.752098083496094,-462.3283386230469,51.30400848388672,446.7164001464844,-6.1056809425354,0.930324137210846,0.0006525348871946335,228.5148468017578,128.5433349609375,0,443.0267028808594,-2.483039379119873,357.89971923828125,128.5433349609375,3.494612693786621,-0.011156415566802025,0.5431665778160095,-0.016242066398262978,3.7661960124969482,-0.019277449697256088,0.014345757107605793,1.0,444.27092003842074,-1.6286637457644944,0,0,1,287.29243154852634,0.6072897433621901,718.204218734896,0.1887058913682722,-460.37162553043595,46.592814797078375,3.368430951483546,125.38665919155903
412,/yh/study/new_data/model_dataset_flight/vi/vi_000412.jpg,-331.5685119628906,47.62247848510742,1165.9399292060352,-0.3522566602126246,3,4.800010489793976,4.132400461256225,448.03711602111537,-1.6479411945304279,-464.11452173428245,47.01154120814845,12,-439.032958984375,68.93693542480469,-453.3183288574219,54.752098083496094,-463.7158508300781,51.63431930541992,448.1311340332031,-6.286925792694092,0.930626630783081,0.00039521418511867523,232.46087646484375,126.20704650878906,0,444.45465087890625,-2.665398120880127,362.60748291015625,126.20704650878906,3.501567840576172,-0.010847971774637699,0.5443103909492493,-0.0159609355032444,3.7737231254577637,-0.018828440457582474,0.03166980096522693,1.0,447.10653475143783,-1.9869031193043445,0,0,1,284.45681683550924,0.6111658461041686,718.8333944545974,0.630832620680053,-463.1532315712525,47.249864325749066,2.858154343179082,131.58524718114475
413,/yh/study/new_data/model_dataset_flight/vi/vi_000413.jpg,-326.8189697265625,46.92759323120117,1170.7399396958292,-0.3219867307312213,3,5.273279054538307,5.036644772166142,450.88025778748863,-2.0057315588306044,-466.90365998496725,47.66894281070891,12,-496.0220642089844,35.98828887939453,-481.70635986328125,54.93132019042969,-468.20220947265625,51.977699279785156,452.62860107421875,-6.152407646179199,0.9275388717651367,0.00032804999500513077,238.8045654296875,123.16769409179688,0,448.9267578125,-2.517609119415283,368.98846435546875,123.16769409179688,3.507065534591675,-0.01036927942186594,0.5449042320251465,-0.015418007969856262,3.779517650604248,-0.018078282475471497,0.009092475839282297,1.0,450.37739135576084,-2.1777276982460867,0,0,1,281.18596023118624,0.6156368964885648,720.3625483400683,1.5295792375744668,-466.3853843300578,47.786618915593,3.2764183105902616,139.56905821277576
414,/yh/study/new_data/model_dataset_flight/vi/vi_000414.jpg,-321.60113525390625,46.16419219970703,1176.0132187503675,-0.28873418357728237,3,3.312007136345528,4.2926430954419175,454.1569090063651,-2.1958059816528808,-470.14165424073536,48.20556623172972,12,-496.0220642089844,35.98828887939453,-481.6759338378906,59.689476013183594,-472.61517333984375,54.06808853149414,457.2384338378906,-7.762825965881348,0.9459154605865479,0.0003766156733036041,232.90383911132812,148.33026123046875,0,453.5263671875,-4.124136924743652,362.767822265625,148.33026123046875,3.497244119644165,-0.010774970054626465,0.5431042909622192,-0.01559035200625658,3.76879620552063,-0.018570145592093468,0.018536472219534254,1.0,453.9915864290242,-2.7604822978626595,0,0,1,277.57176515792287,0.6205772684541959,722.0216323213433,0.7953989757977524,-469.9173578518719,48.74951662157208,3.6608754350531685,148.33875349380412
415,/yh/study/new_data/model_dataset_flight/vi/vi_000415.jpg,-318.32720947265625,45.66339111328125,1179.325225886713,-0.2894256282631047,3,3.3123163011634915,3.31216171875451,457.7603826941495,-2.7790524439204143,-473.6629147015125,49.16781558697501,12,-496.0220642089844,35.98828887939453,-481.6759338378906,59.689476013183594,-474.12152099609375,54.3682861328125,458.76812744140625,-7.901520252227783,0.9464237689971924,0.00018823985010385513,233.14566040039062,147.86050415039062,0,455.0770568847656,-4.265560150146484,364.11639404296875,147.86050415039062,3.512627124786377,-0.010338332504034042,0.5464931130409241,-0.015088050626218319,3.7858736515045166,-0.01788235828280449,0.0250108442356699,1.0,457.0583150441399,-3.2300819224825172,0,0,1,274.5050365428072,0.6247692890201021,722.2669108425732,0.20046540603186713,-472.9169592286706,49.54181693491273,3.10247452950259,154.63839405684809
416,/yh/study/new_data/model_dataset_flight/vi/vi_000416.jpg,-315.052978515625,45.162540435791016,1182.6375421878765,-0.29012001342326854,3,3.3143540240455422,3.313335162604517,460.8441887254467,-3.2479642802996604,-476.679570085479,49.961243745882726,12,-496.0220642089844,35.98828887939453,-486.4072570800781,59.71934127807617,-478.67913818359375,54.561241149902344,463.32049560546875,-7.609866142272949,0.9438477158546448,0.00015058182179927826,221.92474365234375,148.96759033203125,0,459.6216125488281,-3.9713714122772217,352.50103759765625,148.96759033203125,3.498948574066162,-0.010979697108268738,0.5436199307441711,-0.015586547553539276,3.770758628845215,-0.018772970885038376,0.005533687227369699,1.0,460.5163005689356,-3.4708401327179237,0,0,1,271.0470510180115,0.6294961325905112,722.121241618941,0.18561341146164523,-476.32988735530085,50.14807596201955,3.4663566471862866,161.35394909751793
417,/yh/study/new_data/model_dataset_flight/vi/vi_000417.jpg,-311.7767333984375,44.661380767822266,1185.951896211922,-0.2908157051240747,3,3.566170055576549,3.4402620398110457,464.28705910837385,-3.489613103602962,-480.07737388731397,50.56678478633866,12,-496.0220642089844,35.98828887939453,-486.4072570800781,59.71934127807617,-482.9383544921875,54.68053436279297,467.5683288574219,-7.276623725891113,0.9420982003211975,0.0002243388444185257,215.37564086914062,149.28277587890625,0,463.8632507324219,-3.630746364593506,346.5495910644531,149.28277587890625,3.513728618621826,-0.010095302946865559,0.5465022325515747,-0.014676732942461967,3.7869796752929688,-0.017433669418096542,0.00047016252334656003,1.0,464.1726198767687,-3.533620665623294,0,0,1,267.3907317101784,0.6344940856726354,721.7792763351533,0.07346657881078045,-479.958911710561,50.59840307099007,3.656858252126398,168.28693750745842
418,/yh/study/new_data/model_dataset_flight/vi/vi_000418.jpg,-308.2463684082031,44.15618133544922,1189.5180662674986,-0.2571323939644885,3,3.245722642638839,3.405946349107694,467.9595996116663,-3.5510543350413903,-483.72266998051157,51.017501067565185,12,-496.0220642089844,35.98828887939453,-486.4072570800781,59.71934127807617,-484.4022216796875,54.77587890625,469.0340576171875,-7.216127872467041,0.9418994784355164,0.00012285076081752777,214.60244750976562,149.14437866210938,0,465.3430480957031,-3.5755414962768555,345.83819580078125,149.14437866210938,3.5020785331726074,-0.010902231559157372,0.5438398718833923,-0.015374288894236088,3.773998498916626,-0.018589375540614128,0.01448389844718715,1.0,467.25706815859957,-3.5587540717638735,0,0,1,264.3062834283475,0.6387103278820625,722.260998108899,0.09613218406491342,-483.0232864125747,50.95062541135506,3.0845506790120663,174.90893498448682
419,/yh/study/new_data/model_dataset_flight/vi/vi_000419.jpg,-305.0332336425781,43.69637680053711,1192.7637889101375,-0.22647689763843643,3,3.2462783328774094,3.246000487758124,471.03106662771387,-3.577343447770149,-486.7740140673166,51.369495402797725,12,-496.0220642089844,35.98828887939453,-486.4072570800781,59.71934127807617,-488.3965148925781,54.68778991699219,472.9964599609375,-6.704779148101807,0.9413558840751648,0.00048021040856838226,208.55369567871094,150.7794189453125,0,469.3243103027344,-3.0689146518707275,340.30450439453125,150.7794189453125,3.5061399936676025,-0.010972702875733376,0.545405387878418,-0.015319086611270905,3.7788426876068115,-0.018632246181368828,0.007423892154590349,1.0,470.56977703864845,-3.4180849104766082,0,0,1,260.9935745482986,0.6432385876327222,722.194011871489,0.26013950590947843,-486.332223601697,51.16219718483971,3.3156941862741567,181.4526446051624
420,/yh/study/new_data/model_dataset_flight/vi/vi_000420.jpg,-301.8195495605469,43.236488342285156,1196.0100672430149,-0.1958214148274389,3,3.4373604293723474,3.3418193811248784,474.34861972625527,-3.436717156657977,-490.0877635883398,51.581623730260816,12,-496.0220642089844,35.98828887939453,-486.4072570800781,59.71934127807617,-493.04534912109375,54.44502258300781,477.5932922363281,-5.970184326171875,0.941645622253418,0.0011365897953510284,208.08914184570312,152.17266845703125,0,473.89447021484375,-2.326087236404419,338.97589111328125,152.17266845703125,3.488581418991089,-0.011423623189330101,0.5413271188735962,-0.015665484592318535,3.759244918823242,-0.019256364554166794,0.006017796620226082,1.0,474.2263052399783,-3.089699727490351,0,0,1,257.3370463469688,0.6482368262588069,721.7837620030366,0.14676203786621045,-490.0029546524993,51.22358829332628,3.671244382430169,188.3528277399354
421,/yh/study/new_data/model_dataset_flight/vi/vi_000421.jpg,-298.4217224121094,42.7166633605957,1199.4474276723872,-0.19660934382671658,3,3.134530200747122,3.2859453150597346,477.98555021840616,-3.1089560929758404,-493.738941316987,51.64155630432307,12,-524.4100952148438,36.16743087768555,-491.13861083984375,59.74920654296875,-497.16680908203125,54.307594299316406,481.6769104003906,-5.396284103393555,0.9429844617843628,0.0011151842772960663,216.044921875,153.33999633789062,0,477.97705078125,-1.7430663108825684,348.318359375,153.33999633789062,3.5249102115631104,-0.009426441043615341,0.5489092469215393,-0.013825282454490662,3.7993648052215576,-0.016339082270860672,0.0083708653377779,1.0,477.98331705344043,-2.682794413794838,0,0,1,253.58003453350665,0.653372419513051,721.4641106189467,0.2389648965033757,-493.7819324764324,51.21756276187499,3.778982627746212,195.5450765603857
422,/yh/study/new_data/model_dataset_flight/vi/vi_000422.jpg,-295.3232421875,42.242637634277344,1202.5819578731343,-0.19732496362116114,3,3.439120307134999,3.2868252539410605,481.7826818884643,-2.6991334960656985,-497.5581220762164,51.636886290559524,12,-524.4100952148438,36.16743087768555,-491.13861083984375,59.74920654296875,-498.826416015625,53.975921630859375,483.2919616699219,-4.890414237976074,0.9455022215843201,0.0027639437466859818,217.93765258789062,157.52317810058594,0,479.6386413574219,-1.2577605247497559,349.996337890625,157.52317810058594,3.495777130126953,-0.011626999825239182,0.5437071919441223,-0.015739919617772102,3.7676308155059814,-0.019496958702802658,0.018822496389832764,1.0,481.22007699144956,-2.2560732646013246,0,0,1,250.34327459549752,0.6577968619499059,721.3618808816848,0.20895187618589262,-497.04569675239395,51.13663942514641,3.2647673478320023,201.9184289349085
423,/yh/study/new_data/model_dataset_flight/vi/vi_000423.jpg,-291.9236755371094,41.7225456237793,1206.0210781802693,-0.19811419240355502,3,3.1314148237167956,3.2852675654258974,484.9877077175486,-2.27557022423545,-500.78999631460755,51.555736320968,12,-528.8980712890625,74.26252746582031,-514.8561401367188,50.3821907043457,-503.35687255859375,53.939308166503906,487.79296875,-4.373369216918945,0.946567714214325,0.0023122383281588554,229.23191833496094,156.02320861816406,0,484.11798095703125,-0.7258124351501465,362.14642333984375,156.02320861816406,3.524733781814575,-0.00969547126442194,0.5488479733467102,-0.014061820693314075,3.7991578578948975,-0.016726382076740265,0.012146767417911748,1.0,484.76456056177125,-1.7923674468893427,0,0,1,246.79879102517583,0.6626419427793827,721.256517618498,0.23946621638867782,-500.61937173778176,51.051586709295506,3.574686960512792,208.9041038856312
424,/yh/study/new_data/model_dataset_flight/vi/vi_000424.jpg,-288.83154296875,41.227596282958984,1209.1524930039861,-0.22047201193954932,3,3.444422668227162,3.2879187459719788,488.5637183302592,-1.8090938285004217,-504.39531435082006,51.47127338378643,12,-533.6902465820312,64.77606964111328,-519.5874633789062,50.412044525146484,-508.2774658203125,53.72779083251953,492.6633605957031,-3.641016960144043,0.948756217956543,0.0014975741505622864,234.78182983398438,158.03555297851562,0,488.98333740234375,0.005248546600341797,366.93548583984375,158.03555297851562,3.504178285598755,-0.010783388279378414,0.5451608300209045,-0.01495725940912962,3.7767586708068848,-0.018262017518281937,0.014732364287203124,1.0,488.67124292555377,-1.246904202815093,0,0,1,242.8921086613933,0.6679821260393942,720.4812500784324,0.21625953962677613,-504.5618751277028,50.92366383180099,3.9445782083925662,215.9481186288128
425,/yh/study/new_data/model_dataset_flight/vi/vi_000425.jpg,-285.4303283691406,40.68317794799805,1212.5969156722133,-0.24505978616812743,3,3.4251076434263723,3.434765155826767,492.448001626163,-1.2651662207990362,-508.3153821660906,51.34250114711689,12,-533.6902465820312,64.77606964111328,-524.31884765625,50.441898345947266,-513.0618286132812,53.575897216796875,497.40460205078125,-2.982404947280884,0.9484104514122009,0.0010283486917614937,232.96873474121094,156.4490966796875,0,493.7064208984375,0.6737778186798096,365.45147705078125,156.4490966796875,3.5177972316741943,-0.0096402233466506,0.5474549531936646,-0.013943132944405079,3.791524648666382,-0.016611790284514427,0.019712485217234316,1.0,492.7741315304665,-0.6577464792631464,0,0,1,238.7892200564806,0.6735905105983152,719.8227841417468,0.08303207584742722,-508.70411303458417,50.77310869127574,4.144973067167427,223.5016546275105
