sequence_index,frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,candidate_capture,candidate_nearest_gt_m,hardms_x,hardms_y,hardms_support,raw_top1_x,raw_top1_y,model_next_step_dx,model_next_step_dy,model_next_step_m,gt_next_step_dx,gt_next_step_dy,next_step_error_m,model_velocity_x,model_velocity_y,model_acceleration_x,model_acceleration_y,stop_probability,route_gate,correction_gate,measurement_x,measurement_y,measurement_variance_x,measurement_variance_y,kf_predict_x,kf_predict_y,final_x,final_y,final_vx,final_vy,state_norm,error_predicted_current_m,error_hardms_m,error_measurement_m,error_final_m,state_00,state_01,state_02,state_03,state_04,state_05,state_06,state_07,state_08,state_09,state_10,state_11,state_12,state_13,state_14,state_15
367,367,/yh/study/new_data/model_dataset_flight/vi/vi_000367.jpg,-484.2118225097656,70.93910217285156,-32.828365987186395,17.613089855828207,0.0,439.6998596191406,-27.74225425720215,13.991843223571777,0.5887089371681213,-27.772829055786133,9.233684539794922,-0.18368718028068542,0.1647094339132309,0.24671882390975952,4.664520263671875,-0.6853713989257812,4.9221696853637695,-0.3475530743598938,0.3006039559841156,-0.027726713567972183,0.04694502055644989,0.49175751209259033,0.16314055025577545,0.999754011631012,-32.64345932006836,17.45023536682129,36.0,36.0,-32.64333582840071,17.45041603023312,-32.64338591213698,17.450342759713383,6.669630583189315e-05,9.541896227149502e-05,3.023906707763672,454.5224839454111,460.0080871582031,454.7252502441406,454.72530203935554,-0.03475530818104744,0.03006039559841156,-0.004621119238436222,0.007824170403182507,-0.8170686960220337,0.576540470123291,0.999754011631012,0.49175751209259033,0.16314055025577545,1.0,1.0,-0.9991244077682495,0.9993261098861694,0.9836610555648804,0.9995498061180115,0.9540847539901733
368,368,/yh/study/new_data/model_dataset_flight/vi/vi_000368.jpg,-479.54730224609375,70.25373077392578,-32.828324945632446,17.61307294722658,0.0,434.990966796875,-27.74225425720215,13.991843223571777,0.5859944224357605,-27.772829055786133,9.233684539794922,-0.1836707442998886,0.16464868187904358,0.24666602909564972,3.243988037109375,-0.49720001220703125,3.4909725189208984,-0.3475245535373688,0.30053025484085083,-0.027738552540540695,0.04687081649899483,0.49177122116088867,0.16318204998970032,0.999754011631012,-32.64336395263672,17.450368881225586,36.0,36.0,-32.64331921583115,17.450438178675654,-32.64333735945504,17.450410074146177,6.224341538826955e-05,8.852142121459855e-05,3.0238802433013916,449.8098304136957,455.2946472167969,450.0125732421875,450.01260483271113,-0.03475245460867882,0.030053025111556053,-0.004623092245310545,0.0078118029050529,-0.8170528411865234,0.5765628814697266,0.999754011631012,0.49177122116088867,0.16318204998970032,1.0,1.0,-0.9991208910942078,0.9993247389793396,0.9835975170135498,0.9995483756065369,0.954059362411499
369,369,/yh/study/new_data/model_dataset_flight/vi/vi_000369.jpg,-476.3033142089844,69.75653076171875,-32.828258963013795,17.613081054080087,0.0,431.7142028808594,-27.74225425720215,13.991843223571777,0.5856934189796448,-27.772829055786133,9.233684539794922,-0.1836644411087036,0.16462969779968262,0.2466486692428589,3.244659423828125,-0.4972991943359375,3.491640567779541,-0.3475128412246704,0.30050787329673767,-0.027743443846702576,0.046846527606248856,0.49177560210227966,0.1631954312324524,0.999754011631012,-32.64336395263672,17.450368881225586,36.0,36.0,-32.64327511603965,17.450498595567392,-32.64331114493766,17.450445988140437,5.340103987501029e-05,7.561026795571188e-05,3.0238709449768066,446.53002583569867,452.01409912109375,446.732666015625,446.7327219077764,-0.0347512848675251,0.030050788074731827,-0.004623907618224621,0.007807754911482334,-0.817052960395813,0.5765626430511475,0.999754011631012,0.49177560210227966,0.1631954312324524,1.0,1.0,-0.9991196990013123,0.9993242025375366,0.9835777282714844,0.9995478391647339,0.954048216342926
370,370,/yh/study/new_data/model_dataset_flight/vi/vi_000370.jpg,-473.05865478515625,69.25923156738281,-32.82822617941497,17.613098456951146,0.0,428.4368896484375,-27.74225425720215,13.991843223571777,0.5860058069229126,-27.772829055786133,9.233684539794922,-0.18366581201553345,0.1646137833595276,0.24663905799388885,3.243865966796875,-0.49718475341796875,3.4908382892608643,-0.3475166857242584,0.30048108100891113,-0.027744688093662262,0.04684064909815788,0.4917781352996826,0.16320258378982544,0.999754011631012,-32.6434211730957,17.45029067993164,36.0,36.0,-32.643257743897784,17.450521598408393,-32.64332402484615,17.450427946259143,3.713406899176059e-05,5.262573284462203e-05,3.023879289627075,443.24953844945526,448.7328796386719,443.4520568847656,443.45215717297566,-0.03475166857242584,0.030048107728362083,-0.004624114837497473,0.007806775160133839,-0.8170620203018188,0.576549768447876,0.999754011631012,0.4917781352996826,0.16320258378982544,1.0,1.0,-0.9991198182106018,0.9993242621421814,0.9835860133171082,0.9995478391647339,0.9540632963180542
371,371,/yh/study/new_data/model_dataset_flight/vi/vi_000371.jpg,-469.8147888183594,68.76204681396484,-32.82824003140204,17.61306507698196,0.0,425.1604309082031,-27.74225425720215,13.991843223571777,0.5858885645866394,-27.772829055786133,9.233684539794922,-0.1836671382188797,0.16461977362632751,0.2466440498828888,3.291534423828125,-0.467498779296875,3.5322232246398926,-0.3475189805030823,0.3004876375198364,-0.02774357795715332,0.046849556267261505,0.49177688360214233,0.1631965935230255,0.999754011631012,-32.6434440612793,17.450258255004883,36.0,36.0,-32.64328689077716,17.45048057199199,-32.64335063342578,17.45039040829461,2.1490059142277748e-05,3.049734940911049e-05,3.023881435394287,439.9698423227052,445.4524841308594,440.17236328125,440.1724121838814,-0.03475189954042435,0.030048763379454613,-0.004623929969966412,0.007808259688317776,-0.8170658946037292,0.5765444040298462,0.999754011631012,0.49177688360214233,0.1631965935230255,1.0,1.0,-0.9991201758384705,0.9993243217468262,0.9835934638977051,0.9995480179786682,0.9540635943412781
372,372,/yh/study/new_data/model_dataset_flight/vi/vi_000372.jpg,-466.52325439453125,68.29454803466797,-32.82826807132521,17.61303340244042,0.0,421.8393859863281,-27.74225425720215,13.991843223571777,0.5858774781227112,-27.772829055786133,9.233684539794922,-0.18366101384162903,0.1645994782447815,0.24662594497203827,3.29132080078125,-0.46746826171875,3.5319976806640625,-0.34750717878341675,0.30046406388282776,-0.027748562395572662,0.046821750700473785,0.4917807877063751,0.16321110725402832,0.999754011631012,-32.643402099609375,17.450319290161133,36.0,36.0,-32.64332914336664,17.45042090564402,-32.64335873176957,17.45037969409394,1.4228339135122986e-05,2.038302392469336e-05,3.0238733291625977,436.6462608191012,442.12841796875,436.8487854003906,436.84882203638085,-0.034750718623399734,0.030046407133340836,-0.004624760709702969,0.007803625427186489,-0.8170586824417114,0.576554536819458,0.999754011631012,0.4917807877063751,0.16321110725402832,1.0,1.0,-0.999118983745575,0.9993239045143127,0.9835709929466248,0.99954754114151,0.9540589451789856
373,373,/yh/study/new_data/model_dataset_flight/vi/vi_000373.jpg,-463.23193359375,67.82707977294922,-32.82826971121283,17.613002877169613,0.0,418.51861572265625,-27.74225425720215,13.991843223571777,0.5876559019088745,-27.772829055786133,9.233684539794922,-0.18367552757263184,0.1646508127450943,0.24667102098464966,3.2926025390625,-0.46765899658203125,3.5333163738250732,-0.3475329279899597,0.30052468180656433,-0.02773798257112503,0.04688806086778641,0.49176937341690063,0.16317375004291534,0.9997541308403015,-32.64352798461914,17.45013999938965,36.0,36.0,-32.643344503430434,17.450400077117862,-32.643418916738156,17.450294599035026,-4.034512254489778e-06,-5.503885428826044e-06,3.0238969326019287,433.32293662118474,438.80462646484375,433.52532958984375,433.5254196194428,-0.03475329279899597,0.030052468180656433,-0.004622997250407934,0.007814677432179451,-0.8170797824859619,0.5765246152877808,0.9997541308403015,0.49176937341690063,0.16317375004291534,1.0,1.0,-0.9991220235824585,0.9993249773979187,0.9836300015449524,0.9995487332344055,0.9540796279907227
374,374,/yh/study/new_data/model_dataset_flight/vi/vi_000374.jpg,-459.9393310546875,67.35942077636719,-32.82834521698413,17.612967866102107,0.0,415.1966552734375,-27.74225425720215,13.991843223571777,0.5895628929138184,-27.772829055786133,9.233684539794922,-0.18370364606380463,0.16476422548294067,0.24676766991615295,3.556915283203125,-0.536956787109375,3.8058695793151855,-0.3475797176361084,0.3006709814071655,-0.02772081270813942,0.04701102152466774,0.4917452931404114,0.16310490667819977,0.999754011631012,-32.643592834472656,17.450048446655273,36.0,36.0,-32.64342295125041,17.450289095149596,-32.64349184971669,17.45019149685853,-2.0943886252937306e-05,-2.9456900557719448e-05,3.023930549621582,429.9982602295131,435.4795227050781,430.2006530761719,430.20072683475894,-0.03475797176361084,0.030067099258303642,-0.004620135761797428,0.00783517025411129,-0.817090630531311,0.5765093564987183,0.999754011631012,0.4917452931404114,0.16310490667819977,1.0,1.0,-0.9991273880004883,0.9993272423744202,0.9837190508842468,0.9995510578155518,0.9541071653366089
375,375,/yh/study/new_data/model_dataset_flight/vi/vi_000375.jpg,-456.3824157714844,66.82246398925781,-32.828448209022326,17.612975110248957,0.0,411.6050720214844,-27.74225425720215,13.991843223571777,0.5885651111602783,-27.772829055786133,9.233684539794922,-0.18369165062904358,0.16474266350269318,0.2467443346977234,3.235076904296875,-0.488372802734375,3.4805946350097656,-0.34755945205688477,0.3006458282470703,-0.02772153913974762,0.046983055770397186,0.49175047874450684,0.16312062740325928,0.999754011631012,-32.643470764160156,17.45022201538086,36.0,36.0,-32.643512793602945,17.450162039957974,-32.64349574798709,17.450186363811717,-1.676047392035775e-05,-2.3487230081334746e-05,3.023916006088257,426.4030220737612,431.8836364746094,426.6055908203125,426.60554865191796,-0.03475594520568848,0.03006458282470703,-0.004620256833732128,0.007830509915947914,-0.8170701265335083,0.5765384435653687,0.999754011631012,0.49175047874450684,0.16312062740325928,1.0,1.0,-0.9991258382797241,0.999326765537262,0.9836878776550293,0.999550461769104,0.9540903568267822
376,376,/yh/study/new_data/model_dataset_flight/vi/vi_000376.jpg,-453.1473388671875,66.33409118652344,-32.82843987746312,17.612948780281258,0.0,408.33856201171875,-27.74225425720215,13.991843223571777,0.589388906955719,-27.772829055786133,9.233684539794922,-0.18369710445404053,0.16475634276866913,0.24675752222537994,3.236663818359375,-0.48860931396484375,3.482205629348755,-0.34756845235824585,0.30066436529159546,-0.027721207588911057,0.04699649289250374,0.49174782633781433,0.16311293840408325,0.999754011631012,-32.64351272583008,17.45016098022461,36.0,36.0,-32.64351250846101,17.450162876581636,-32.64351259661801,17.450162107488087,-1.6782109811511243e-05,-2.3675984507928902e-05,3.023921251296997,423.13322555113,428.61309814453125,423.3356628417969,423.3356900030914,-0.034756846725940704,0.030066436156630516,-0.0046202014200389385,0.00783274881541729,-0.8170773983001709,0.5765280723571777,0.999754011631012,0.49174782633781433,0.16311293840408325,1.0,1.0,-0.9991264939308167,0.9993269443511963,0.9837000370025635,0.9995507001876831,0.9540959596633911
377,377,/yh/study/new_data/model_dataset_flight/vi/vi_000377.jpg,-449.9106750488281,65.8454818725586,-32.828462387349425,17.61293789277352,0.0,405.070556640625,-27.74225425720215,13.991843223571777,0.5894467234611511,-27.772829055786133,9.233684539794922,-0.18370620906352997,0.16480450332164764,0.24679647386074066,3.1763916015625,-0.4848785400390625,3.422330379486084,-0.3475818634033203,0.3007255494594574,-0.02771575003862381,0.04705062508583069,0.4917376637458801,0.16308176517486572,0.999754011631012,-32.64358139038086,17.450063705444336,36.0,36.0,-32.64352937872782,17.45013843150358,-32.64355047276569,17.45010812532734,-2.1959104230866123e-05,-3.111386369598464e-05,3.0239334106445312,419.8618230053274,425.3410339355469,420.064208984375,420.06423967306404,-0.03475818783044815,0.03007255494594574,-0.0046192919835448265,0.007841771468520164,-0.817088782787323,0.576511800289154,0.999754011631012,0.4917376637458801,0.16308176517486572,1.0,1.0,-0.999128520488739,0.9993276596069336,0.9837384223937988,0.9995516538619995,0.9541018605232239
378,378,/yh/study/new_data/model_dataset_flight/vi/vi_000378.jpg,-446.7342834472656,65.36060333251953,-32.828510219956506,17.612930712205223,0.0,401.86297607421875,-27.74225425720215,13.991843223571777,0.5873162150382996,-27.772829055786133,9.233684539794922,-0.18367381393909454,0.1646890789270401,0.24669528007507324,3.17779541015625,-0.4850921630859375,3.4236955642700195,-0.34752994775772095,0.3005831837654114,-0.027728315442800522,0.04691363126039505,0.49176308512687683,0.16315625607967377,0.999754011631012,-32.64333724975586,17.450408935546875,36.0,36.0,-32.64357243186992,17.450077011463645,-32.6434770505442,17.45021162781925,1.449813211109948e-06,1.9242926807365164e-06,3.0238850116729736,416.6507282503576,422.12921142578125,416.85333251953125,416.8532134643858,-0.034752994775772095,0.030058318749070168,-0.004621386062353849,0.007818939164280891,-0.8170480728149414,0.5765694975852966,0.999754011631012,0.49176308512687683,0.16315625607967377,1.0,1.0,-0.9991222620010376,0.9993252754211426,0.9836193323135376,0.9995489716529846,0.9540579915046692
379,379,/yh/study/new_data/model_dataset_flight/vi/vi_000379.jpg,-443.5564880371094,64.8755111694336,-32.828402533028985,17.61292177199693,0.0,398.654052734375,-27.74225425720215,13.991843223571777,0.5912421345710754,-27.772829055786133,9.233684539794922,-0.1837141364812851,0.16479068994522095,0.24679315090179443,3.490631103515625,-0.5328445434570312,3.739987850189209,-0.3475964367389679,0.30070188641548157,-0.027720656245946884,0.04704613238573074,0.4917396306991577,0.1630907952785492,0.999754011631012,-32.6436882019043,17.449913024902344,36.0,36.0,-32.64347560073099,17.45021355211193,-32.64356182404708,17.450091669188218,-1.971150398322782e-05,-2.7988767104238285e-05,3.0239458084106445,413.438402399194,418.916015625,413.6405944824219,413.6406693541579,-0.03475964441895485,0.030070189386606216,-0.004620109684765339,0.007841022685170174,-0.8171064257621765,0.5764869451522827,0.999754011631012,0.4917396306991577,0.1630907952785492,1.0,1.0,-0.999129056930542,0.9993279576301575,0.9837535619735718,0.9995518326759338,0.9541217684745789
380,380,/yh/study/new_data/model_dataset_flight/vi/vi_000380.jpg,-440.06585693359375,64.34266662597656,-32.828529094364555,17.612901111095418,0.0,395.12939453125,-27.74225425720215,13.991843223571777,0.590216875076294,-27.772829055786133,9.233684539794922,-0.1837037354707718,0.1647811233997345,0.24677902460098267,3.146728515625,-0.5064277648925781,3.3973960876464844,-0.34758079051971436,0.30069500207901,-0.027715183794498444,0.04702603071928024,0.49174264073371887,0.16309505701065063,0.999754011631012,-32.64356231689453,17.450090408325195,36.0,36.0,-32.643581535551064,17.450063680421113,-32.64357374116182,17.45007452028849,-1.7798569634795403e-05,-2.5328397702632225e-05,3.023928642272949,409.9096390312279,415.38653564453125,410.11199951171875,410.1119749972251,-0.034758079797029495,0.030069500207901,-0.004619197454303503,0.007837671786546707,-0.8170856237411499,0.5765163898468018,0.999754011631012,0.49174264073371887,0.16309505701065063,1.0,1.0,-0.9991276860237122,0.9993273615837097,0.9837211966514587,0.9995512366294861,0.9541013836860657
381,381,/yh/study/new_data/model_dataset_flight/vi/vi_000381.jpg,-436.91912841796875,63.836238861083984,-32.82853053585897,17.61287444426622,0.0,391.9496765136719,-27.74225425720215,13.991843223571777,0.590465784072876,-27.772829055786133,9.233684539794922,-0.18370729684829712,0.1647747904062271,0.24677743017673492,3.149200439453125,-0.5068206787109375,3.3998990058898926,-0.347586989402771,0.30068498849868774,-0.027718521654605865,0.047022633254528046,0.4917437732219696,0.16309994459152222,0.999754011631012,-32.643592834472656,17.450048446655273,36.0,36.0,-32.64359153973146,17.450049191890788,-32.64359206483147,17.450048889650322,-1.792744206154322e-05,-2.5402574927784435e-05,3.0239319801330566,406.72571926881,412.2016296386719,406.927978515625,406.92798860938865,-0.03475869819521904,0.030068499967455864,-0.004619753919541836,0.007837105542421341,-0.8170904517173767,0.5765094757080078,0.999754011631012,0.4917437732219696,0.16309994459152222,1.0,1.0,-0.9991277456283569,0.9993274211883545,0.9837229251861572,0.9995512366294861,0.9541081190109253
382,382,/yh/study/new_data/model_dataset_flight/vi/vi_000382.jpg,-433.7699279785156,63.32941818237305,-32.82855225801411,17.612842789760066,0.0,388.7676086425781,-27.74225425720215,13.991843223571777,0.5871555209159851,-27.772829055786133,9.233684539794922,-0.18366406857967377,0.16464725136756897,0.24666009843349457,3.457000732421875,-0.5563583374023438,3.7113728523254395,-0.3475135266780853,0.30053168535232544,-0.027735993266105652,0.04686384275555611,0.49177244305610657,0.1631850004196167,0.999754011631012,-32.64330291748047,17.45046043395996,36.0,36.0,-32.64360999227353,17.450023487075395,-32.64348545388771,17.45020069686572,1.2637333274568073e-05,1.8089055327283508e-05,3.0238699913024902,403.53933145392017,409.0142822265625,403.7417907714844,403.7416568667966,-0.03475135192275047,0.030053168535232544,-0.004622665699571371,0.00781064061447978,-0.8170421123504639,0.57657790184021,0.999754011631012,0.49177244305610657,0.1631850004196167,1.0,1.0,-0.9991200566291809,0.999324381351471,0.983579158782959,0.9995480179786682,0.9540461897850037
