frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
289,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_033_v3d.jpg,1010.545770,2957.849048,252.636443,739.462262,352.264971,289000000000,4113,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_033_v3d.jpg
290,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_056_v3d.jpg,1014.351505,2977.230459,253.587876,744.307615,114.455690,290000000000,4160,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_2_11_s_056_v3d.jpg
291,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_042_v3d.jpg,1036.637987,2952.300837,259.159497,738.075209,161.715119,291000000000,7023,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_042_v3d.jpg
292,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_064_v3d.jpg,1072.447797,2973.149847,268.111949,743.287462,308.145515,292000000000,5657,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_064_v3d.jpg
293,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_040_v3d.jpg,1054.274337,2999.170251,263.568584,749.792563,220.509517,293000000000,7026,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_040_v3d.jpg
294,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_096_v3d.jpg,1082.465260,3021.828971,270.616315,755.457243,43.040188,294000000000,5527,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_096_v3d.jpg
295,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_055_v3d.jpg,1079.836724,3034.027987,269.959181,758.506997,133.254481,295000000000,7020,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_055_v3d.jpg
296,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_025_v3d.jpg,1094.341139,3040.450211,273.585285,760.112553,202.747707,296000000000,7147,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_025_v3d.jpg
297,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_035_v3d.jpg,1109.416117,3049.277577,277.354029,762.319394,207.008349,297000000000,7038,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_035_v3d.jpg
298,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_047_v3d.jpg,1118.675964,3036.235523,279.668991,759.058881,108.987227,298000000000,5631,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_047_v3d.jpg
299,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_054_v3d.jpg,1127.032651,3037.158373,281.758163,759.289593,288.831587,299000000000,7162,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_054_v3d.jpg
300,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_087_v3d.jpg,1141.729299,3037.167597,285.432325,759.291899,54.525920,300000000000,7089,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_087_v3d.jpg
301,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_004_v3d.jpg,1156.496631,3023.602745,289.124158,755.900686,270.485727,301000000000,7115,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_004_v3d.jpg
302,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_079_v3d.jpg,1157.717564,3010.253389,289.429391,752.563347,5.125207,302000000000,7070,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_079_v3d.jpg
303,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_068_v3d.jpg,1158.516998,2997.369256,289.629250,749.342314,270.630773,303000000000,5667,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_068_v3d.jpg
304,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_083_v3d.jpg,1167.418276,2972.961033,291.854569,743.240258,320.609790,304000000000,7000,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_083_v3d.jpg
305,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_034_v3d.jpg,1177.865858,2956.359922,294.466465,739.089981,283.404131,305000000000,5541,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_034_v3d.jpg
306,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_010_v3d.jpg,1191.084383,2943.704911,297.771096,735.926228,106.971206,306000000000,5508,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_010_v3d.jpg
307,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_000_v3d.jpg,1216.821474,2941.705905,304.205369,735.426476,152.937226,307000000000,5609,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_000_v3d.jpg
308,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_074_v3d.jpg,1237.460986,2947.911662,309.365247,736.977916,20.092864,308000000000,5691,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_074_v3d.jpg
309,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_052_v3d.jpg,1245.033408,2945.447592,311.258352,736.361898,142.160583,309000000000,7185,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_052_v3d.jpg
310,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_034_v3d.jpg,1262.186131,2925.031025,315.546533,731.257756,69.845564,310000000000,7041,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_034_v3d.jpg
311,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_046_v3d.jpg,1252.984075,2904.827298,313.246019,726.206824,136.679131,311000000000,5666,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_11_s_046_v3d.jpg
312,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_053_v3d.jpg,1263.465050,2884.284389,315.866262,721.071097,315.521430,312000000000,7001,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_053_v3d.jpg
313,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_026_v3d.jpg,1277.920531,2871.519759,319.480133,717.879940,3.790178,313000000000,5522,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_3_10_s_026_v3d.jpg
314,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_060_v3d.jpg,1294.562306,2873.642162,323.640577,718.410541,276.239396,314000000000,8694,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_060_v3d.jpg
315,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_077_v3d.jpg,1305.885753,2871.120281,326.471438,717.780070,197.928965,315000000000,7017,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_077_v3d.jpg
316,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_034_v3d.jpg,1314.219752,2858.587650,328.554938,714.646913,99.918693,316000000000,8540,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_034_v3d.jpg
317,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_021_v3d.jpg,1345.989289,2862.183892,336.497322,715.545973,322.104790,317000000000,7186,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_11_s_021_v3d.jpg
318,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_051_v3d.jpg,1353.569801,2849.264894,338.392450,712.316224,148.010378,318000000000,7099,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_051_v3d.jpg
319,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_091_v3d.jpg,1353.681748,2838.047164,338.420437,709.511791,50.481620,319000000000,8689,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_091_v3d.jpg
320,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_005_v3d.jpg,1371.960693,2818.691346,342.990173,704.672836,234.008206,320000000000,8634,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_005_v3d.jpg
321,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_015_v3d.jpg,1393.291318,2818.173806,348.322829,704.543451,290.830320,321000000000,7025,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_015_v3d.jpg
322,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_000_v3d.jpg,1408.411024,2806.468514,352.102756,701.617129,60.967257,322000000000,7009,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_000_v3d.jpg
323,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_081_v3d.jpg,1415.602452,2789.812757,353.900613,697.453189,336.646819,323000000000,8445,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_081_v3d.jpg
324,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_030_v3d.jpg,1419.282307,2764.538224,354.820577,691.134556,359.834140,324000000000,7011,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_030_v3d.jpg
325,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_059_v3d.jpg,1411.232164,2753.396468,352.808041,688.349117,33.284408,325000000000,8578,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_059_v3d.jpg
326,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_064_v3d.jpg,1409.960058,2737.473354,352.490015,684.368338,330.568855,326000000000,8556,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_064_v3d.jpg
327,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_065_v3d.jpg,1413.390177,2712.680024,353.347544,678.170006,245.013666,327000000000,8436,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_065_v3d.jpg
328,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_007_v3d.jpg,1436.184881,2705.555502,359.046220,676.388875,95.275031,328000000000,7042,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_007_v3d.jpg
329,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_017_v3d.jpg,1439.182668,2689.951326,359.795667,672.487832,142.829027,329000000000,8451,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_017_v3d.jpg
330,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_006_v3d.jpg,1458.670917,2693.246187,364.667729,673.311547,357.235179,330000000000,7056,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_10_s_006_v3d.jpg
331,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_091_v3d.jpg,1475.882911,2704.778624,368.970728,676.194656,261.408516,331000000000,8589,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_091_v3d.jpg
332,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_9_s_059_v3d.jpg,1504.057912,2695.130373,376.014478,673.782593,336.137278,332000000000,6979,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_9_s_059_v3d.jpg
333,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_086_v3d.jpg,1522.372297,2703.853620,380.593074,675.963405,1.508523,333000000000,8591,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_086_v3d.jpg
334,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_061_v3d.jpg,1538.989584,2718.063852,384.747396,679.515963,285.132545,334000000000,8467,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_061_v3d.jpg
335,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_9_s_054_v3d.jpg,1555.497761,2727.088474,388.874440,681.772118,231.021989,335000000000,9961,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_9_s_054_v3d.jpg
336,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_091_v3d.jpg,1564.277529,2749.461004,391.069382,687.365251,328.495921,336000000000,10089,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_091_v3d.jpg
337,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_065_v3d.jpg,1566.291514,2751.898481,391.572878,687.974620,57.467648,337000000000,10036,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_065_v3d.jpg
338,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_082_v3d.jpg,1570.202520,2746.632417,392.550630,686.658104,224.411203,338000000000,10092,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_082_v3d.jpg
339,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_035_v3d.jpg,1565.425090,2761.540895,391.356272,690.385224,91.617982,339000000000,8537,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_035_v3d.jpg
340,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_067_v3d.jpg,1604.518012,2796.027145,401.129503,699.006786,221.497799,340000000000,8464,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_9_s_067_v3d.jpg
341,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_021_v3d.jpg,1615.062734,2806.622853,403.765683,701.655713,310.248923,341000000000,10085,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_021_v3d.jpg
342,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_053_v3d.jpg,1607.864779,2816.789226,401.966195,704.197307,63.783906,342000000000,10100,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_053_v3d.jpg
343,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_068_v3d.jpg,1599.038564,2843.020988,399.759641,710.755247,99.999567,343000000000,10166,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_068_v3d.jpg
344,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_028_v3d.jpg,1627.128252,2860.663195,406.782063,715.165799,108.001355,344000000000,8532,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_028_v3d.jpg
345,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_021_v3d.jpg,1638.517112,2850.430958,409.629278,712.607740,359.516042,345000000000,8685,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_021_v3d.jpg
346,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_006_v3d.jpg,1638.590528,2866.633248,409.647632,716.658312,225.538361,346000000000,10155,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_006_v3d.jpg
347,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_019_v3d.jpg,1681.824337,2862.234590,420.456084,715.558647,351.579928,347000000000,10044,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_019_v3d.jpg
348,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_093_v3d.jpg,1695.420652,2878.805634,423.855163,719.701408,247.203215,348000000000,10133,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_093_v3d.jpg
349,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_017_v3d.jpg,1713.194081,2879.664593,428.298520,719.916148,207.437285,349000000000,10051,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_017_v3d.jpg
350,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_028_v3d.jpg,1731.858623,2902.651290,432.964656,725.662822,7.689022,350000000000,10032,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_028_v3d.jpg
351,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_006_v3d.jpg,1737.394703,2905.203914,434.348676,726.300979,268.255075,351000000000,8555,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_006_v3d.jpg
352,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_035_v3d.jpg,1734.345770,2914.061411,433.586443,728.515353,296.399896,352000000000,8637,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_11_s_035_v3d.jpg
353,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_061_v3d.jpg,1763.526383,2933.203977,440.881596,733.300994,357.164646,353000000000,10167,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_061_v3d.jpg
354,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_066_v3d.jpg,1764.052852,2959.736202,441.013213,739.934051,299.708447,354000000000,8535,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_10_s_066_v3d.jpg
355,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_035_v3d.jpg,1779.281521,2967.625201,444.820380,741.906300,118.681557,355000000000,10037,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_035_v3d.jpg
356,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_073_v3d.jpg,1792.979002,2975.154802,448.244750,743.788701,272.562832,356000000000,11511,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_073_v3d.jpg
357,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_011_v3d.jpg,1794.318372,2968.528164,448.579593,742.132041,15.953936,357000000000,10029,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_011_v3d.jpg
358,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_040_v3d.jpg,1800.909766,2962.869737,450.227441,740.717434,258.462336,358000000000,11525,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_040_v3d.jpg
359,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_065_v3d.jpg,1795.334362,2941.680792,448.833590,735.420198,263.256343,359000000000,10136,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_065_v3d.jpg
360,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_035_v3d.jpg,1835.808339,2933.699068,458.952085,733.424767,143.738028,360000000000,10137,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_035_v3d.jpg
361,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_095_v3d.jpg,1846.284652,2924.383021,461.571163,731.095755,96.308791,361000000000,10142,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_095_v3d.jpg
362,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_11_s_008_v3d.jpg,1817.911504,2905.035201,454.477876,726.258800,84.951353,362000000000,11653,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_11_s_008_v3d.jpg
363,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_010_v3d.jpg,1846.465348,2872.108157,461.616337,718.027039,253.716182,363000000000,10007,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_010_v3d.jpg
364,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_11_s_028_v3d.jpg,1868.896074,2914.713940,467.224019,728.678485,166.532674,364000000000,11632,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_11_s_028_v3d.jpg
365,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_029_v3d.jpg,1908.454462,2898.887926,477.113615,724.721981,167.528657,365000000000,11582,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_029_v3d.jpg
366,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_025_v3d.jpg,1893.207228,2851.414789,473.301807,712.853697,167.012284,366000000000,10046,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_025_v3d.jpg
367,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_037_v3d.jpg,1910.692245,2845.034755,477.673061,711.258689,359.941030,367000000000,10181,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_11_s_037_v3d.jpg
368,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_11_s_009_v3d.jpg,1950.290316,2829.237224,487.572579,707.309306,58.123754,368000000000,11627,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_11_s_009_v3d.jpg
369,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_9_s_010_v3d.jpg,1957.867119,2812.101393,489.466780,703.025348,271.065274,369000000000,9907,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_9_s_010_v3d.jpg
370,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_9_s_001_v3d.jpg,1940.687098,2799.458710,485.171775,699.864677,328.068640,370000000000,9983,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_9_s_001_v3d.jpg
371,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_9_s_012_v3d.jpg,1932.152444,2787.189909,483.038111,696.797477,304.110427,371000000000,11417,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_9_s_012_v3d.jpg
372,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_049_v3d.jpg,1933.464926,2772.797965,483.366231,693.199491,116.956168,372000000000,10039,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_049_v3d.jpg
373,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_007_v3d.jpg,1935.231393,2756.568590,483.807848,689.142147,224.403086,373000000000,11541,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_007_v3d.jpg
374,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_052_v3d.jpg,1945.114180,2737.750501,486.278545,684.437625,46.882132,374000000000,10084,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_052_v3d.jpg
375,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_097_v3d.jpg,1970.384094,2752.994950,492.596024,688.248738,42.991071,375000000000,11568,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_097_v3d.jpg
376,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_022_v3d.jpg,1991.740205,2767.787089,497.935051,691.946772,267.074360,376000000000,10005,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_10_s_022_v3d.jpg
377,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_9_s_004_v3d.jpg,2001.447807,2751.461554,500.361952,687.865388,236.455926,377000000000,9914,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_9_s_004_v3d.jpg
378,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_090_v3d.jpg,1996.562355,2735.453657,499.140589,683.863414,212.183875,378000000000,11513,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_10_s_090_v3d.jpg
379,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_9_s_020_v3d.jpg,2031.406452,2721.206542,507.851613,680.301635,38.080837,379000000000,11493,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_9_s_020_v3d.jpg
