protocol,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
W0_only_closed_loop,269,/yh/study/new_data/model_dataset_flight/vi/vi_000269.jpg,-615.0549926757812,61.578067779541016,863.4556302358392,0.0376615122031044,1,3.2817787703053227,3.282453654384483,650.8714125204132,71.36600362678354,-673.5502062919886,-4.071548054149474,6.716728466218492,15,95.50219426200643,7,14,0.6717647910118103,0.44819176197052,650.8713989257812,71.36600494384766,0,0,6,-661.8616943359375,-1.0327290296554565,-666.6234130859375,-5.7610764503479,-665.2083129882812,-7.149043083190918,642.2501220703125,73.5411376953125,0.771767258644104,0.06643758714199066,146.5389862060547,357.6933898925781,0,646.115966796875,73.12866973876953,147.7015838623047,357.7273864746094,1.690654993057251,0.010460129007697105,0.26817333698272705,0.012393292039632797,1.8247416019439697,0.016656775027513504,0.11309548184236404,1.0,649.418894061998,71.75808550443047,0,0,1,82.14445752494908,0.8877138154245195,214.03673617384118,1.591798661327232,-672.1474813359084,-4.61551567120577,0.5376067766166028,87.4136302384115
W0_only_closed_loop,270,/yh/study/new_data/model_dataset_flight/vi/vi_000270.jpg,-611.7886352539062,61.259117126464844,866.7374090061445,0.06501894828864001,1,2.5910527951268705,2.9364157827160966,651.2436357235466,71.77474227945798,-673.963692147141,-4.438490620132129,6.007551926482063,15,100.67127473620185,7,14,0.8477438688278198,0.7564236521720886,651.24365234375,71.77474212646484,0,0,6,-666.6234130859375,-5.7610764503479,-671.3850708007812,-10.489425659179688,-669.0787353515625,-9.44534969329834,645.8550415039062,76.23509979248047,0.7448901534080505,0.01096595823764801,71.83794403076172,201.4250030517578,0,649.6742553710938,75.85494232177734,73.00684356689453,201.45550537109375,1.7354700565338135,0.0039995452389121056,0.28826332092285156,0.009966925717890263,1.8796017169952393,0.008983008563518524,0.06941621559816451,1.0,650.4678179841974,73.2698459055645,0,0,1,81.0955336027497,0.8891476268913241,216.26959102194712,1.2009457261822831,-673.3508691020638,-6.00746351120074,1.840016550197076,91.18498509655416
W0_only_closed_loop,271,/yh/study/new_data/model_dataset_flight/vi/vi_000271.jpg,-609.2074584960938,61.02897644042969,869.3284618012714,0.10841944719755622,1,2.5902549122210985,2.5906538536739845,652.3474197011926,73.27882891366235,-675.2208162505522,-5.816987867544313,6.238838812827886,15,81.60776025395828,7,14,0.691351056098938,0.4375647008419037,652.347412109375,73.2788314819336,0,0,6,-666.6234130859375,-5.7610764503479,-671.3850708007812,-10.489425659179688,-668.950927734375,-9.32418155670166,645.7408447265625,76.1010513305664,0.7371537089347839,0.009877830743789673,119.70755767822266,351.83172607421875,0,649.5927734375,75.71063995361328,120.87820434570312,351.8606872558594,1.7639188766479492,0.0025309547781944275,0.28281810879707336,0.00979503896087408,1.9053279161453247,0.007428474258631468,0.05543935123583452,1.0,651.4604161311433,73.84725825994539,0,0,1,80.10293545580373,0.8905044446498857,217.86804567012803,0.8267349770260353,-674.3991234826968,-6.4763119534461,1.148327526584728,93.84517646030525
W0_only_closed_loop,272,/yh/study/new_data/model_dataset_flight/vi/vi_000272.jpg,-606.6270751953125,60.798919677734375,871.9187167134925,0.15181970902622252,1,2.589336847055506,2.5897958796383023,653.3657440621898,73.85468673420402,-676.2944867373552,-6.28156124113282,6.147832983372703,15,97.53005216831458,7,14,0.6830191016197205,0.4212304949760437,653.36572265625,73.85468292236328,0,0,6,-666.593017578125,-1.002921462059021,-671.3546752929688,-5.7312703132629395,-668.2705688476562,-7.663507461547852,645.240478515625,74.37757110595703,0.6886352896690369,0.029865175485610962,95.61404418945312,350.44610595703125,0,649.1046752929688,73.97640228271484,96.77908325195312,350.47802734375,1.7240874767303467,0.007665053941309452,0.27714720368385315,0.011766893789172173,1.8626611232757568,0.013548500835895538,0.11437274235380927,1.0,651.7016373947412,73.88550494363132,0,0,1,79.86171419220591,0.8908341785862215,220.2170793187513,0.8657084029079556,-674.6430410191048,-6.488751497544229,0.2442345324164571,95.67550522017481
W0_only_closed_loop,273,/yh/study/new_data/model_dataset_flight/vi/vi_000273.jpg,-604.047607421875,60.56893539428711,874.508053560548,0.19519547778904964,1,0.8688432144357421,1.729090030745624,653.5642984733134,73.89905344446721,-676.4966274896764,-6.304612822581234,6.253146563517557,15,97.7658972368926,7,14,0.6883266568183899,0.46813124418258667,653.5642700195312,73.89905548095703,0,0,6,-666.593017578125,-1.002921462059021,-671.3546752929688,-5.7312703132629395,-668.4837646484375,-8.177371978759766,645.39794921875,74.9111557006836,0.7059085369110107,0.014503732323646545,109.86636352539062,349.9582214355469,0,649.2183837890625,74.49030303955078,111.01313781738281,350.0058898925781,1.5537934303283691,0.020115260034799576,0.2644369304180145,0.0145438676699996,1.6860119104385376,0.027387194335460663,0.11093995047317114,1.0,652.0335492986632,74.05664950253731,0,0,1,79.52980228828392,0.8912878807887744,222.47450426188482,0.17529660041725492,-674.9912365878519,-6.6237174855305625,0.37343804306502404,97.71310618472485
W0_only_closed_loop,274,/yh/study/new_data/model_dataset_flight/vi/vi_000274.jpg,-603.1896362304688,60.42048645019531,875.3768967749837,0.13807172603795848,1,0.8686575090958968,0.8687503617658194,653.7195611942005,74.08403669640711,-676.6706389539775,-6.472080211308949,6.187961846412008,15,96.63418854094941,7,14,0.6955472826957703,0.43864744901657104,653.7195434570312,74.08403778076172,0,0,6,-666.593017578125,-1.002921462059021,-671.3546752929688,-5.7312703132629395,-668.4307861328125,-7.804662704467773,645.3848266601562,74.53492736816406,0.7005794048309326,0.025728464126586914,97.89540100097656,339.5511779785156,0,649.2467651367188,74.11194610595703,99.04777526855469,339.5928649902344,1.597086787223816,0.017477547749876976,0.25494375824928284,0.014374354854226112,1.724558711051941,0.024664726108312607,0.12389967139563651,1.0,651.9904233108226,74.09187984487255,0,0,1,79.57292827612446,0.891228930340058,223.3864734641611,0.7283364254579965,-674.9520915885785,-6.663324263740336,0.05568687321327921,98.2348596931244
W0_only_closed_loop,275,/yh/study/new_data/model_dataset_flight/vi/vi_000275.jpg,-602.3318481445312,60.272071838378906,876.2455542840796,0.08096280144468268,1,0.8686575090958968,0.8686575090958968,653.7149819771711,74.11654457004954,-676.6695343576558,-6.504890437524594,6.0967367582117555,15,95.97067331615712,7,14,0.7252429127693176,0.5077786445617676,653.7149658203125,74.11654663085938,0,0,6,-666.593017578125,-1.002921462059021,-671.3850708007812,-10.489425659179688,-668.511474609375,-8.281712532043457,645.4144287109375,75.0178451538086,0.7082448601722717,0.012810379266738892,93.56478881835938,314.83648681640625,0,649.259765625,74.59717559814453,94.71621704101562,314.8790283203125,1.5810651779174805,0.01928323321044445,0.2585706412792206,0.014928099699318409,1.710350513458252,0.026747282594442368,0.12783570535599725,1.0,651.966587837155,74.26076943884891,0,0,1,79.5967637497921,0.8911963487821984,224.27896644692464,0.7124076688215837,-674.9463082187758,-6.833789443152995,0.17056325735182334,98.87394211929784
W0_only_closed_loop,276,/yh/study/new_data/model_dataset_flight/vi/vi_000276.jpg,-601.4740600585938,60.1236572265625,877.1142117931755,0.023853876851406892,1,0.039554050626406934,0.45410577986115186,653.6769383357121,74.28751672190901,-676.6498439439071,-6.678933774005259,6.088194890714208,15,92.74211433477673,7,14,0.7238863706588745,0.5027382373809814,653.6769409179688,74.28751373291016,0,0,6,-666.593017578125,-1.002921462059021,-671.3850708007812,-10.489425659179688,-668.5711669921875,-8.508122444152832,645.4497680664062,75.24931335449219,0.7129806280136108,0.007640436291694641,96.97384643554688,318.1055908203125,0,649.302490234375,74.83013153076172,98.12718200683594,318.1463623046875,1.5952441692352295,0.01926395483314991,0.255799263715744,0.015293260104954243,1.7231438159942627,0.026910584419965744,0.1220002062833477,1.0,652.0245541345353,74.44766951983293,0,0,1,79.53879745241181,0.8912755849785642,225.08965765864025,1.1411383893740776,-675.0237757118632,-7.013485073090294,0.19568273276865478,99.58391711938539
W0_only_closed_loop,277,/yh/study/new_data/model_dataset_flight/vi/vi_000277.jpg,-601.4366455078125,60.10139465332031,877.1537658438019,0.005661904540017119,1,0.0396143429395579,0.03958419678298242,653.7476979356284,74.47458010471856,-676.7400498649768,-6.857434535831146,6.112398725776612,15,92.9501533528499,7,14,0.6732338070869446,0.40737834572792053,653.7476806640625,74.47457885742188,0,0,6,-666.593017578125,-1.002921462059021,-671.3546752929688,-5.7312703132629395,-668.3021240234375,-7.852995872497559,645.2517700195312,74.5693359375,0.6918514370918274,0.025143370032310486,99.15592193603516,361.4963684082031,0,649.111083984375,74.1519546508789,100.31046295166016,361.5357666015625,1.6130905151367188,0.01739071123301983,0.25898459553718567,0.014699114486575127,1.7425827980041504,0.024740267544984818,0.13470345163186073,1.0,652.0207547266352,74.3881803717794,0,0,1,79.54259686031185,0.8912703914325892,225.1330111171667,1.5735063183537363,-675.0136865103436,-6.954734734799999,0.059610353434003026,99.54951256136054
W0_only_closed_loop,278,/yh/study/new_data/model_dataset_flight/vi/vi_000278.jpg,-601.399169921875,60.07913589477539,877.1933801867415,-0.01251983648732385,1,0.039615550039570735,0.03961494648956432,653.7633375395405,74.4129206402557,-676.7490597206721,-6.79446383416186,6.05764929771733,15,97.96824832312763,7,14,0.687195360660553,0.4394281804561615,653.7633666992188,74.41291809082031,0,0,6,-666.593017578125,-1.002921462059021,-671.3546752929688,-5.7312703132629395,-668.26611328125,-7.846236228942871,645.2166748046875,74.55879974365234,0.6887044906616211,0.026697397232055664,93.20881652832031,348.602783203125,0,649.056640625,74.1383056640625,94.35881805419922,348.6461486816406,1.5617129802703857,0.0223945751786232,0.256965696811676,0.016421176493167877,1.6901957988739014,0.030605163425207138,0.14362849085440907,1.0,651.9329544531762,74.33578508083087,0,0,1,79.63039713377088,0.8911503741117809,225.26042573356528,1.5220980337808214,-674.9208230954229,-6.9119499162037386,0.10224555996747325,99.46476292388893
W0_only_closed_loop,279,/yh/study/new_data/model_dataset_flight/vi/vi_000279.jpg,-601.3616943359375,60.05686569213867,877.232995736781,-0.030712957767151033,1,0.2559860195830197,0.14780078481129522,653.6231502818524,74.36639024425608,-676.6047271786719,-6.763068575129154,5.959508765475922,15,96.14132194156504,7,14,0.6924409866333008,0.4495018720626831,653.6231689453125,74.36639404296875,0,0,6,-666.593017578125,-1.002921462059021,-671.3546752929688,-5.7312703132629395,-668.2125854492188,-7.741947650909424,645.1744995117188,74.44941711425781,0.6847619414329529,0.022839367389678955,87.94732666015625,339.41986083984375,0,649.028564453125,74.02323150634766,89.09648132324219,339.4639587402344,1.5519410371780396,0.02432260289788246,0.24779991805553436,0.017278216779232025,1.675840973854065,0.032961711287498474,0.14273551887954003,1.0,651.791651046526,74.26742945395173,0,0,1,79.77170054042108,0.8909572214526931,225.44134469025505,1.4041402523667443,-674.773065253007,-6.858971010386668,0.15696860978226104,99.33256556398102
W0_only_closed_loop,280,/yh/study/new_data/model_dataset_flight/vi/vi_000280.jpg,-601.0995483398438,60.101402282714844,877.4889817563641,0.04122582833709109,1,0.2557476668965819,0.2558668432398008,653.4674920427318,74.30039116523923,-676.4429455230807,-6.713955829824371,5.871338929289477,15,95.24894437127622,7,14,0.7236954569816589,0.5135484933853149,653.4674682617188,74.3003921508789,0,0,6,-666.593017578125,-1.002921462059021,-671.3850708007812,-10.489425659179688,-668.3270263671875,-8.350830078125,645.2236938476562,75.06700897216797,0.6956816911697388,0.008651509881019592,85.26651763916016,316.1307373046875,0,649.0628051757812,74.63947296142578,86.41450500488281,316.1762390136719,1.5423555374145508,0.025079648941755295,0.25229111313819885,0.017246870324015617,1.6685011386871338,0.03370308503508568,0.13520397406580573,1.0,651.7103668911377,74.40311782860694,0,0,1,79.85298469580937,0.890846111245748,225.77861486522636,1.28648869417475,-674.7066350794032,-7.002517103920212,0.1581722129002601,99.60391164674732
W0_only_closed_loop,281,/yh/study/new_data/model_dataset_flight/vi/vi_000281.jpg,-600.837646484375,60.145896911621094,877.7447294232607,0.11309713538267459,1,0.256105799476245,0.25592673318641346,653.3788679851214,74.4368209127107,-676.3692955228222,-6.859017806387499,6.025384681636005,15,91.93630265242668,7,14,0.7332698702812195,0.5555746555328369,653.3788452148438,74.43682098388672,0,0,6,-666.6234130859375,-5.7610764503479,-671.3850708007812,-10.489425659179688,-668.7393798828125,-9.088716506958008,645.5554809570312,75.84447479248047,0.7248137593269348,0.007728591561317444,102.36891174316406,308.96142578125,0,649.3858032226562,75.41345977783203,103.51465606689453,309.0101318359375,1.5308237075805664,0.024636683985590935,0.25300854444503784,0.016456089913845062,1.6573280096054077,0.03286472707986832,0.10215949838457315,1.0,651.978397151819,74.7330331464982,0,0,1,79.58495443512811,0.8912124913550028,225.76633227144168,1.274896974394153,-675.0081535977229,-7.302135061877422,0.42506980323251353,100.25218771951695
W0_only_closed_loop,282,/yh/study/new_data/model_dataset_flight/vi/vi_000282.jpg,-600.5753784179688,60.19044876098633,878.0008352227369,0.18506397089000184,1,0.675498939370982,0.4658023694236135,653.635725131622,74.76589787544071,-676.6596150411693,-7.15898750214825,6.139708278726192,15,91.53130687176926,7,14,0.7688301801681519,0.6017081141471863,653.6357421875,74.76589965820312,0,0,6,-666.6234130859375,-5.7610764503479,-671.3850708007812,-10.489425659179688,-669.0772705078125,-9.610126495361328,645.8361206054688,76.39878845214844,0.7443634867668152,0.011604785919189453,103.83182525634766,275.4893798828125,0,649.6892700195312,75.97483825683594,104.98551940917969,275.5304260253906,1.597182035446167,0.017659872770309448,0.2557932138442993,0.014250030741095543,1.7250785827636719,0.024784889072179794,0.09867082193029345,1.0,652.2187140734904,75.15713374339457,0,0,1,79.34463751345663,0.8915409891141514,225.78212114924645,1.1313796660225535,-675.2921073448226,-7.698346884817539,0.48745619201065055,100.95285115224176
W0_only_closed_loop,283,/yh/study/new_data/model_dataset_flight/vi/vi_000283.jpg,-599.8977661132812,60.17464828491211,878.6763341621079,0.24082483007216793,1,0.6141063150834043,0.6448026272271932,653.9437927158588,75.18191863153542,-677.0100799035753,-7.539977378887585,6.562418194965044,15,88.93492575485192,7,14,0.6016963720321655,0.3820594847202301,653.9437866210938,75.18191528320312,0,0,6,-666.593017578125,-1.002921462059021,-671.3850708007812,-10.489425659179688,-668.7352905273438,-8.949535369873047,645.566162109375,75.70564270019531,0.7236985564231873,0.0037930160760879517,146.53378295898438,434.6736145019531,0,649.4303588867188,75.28900909423828,147.69070434570312,434.7115783691406,1.6312460899353027,0.015427115373313427,0.2602233290672302,0.014045936986804008,1.7613577842712402,0.02245008386671543,0.09773177289371236,1.0,652.6277144310006,75.20595742842235,0,0,1,78.93563715594644,0.8921000662694284,226.04861973110724,0.9864434627081096,-675.7039792292633,-7.70350396447067,0.4119041692714886,101.75473207559476
W0_only_closed_loop,284,/yh/study/new_data/model_dataset_flight/vi/vi_000284.jpg,-599.28173828125,60.16028594970703,879.2904404771913,0.29152000030024516,1,0.6141674121298593,0.6141368636066318,654.3890721854696,75.22840751228907,-677.4577784573739,-7.538963960301956,6.6722315059878055,15,106.47620637625894,7,14,0.7144004106521606,0.485786497592926,654.3890991210938,75.22840881347656,0,0,6,-666.6234130859375,-5.7610764503479,-671.3850708007812,-10.489425659179688,-669.0315551757812,-9.402563095092773,645.8126831054688,76.18754577636719,0.7420360445976257,0.009301364421844482,125.62279510498047,329.4764404296875,0,649.6395874023438,75.77201843261719,126.77513885498047,329.51873779296875,1.5868206024169922,0.018945517018437386,0.26613348722457886,0.014711366035044193,1.719887375831604,0.026301199570298195,0.11608272874816236,1.0,652.7212312888385,75.38862750911677,0,0,1,78.84212029810863,0.8922278977930209,226.56920918835283,0.9726837388103604,-675.8163478893022,-7.875221888176441,0.2052163762489679,102.40301164817201
W0_only_closed_loop,285,/yh/study/new_data/model_dataset_flight/vi/vi_000285.jpg,-598.6656494140625,60.14591979980469,879.9046078893211,0.34221781497738374,1,0.8633235850342089,0.7387454985820341,654.4411186348677,75.41492870915273,-677.5293193152737,-7.718910884213869,6.704319492520415,15,95.78492181148698,7,14,0.7227534651756287,0.4942755103111267,654.4411010742188,75.41493225097656,0,0,6,-666.6234130859375,-5.7610764503479,-671.3850708007812,-10.489425659179688,-669.0843505859375,-9.297785758972168,645.8762817382812,76.08895874023438,0.745282769203186,0.005749255418777466,123.86029052734375,322.19207763671875,0,649.7318115234375,75.6720962524414,125.017333984375,322.230224609375,1.6287169456481934,0.015047150664031506,0.2620660960674286,0.013636821880936623,1.7597500085830688,0.021865561604499817,0.11376027322091284,1.0,652.7479657120051,75.49159242635389,0,0,1,78.81538587494197,0.8922644420281971,227.15664217731603,0.8899714470661593,-675.8538550394481,-7.9747694509372735,0.10637905603874932,102.9487610011066
