frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,confidence,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
723,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000723.jpg,-1281.015869140625,246.943603515625,-47.3043613594235,9.95134311173705,-47.3043613594235,9.95134311173705,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.02300262451172,9.377988815307617,10.394853591918945,7.202854156494141,0.6545247435569763,2.7633490562438965,-0.019202599301934242,-0.044957756996154785,-0.0034836502745747566,2.740870237350464,-0.020944423973560333,2.740950345993042,0,1,0.014509335898235219,718.7206920356969,-8.04195341252854,0.9998968984705682,173.7400414339647,0,-44.58652342465421,9.63599436413759,-1.814014201514041,0.19898594684968474,1.82489532037821,0.005505460201174955,1258.996595828924
724,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000724.jpg,-1276.2022705078125,246.2275848388672,-47.30979169328412,9.94682963085623,-47.30979169328412,9.94682963085623,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.021995544433594,9.389163970947266,10.38904857635498,7.198108673095703,0.6549586057662964,2.769011974334717,-0.01891598477959633,-0.0430695042014122,-0.003422277979552746,2.7474772930145264,-0.02062712423503399,2.7475547790527344,0,1,0.014516085203219575,718.7157697514725,-8.036890690581371,0.9998716547430628,173.64513369866623,0,-44.587551458051365,9.639996719652236,-1.8155036768090915,0.20219337027144696,1.8267281569760336,0.004132275684328261,1254.132569959049
725,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000725.jpg,-1272.9423828125,245.7168731689453,-47.3174230514671,9.951215545636051,-47.3174230514671,9.951215545636051,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.01815414428711,9.426155090332031,10.3851900100708,7.193892478942871,0.6553351283073425,2.780884265899658,-0.018202045932412148,-0.03905624523758888,-0.0032547954469919205,2.7613561153411865,-0.019829444587230682,2.761427640914917,0,1,0.01452712669758688,718.7077171632931,-8.040444519471997,0.9998122629763665,173.4546157895976,0,-44.588981876780416,9.66227830688438,-1.8210122549604781,0.2089394267491111,1.832959714987346,0.022327454564370575,1250.8292646663813
726,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000726.jpg,-1269.3646240234375,245.1563720703125,-47.332739046474124,9.97417245745162,-47.332739046474124,9.97417245745162,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.01476287841797,9.469439506530762,10.382181167602539,7.1902546882629395,0.6556895971298218,2.788754463195801,-0.017553728073835373,-0.035863541066646576,-0.0030711533036082983,2.770822763442993,-0.01908930391073227,2.770888566970825,0,1,0.014551340335151992,718.6900580996596,-8.061651993974028,0.9997756319210752,173.35377603040405,0,-44.59456520341037,9.696399951272118,-1.833678179453986,0.21366308797048383,1.8460843916156073,0.034575426996351515,1247.1980979188158
727,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000727.jpg,-1266.1123046875,244.6468505859375,-47.3478139936894,10.008559757063571,-47.3478139936894,10.008559757063571,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.01231384277344,9.502739906311035,10.37991714477539,7.186554908752441,0.6560524702072144,2.797342538833618,-0.016938932240009308,-0.032774604856967926,-0.0028994763270020485,2.7809553146362305,-0.018388669937849045,2.7810161113739014,0,1,0.014576883656977544,718.6714292941233,-8.094251196609024,0.9997839872750591,173.379214904733,0,-44.600578885412006,9.73016367308717,-1.841752888714348,0.2137751824900913,1.8541179929379676,0.03429509122339448,1243.8957938919584
728,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000728.jpg,-1262.7342529296875,244.1944580078125,-47.36397756252268,10.042698908279796,-47.36397756252268,10.042698908279796,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.01206588745117,9.514777183532715,10.377667427062988,7.182713985443115,0.6564380526542664,2.8040199279785156,-0.016374897211790085,-0.03013690747320652,-0.002708263462409377,2.7889513969421387,-0.017729029059410095,2.7890079021453857,0,1,0.014603875286583367,718.6517442342682,-8.126488457995409,0.9998341617657962,173.52833509367554,0,-44.60819764277883,9.752108285441524,-1.8506110804554425,0.2099234683422147,1.8624793243591418,0.02322953885029816,1240.4814798747266
729,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000729.jpg,-1259.3560791015625,243.74205017089844,-47.379617441734155,10.064833640708118,-47.379617441734155,10.064833640708118,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.0125617980957,9.52454662322998,10.382112503051758,7.1844611167907715,0.6563025116920471,2.8095130920410156,-0.01609043963253498,-0.028167661279439926,-0.002660138299688697,2.795429229736328,-0.017420507967472076,2.795483350753784,0,1,0.01462841124887585,718.6338500984424,-8.146844098601063,0.999861085714728,173.61794467698903,0,-44.616792107014824,9.76751115364092,-1.8576140659579288,0.20777571041918336,1.8691978931843851,0.017638400275298574,1237.0673467020138
730,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000730.jpg,-1255.9713134765625,243.2887420654297,-47.39468599764155,10.080615114467912,-47.39468599764155,10.080615114467912,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.010677337646484,9.54157829284668,10.375892639160156,7.178043842315674,0.6569194197654724,2.8173413276672363,-0.0155863082036376,-0.025239311158657074,-0.0025485451333224773,2.8047215938568115,-0.016860580071806908,2.80477237701416,0,1,0.014651246479891277,718.6171963099936,-8.160942595736168,0.9998591819193359,173.6126748183779,0,-44.622124941514045,9.783856989818503,-1.8619222641855506,0.20843098318829456,1.8735522390962807,0.01719376294301155,1233.649621212885
731,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000731.jpg,-1252.4781494140625,242.8521270751953,-47.40931822495273,10.097387410819408,-47.40931822495273,10.097387410819408,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.00981903076172,9.548239707946777,10.367018699645996,7.170544147491455,0.6576206684112549,2.8219821453094482,-0.015191009268164635,-0.02340541034936905,-0.0024094791151583195,2.810279369354248,-0.016395749524235725,2.8103272914886475,0,1,0.014673630538068933,718.6008715629715,-8.176072520906365,0.9998790586148184,173.68395420226665,0,-44.627911951589496,9.794973806505027,-1.8697737693439007,0.20695497845903038,1.8811922580202898,0.012532880708566401,1230.129193551579
732,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000732.jpg,-1249.275390625,242.45179748535156,-47.42068094966105,10.108630036729323,-47.42068094966105,10.108630036729323,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.009952545166016,9.55105209350586,10.370205879211426,7.172402381896973,0.6574694514274597,2.821852207183838,-0.01511337049305439,-0.023206491023302078,-0.002360009588301182,2.810248851776123,-0.016293374821543694,2.810296058654785,0,1,0.014690754449658948,718.588383053403,-8.186049758946227,0.9998947371019953,173.74420105427203,0,-44.63451355454736,9.801690057970479,-1.874607943382427,0.20549496788185118,1.885837512411198,0.009417494112579803,1226.9008579323113
733,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000733.jpg,-1246.0855712890625,242.0531005859375,-47.42726319228523,10.115241289141483,-47.42726319228523,10.115241289141483,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.00730514526367,9.563364028930664,10.356084823608398,7.163120746612549,0.658261775970459,2.827670097351074,-0.014684381894767284,-0.020985744893550873,-0.0021952944807708263,2.8171772956848145,-0.015782028436660767,2.8172214031219482,0,1,0.014700688357024668,718.5811382310657,-8.19192743924729,0.9998855532291728,173.70944993222352,0,-44.634503778389885,9.811266880787295,-1.8724999986063657,0.206413329930425,1.8838425378873378,0.00957682780663576,1223.6915203372398
734,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000734.jpg,-1242.6258544921875,241.62266540527344,-47.4341967965879,10.125042680606564,-47.4341967965879,10.125042680606564,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.008270263671875,9.565106391906738,10.362887382507324,7.165014743804932,0.6581770777702332,2.8299734592437744,-0.014631915837526321,-0.020434429869055748,-0.002248625038191676,2.819756269454956,-0.01575622893869877,2.81980037689209,0,1,0.014711564170476202,718.5732064743733,-8.200940173518834,0.9999015640497064,173.77276106595272,0,-44.64004314040678,9.816746142504837,-1.879961183332794,0.20513348515740637,1.8911197205811332,0.007791459460431966,1220.2065351429
735,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000735.jpg,-1239.47900390625,241.2311553955078,-47.44230341819959,10.13076919414858,-47.44230341819959,10.13076919414858,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.006649017333984,9.579815864562988,10.359631538391113,7.162579536437988,0.6583935022354126,2.8336431980133057,-0.014340133406221867,-0.01899862289428711,-0.002150737913325429,2.824143886566162,-0.015415502712130547,2.824186086654663,0,1,0.014723448172423942,718.5645394434057,-8.205776788606794,0.9998867170984549,173.715082193199,0,-44.642571429903086,9.82737720076924,-1.880954798419876,0.20715819160020812,1.8923280556092341,0.010927563662512152,1217.0381296145179
736,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000736.jpg,-1236.332763671875,240.8397216796875,-47.44923098962235,10.141525683286579,-47.44923098962235,10.141525683286579,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.00547409057617,9.591209411621094,10.357455253601074,7.160760402679443,0.6585777401924133,2.8346455097198486,-0.014235065318644047,-0.018397778272628784,-0.0021125145722180605,2.825446605682373,-0.015291322953999043,2.8254880905151367,0,1,0.014734454327974909,718.5565126279092,-8.215739897427783,0.9998875903929987,173.7192705874155,0,-44.64515890563841,9.838470545252063,-1.8846406500202204,0.20742469177093203,1.896020934078763,0.011391107167237262,1213.8702259216857
737,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000737.jpg,-1233.1434326171875,240.44107055664062,-47.453127018278494,10.152633390276902,-47.453127018278494,10.152633390276902,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.005821228027344,9.591588973999023,10.357248306274414,7.159923076629639,0.6586750745773315,2.8341917991638184,-0.014247214421629906,-0.018606476485729218,-0.0021246634423732758,2.8248884677886963,-0.015309546142816544,2.82492995262146,0,1,0.014741378002452251,718.5514631755977,-8.226373016689152,0.9999039082005157,173.78446551737306,0,-44.647367576341175,9.843676052683719,-1.8856725619020855,0.20536690167147198,1.8968227579329902,0.005654691317328742,1210.6601731987344
738,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000738.jpg,-1229.9393310546875,240.04058837890625,-47.454778764600896,10.157797985173517,-47.454778764600896,10.157797985173517,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.00712585449219,9.594073295593262,10.3735990524292,7.170912265777588,0.6577014327049255,2.8321213722229004,-0.01441199891269207,-0.0194324292242527,-0.002184324199333787,2.8224050998687744,-0.015504160895943642,2.8224475383758545,0,1,0.014744379410759132,718.5492742413602,-8.231333850617387,0.9999073533535966,173.7991165624166,0,-44.65105504870595,9.84759205884053,-1.8856557015629227,0.20487718069843724,1.8967530371684391,0.005378899205334717,1207.4341028776857
739,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000739.jpg,-1226.447021484375,239.60406494140625,-47.455976035000695,10.161644733876312,-47.455976035000695,10.161644733876312,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-42.002166748046875,9.615801811218262,10.351964950561523,7.158254623413086,0.6587750911712646,2.8340253829956055,-0.014177784323692322,-0.018347909674048424,-0.002084440551698208,2.8248515129089355,-0.015220005065202713,2.824892520904541,0,1,0.014746569955751984,718.5476766716718,-8.235032323691955,0.9998776311079811,173.68379622615086,0,-44.64531781705026,9.86094982512589,-1.8806437371996412,0.20816336428204837,1.8921291849388757,0.01453773528460685,1203.9257309877232
740,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000740.jpg,-1223.0186767578125,239.1536407470703,-47.45270161976968,10.174978773263891,-47.45270161976968,10.174978773263891,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.99599838256836,9.649797439575195,10.326543807983398,7.141589164733887,0.66023188829422,2.8413546085357666,-0.013634772039949894,-0.015657253563404083,-0.0018938248977065086,2.8335258960723877,-0.014581684023141861,2.8335633277893066,0,1,0.014744039901732236,718.5495218461034,-8.248637974459623,0.999844542792976,173.57184033715816,0,-44.63815739340742,9.885443878047667,-1.8822954750178453,0.21207006577654328,1.8942043100128148,0.025519214237116644,1200.4768029883369
741,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000741.jpg,-1219.8787841796875,238.74110412597656,-47.45423449352045,10.199755928690578,-47.45423449352045,10.199755928690578,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.99848937988281,9.650151252746582,10.341547966003418,7.150656223297119,0.6594387292861938,2.8425073623657227,-0.013472167775034904,-0.015244007110595703,-0.0018194557633250952,2.834885358810425,-0.014381895773112774,2.8349218368530273,0,1,0.014749724665928566,718.545375934015,-8.273113851275985,0.9998914261810008,173.73870007342552,0,-44.643970946017006,9.8970980745545,-1.8933855159311426,0.20773734058448393,1.9047476249128,0.013023735645516956,1197.3079993644258
742,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000742.jpg,-1216.448974609375,238.29049682617188,-47.46142092736373,10.211355285431758,-47.46142092736373,10.211355285431758,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.98911666870117,9.686918258666992,10.287338256835938,7.118953227996826,0.662036120891571,2.860687255859375,-0.012399302795529366,-0.008876105770468712,-0.001488086418248713,2.8562490940093994,-0.013143345713615417,2.856279134750366,0,1,0.014761206059431792,718.5370025263463,-8.283887706305991,0.9998488577817866,173.5888695140194,0,-44.635121423824046,9.921946662618026,-1.8896561122987587,0.21233061221095575,1.9015479251467575,0.026377383717771687,1193.8592468215722
743,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000743.jpg,-1213.281494140625,237.8629608154297,-47.47394635069958,10.237232766370468,-47.47394635069958,10.237232766370468,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.995059967041016,9.686517715454102,10.330711364746094,7.13894510269165,0.6605697274208069,2.859841823577881,-0.012378203682601452,-0.00914798118174076,-0.0015506191411986947,2.8552677631378174,-0.013153512962162495,2.8552980422973633,0,1,0.014782038541737683,718.5218093473086,-8.30829462254305,0.999902307571854,173.78497387325353,0,-44.652990547284624,9.933963627031135,-1.915444378933331,0.20859212715990133,1.926768757350084,0.021533996539316425,1190.6486497578196
744,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000744.jpg,-1209.8184814453125,237.39552307128906,-47.49083871189146,10.249155990809031,-47.49083871189146,10.249155990809031,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.99861145019531,9.67711353302002,10.348662376403809,7.149287700653076,0.6596947908401489,2.8578803539276123,-0.012566350400447845,-0.010019439272582531,-0.0016331286169588566,2.8528707027435303,-0.01338291447609663,2.8529021739959717,0,1,0.01480680072418073,718.5037502285873,-8.318363553899369,0.9999281687518728,173.89905506669416,0,-44.663807697621095,9.934239697231762,-1.912412029837727,0.2044097875297068,1.9233052625898974,0.010820672629624337,1187.1495479467878
745,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000745.jpg,-1206.634765625,236.96580505371094,-47.499247684636074,10.249406565559413,-47.499247684636074,10.249406565559413,-37.174339294433594,18.810026168823242,-37.2354850769043,9.293708801269531,-41.999267578125,9.669797897338867,10.348921775817871,7.150935649871826,0.6595141291618347,2.8545093536376953,-0.012628957629203796,-0.010799224488437176,-0.0015964414924383163,2.849109649658203,-0.013427178375422955,2.8491411209106445,0,1,0.014818302512804638,718.4953619467085,-8.317722978028195,0.9999345427166172,173.92989418206784,0,-44.66661879972617,9.93022796030899,-1.9080789414589459,0.20290795592176325,1.9188373785747033,0.004898604717948083,1183.9405084305104
