protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,reference_point_x,reference_point_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-183.28309512547983,80.89582278789929,0.0,0.0,0,1,5,-376.9337750163619,56.88491394730822,-183.28309512547983,80.89582278789929,62094,-377.58642578125,59.03205108642578,-368.0628356933594,68.48712921142578,0.9999218583106995,1,14.604963659910794,0.0,763,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000763.jpg,-183.28305053710938,80.89580535888672,1712.1553476346721,-5.54743361228031,6,1.9292090600385952,1.9292090600385952,1,1.9292090600385952,165.63369365382087,-0.0001710895109502017,1119.7147666410665,1.7213702859195783,-376.9505157852085,56.652390552267825,195.1789698126042,17.71257432776766,1,0.0,0,-1,0.7217243568474053,1.0,1712.1553955078125,-5.547433376312256,0,0,6,18,1,157.4431740151711,-197.734375,67.41107177734375,-194.58438110351562,74.24786376953125,1,-196.2926025390625,69.16462707519531,1719.9239501953125,10.153456687927246,0.471370130777359,0.43882662057876587,4.887590408325195,16.809444427490234,0,1715.9276123046875,9.702838897705078,15.709894728147049,14.750039100646973,18.077369689941406,0.7217243568474053,1715.9276123046875,9.702838897705078,1123.949508622397,4.262215474717797,591.9781036822907,5.440623422987281,0.0,1,1.5445617074861762,1.5445482730865479,0.0064420755952596664,1.5530695915222168,0.006018008571118116,3.89192533493042,-0.02063828706741333,-0.9827263371209652,0.0,-9.667687415298413,-9.667687415298413,175.3013810691193,3.498443841934204,-0.06431230157613754,0.008531710669057455,1.0,1126.7134750516807,14.762458320620452,3,3,4,129.7026543216345,0.5818974943701266,585.4418725829914,0.37613946851637836,-368.0628356933594,68.48712921142578,0.0005950927734375,1.9292090600385952,0.0,0,185.1959617435609,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-185.15219779721116,81.37454647775338,0.0,0.0,0,1,5,-375.3845344564553,56.889566836682654,-185.15219779721116,81.37454647775338,62094,-377.58642578125,59.03205108642578,-368.0628356933594,68.48754119873047,0.9999440908432007,1,13.71569473560267,0.0,764,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000764.jpg,-185.15220642089844,81.37454986572266,1714.069345202781,-5.303398102565674,6,1.9294921665373137,1.9294921665373137,1,1.9294921665373137,165.63374208313346,4.8429312580251355e-05,1121.2454392102738,1.9599641820547398,-375.4013665861059,56.65711499050775,191.84810275417698,17.71257432776766,1,0.0,0,-1,0.7188086998662585,1.0,1714.0693359375,-5.303398132324219,0,0,6,18,1,157.42280724483976,-197.734375,67.41107177734375,-194.60391235351562,74.22772216796875,1,-196.28277587890625,69.17860412597656,1719.919921875,10.1368408203125,0.4770961403846741,0.41791534423828125,4.9701337814331055,16.441734313964844,0,1715.92333984375,9.683465003967285,15.101104658358622,14.87360668182373,17.710941314697266,0.7188086998662585,1715.92333984375,9.683465003967285,1125.4721631349062,4.495998536834066,590.451176708844,5.187466467133219,0.0,1,1.5492475469849967,1.5492351055145264,0.0062088388949632645,1.5586788654327393,0.005739804357290268,3.9041433334350586,-0.020982591435313225,-1.008355768207792,0.0,-9.69331684638524,-9.69331684638524,175.3270589295187,3.5101232528686523,-0.06653371453285217,0.008499433388127028,1.0,1126.7134128410387,14.762865583895564,3,3,4,129.7027165322765,0.5818972938312446,587.3559323617424,0.37081330110457444,-368.0628356933594,68.48754119873047,0.0004119873046875,1.9294921665373137,0.0,0,183.36404580296207,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-186.99372086452559,81.84135595887584,0.0,0.0,0,1,5,-373.83009886307167,56.8856356524717,-186.99372086452559,81.84135595887584,62342,-372.8550720214844,59.00215148925781,-363.3314514160156,68.45744323730469,0.9999334812164307,1,15.624606522980816,0.0,765,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000765.jpg,-186.9937744140625,81.84137725830078,1715.953304700296,-5.058455048713273,6,1.8998159089521287,1.8998159089521287,1,1.8998159089521287,165.775468556835,0.14172647370153152,1122.7814069646324,2.198243176438262,-373.84703046939035,56.66072855765903,188.54231452770236,17.71257432776766,1,0.0,0,-1,0.6495316519830561,1.0,1715.9532470703125,-5.058454990386963,0,0,6,18,1,157.40059845786666,-202.46572875976562,67.44102478027344,-199.1898193359375,73.6920166015625,1,-200.13446044921875,68.65382385253906,1723.306884765625,12.044578552246094,0.4536227583885193,0.08583489060401917,5.711300849914551,11.815103530883789,0,1719.310302734375,11.588912010192871,16.982469366813636,15.65008544921875,13.085402488708496,0.6495316519830561,1719.310302734375,11.588912010192871,1126.8176190075858,4.6199704022103045,592.4926837267892,6.9689416079825675,0.0,1,1.5544405643789905,1.5544291734695435,0.005950869992375374,1.5642147064208984,0.0052924370393157005,3.916152000427246,-0.021476948633790016,-1.0302018081029602,0.0,-9.715162886280408,-9.715162886280408,175.49063144311538,3.521623373031616,-0.06877399235963821,0.007750507808515914,1.0,1131.3950897961636,15.44755818282746,3,3,4,125.02103957715161,0.5969888960480609,584.5582149041325,0.33560120253123027,-363.3314514160156,68.45744323730469,4.73148000811349,1.8998159089521287,2.831664099161361,0,176.84486427466172,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-189.01935722201867,82.35484543185879,0.0,0.0,0,1,5,-372.27037548821966,56.8681623856324,-189.01935722201867,82.35484543185879,62342,-372.8550720214844,59.00215148925781,-363.33148193359375,68.45783233642578,0.9999551773071289,1,14.636402138136804,0.0,766,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000766.jpg,-189.0194091796875,82.35486602783203,1718.0255685862187,-4.789031020006829,6,2.08970498399735,2.08970498399735,1,2.08970498399735,165.77542978002475,-3.877681022543292e-05,1124.3239943837098,2.4287168137802335,-372.28732921147514,56.6556266891103,185.06102078872962,17.71257432776766,1,0.0,0,-1,0.5411264824365843,1.0,1718.0255126953125,-4.789031028747559,0,0,6,18,1,157.3785166697234,-197.734375,67.41107177734375,-198.9839324951172,73.93418884277344,1,-199.75299072265625,68.77434539794922,1722.9967041015625,11.791916847229004,0.4657205641269684,0.04565906524658203,5.886429786682129,13.20889663696289,0,1719.0,11.335180282592773,16.153628283176655,15.848731994628906,14.479886054992676,0.5411264824365843,1719.0,11.335180282592773,1128.0620922104104,4.671575509800597,590.9379077895896,6.6636047727921754,0.0,1,1.5598212465260899,1.5598112344741821,0.005588731728494167,1.5675164461135864,0.005263002589344978,3.923288345336914,-0.021590109914541245,-1.04396656027124,0.0,-9.72892763844869,-9.72892763844869,175.50435741847343,3.5284738540649414,-0.06983118504285812,0.006647885578557594,1.0,1131.3950008740185,15.447938212169396,3,3,4,125.02112849929671,0.5969886094034131,586.6305677122002,0.5221885378837636,-363.33148193359375,68.45783233642578,0.00039029405402919503,2.08970498399735,0.0,0,174.86516592272798,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-190.86099323473994,82.82170124377699,0.0,0.0,0,1,5,-370.7063737375396,56.8814694914156,-190.86099323473994,82.82170124377699,62342,-372.8550720214844,59.00215148925781,-363.3314514160156,68.45807647705078,0.999968409538269,1,13.726154179098009,0.0,767,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000767.jpg,-190.86099243164062,82.82170104980469,1719.9095450803939,-4.544089433072492,6,1.8998325746271585,1.8998325746271585,1,1.8998325746271585,165.7753585979847,-7.118204006581649e-05,1125.8727095350785,2.6467850973978577,-370.7234437098102,56.637336416249255,181.75841749711324,17.71257432776766,1,0.0,0,-1,0.8176137925726596,1.0,1719.9095458984375,-4.544089317321777,0,0,6,18,1,157.35934582282707,-207.1970672607422,67.47098541259766,-204.32327270507812,72.53741455078125,1,-206.17724609375,68.13714599609375,1728.733642578125,14.752530097961426,0.314662903547287,0.5583043098449707,4.0,6.265429496765137,0,1724.7369384765625,14.29668140411377,19.449379752083143,13.95938491821289,7.536402702331543,0.8176137925726596,1724.7369384765625,14.29668140411377,1130.3711474646532,5.345847855142747,594.3657910119092,8.950833548971023,0.0,1,1.5640583605462917,1.5640490055084229,0.005409580655395985,1.5695545673370361,0.004952451214194298,3.92773175239563,-0.021867208182811737,-1.0600186787595336,0.0,-9.744979756936981,-9.744979756936981,175.52033835492168,3.532705307006836,-0.07134755700826645,0.009627325933287238,1.0,1131.394994176103,15.448184161565154,3,3,4,125.02113519721223,0.5969885878123726,588.5145509042909,0.33027800729012236,-363.3314514160156,68.45807647705078,0.00024604058069758756,1.8998325746271585,0.0,0,173.06753864647177,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-192.7191819446531,83.32993190637073,0.0,0.0,0,1,5,-369.1393609592566,56.8965695148658,-192.7191819446531,83.32993190637073,62590,-368.12371826171875,58.972251892089844,-358.60009765625,68.42835998535156,0.9999780654907227,1,15.622364175286892,0.0,768,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000768.jpg,-192.71914672851562,83.32991790771484,1721.8241808535913,-4.331506221950098,6,1.9264012473155996,1.9264012473155996,1,1.9264012473155996,164.7033460529221,-1.072012545062598,1127.4197963906279,2.8958545825909274,-369.1564866097115,56.6499377462838,178.44314569567248,17.71257432776766,1,0.0,0,-1,0.8388992219978592,1.0,1721.82421875,-4.331506252288818,0,0,6,18,1,157.34126652553746,-207.1970672607422,67.47098541259766,-204.56594848632812,72.27383422851562,1,-206.3935546875,68.03238677978516,1728.8961181640625,14.929652214050293,0.2780551016330719,0.6319460868835449,4.0,4.961514472961426,0,1724.8994140625,14.471833229064941,19.053152857185427,13.991800308227539,6.2333664894104,0.8388992219978592,1724.8994140625,14.471833229064941,1131.976769251122,5.630038298887396,592.922644811378,8.841794930177546,0.0,1,1.5670855298964455,1.5670770406723022,0.005158159416168928,1.5715394020080566,0.0049552517011761665,3.9318385124206543,-0.021953824907541275,-1.0597818632944045,0.0,-9.744742941471852,-9.744742941471852,174.44808899439394,3.5367422103881836,-0.07144814729690552,0.009879502935091199,1.0,1136.0765833611313,16.13324924792647,3,3,4,120.33954601218392,0.6120799070982229,585.74759749246,0.35486184530754294,-358.60009765625,68.42835998535156,4.731447079903486,1.9264012473155996,2.8050458325878864,0,166.5489306756515,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-194.5780850661349,83.83834791386634,0.0,0.0,0,1,5,-367.56987582388757,56.90962504523436,-194.5780850661349,83.83834791386634,62590,-368.12371826171875,58.972251892089844,-358.60009765625,68.42848205566406,0.9999849796295166,1,14.599348862307291,0.0,769,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000769.jpg,-194.578125,83.83836364746094,1723.7396669448815,-4.118832015259214,6,1.9272564136920098,1.9272564136920098,1,1.9272564136920098,164.7032451246591,-0.00010092826298851393,1128.969015260689,3.147290918098868,-367.5870645441192,56.66455685019219,175.1299772684162,17.71257432776766,1,0.0,0,-1,0.8231197205587459,1.0,1723.7396240234375,-4.118832111358643,0,0,6,18,1,157.32959789439244,-207.1970672607422,67.47098541259766,-204.38742065429688,72.56497955322266,1,-206.26443481445312,68.12322235107422,1728.8095703125,14.797615051269531,0.30512160062789917,0.5861139893531799,4.0,5.972023010253906,0,1724.812744140625,14.338424682617188,18.488423931728953,13.99610710144043,7.2440876960754395,0.8231197205587459,1724.812744140625,14.338424682617188,1133.4825944922256,5.855438457020799,591.3301496483994,8.482986225596388,0.0,1,1.56953943468053,1.5695313215255737,0.00504655996337533,1.5761407613754272,0.004938054829835892,3.941765785217285,-0.022038526833057404,-1.0906503696397483,0.0,-9.775611447817194,-9.775611447817194,174.4788565724763,3.5462653636932373,-0.07359518855810165,0.009692244278510731,1.0,1136.0765649283485,16.13336991852651,3,3,4,120.3395644449667,0.612079847679295,587.663102016533,0.3511156523165826,-358.60009765625,68.42848205566406,0.0001220703125,1.9272564136920098,0.0,0,164.74426231198714,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-196.43698423244746,84.34677389455399,0.0,0.0,0,1,5,-365.99672480860613,56.91820153151923,-196.43698423244746,84.34677389455399,62590,-368.12371826171875,58.972251892089844,-358.60009765625,68.42857360839844,0.9999897480010986,1,13.682059734527273,0.0,770,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000770.jpg,-196.43699645996094,84.3467788696289,1725.6550424972447,-3.9061688162848687,6,1.9271453351497423,1.9271453351497423,1,1.9271453351497423,164.70328251321345,3.738855433918087e-05,1130.5221677471418,3.3971314545644127,-366.0139949345493,56.67700447178847,171.81959965870578,17.71257432776766,1,0.0,0,-1,0.7860302345109541,1.0,1725.655029296875,-3.9061686992645264,0,0,6,18,1,157.31120931759946,-207.1665496826172,72.22914123535156,-207.28213500976562,78.67239379882812,1,-207.53993225097656,73.55104064941406,1731.99609375,10.222293853759766,0.3599863052368164,0.612568199634552,4.0,14.020174026489258,0,1727.999267578125,9.762899398803711,13.86862708052145,14.023954391479492,15.293038368225098,0.7860302345109541,1727.999267578125,9.762899398803711,1134.9337508920469,6.044081341507487,593.0655166860781,3.718818057296224,0.0,1,1.5731743937015161,1.5731664896011353,0.004986882209777832,1.5777819156646729,0.0047317929565906525,3.9450953006744385,-0.022265354171395302,-1.090819416821706,0.0,-9.775780494999152,-9.775780494999152,174.4790630082126,3.5495645999908447,-0.07398820668458939,0.009259150599217033,1.0,1136.0765511037616,16.133460421476535,3,3,4,120.33957826955356,0.6120798031150998,589.5784913934831,0.34936341948506944,-358.60009765625,68.42857360839844,9.1552734375e-05,1.9271453351497423,0.0,0,162.94250718684967,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-198.38728440510613,84.86247768604605,0.0,0.0,0,1,5,-364.4210328731522,56.92625280413904,-198.38728440510613,84.86247768604605,62838,-363.39239501953125,58.942344665527344,-353.86883544921875,68.39875793457031,0.9999948740005493,1,15.587406597681355,0.0,771,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000771.jpg,-198.3873291015625,84.86249542236328,1727.6581291415887,-3.666575680089408,6,2.0173648593302986,2.0173648593302986,1,2.0173648593302986,165.18856492146656,0.4852824082531144,1132.078523814376,3.6430172371603597,-364.4383556510779,56.68505894143742,168.42479432905503,17.71257432776766,1,0.0,0,-1,0.7846878131891741,1.0,1727.6580810546875,-3.6665756702423096,0,0,6,18,1,157.29919757617034,-207.1665496826172,72.22914123535156,-207.30728149414062,78.85183715820312,1,-207.61453247070312,73.53443145751953,1732.059326171875,10.26523494720459,0.3621275722980499,0.6004818677902222,4.0,14.216947555541992,0,1728.0623779296875,9.803192138671875,13.475832522483213,14.05167293548584,15.490632057189941,0.7846878131891741,1728.0623779296875,9.803192138671875,1136.4864153006463,6.287752128922497,591.5759626290412,3.515440009749378,0.0,1,1.5757125050100755,1.5757050514221191,0.004846583120524883,1.5804444551467896,0.004540744237601757,3.950540542602539,-0.022506993263959885,-1.096232448460647,0.0,-9.781193526638093,-9.781193526638093,174.96975844810464,3.5549352169036865,-0.07473837584257126,0.00924366077600859,1.0,1140.758064762476,16.81841363838824,3,3,4,115.65806461083929,0.6271708789383832,586.9000643791128,0.4369204041835091,-353.86883544921875,68.39875793457031,4.731356152953193,2.0173648593302986,2.7139912936228945,0,156.3507386237853,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-200.33770068730703,85.37821982978024,0.0,0.0,0,1,5,-362.8434726404968,56.8773307820233,-200.33770068730703,85.37821982978024,62838,-363.39239501953125,58.942344665527344,-353.86883544921875,68.39878845214844,0.9999964237213135,1,14.604386312322646,0.0,772,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000772.jpg,-200.33766174316406,85.37820434570312,1729.6612129733678,-3.426975451846276,6,2.017362908975197,2.017362908975197,1,2.017362908975197,165.18877440645744,0.00020948499088754434,1133.6375390429428,3.8887395986140305,-362.860112374214,56.69255032683532,165.03458336243423,17.71257432776766,1,0.0,0,-1,0.3125590451541909,1.0,1729.6612548828125,-3.4269754886627197,0,0,6,18,1,157.28949539917605,-216.62924194335938,72.28904724121094,-213.35353088378906,81.09669494628906,1,-214.15687561035156,76.69771575927734,1739.30712890625,9.736568450927734,0.6620371341705322,0.00835198163986206,14.39651107788086,41.457786560058594,0,1735.3101806640625,9.272693634033203,13.899368002227872,24.46417999267578,42.732051849365234,0.3125590451541909,1735.3101806640625,9.272693634033203,1136.747076417117,5.754462023118446,598.5631042469457,3.5182316109147576,0.0,1,1.5783186154586732,1.5783116817474365,0.004678371828049421,1.583524465560913,0.004637436009943485,3.957003355026245,-0.022480130195617676,-1.1195912685352674,0.0,-9.804552346712715,-9.804552346712715,174.99332675317015,3.5612170696258545,-0.07620090246200562,0.004600168846413887,1.0,1140.7580601542804,16.81844380603825,3,3,4,115.65806921903476,0.627170864083652,588.9031528190874,0.4338384434142841,-353.86883544921875,68.39878845214844,3.0517578125e-05,2.017362908975197,0.0,0,154.4672193821234,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-202.28871535942702,85.8941087445477,0.0,0.0,0,1,5,-361.26239598439133,56.85877665353711,-202.28871535942702,85.8941087445477,62838,-363.39239501953125,58.942344665527344,-353.86883544921875,68.39879608154297,0.9999975562095642,1,13.7053560984753,0.0,773,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000773.jpg,-202.2887420654297,85.89411926269531,1731.665067765068,-3.1872910775396646,6,2.018138405934338,2.018138405934338,1,2.018138405934338,165.18854683774686,-0.00022756871058770826,1135.2072645438595,4.078569758435083,-361.2797214320049,56.64317312977578,161.65936214650148,17.71257432776766,1,0.0,0,-1,0.559070807732751,1.0,1731.6650390625,-3.187291145324707,0,0,6,18,1,157.2750133704232,-211.8979034423828,72.25909423828125,-213.15817260742188,81.10009765625,1,-213.73681640625,76.66754913330078,1738.905517578125,9.609756469726562,0.6568493843078613,0.10581842064857483,14.885223388671875,40.98056411743164,0,1734.9085693359375,9.146706581115723,12.753344686157773,24.958168029785156,42.25494384765625,0.559070807732751,1734.9085693359375,9.146706581115723,1138.9947092651246,6.351036591194122,595.9138600708129,2.795669989921601,0.0,1,1.5811855198445635,1.5811786651611328,0.004655857104808092,1.584250807762146,0.0048347157426178455,3.9585461616516113,-0.022364376112818718,-1.1190608616575337,0.0,-9.804021939834982,-9.804021939834982,174.99256877758185,3.5627200603485107,-0.07594207674264908,0.006824562512254522,1.0,1140.7580590022314,16.81845134795075,3,3,4,115.65807037108374,0.6271708603699688,590.9070087628365,0.43388759817219213,-353.86883544921875,68.39879608154297,7.62939453125e-06,2.018138405934338,0.0,0,152.58640517245033,nan
