frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_anchor_x,measurement_anchor_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,response_var_parallel,response_var_cross,confidence,kalman_nis,kalman_r_scale,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
370,/yh/study/new_data/model_dataset_flight/vi/vi_000370.jpg,-473.05865478515625,69.25923156738281,-664.4051480566773,83.8974972607939,-664.4051480566773,83.8974972607939,-656.5532836914062,89.34239959716797,-661.3150024414062,84.61405944824219,-661.5607299804688,84.47869110107422,-663.9807739257812,82.13394165039062,106.52561950683594,107.06144714355469,69.50790405273438,69.87054443359375,0.811152458190918,0.020762371242143102,1.0,0.6836516261100769,-0.06928413361310959,-0.11721696704626083,0.0038894012104719877,0.6250431537628174,-0.06733943521976471,0.6286601424217224,1,2,0.43122683445500126,106.1281663735171,17.027229129369772,0.989791181387019,-23.087608255253972,0,-664.2671772900753,83.325112463862,0.5397767302271055,-0.23009631877897363,0.5867735801911164,0.9985202058665319,191.72518896563406
371,/yh/study/new_data/model_dataset_flight/vi/vi_000371.jpg,-469.8147888183594,68.76204681396484,-663.6527236576908,83.19222038141667,-663.6527236576908,83.19222038141667,-651.7915649414062,94.07074737548828,-651.852294921875,84.55443572998047,-654.7296142578125,86.06074523925781,-657.4727783203125,83.83229064941406,56.7144660949707,94.6884765625,35.832271575927734,60.96168518066406,0.8043490648269653,0.35629843348424584,1.0,0.8379993438720703,-0.060910098254680634,-0.10952071100473404,0.004754896741360426,0.7832390069961548,-0.058532651513814926,0.7854230999946594,1,2,0.43563549646053207,105.30554807302248,16.40525076602781,0.9808524497956744,-4.216347553693018,0,-660.716862038945,83.41751357554762,1.1138063289156728,-0.08211233414057789,1.1168289814249188,3.5515174711451505,191.46379361622837
372,/yh/study/new_data/model_dataset_flight/vi/vi_000372.jpg,-466.52325439453125,68.29454803466797,-659.9441661511112,83.27669294565288,-659.9441661511112,83.27669294565288,-651.7915649414062,94.07074737548828,-651.852294921875,84.55443572998047,-651.0133666992188,86.15149688720703,-653.809814453125,83.93441772460938,56.74838638305664,94.98542785644531,35.79338455200195,61.053924560546875,0.8036670088768005,0.3903734016645853,1.0,0.9261783957481384,-0.055519137531518936,-0.10697981715202332,0.006033384241163731,0.8726884722709656,-0.05250244587659836,0.8742663860321045,1,2,0.45535216261479733,101.62658824736697,16.880423360912513,0.9788843501939434,-4.201596111296252,0,-657.3934093267998,83.50172149188599,1.2226858656572888,-0.08982268194565665,1.225980766680303,3.324519349175096,191.4749961964384
373,/yh/study/new_data/model_dataset_flight/vi/vi_000373.jpg,-463.23193359375,67.82707977294922,-656.5311268271288,83.35746248982629,-656.5311268271288,83.35746248982629,-647.0602416992188,94.04093170166016,-647.1209716796875,84.52462768554688,-645.1140747070312,85.5663070678711,-647.986572265625,83.43849182128906,9.439684867858887,98.13386535644531,4.838614463806152,63.00829315185547,0.8007696866989136,1.6036817032633757,1.0,0.9924312829971313,-0.05339868366718292,-0.1058807224035263,0.005459163803607225,0.9394909143447876,-0.050669100135564804,0.9408563375473022,1,2,0.4734959849585815,98.24110750917572,17.32074292401657,0.9709465812866817,-3.3750401261068372,0,-649.7582066525304,83.38419296515565,2.212615023706185,-0.13048629096926515,2.2164593195592914,7.636107177860072,187.17391461438694
374,/yh/study/new_data/model_dataset_flight/vi/vi_000374.jpg,-459.9393310546875,67.35942077636719,-648.8293010425352,83.23471088071744,-648.8293010425352,83.23471088071744,-637.6886596679688,79.70684051513672,-642.3896484375,84.49481201171875,-641.4385986328125,83.75701904296875,-644.3157958984375,81.65219116210938,29.91736602783203,101.2978515625,18.060646057128906,64.7823715209961,0.7999725937843323,0.49012505421667624,1.0,0.9129980802536011,-0.055383920669555664,-0.11156907677650452,0.00568125955760479,0.85721355676651,-0.052543289959430695,0.8588224053382874,1,2,0.5146115501311739,90.56929771660764,18.01104929109234,0.9934733257678658,-10.703043868684311,0,-647.4535429149156,82.7241473725867,1.268248974649425,-0.23970791416761406,1.2907034306198717,2.3973183200706014,188.14264395117627
375,/yh/study/new_data/model_dataset_flight/vi/vi_000375.jpg,-456.3824157714844,66.82246398925781,-646.606653392989,82.58148001012025,-646.606653392989,82.58148001012025,-637.6886596679688,79.70684051513672,-642.3896484375,84.49481201171875,-639.183837890625,83.11157989501953,-642.0582885742188,80.990234375,29.740446090698242,101.50920104980469,17.903146743774414,64.79718017578125,0.799275279045105,0.45830226768216364,1.0,0.8632249236106873,-0.0572090819478035,-0.11304251849651337,0.0055296700447797775,0.8067036867141724,-0.054444245994091034,0.8085387945175171,1,2,0.5268262112615243,88.29014731506604,17.595902821171766,0.9925502635107052,-10.329092142131355,0,-644.9448175228123,82.0651358359145,1.2825118341131416,-0.2337446705191823,1.3036384374650725,2.5938387186660203,189.17747857304278
376,/yh/study/new_data/model_dataset_flight/vi/vi_000376.jpg,-453.1473388671875,66.33409118652344,-644.148356588829,81.92590579508115,-644.148356588829,81.92590579508115,-633.01806640625,70.16072082519531,-637.6886596679688,79.70684051513672,-638.6835327148438,82.43998718261719,-641.5386962890625,80.32152557373047,45.43281936645508,97.20745086669922,28.678956985473633,63.173492431640625,0.8070867657661438,0.12143198063329765,1.0,1.0345635414123535,-0.05215447396039963,-0.10755230486392975,0.005474630277603865,0.9807873964309692,-0.0494171604514122,0.9820315837860107,1,2,0.5402980676433056,85.77641512435021,17.203281881681256,0.9980304341378582,-13.617209013620455,0,-643.346568632643,81.38715066029414,0.9683144246267685,-0.23456779506723452,0.9963206689730841,1.736105818574555,190.79397685171668
377,/yh/study/new_data/model_dataset_flight/vi/vi_000377.jpg,-449.9106750488281,65.8454818725586,-642.3764648472473,81.23455766415879,-642.3764648472473,81.23455766415879,-633.01806640625,70.16072082519531,-637.6886596679688,79.70684051513672,-637.0174560546875,81.7343978881836,-639.8521728515625,79.587158203125,45.68437957763672,95.75414276123047,29.303829193115234,63.147396087646484,0.812932014465332,0.10911982947031053,1.0,1.1028218269348145,-0.04833229258656502,-0.10442305356264114,0.006851117126643658,1.0506103038787842,-0.04490673542022705,1.0515695810317993,1,2,0.5501320137079301,83.94148561769067,16.70268594921162,0.9964715034865322,-12.313836599074627,0,-641.487025495749,80.67908298652975,1.1524047846970342,-0.25155642195897243,1.17954119098123,1.9897890613327973,192.14976911922074
378,/yh/study/new_data/model_dataset_flight/vi/vi_000378.jpg,-446.7342834472656,65.36060333251953,-640.4470125214569,80.52361048069207,-640.4470125214569,80.52361048069207,-633.01806640625,70.16072082519531,-637.6886596679688,79.70684051513672,-634.864990234375,81.05172729492188,-637.68603515625,78.87551879882812,43.57942581176758,95.5519790649414,27.995969772338867,63.245338439941406,0.814315676689148,0.12603098779733649,1.0,1.1475465297698975,-0.04645354300737381,-0.10008253902196884,0.007451924961060286,1.0975052118301392,-0.04272758215665817,1.0983366966247559,1,2,0.5608167435983197,81.94780718812412,16.199219471024314,0.9951175796053716,-11.425798359492093,0,-639.3771026849626,79.97090182371588,1.254773008071436,-0.2535946247761254,1.2801427793414233,2.225599880221356,193.19605748008894
379,/yh/study/new_data/model_dataset_flight/vi/vi_000379.jpg,-443.5564880371094,64.8755111694336,-638.2902265496431,79.81264992442132,-638.2902265496431,79.81264992442132,-633.01806640625,70.16072082519531,-637.6886596679688,79.70684051513672,-635.4067993164062,80.22441864013672,-637.953369140625,77.91313934326172,63.391361236572266,91.90015411376953,42.87060546875,62.91039276123047,0.8290020823478699,0.027049081025220453,1.0,1.297019600868225,-0.04470575600862503,-0.09622860699892044,0.006450174376368523,1.2489053010940552,-0.041480667889118195,1.24959397315979,1,2,0.5727130348920009,79.72806185180208,15.719718394213828,0.9992308108292337,-14.542870183145377,0,-638.1865525124543,79.16185012022959,1.0623105160104276,-0.27558035383047264,1.0974735367395743,1.4394354352222252,195.15368681706724
380,/yh/study/new_data/model_dataset_flight/vi/vi_000380.jpg,-440.06585693359375,64.34266662597656,-636.9489892525547,78.98886880028056,-636.9489892525547,78.98886880028056,-633.01806640625,70.16072082519531,-637.6886596679688,79.70684051513672,-634.0106811523438,79.407958984375,-636.3884887695312,77.03141784667969,62.342498779296875,91.01792907714844,42.57548904418945,62.932621002197266,0.8331088423728943,0.03107117281964033,1.0,1.372316837310791,-0.042605072259902954,-0.08766473084688187,0.007173843216150999,1.3284844160079956,-0.03901815041899681,1.329057216644287,1,2,0.5803267104225721,78.30741567443155,15.042003656057728,0.9985692069961724,-13.441435572636594,0,-636.7595107166775,78.32106559832775,1.23356443809157,-0.2948193938669868,1.2683058376922611,1.6563112325779066,197.18972862796338
381,/yh/study/new_data/model_dataset_flight/vi/vi_000381.jpg,-436.91912841796875,63.836238861083984,-635.442552605898,78.14213920866334,-635.442552605898,78.14213920866334,-633.01806640625,70.16072082519531,-637.6886596679688,79.70684051513672,-632.5039672851562,78.5577163696289,-634.6944580078125,76.13048553466797,61.702972412109375,90.11052703857422,42.57218933105469,62.94169235229492,0.8372824192047119,0.03546992963790561,1.0,1.4753824472427368,-0.03966573253273964,-0.07920143008232117,0.007553431671112776,1.435781717300415,-0.03588901832699776,1.436230182647705,1,2,0.5888337732658173,76.72007113100044,14.358893363242393,0.9982999948533282,-12.88537504890716,0,-635.1778984244309,77.45678237172288,1.3326241595593213,-0.3048536973870588,1.3670489850227563,1.8023548315401627,198.72609061218017
382,/yh/study/new_data/model_dataset_flight/vi/vi_000382.jpg,-433.7699279785156,63.32941818237305,-633.753911523833,77.26965016684008,-633.753911523833,77.26965016684008,-633.01806640625,70.16072082519531,-632.9876708984375,74.91886901855469,-632.6211547851562,77.8679428100586,-634.613037109375,75.42382049560547,82.57803344726562,90.57697296142578,57.46497344970703,63.210975646972656,0.8379694223403931,0.03122471886767553,1.0,1.2242530584335327,-0.04635953903198242,-0.08566923439502716,0.009408359415829182,1.1814184188842773,-0.04165535792708397,1.1821526288986206,1,2,0.5983264394860638,74.948821499374,13.669385876261819,0.9985269518343188,-12.777924772456387,0,-634.0074615210663,76.64689077054248,1.329711670699621,-0.30156436363297895,1.363478709994454,1.423322504009627,200.6799066058701
383,/yh/study/new_data/model_dataset_flight/vi/vi_000383.jpg,-430.31292724609375,62.7730598449707,-632.8370271727811,76.48085412559197,-632.8370271727811,76.48085412559197,-633.01806640625,70.16072082519531,-632.9876708984375,74.91886901855469,-631.7301025390625,77.07797241210938,-633.3873901367188,74.58441925048828,82.8481216430664,90.62188720703125,57.643096923828125,63.22654724121094,0.8379037380218506,0.028832937150169765,1.0,1.2062602043151855,-0.04789276421070099,-0.08211809396743774,0.009557939134538174,1.165201187133789,-0.043113794177770615,1.1659985780715942,1,2,0.603658788185475,73.9538512296524,12.98170115906738,0.9998508775905464,-14.516626760545314,0,-633.0105505983868,75.84258854726991,1.091430409392147,-0.2826010288761575,1.1274234697165801,1.2809111811983194,203.11853458797958
384,/yh/study/new_data/model_dataset_flight/vi/vi_000384.jpg,-427.0655517578125,62.26048278808594,-631.856396822963,75.67681216041288,-631.856396822963,75.67681216041288,-633.01806640625,70.16072082519531,-632.9876708984375,74.91886901855469,-630.74462890625,76.27362060546875,-632.0634155273438,73.72941589355469,82.64750671386719,90.49166107177734,57.60362243652344,63.247535705566406,0.8386390805244446,0.02814864640466907,1.0,1.2786293029785156,-0.045294854789972305,-0.07380978018045425,0.01051710918545723,1.2417243719100952,-0.04003629833459854,1.242369532585144,1,2,0.6093394836958484,72.89388244989374,12.285579366066846,0.9999562808269786,-14.58141045797474,0,-631.9244081438762,75.02124818240672,1.0996828272135006,-0.28606495415049915,1.1362814257310576,1.361728837340155,205.2559089849907
385,/yh/study/new_data/model_dataset_flight/vi/vi_000385.jpg,-423.8179626464844,61.74787139892578,-630.693833521126,74.85046060395807,-630.693833521126,74.85046060395807,-633.01806640625,70.16072082519531,-632.9876708984375,74.91886901855469,-629.5424194335938,75.45265197753906,-630.5765380859375,72.86585998535156,82.03926849365234,90.26392364501953,57.2963752746582,63.226524353027344,0.8395254611968994,0.029039717771701428,1.0,1.3954697847366333,-0.04096391797065735,-0.06361087411642075,0.011658268980681896,1.3636643886566162,-0.03513478487730026,1.364116907119751,1,2,0.6160023855709047,71.65064243513525,11.58646235773644,0.9998447456405136,-13.728018759308185,0,-630.6543200945271,74.18159107803011,1.202514841096849,-0.2937645928788706,1.2378770452219674,1.5225464544734577,207.20973950910954
386,/yh/study/new_data/model_dataset_flight/vi/vi_000386.jpg,-420.5804443359375,61.23685073852539,-629.3019685873551,74.00281570045853,-629.3019685873551,74.00281570045853,-633.01806640625,70.16072082519531,-628.25634765625,74.88905334472656,-629.2615356445312,74.33321380615234,-629.7218627929688,71.69727325439453,87.81776428222656,87.75916290283203,63.00089645385742,62.95879364013672,0.8497448563575745,0.04114463484382923,1.0,1.697879433631897,-0.03567822650074959,-0.05405694246292114,0.008277145214378834,1.6708509922027588,-0.03153965249657631,1.671148657798767,1,2,0.6238993663800663,70.17713393661087,10.89035706321111,0.9999987430828426,-14.139244257527718,0,-629.4382279440823,73.21179820370331,1.293733718178284,-0.3259056514631568,1.3341519505689867,1.5554350958713692,209.20079622339014
387,/yh/study/new_data/model_dataset_flight/vi/vi_000387.jpg,-415.9250793457031,60.673606872558594,-627.780024295679,73.00419646088436,-627.780024295679,73.00419646088436,-633.01806640625,70.16072082519531,-628.25634765625,74.88905334472656,-627.784423828125,73.31156921386719,-627.7242431640625,70.62107849121094,86.60383605957031,86.546875,63.056976318359375,63.01533126831055,0.8558735847473145,0.04306885998342087,1.0,1.933524489402771,-0.028254428878426552,-0.04123180732131004,0.0081501929089427,1.9129085540771484,-0.024179331958293915,1.9130613803863525,1,2,0.6325749373071292,68.55834723831377,10.057840133635846,0.999767386769484,-12.510024413974131,0,-627.761424086271,72.184325740813,1.6354991618433534,-0.3628816555527767,1.6752732924293383,1.9665632050785875,212.14884775060338
388,/yh/study/new_data/model_dataset_flight/vi/vi_000388.jpg,-410.8275451660156,60.05686569213867,-625.8617367159856,71.95851152404276,-625.8617367159856,71.95851152404276,-618.9151611328125,55.79679489135742,-628.2867431640625,70.13089752197266,-626.2359619140625,71.8841323852539,-626.3300170898438,69.26142883300781,84.97757720947266,87.6871566772461,64.44417572021484,66.5577163696289,0.8731949925422668,0.056553970743895926,1.0,2.5550336837768555,-0.027934346348047256,-0.025463437661528587,-0.005787837319076061,2.542301893234253,-0.030828265473246574,2.5424885749816895,1,2,0.6433893891939614,66.54046380321117,9.220325555922635,0.999872974851973,-12.240683274866345,0,-626.0209566898709,71.0447316785687,1.8477972871602615,-0.4008814996235204,1.8907831158483577,2.0803608784617227,215.4737514459965
389,/yh/study/new_data/model_dataset_flight/vi/vi_000389.jpg,-407.634765625,59.57559585571289,-623.4960882257735,70.74591847486974,-623.4960882257735,70.74591847486974,-633.01806640625,70.16072082519531,-628.2867431640625,70.13089752197266,-623.9021606445312,70.65203094482422,-622.7782592773438,67.94721984863281,85.00416564941406,87.92170715332031,64.41012573242188,66.68360900878906,0.8727695345878601,0.0629871339061202,1.0,2.454057216644287,-0.01509911473840475,-0.014646514318883419,0.005475251469761133,2.4467339515686035,-0.012361489236354828,2.446765184402466,1,2,0.6566823613564151,64.06010986474146,8.264020676680147,0.999485588393542,-10.796389865618293,0,-623.252194591877,69.80024367621122,2.5605592604266656,-0.48828559574351227,2.6067003182505175,3.035587907358176,215.85972087756315
390,/yh/study/new_data/model_dataset_flight/vi/vi_000390.jpg,-404.4422302246094,59.094364166259766,-620.8204131755838,69.52987453158899,-620.8204131755838,69.52987453158899,-633.01806640625,70.16072082519531,-623.5857543945312,65.34292602539062,-621.4188842773438,69.2428970336914,-620.9270629882812,66.62226104736328,84.62333679199219,84.66893768310547,65.72280883789062,65.75956726074219,0.8832808136940002,0.06534196907833552,1.0,2.7465882301330566,-0.02013585716485977,-0.013563625514507294,-0.004620230291038752,2.7398064136505127,-0.02244597300887108,2.739898443222046,1,2,0.6716295424249412,61.27109481383691,7.33698513689455,0.9998408680053074,-10.938853400223312,0,-620.8567414043383,68.52242120028654,2.417538846927746,-0.4672449995855451,2.462277800339034,2.71496339821876,216.61977958764035
