frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m,kalman_xy_x,kalman_xy_y
440,440,-243.38375854492188,34.31979751586914,-243.38375854492188,34.31979751586914,0.0,-243.8336181640625,33.150901794433594,1.2524739057256546,-239.12843322753906,32.108577728271484,4.795548613643965,-239.12843322753906,32.108577728271484
441,441,-243.58389282226562,34.33510971069336,-243.58389282226562,34.33510971069336,0.0,-243.9549102783203,33.20874786376953,1.185894161762739,-239.5640869140625,32.54185104370117,4.40166061689987,-239.5640869140625,32.54185104370117
442,442,-243.7839813232422,34.35041427612305,-243.7839813232422,34.35041427612305,0.0,-246.55776977539062,30.87162208557129,4.449258082233028,-241.685546875,31.8470401763916,3.2665438948184544,-241.685546875,31.8470401763916
443,443,-243.9658660888672,34.36432647705078,-243.9658660888672,34.36432647705078,0.0,-246.58004760742188,30.23685646057129,4.885688666799196,-243.28237915039062,31.097881317138672,3.337187195495828,-243.28237915039062,31.097881317138672
444,444,-243.88287353515625,34.3956413269043,-243.88287353515625,34.3956413269043,0.0,-246.3419952392578,30.651126861572266,4.479806707511408,-244.4140625,30.755157470703125,3.6790330827043576,-244.4140625,30.755157470703125
445,445,-243.7915496826172,34.43009948730469,-243.7915496826172,34.43009948730469,0.0,-246.37619018554688,31.03396987915039,4.267793674109245,-245.26904296875,30.706418991088867,4.006093215149347,-245.26904296875,30.706418991088867
446,446,-243.70034790039062,34.464515686035156,-243.70034790039062,34.464515686035156,0.0,-246.4171142578125,31.08199119567871,4.3384664766113445,-245.8978271484375,30.731197357177734,4.332041180572898,-245.8978271484375,30.731197357177734
447,447,-243.38027954101562,34.39028549194336,-243.38027954101562,34.39028549194336,0.0,-246.55335998535156,30.555068969726562,4.977682721760383,-246.37498474121094,30.561809539794922,4.860605656937799,-246.37498474121094,30.561809539794922
448,448,-243.06039428710938,34.316097259521484,-243.06039428710938,34.316097259521484,0.0,-246.3949432373047,30.171600341796875,5.319405173727364,-246.60421752929688,30.300525665283203,5.355697751023829,-246.60421752929688,30.300525665283203
449,449,-242.74037170410156,34.24187469482422,-242.74037170410156,34.24187469482422,0.0,-244.3438720703125,30.624357223510742,3.9569743592417757,-245.82244873046875,30.326847076416016,4.982633846607576,-245.82244873046875,30.326847076416016
450,450,-242.4475860595703,34.182498931884766,-242.4475860595703,34.182498931884766,0.0,-243.87754821777344,30.883281707763672,3.59577892338089,-245.04945373535156,30.480802536010742,4.524629444440954,-245.04945373535156,30.480802536010742
451,451,-242.1549530029297,34.12315368652344,-242.1549530029297,34.12315368652344,0.0,-244.20932006835938,31.298763275146484,3.492507012935015,-244.6090087890625,30.778654098510742,4.148260755505737,-244.6090087890625,30.778654098510742
452,452,-241.8621063232422,34.06376266479492,-241.8621063232422,34.06376266479492,0.0,-243.86802673339844,31.414308547973633,3.32314968200692,-244.17010498046875,31.06169891357422,3.786719499534252,-244.17010498046875,31.06169891357422
453,453,-241.80137634277344,34.07073211669922,-241.80137634277344,34.07073211669922,0.0,-244.3604736328125,31.099573135375977,3.921321796560828,-244.09536743164062,31.130203247070312,3.729491272133924,-244.09536743164062,31.130203247070312
454,454,-241.73477172851562,34.078372955322266,-241.73477172851562,34.078372955322266,0.0,-244.16726684570312,31.767757415771484,3.3549927968260347,-243.9969940185547,31.44497299194336,3.4716631542639047,-243.9969940185547,31.44497299194336
455,455,-241.66806030273438,34.086029052734375,-241.66806030273438,34.086029052734375,0.0,-244.20294189453125,31.10880470275879,3.9101776832412884,-243.97210693359375,31.389312744140625,3.5469578128601893,-243.97210693359375,31.389312744140625
456,456,-241.79104614257812,34.13848876953125,-241.79104614257812,34.13848876953125,0.0,-244.12710571289062,31.492992401123047,3.529281138037832,-243.94888305664062,31.48682975769043,3.4187067237140143,-243.94888305664062,31.48682975769043
457,457,-241.9029541015625,34.186214447021484,-241.9029541015625,34.186214447021484,0.0,-244.02450561523438,31.016204833984375,3.814438591970135,-243.91114807128906,31.34423828125,3.479895335618489,-243.91114807128906,31.34423828125
458,458,-241.96078491210938,34.227012634277344,-241.96078491210938,34.227012634277344,0.0,-244.21144104003906,30.79318618774414,4.105681072745215,-243.98065185546875,31.13393783569336,3.694181124215663,-243.98065185546875,31.13393783569336
459,459,-242.0187225341797,34.26787185668945,-242.0187225341797,34.26787185668945,0.0,-244.2425079345703,30.661697387695312,4.236710493745786,-244.05796813964844,30.918859481811523,3.9210211076337145,-244.05796813964844,30.918859481811523
460,460,-242.07655334472656,34.30866622924805,-242.07655334472656,34.30866622924805,0.0,-244.35198974609375,30.604488372802734,4.347245611746207,-244.1696014404297,30.742586135864258,4.134945896061351,-244.1696014404297,30.742586135864258
461,461,-242.0294647216797,34.86949157714844,-242.0294647216797,34.86949157714844,0.0,-244.1097869873047,30.64588737487793,4.708139036423226,-244.1501922607422,30.64508628845215,4.726847293715259,-244.1501922607422,30.64508628845215
462,462,-241.9866180419922,35.37950897216797,-241.9866180419922,35.37950897216797,0.0,-243.98736572265625,30.804244995117188,4.993599076956535,-244.08316040039062,30.65826416015625,5.165814789121504,-244.08316040039062,30.65826416015625
463,463,-241.9438018798828,35.889404296875,-241.9438018798828,35.889404296875,0.0,-243.86444091796875,30.643085479736328,5.58683411653532,-243.98385620117188,30.611665725708008,5.658298866213588,-243.98385620117188,30.611665725708008
464,464,-241.87908935546875,36.535308837890625,-241.87908935546875,36.535308837890625,0.0,-244.21148681640625,30.82012367248535,6.172796723581314,-244.0605926513672,30.661962509155273,6.265393341785077,-244.0605926513672,30.661962509155273
465,465,-241.814453125,37.18061065673828,-241.814453125,37.18061065673828,0.0,-243.8473663330078,33.49726486206055,4.207109738818654,-243.96876525878906,31.700410842895508,5.888433643120482,-243.96876525878906,31.700410842895508
466,466,-241.749755859375,37.82636260986328,-241.749755859375,37.82636260986328,0.0,-243.40682983398438,34.035064697265625,4.137612115628416,-243.72157287597656,32.75074768066406,5.445174860045311,-243.72157287597656,32.75074768066406
467,467,-241.69378662109375,38.54419708251953,-241.69378662109375,38.54419708251953,0.0,-243.32559204101562,33.472877502441406,5.327388779859245,-243.5084228515625,33.30416488647461,5.545344179085479,-243.5084228515625,33.30416488647461
468,468,-241.6322021484375,39.33401870727539,-241.6322021484375,39.33401870727539,0.0,-243.60025024414062,32.97323989868164,6.658282087660151,-243.4808807373047,33.434715270996094,6.1821835590859555,-243.4808807373047,33.434715270996094
469,469,-241.57615661621094,40.05275344848633,-241.57615661621094,40.05275344848633,0.0,-243.4765625,33.004783630371094,7.299686368619091,-243.42507934570312,33.48263931274414,6.825314279673292,-243.42507934570312,33.48263931274414
470,470,-241.46749877929688,41.62010955810547,-241.46749877929688,41.62010955810547,0.0,-242.60311889648438,38.601646423339844,3.2250198055981105,-243.0361785888672,35.45122528076172,6.36520931095062,-243.0361785888672,35.45122528076172
471,471,-241.36863708496094,43.04602813720703,-241.36863708496094,43.04602813720703,0.0,-242.95291137695312,38.43388748168945,4.8766552531981855,-242.9086151123047,36.99174880981445,6.247065751118254,-242.9086151123047,36.99174880981445
472,472,-241.269775390625,44.472137451171875,-241.269775390625,44.472137451171875,0.0,-242.6886444091797,38.759010314941406,5.886680810656146,-242.72804260253906,38.22417068481445,6.415889024511758,-242.72804260253906,38.22417068481445
473,473,-241.15740966796875,46.194480895996094,-241.15740966796875,46.194480895996094,0.0,-242.6621856689453,38.79889678955078,7.5471196551148925,-242.60716247558594,39.04805374145508,7.2919959049875445,-242.60716247558594,39.04805374145508
474,474,-241.04513549804688,47.91563415527344,-241.04513549804688,47.91563415527344,0.0,-241.83084106445312,45.60808181762695,2.437648667888693,-242.20204162597656,42.29207992553711,5.741323363443885,-242.20204162597656,42.29207992553711
475,475,-240.94297790527344,49.48151397705078,-240.94297790527344,49.48151397705078,0.0,-242.14999389648438,45.59833526611328,4.066443717072344,-242.05648803710938,44.495723724365234,5.108621072018896,-242.05648803710938,44.495723724365234
476,476,-240.92977905273438,51.15644073486328,-240.92977905273438,51.15644073486328,0.0,-241.6165313720703,50.926368713378906,0.7242664448828181,-241.75953674316406,48.15755081176758,3.111565296707135,-241.75953674316406,48.15755081176758
477,477,-240.91661071777344,52.82960891723633,-240.91661071777344,52.82960891723633,0.0,-241.47628784179688,51.87404251098633,1.1074049123553165,-241.5118408203125,50.91688537597656,2.0031999950723747,-241.5118408203125,50.91688537597656
478,478,-240.90213012695312,54.669002532958984,-240.90213012695312,54.669002532958984,0.0,-241.44943237304688,51.97308349609375,2.7509124307966686,-241.3546600341797,52.686805725097656,2.0331963756681546,-241.3546600341797,52.686805725097656
479,479,-241.29090881347656,56.285118103027344,-241.29090881347656,56.285118103027344,0.0,-240.98948669433594,55.91721725463867,0.47561153071843165,-241.07843017578125,55.2843017578125,1.0231229292348272,-241.07843017578125,55.2843017578125
480,480,-241.7179412841797,58.060272216796875,-241.7179412841797,58.060272216796875,0.0,-240.49278259277344,57.67546081542969,1.2841704068193027,-240.6995086669922,57.59139633178711,1.1211822292986418,-240.6995086669922,57.59139633178711
481,481,-242.10719299316406,59.67837905883789,-242.10719299316406,59.67837905883789,0.0,-240.5930633544922,56.72700881958008,3.317103382754499,-240.4999237060547,58.59040451049805,1.9408769098323484,-240.4999237060547,58.59040451049805
482,482,-242.8861541748047,61.41960144042969,-242.8861541748047,61.41960144042969,0.0,-242.5790557861328,62.49940872192383,1.1226278036342359,-241.22918701171875,61.358428955078125,1.658095972044184,-241.22918701171875,61.358428955078125
483,483,-243.60806274414062,63.03327941894531,-243.60806274414062,63.03327941894531,0.0,-242.22308349609375,63.61677551269531,1.5028756465330044,-241.64024353027344,63.55590057373047,2.0360366720405225,-241.64024353027344,63.55590057373047
484,484,-244.32330322265625,64.63209533691406,-244.32330322265625,64.63209533691406,0.0,-242.26220703125,63.968326568603516,2.165342118006725,-241.9564208984375,65.01148986816406,2.397096607782331,-241.9564208984375,65.01148986816406
485,485,-245.63450622558594,67.1124267578125,-245.63450622558594,67.1124267578125,0.0,-242.13449096679688,65.61151123046875,3.8082613135101213,-242.120361328125,66.3451919555664,3.5969241863192427,-242.120361328125,66.3451919555664
486,486,-246.94790649414062,69.5969467163086,-246.94790649414062,69.5969467163086,0.0,-242.1146697998047,64.23116302490234,7.221621117618721,-242.2073974609375,66.38731384277344,5.724872843719585,-242.2073974609375,66.38731384277344
487,487,-248.10235595703125,70.97038269042969,-248.10235595703125,70.97038269042969,0.0,-246.85189819335938,66.19674682617188,4.934697962718255,-243.9253387451172,67.02474975585938,5.7459108975855395,-243.9253387451172,67.02474975585938
488,488,-249.25552368164062,72.34230041503906,-249.25552368164062,72.34230041503906,0.0,-248.01097106933594,69.32475280761719,3.2641238897829696,-245.7919464111328,68.6729507446289,5.045839326863022,-245.7919464111328,68.6729507446289
489,489,-250.52227783203125,73.84934997558594,-250.52227783203125,73.84934997558594,0.0,-248.4644317626953,69.13092041015625,5.147650727176656,-247.3665771484375,69.66397857666016,5.241734498367884,-247.3665771484375,69.66397857666016
490,490,-251.84426879882812,75.05020141601562,-251.84426879882812,75.05020141601562,0.0,-248.36569213867188,70.16895294189453,5.99392044047077,-248.38555908203125,70.52249145507812,5.6976162028902735,-248.38555908203125,70.52249145507812
491,491,-253.2986602783203,76.3713150024414,-253.2986602783203,76.3713150024414,0.0,-254.09158325195312,70.51687622070312,5.90789135743337,-251.40133666992188,71.10918426513672,5.593733705806243,-251.40133666992188,71.10918426513672
492,492,-254.750244140625,77.68987274169922,-254.750244140625,77.68987274169922,0.0,-253.350830078125,70.30340576171875,7.517862340098051,-253.08486938476562,71.26473236083984,6.637462014294577,-253.08486938476562,71.26473236083984
493,493,-256.15155029296875,78.97294616699219,-256.15155029296875,78.97294616699219,0.0,-253.60089111328125,70.18250274658203,9.153019052659964,-254.20547485351562,71.24812316894531,7.966184781135609,-254.20547485351562,71.24812316894531
494,494,-257.68707275390625,80.37890625,-257.68707275390625,80.37890625,0.0,-257.32830810546875,73.98758697509766,6.401380643791361,-256.3337707519531,72.71980285644531,7.777743316775841,-256.3337707519531,72.71980285644531
495,495,-259.0905456542969,81.66397857666016,-259.0905456542969,81.66397857666016,0.0,-256.98577880859375,74.61019134521484,7.361111178434409,-257.5489196777344,73.9969253540039,7.820506107065953,-257.5489196777344,73.9969253540039
496,496,-260.5148010253906,82.92538452148438,-260.5148010253906,82.92538452148438,0.0,-256.1182861328125,74.19371795654297,9.776059748281867,-257.8568420410156,74.6119384765625,8.728008427152607,-257.8568420410156,74.6119384765625
497,497,-262.0736999511719,84.30602264404297,-262.0736999511719,84.30602264404297,0.0,-263.0965576171875,73.56329345703125,10.791314479265276,-261.10040283203125,74.61849975585938,9.736293288064429,-261.10040283203125,74.61849975585938
498,498,-263.5023498535156,85.5712890625,-263.5023498535156,85.5712890625,0.0,-263.92242431640625,76.33973693847656,9.24110475933124,-263.30316162109375,75.71037292480469,9.862927710705133,-263.30316162109375,75.71037292480469
499,499,-264.9350280761719,86.8134536743164,-264.9350280761719,86.8134536743164,0.0,-263.9864501953125,76.5245132446289,10.332574469207259,-264.6277160644531,76.48690795898438,10.331117416978135,-264.6277160644531,76.48690795898438
500,500,-266.5103759765625,88.1793212890625,-266.5103759765625,88.1793212890625,0.0,-266.19378662109375,76.2070541381836,11.97645229406481,-266.26641845703125,76.80601501464844,11.37592241899364,-266.26641845703125,76.80601501464844
501,501,-267.94476318359375,89.4229507446289,-267.94476318359375,89.4229507446289,0.0,-264.57147216796875,82.62772369384766,7.586448638708733,-266.4494323730469,79.65963745117188,9.87716055853936,-266.4494323730469,79.65963745117188
502,502,-269.3892822265625,90.6632080078125,-269.3892822265625,90.6632080078125,0.0,-264.1627502441406,83.379638671875,8.96476540879279,-266.11376953125,81.92453002929688,9.33238855970685,-266.11376953125,81.92453002929688
503,503,-270.97442626953125,92.024169921875,-270.97442626953125,92.024169921875,0.0,-268.3814392089844,83.1656723022461,9.230198371277538,-267.49591064453125,83.30982208251953,9.38295951278958,-267.49591064453125,83.30982208251953
