frame_id,leg_index,leg_changed,gt_x,gt_y,gt_progress_s,gt_cross_d,prediction_x,prediction_y,prediction_s,prediction_v,prediction_d,prediction_vd,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_s,measurement_d,measurement_var_s,measurement_var_d,final_x,final_y,final_s,final_v,final_d,final_vd,candidate_capture
371,2,0,-461.94097900390625,46.04174041748047,27.64607048034668,-0.20954060554504395,-395.36787526439355,46.710749409280766,93.80685424804688,8.957585986617602,7.2185359468891654,-0.01328865378841863,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.248780250549316,225.0,91.36124420166016,-395.3671736052252,46.71762110035685,93.80685424804688,8.957585986617602,7.225443367773254,-0.012409715646559998,0
372,2,0,-452.5352783203125,44.950809478759766,37.11393356323242,-0.33939266204833984,-395.368434190168,46.70527557607272,93.80685424804688,8.957585986617602,7.213033652126694,-0.012409715646559998,-386.9577331542969,73.36631774902344,-386.9881896972656,68.60816192626953,93.80685424804688,7.268612384796143,225.0,91.36111450195312,-395.3671447770974,46.71790342829807,93.80685424804688,8.957585986617602,7.225727163697106,-0.010794519801312134,0
373,2,0,-452.5352783203125,44.950809478759766,37.11393356323242,-0.33939266204833984,-395.36824128966174,46.70716474498428,93.80685424804688,8.957585986617602,7.214932643895794,-0.010794519801312134,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.211353302001953,225.0,91.36123657226562,-395.36832432949694,46.7063514953037,93.80685424804688,8.957585986617602,7.214115165670208,-0.010898540617779591,0
374,2,0,-452.5352783203125,44.950809478759766,37.11393356323242,-0.33939266204833984,-395.36943140854635,46.69550932923879,93.80685424804688,8.957585986617602,7.203216625052428,-0.010898540617779591,-386.9577331542969,73.36631774902344,-386.9881896972656,68.60816192626953,93.80685424804688,7.242850303649902,225.0,91.36111450195312,-395.36851191524886,46.70451437637812,93.80685424804688,8.957585986617602,7.212268494524402,-0.009746725661973444,0
375,2,0,-442.8538513183594,44.01572799682617,46.84027099609375,-0.2861933708190918,-395.3695019923756,46.69481806731048,93.80685424804688,8.957585986617602,7.202521768862428,-0.009746725661973444,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.247751235961914,225.0,91.36123657226562,-395.36845267830546,46.705094512708804,93.80685424804688,8.957585986617602,7.212851647311951,-0.00843228855662178,0
376,2,0,-442.8538513183594,44.01572799682617,46.84027099609375,-0.2861933708190918,-395.36930923427263,46.696705841597286,93.80685424804688,8.957585986617602,7.204419358755329,-0.00843228855662178,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.225663185119629,225.0,91.36123657226562,-395.36881638160776,46.70153258855885,93.80685424804688,8.957585986617602,7.209271202703985,-0.007814910140566261,0
377,2,0,-442.8538513183594,44.01572799682617,46.84027099609375,-0.2861933708190918,-395.3696102239756,46.69375810236864,93.80685424804688,8.957585986617602,7.201456292563419,-0.007814910140566261,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.230125427246094,225.0,91.36124420166016,-395.3689451052448,46.70027193508568,93.80685424804688,8.957585986617602,7.20800399438048,-0.006981740494160294,0
378,2,0,-433.0192565917969,43.2698860168457,56.69975662231445,-0.0291748046875,-395.3696543138352,46.693326308830336,93.80685424804688,8.957585986617602,7.20102225388632,-0.006981740494160294,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.230626106262207,225.0,91.36124420166016,-395.36896750953366,46.70005251893751,93.80685424804688,8.957585986617602,7.207783437363669,-0.006121406372055495,0
379,2,0,-433.0192565917969,43.2698860168457,56.69975662231445,-0.0291748046875,-395.3695893249661,46.693962776579866,93.80685424804688,8.957585986617602,7.2016620309916135,-0.006121406372055495,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.222805976867676,225.0,91.36124420166016,-395.36909878891544,46.698766835806886,93.80685424804688,8.957585986617602,7.206491069239366,-0.005506930356857546,0
380,2,0,-433.0192565917969,43.2698860168457,56.69975662231445,-0.0291748046875,-395.3696581855758,46.69328839098286,93.80685424804688,8.957585986617602,7.200984138882508,-0.005506930356857546,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.195228576660156,225.0,91.36123657226562,-395.36979171369603,46.69198068485803,93.80685424804688,8.957585986617602,7.199669633254001,-0.00567419594767077,0
381,2,0,-423.2969665527344,42.15669250488281,66.48483276367188,-0.14901494979858398,-395.3703681012763,46.68633583965288,93.80685424804688,8.957585986617602,7.193995437306331,-0.00567419594767077,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.25473690032959,225.0,91.36124420166016,-395.36895890911484,46.700136747041086,93.80685424804688,8.957585986617602,7.207868103416794,-0.0039089550623670755,0
382,2,0,-423.2969665527344,42.15669250488281,66.48483276367188,-0.14901494979858398,-395.3693559826687,46.69624801171287,93.80685424804688,8.957585986617602,7.203959148354427,-0.0039089550623670755,-386.9577331542969,73.36631774902344,-386.9881896972656,68.60816192626953,93.80685424804688,7.2817912101745605,225.0,91.36111450195312,-395.36755028939405,46.71393204823827,93.80685424804688,8.957585986617602,7.2217351341864635,-0.001647032954248063,0
383,2,0,-423.2969665527344,42.15669250488281,66.48483276367188,-0.14901494979858398,-395.3677175958015,46.712293534841784,93.80685424804688,8.957585986617602,7.220088101232215,-0.001647032954248063,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.267002105712891,225.0,91.36123657226562,-395.36662919869457,46.72295273951588,93.80685424804688,8.957585986617602,7.230802729139442,-0.0002836401824891661,0
384,2,0,-413.6257629394531,40.921043395996094,76.23152923583984,-0.39586687088012695,-395.3666580110021,46.72267056651042,93.80685424804688,8.957585986617602,7.230519088956953,-0.0002836401824891661,-386.9577331542969,73.36631774902344,-386.9881896972656,68.60816192626953,93.80685424804688,7.256636142730713,225.0,91.36111450195312,-395.3660520990746,46.728604558073414,93.80685424804688,8.957585986617602,7.236483934697893,0.0004753620743293503,0
385,2,0,-413.6257629394531,40.921043395996094,76.23152923583984,-0.39586687088012695,-395.36600381156416,46.72907746125666,93.80685424804688,8.957585986617602,7.2369592967722225,0.0004753620743293503,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.251714706420898,225.0,91.36123657226562,-395.36566148860146,46.732429997294325,93.80685424804688,8.957585986617602,7.240329264540689,0.0009041766923168648,0
386,2,0,-413.6257629394531,40.921043395996094,76.23152923583984,-0.39586687088012695,-395.3655696418939,46.733329496979096,93.80685424804688,8.957585986617602,7.241233441233006,0.0009041766923168648,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.241415023803711,225.0,91.36123657226562,-395.36556542920937,46.73337075385689,93.80685424804688,8.957585986617602,7.241274912628643,0.0009094537576689128,0
387,2,0,-403.9749755859375,39.9859619140625,85.92738342285156,-0.3457794189453125,-395.36547304645495,46.73427550331049,93.80685424804688,8.957585986617602,7.2421843663863115,0.0009094537576689128,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.243096351623535,225.0,91.36124420166016,-395.36545188855473,46.734482712965594,93.80685424804688,8.957585986617602,7.2423926534415894,0.0009359574323363625,0
388,2,0,-403.9749755859375,39.9859619140625,85.92738342285156,-0.3457794189453125,-395.36535681354417,46.7354138289991,93.80685424804688,8.957585986617602,7.243328610873926,0.0009359574323363625,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.305694580078125,225.0,91.36124420166016,-395.36390993377427,46.74958382955107,93.80685424804688,8.957585986617602,7.257572289272234,0.0027484071356427666,0
389,2,0,-403.9749755859375,39.9859619140625,85.92738342285156,-0.3457794189453125,-395.36363074924253,46.752318020083884,93.80685424804688,8.957585986617602,7.260320696407877,0.0027484071356427666,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.320278167724609,225.0,91.36124420166016,-395.3622397461854,46.76594079268533,93.80685424804688,8.957585986617602,7.274014301508077,0.004490862242601593,0
390,2,0,-397.43896484375,39.485023498535156,92.48047637939453,-0.18019580841064453,-395.3617835622176,46.770408425180044,93.80685424804688,8.957585986617602,7.278505163750679,0.004490862242601593,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.324457168579102,225.0,91.36124420166016,-395.36071748357034,46.780849054273524,93.80685424804688,8.957585986617602,7.28900007957924,0.005826297241457804,1
391,2,0,-397.43896484375,39.485023498535156,92.48047637939453,-0.18019580841064453,-395.3601256454667,46.78664521400268,93.80685424804688,8.957585986617602,7.294826376820698,0.005826297241457804,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.2983198165893555,225.0,91.36124420166016,-395.3600445982614,46.78743894888504,93.80685424804688,8.957585986617602,7.295624238779581,0.005927821903037296,1
392,2,0,-397.43896484375,39.485023498535156,92.48047637939453,-0.18019580841064453,-395.35944244723333,46.79333610812222,93.80685424804688,8.957585986617602,7.301552060682618,0.005927821903037296,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.322636604309082,225.0,91.36124420166016,-395.3589532894241,46.7981266695575,93.80685424804688,8.957585986617602,7.306367530955977,0.006540570741085889,1
393,2,0,-395.3658447265625,39.3514404296875,94.55643463134766,-0.10249996185302734,-395.35828889507144,46.804633408085266,93.80685424804688,8.957585986617602,7.3129081016970625,0.006540570741085889,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.324858665466309,225.0,91.36124420166016,-395.35801164403324,46.80734866297127,93.80685424804688,8.957585986617602,7.315637474728758,0.006887872262330175,1
394,2,0,-395.3658447265625,39.3514404296875,94.55643463134766,-0.10249996185302734,-395.3573119706234,46.81420090654416,93.80685424804688,8.957585986617602,7.322525346991088,0.006887872262330175,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.319491386413574,225.0,91.36124420166016,-395.35738235799073,46.81351156866356,93.80685424804688,8.957585986617602,7.321832424853011,0.006799700762927614,1
395,2,0,-395.3658447265625,39.3514404296875,94.55643463134766,-0.10249996185302734,-395.3566916410846,46.82027609681911,93.80685424804688,8.957585986617602,7.328632125615939,0.006799700762927614,-386.9577331542969,73.36631774902344,-387.0186462402344,63.850006103515625,93.80685424804688,7.312175750732422,225.0,91.36124420166016,-395.35707342617263,46.81653708890678,93.80685424804688,8.957585986617602,7.324873676486975,0.0063214535297320155,1
396,2,0,-396.10113525390625,39.5295524597168,93.8068618774414,0.0,-395.3564312898527,46.82282584364419,93.80685424804688,8.957585986617602,7.331195130016707,0.0063214535297320155,-386.9577331542969,73.36631774902344,-386.9881896972656,68.60816192626953,93.80685424804688,7.305870056152344,225.0,91.36112213134766,-395.35701882784974,46.81707179696006,93.80685424804688,8.957585986617602,7.325411164789818,0.005585467681649962,1
397,3,1,-396.10113525390625,39.5295524597168,0.0,0.0,-404.99335044506864,40.609764917866706,8.957585986617602,8.957585986617602,0.0,0.0,-406.1571960449219,30.662485122680664,-410.8276062011719,40.20868682861328,8.969266891479492,2.1601064205169678,225.0,91.36165618896484,-405.0221620241696,40.37791211076596,8.958227729878663,8.957782238379394,0.23363522252294672,0.042172422838077026,1
398,3,0,-396.10113525390625,39.5295524597168,0.0,0.0,-413.9196576881634,41.41628357894706,17.91600996825806,8.957782238379394,0.27580764536102376,0.042172422838077026,-439.15472412109375,49.9043083190918,-424.9911804199219,45.0565071105957,19.422460556030273,2.2215662002563477,225.0,91.36165618896484,-414.09829769319697,41.15227376788415,18.061508836885455,9.005161731866837,0.5594332909651994,0.11211746153205218,0
399,3,0,-397.49005126953125,39.596343994140625,1.3868345022201538,0.10118794441223145,-423.0512618901934,42.12692422715193,27.066670568752293,9.005161731866837,0.6715507524972516,0.11211746153205218,-439.15472412109375,49.9043083190918,-434.453857421875,45.11627197265625,28.84796142578125,2.7478981018066406,225.0,91.36165618896484,-423.3661276956506,41.7594256376394,27.334921172195255,9.079152295634671,1.074337660176249,0.20933033103790033,0
400,3,0,-397.49005126953125,39.596343994140625,1.3868345022201538,0.10118794441223145,-432.40426557325816,42.64649533269226,36.41407346782992,9.079152295634671,1.2836679912141493,0.20933033103790033,-439.15472412109375,49.9043083190918,-439.1851806640625,45.14615249633789,37.39800262451172,2.819600820541382,225.0,91.36165618896484,-432.6433257369559,42.31028573889373,36.610844847824275,9.124406398200058,1.6462526984823362,0.288336712839246,0
401,3,0,-398.6134033203125,39.56294631958008,2.4979610443115234,0.2698090672492981,-441.73591499207953,43.12438290495768,45.73525124602433,9.124406398200058,1.9345894113215822,0.288336712839246,-439.15472412109375,49.9043083190918,-448.6478576660156,45.205909729003906,46.093692779541016,2.067244529724121,225.0,91.36165618896484,-441.8235383649943,43.09980161829285,45.81927085200441,9.140826519849332,1.969557977352178,0.29513419523645446,0
402,3,0,-398.6134033203125,39.56294631958008,2.4979610443115234,0.2698090672492981,-450.93324763220255,43.90913104265406,54.96009737185374,9.140826519849332,2.2646921725886324,0.29513419523645446,-462.781005859375,54.81184387207031,-458.080078125,50.0238151550293,56.2502326965332,2.149604558944702,225.0,91.36163330078125,-451.25294555086134,43.98005157527109,55.28601462430924,9.196215172514886,2.2328421907093285,0.28956421379522873,0
403,3,0,-398.6134033203125,39.56294631958008,2.4979610443115234,0.2698090672492981,-460.4169675599213,44.80158975614315,64.48222979682413,9.196215172514886,2.522406404504557,0.28956421379522873,-495.9307861328125,50.26275634765625,-472.27410888671875,50.11343002319336,67.03530883789062,2.8694112300872803,225.0,91.36165618896484,-461.08371651940183,44.78488048016508,65.14209791612538,9.295862255992787,2.6193982699747105,0.3050471460547925,0
404,3,0,-400.7784423828125,39.89690399169922,4.687472820281982,0.19937476515769958,-470.3485255225383,45.60306535307046,74.43796017211817,9.295862255992787,2.924445416029503,0.3050471460547925,-481.6759338378906,59.689476013183594,-481.7367858886719,50.17316436767578,75.7669677734375,2.354241132736206,225.0,91.36165618896484,-470.6679883816669,45.800488257440065,74.77889924326155,9.34250961564609,2.7669879119768725,0.2817348205386636,0
405,3,0,-400.7784423828125,39.89690399169922,4.687472820281982,0.19937476515769958,-479.97629304270356,46.64744062133221,84.12140885890764,9.34250961564609,3.048722732515536,0.2817348205386636,-481.6759338378906,59.689476013183594,-486.4681091308594,50.20302963256836,84.40042114257812,2.635525941848755,225.0,91.36165618896484,-480.0322216560346,46.76652279163687,84.19128965988986,9.3513257944067,2.9372541448956957,0.26618625417665676,0
