protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,166,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000166.jpg,-614.6174926757812,58.18669891357422,579.8139325751941,4.02022964852376,0,3.4616083873899015,-0.12034183387271113,3.4636995805969417,171.93515856084647,8,44.51264962493985,0,773.484863237837,-4.813296834324793,-719.4111053491158,68.56400903417631,3.6140615940093994,-0.018533850088715553,3.614061117172241,-0.01853387989103794,5.425504684448242,-0.0278007909655571,1.9660754080710654,-6.336198298391547,6,3,6,18,1,-6.336198298391562,-718.1215209960938,80.21348571777344,-713.78466796875,69.80579376220703,1,778.9493408203125,-2.9861273765563965,0.9955872297286987,0.00014013797044754028,0.1527754935869642,0.0010000000474974513,0.0010000000474974513,0,778.87548828125,-2.8381831645965576,1.3297947645187378,1.3207892179489136,-0.07383007556200027,0.14794421195983887,0.3222925842020624,775.8743419625963,-3.9365872347940454,1,2,-716.9426133181267,69.18431169492352,7.8609548943781835,102.914419793142,-614.6174926757812,58.18669891357422,579.8139325751941,4.02022964852376,0,3.4616083873899015,3.4616083873899015,171.93515856084647,3.6140615940093994,5.425504684448242,178.271356859238,196.06040938740216
trajectory_gru_inertial_forward_sat_external_kalman,167,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000167.jpg,-619.5903930664062,58.86009979248047,584.8301693065607,3.876785953373311,0,5.016236731366575,-0.14344369515044875,5.018287261485734,172.28825145395842,8,49.933540352764034,0,781.3543901422228,-3.9638360755731115,-711.4958813740417,68.58034010648969,3.6505801677703857,-0.018165884539484978,3.6505799293518066,-0.018165914341807365,5.480048179626465,-0.027248840779066086,0.47814464727666134,-6.3275055705799215,6,3,6,18,1,-6.327505570579859,-708.6588745117188,80.15390014648438,-708.6575317382812,69.56549072265625,1,784.0732421875,-2.6853713989257812,0.9969298839569092,0.0048942118883132935,0.16392221855611283,0.0010000000474974513,0.0010000000474974513,0,783.9994506835938,-2.5376791954040527,1.3297780752182007,1.3207719326019287,-0.07376854866743088,0.1476922333240509,0.09235137506930514,782.6624296584824,-3.2576698678478335,1,2,-710.1207727213707,69.1448879630785,6.821954511588398,91.11271320834474,-619.5903930664062,58.86009979248047,584.8301693065607,3.876785953373311,0,5.016236731366575,5.016236731366575,172.28825145395842,3.6505801677703857,5.480048179626465,178.61575702453834,197.83226035192172
trajectory_gru_inertial_forward_sat_external_kalman,168,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000168.jpg,-624.564453125,59.53366470336914,589.8475765521226,3.7333018502093616,0,5.0174072455619125,-0.14348410316394933,5.019458452430713,172.28817231221313,8,52.079869460802456,0,788.171844331334,-3.284400436927352,-704.6447828903392,68.53834041243181,3.670238494873047,-0.017820369452238083,3.6702382564544678,-0.01782039925456047,5.5094146728515625,-0.026730569079518318,0.5056705411919747,-6.320597348907627,6,3,6,18,1,-6.320597348907705,-694.4951782226562,75.30636596679688,-698.8770751953125,68.58513641357422,1,793.902587890625,-2.630708932876587,0.9962677955627441,0.002204015851020813,0.1575608770796724,0.0010000000474974513,0.0010000000474974513,0,793.8287353515625,-2.482673406600952,1.3297406435012817,1.3207652568817139,-0.07388294488191605,0.14803546667099,0.3254238261116875,790.808391698179,-2.9102547080024674,1,2,-701.9834988934628,68.63286306611363,8.153367086392453,77.95193428353079,-624.564453125,59.53366470336914,589.8475765521226,3.7333018502093616,0,5.0174072455619125,5.0174072455619125,172.28817231221313,3.670238494873047,5.5094146728515625,178.60876966112076,200.96081514605635
trajectory_gru_inertial_forward_sat_external_kalman,169,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000169.jpg,-627.834228515625,59.956024169921875,593.1436863908607,3.6592845880454754,0,3.2961098387380616,-0.07401726216388615,3.296940797788699,172.6398135336997,8,55.2936625643268,0,796.3460584958169,-2.9364903145238355,-696.4793618060679,68.02383368104609,3.6891491413116455,-0.017490394413471222,3.6891486644744873,-0.01749042235314846,5.5376667976379395,-0.026235606521368027,2.2420661646366304,-6.314058101625827,6,3,6,18,1,-6.314058101625688,-685.1539306640625,56.214149475097656,-689.545654296875,63.422786712646484,1,803.7255859375,-6.78207540512085,0.9976555705070496,0.002698644995689392,0.15803417372197587,0.0010000000474974513,0.0010000000474974513,0,803.6516723632812,-6.633905410766602,1.3298293352127075,1.3207837343215942,-0.0739322230219841,0.14816999435424805,0.6656672171730137,799.7937505440458,-4.683675819084767,1,2,-693.2347484087396,65.92342382850624,9.158695104993381,65.67220006193605,-627.834228515625,59.956024169921875,593.1436863908607,3.6592845880454754,0,3.2961098387380616,3.2961098387380616,172.6398135336997,3.6891491413116455,5.5376667976379395,178.95387163532553,206.6500641531851
trajectory_gru_inertial_forward_sat_external_kalman,170,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000170.jpg,-631.1049194335938,60.378509521484375,596.4407199373676,3.5852390184552108,0,3.2970335465068956,-0.07404556959026465,3.2978649082653693,172.6396821408491,8,54.290584231656595,0,805.3380229668363,-4.710107629195575,-687.7240630518097,65.3135039685085,3.6935698986053467,-0.017621200531721115,3.6935696601867676,-0.017621221020817757,5.544272422790527,-0.02643181011080742,2.247743232037923,-6.315762263796043,6,3,6,18,1,-6.315762263795962,-680.422607421875,56.184349060058594,-684.50927734375,62.85130310058594,1,808.7941284179688,-6.820213794708252,0.9954505562782288,0.0016024112701416016,0.15650634723395784,0.0010000000474974513,0.0010000000474974513,0,808.72021484375,-6.672176837921143,1.3297535181045532,1.320738673210144,-0.07389294356107712,0.1480371057987213,0.14997196452786316,806.9216834368884,-5.630008557419026,1,2,-686.246037792251,64.23200522405327,7.190477937975414,55.27560368709833,-631.1049194335938,60.378509521484375,596.4407199373676,3.5852390184552108,0,3.2970335465068956,3.2970335465068956,172.6396821408491,3.6935698986053467,5.544272422790527,178.95544440464514,210.48096349952084
trajectory_gru_inertial_forward_sat_external_kalman,171,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000171.jpg,-634.3888549804688,60.80270767211914,599.751104993206,3.5108916640121453,0,3.310385055838424,-0.0743473544430655,3.3112198276513083,172.6396486936714,8,54.267893277613766,0,812.456142074126,-5.6563831936369775,-680.745105675723,63.623175298637655,3.6870014667510986,-0.017583085224032402,3.6870012283325195,-0.017583101987838745,5.534458637237549,-0.026374636217951775,2.2245909010807887,-6.31565472835801,6,3,6,18,1,-6.315654728357933,-670.9902954101562,51.3665885925293,-675.1798095703125,61.5029296875,1,818.2136840820312,-7.179000377655029,0.993035614490509,0.0031501874327659607,0.16170400562376458,0.0010000000474974513,0.0010000000474974513,0,818.1397705078125,-7.030993461608887,1.3297922611236572,1.3207519054412842,-0.07390651851892471,0.1480068862438202,0.34509225799251086,815.2234964928846,-6.326526507909911,1,2,-678.063671708187,62.66544129671887,8.330980570861081,43.714521531820466,-634.3888549804688,60.80270767211914,599.751104993206,3.5108916640121453,0,3.310385055838424,3.310385055838424,172.6396486936714,3.6870014667510986,5.534458637237549,178.9553034220294,215.47239149967857
trajectory_gru_inertial_forward_sat_external_kalman,172,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000172.jpg,-637.7803955078125,61.230003356933594,603.168818733901,3.4448497262728552,0,3.417713740695035,-0.06604193773929001,3.418351759382901,172.8192152476223,8,135.24315734693425,0,820.7641611657361,-6.352694750006812,-672.5565463108078,62.05616332122575,3.6911556720733643,-0.017445487901568413,3.691155195236206,-0.017445508390665054,5.5406646728515625,-0.02616824209690094,2.1233253570634085,-6.313214635965613,6,3,6,18,1,-6.313214635965438,-666.2589721679688,51.3367805480957,-666.16650390625,57.187931060791016,1,630.9678955078125,10.467734336853027,0.9969087243080139,0.005063824355602264,0.16435788753122765,0.0010000000474974513,0.0010000000474974513,0,630.8989868164062,10.604227066040039,1.3289344310760498,1.3203622102737427,-0.06888562440872192,0.13649243116378784,377.3246692542379,727.8881502150296,1.950910468550946,0,1,-761.6415410217271,75.91196955993979,84.62110109198234,124.7282786684934,-637.7803955078125,61.230003356933594,603.168818733901,3.4448497262728552,0,3.417713740695035,3.417713740695035,172.8192152476223,3.6911556720733643,5.5406646728515625,179.13242988358792,124.7193314811285
trajectory_gru_inertial_forward_sat_external_kalman,173,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000173.jpg,-640.8805541992188,61.62059020996094,606.2929021946621,3.384479768027611,0,3.124083460761085,-0.06036995824524416,3.1246667024915658,172.81917925186076,8,130.9243220045249,0,731.1672303675412,1.9214649581933276,-761.1902710800281,75.89458328382729,2.1604597568511963,-0.01963033713400364,2.1604597568511963,-0.019630346447229385,3.2790801525115967,-0.029445510357618332,0.1580515609880447,173.41074331506366,6,3,6,18,1,170.99391824677508,-765.4046630859375,85.26945495605469,-770.0092163085938,74.92410278320312,1,729.3023681640625,-3.814906358718872,0.9957774877548218,0.0022056549787521362,0.15783464419335802,0.0010000000474974513,0.0010000000474974513,0,729.2296752929688,-3.669238328933716,1.330165147781372,1.3208340406417847,-0.07271196693181992,0.14566797018051147,0.35395292588041233,730.2702662373576,-0.6705651038334408,1,2,-761.8079555443436,78.56648078122892,2.6597224699745587,122.10896610543507,-640.8805541992188,61.62059020996094,606.2929021946621,3.384479768027611,0,3.124083460761085,3.124083460761085,172.81917925186076,2.1604597568511963,3.2790801525115967,0.5915640632028953,123.97736404269551
trajectory_gru_inertial_forward_sat_external_kalman,174,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000174.jpg,-644.2847900390625,62.04948425292969,609.7234091030131,3.318191721382027,0,3.430506908350935,-0.06628804664558396,3.4311472940360286,172.81923359474433,8,130.01354844367953,0,734.476044836143,-0.705067643617157,-757.6217696957765,78.15804215924949,2.7938382625579834,-0.023001687601208687,2.7938380241394043,-0.02300170250236988,4.2057785987854,-0.0345025397837162,0.7759230067703747,173.4457899836054,6,3,6,18,1,93.5872471896518,-746.4489135742188,89.90850067138672,-757.155029296875,85.94482421875,1,734.1210327148438,8.49771785736084,0.991614043712616,0.0010899007320404053,0.15733515279979188,0.0010000000474974513,0.0010000000474974513,0,734.0476684570312,8.644887924194336,1.3301626443862915,1.3208783864974976,-0.07338467985391617,0.14716969430446625,0.872353402227572,734.2755661977488,3.6768056486695184,1,2,-758.2854961120879,73.82194731296492,5.909172385653022,114.6069451283308,-644.2847900390625,62.04948425292969,609.7234091030131,3.318191721382027,0,3.430506908350935,3.430506908350935,172.81923359474433,2.7938382625579834,4.2057785987854,0.6265563888610757,124.55215709473578
trajectory_gru_inertial_forward_sat_external_kalman,175,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000175.jpg,-647.5017700195312,62.45146942138672,612.9648641177266,3.258848162477197,0,3.2414550147135515,-0.05934355890483012,3.241998190992115,172.87739192429325,8,128.47583093942313,0,738.6512180341441,3.6434043903797044,-753.1769626675332,80.64224996078059,2.9086616039276123,-0.022267496213316917,2.9086616039276123,-0.022267522290349007,4.375651836395264,-0.033401258289813995,1.1344934699124969,-6.227436830997381,6,3,6,18,1,53.16610707810337,-746.4489135742188,89.90850067138672,-749.0602416992188,85.46092987060547,1,742.2217407226562,8.868635177612305,0.986865758895874,0.002261713147163391,0.1628762404868074,0.0010000000474974513,0.0010000000474974513,0,742.1480712890625,9.016531944274902,1.3300539255142212,1.3208563327789307,-0.07367032021284103,0.14789696037769318,0.4207385815201364,740.36046296316,6.273120488573458,1,2,-751.1877534869755,83.07612321091287,11.662663586098116,105.71735671851113,-647.5017700195312,62.45146942138672,612.9648641177266,3.258848162477197,0,3.2414550147135515,3.2414550147135515,172.87739192429325,2.9086616039276123,4.375651836395264,179.10482875529064,127.39559884543337
trajectory_gru_inertial_forward_sat_external_kalman,176,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000176.jpg,-651.04150390625,62.893795013427734,616.5315296297512,3.1935408620071826,0,3.5666655120245423,-0.06530730047001443,3.56726336540484,172.87723313334243,8,126.28233731542308,0,744.9855330582222,6.2487321734173555,-746.5877802006728,82.56466370877246,3.076812505722046,-0.01625886745750904,3.076812505722046,-0.01625889539718628,4.625070095062256,-0.02438831515610218,1.0591952722488693,-6.343176447521582,6,3,6,18,1,-6.344514755503601,-746.4489135742188,89.90850067138672,-742.0897827148438,81.60067749023438,2,749.5598754882812,5.76359748840332,0.9803019165992737,0.00800354778766632,0.17708090103777002,0.027333810925483704,4.036550521850586,0,749.4883422851562,5.907512664794922,1.3561112880706787,5.356223106384277,-0.07154803723096848,0.14391520619392395,0.2257833766973978,747.3249823678656,6.1756467366667716,1,2,-744.2688538140187,82.24569713152586,6.9685565332977655,95.214677893768,-651.04150390625,62.893795013427734,616.5315296297512,3.1935408620071826,0,3.5666655120245423,3.5666655120245423,172.87723313334243,3.076812505722046,4.625070095062256,179.22040958086401,130.7934527381144
trajectory_gru_inertial_forward_sat_external_kalman,177,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000177.jpg,-654.2623291015625,63.296260833740234,619.7768591313709,3.1341262072824856,0,3.2453295016197217,-0.05941465472469698,3.245873330134683,172.87738904913678,8,124.77516612816608,0,752.1698209870978,6.151315565601203,-739.4534949926325,81.71149429215873,3.224625587463379,-0.01622076891362667,3.2246253490448,-0.016220802441239357,4.844838619232178,-0.024331171065568924,1.5998938302746961,-6.330353576846826,6,3,6,18,1,-6.330353576846813,-741.7479248046875,85.12056732177734,-737.5848388671875,81.53570556640625,1,754.0465698242188,6.173213481903076,0.9799033403396606,0.0008119046688079834,0.16308104949683624,0.0010000000474974513,0.0010000000474974513,0,753.9735107421875,6.319937705993652,1.3298916816711426,1.3207697868347168,-0.07307422161102295,0.1467241793870926,0.035076037993696484,753.0078246579232,6.248304352197827,1,2,-738.6099375470593,81.71972916072838,5.683306750718514,86.33622203727923,-654.2623291015625,63.296260833740234,619.7768591313709,3.1341262072824856,0,3.2453295016197217,3.2453295016197217,172.87738904913678,3.224625587463379,4.844838619232178,179.2077426259836,133.23096552655227
trajectory_gru_inertial_forward_sat_external_kalman,178,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000178.jpg,-657.6737060546875,63.72810745239258,623.2147794749877,3.0656577525053925,0,3.437920343616838,-0.06846845477709307,3.438602073278307,172.78529574761785,8,124.40026457838664,0,758.0684578404488,6.224041329730333,-733.5799759688833,81.16287781215061,3.369514226913452,-0.01617533527314663,3.369513750076294,-0.016175374388694763,5.060633182525635,-0.02426302246749401,1.6233148424766912,-6.317312395477094,6,3,6,18,1,-6.317312395476879,-732.2548828125,89.81915283203125,-727.7974853515625,80.2042236328125,1,763.9197387695312,5.879425048828125,0.991491973400116,0.007007777690887451,0.1721969838687845,0.0010000000474974513,0.0010000000474974513,0,763.8463134765625,6.026749134063721,1.3298107385635376,1.3207591772079468,-0.07342053204774857,0.14732393622398376,0.3718908219432869,760.9628292136547,6.117553031036856,1,2,-730.7128958874861,80.7522962603891,7.956079021081555,74.99697497900765,-657.6737060546875,63.72810745239258,623.2147794749877,3.0656577525053925,0,3.437920343616838,3.437920343616838,172.78529574761785,3.369514226913452,5.060633182525635,179.10260814309495,137.74804973866696
trajectory_gru_inertial_forward_sat_external_kalman,179,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000179.jpg,-661.0394287109375,64.15418243408203,626.6066911123786,2.9980979053439483,0,3.3919116373908764,-0.06755984716144425,3.392584396712368,172.78516596532592,8,43.12696761904204,0,766.2752786689159,6.093346366623642,-725.4325112251674,80.16899274140619,3.5383384227752686,-0.01613776385784149,3.5383379459381104,-0.016137801110744476,5.3124494552612305,-0.02420666441321373,1.9210270712107684,-6.303683641787547,6,3,6,18,1,-6.303683641787521,-727.5235595703125,89.78936767578125,-723.1163940429688,79.98456573486328,1,768.5979614257812,6.153757095336914,0.9930479526519775,0.009240269660949707,0.1769224252054163,0.0010000000474974513,0.0010000000474974513,0,768.5245361328125,6.301000595092773,1.3297275304794312,1.320743441581726,-0.0734126940369606,0.1472434103488922,0.05920219043846395,767.4157243278713,6.2006616456273,1,2,-724.2871051452645,80.15565924001524,6.453430281400827,65.24044630681293,-661.0394287109375,64.15418243408203,626.6066911123786,2.9980979053439483,0,3.3919116373908764,3.3919116373908764,172.78516596532592,3.5383384227752686,5.3124494552612305,179.08884960711347,140.80903321549272
