frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,confidence,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
247,/yh/study/new_data/model_dataset_flight/vi/vi_000247.jpg,-687.0963745117188,69.0923843383789,-44.313160576391894,5.797910614849944,-44.313160576391894,5.797910614849944,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.57297134399414,5.327546119689941,9.187000274658203,6.918030738830566,0.6665271520614624,1.766044020652771,-0.11515931040048599,-0.5734620094299316,-0.0250274445861578,1.4793130159378052,-0.12767302989959717,1.4848121404647827,0,1,0.03585819106608999,705.3308131487931,-5.203852717332946,0.9866643627727928,164.95564071605185,0,-42.870351456034285,5.537297292511534,-0.6347218725544671,0.17060001587107593,0.6572489793938523,0.03557675520530245,647.3533948868663
248,/yh/study/new_data/model_dataset_flight/vi/vi_000248.jpg,-683.9093627929688,68.77690887451172,-44.32777106009732,5.821190903793644,-44.32777106009732,5.821190903793644,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.5790901184082,5.346580982208252,9.200721740722656,6.916337966918945,0.6669791340827942,1.793874979019165,-0.11131518334150314,-0.5536857843399048,-0.024030283093452454,1.5170321464538574,-0.12333032488822937,1.5220370292663574,0,1,0.035881426029116016,705.3138153013679,-5.225451589301507,0.9892563070045632,165.9185536677148,0,-42.8816559548568,5.558210067127639,-0.6879453318477189,0.17256311529096863,0.7092579279570953,0.023772585803235338,644.1375045850281
249,/yh/study/new_data/model_dataset_flight/vi/vi_000249.jpg,-680.722900390625,68.46148681640625,-44.37704240633957,5.8417871069654765,-44.37704240633957,5.8417871069654765,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.59238815307617,5.227866172790527,9.19764232635498,6.9279279708862305,0.6656431555747986,1.7265088558197021,-0.11960195004940033,-0.6031836271286011,-0.025638150051236153,1.4249169826507568,-0.13242103159427643,1.4310568571090698,0,1,0.0359513835307868,705.262636956977,-5.2407043336782655,0.9952240108285206,168.71806610789758,0,-42.91132484507749,5.5018887483266505,-0.7293030088822097,0.14548999586757305,0.7436734617170299,0.06365794528894272,640.9114735193838
250,/yh/study/new_data/model_dataset_flight/vi/vi_000250.jpg,-677.4625244140625,68.1313247680664,-44.31415163111875,5.78473264730846,-44.31415163111875,5.78473264730846,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.572139739990234,5.319649696350098,9.183130264282227,6.916052341461182,0.6666952967643738,1.7639563083648682,-0.1153193786740303,-0.5747420787811279,-0.02495655231177807,1.4765852689743042,-0.12779764831066132,1.4821052551269531,0,1,0.03585762707396127,705.3312257447651,-5.190643978462035,0.9852440994402882,164.46742622026048,0,-42.86976264467883,5.52695858286609,-0.6192109819512808,0.1721015712356433,0.6426828074492474,0.0485377492866441,637.6733332636267
251,/yh/study/new_data/model_dataset_flight/vi/vi_000251.jpg,-674.2022705078125,67.80116271972656,-44.32445661774325,5.810686731654304,-44.32445661774325,5.810686731654304,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.58292007446289,5.314059257507324,9.211856842041016,6.923895359039307,0.6663044691085815,1.7887330055236816,-0.11235031485557556,-0.5577023029327393,-0.024493040516972542,1.509881854057312,-0.12459683418273926,1.5150140523910522,0,1,0.03587539766469741,705.3182254318465,-5.215358328697892,0.9900669902862802,166.24064579193035,0,-42.88293987533151,5.535640612664179,-0.6861461190590419,0.16801762085034933,0.7064180190340537,0.01578027404986447,634.3824496890727
252,/yh/study/new_data/model_dataset_flight/vi/vi_000252.jpg,-670.9393310546875,67.47074127197266,-44.37108218690454,5.819718450727419,-44.37108218690454,5.819718450727419,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.587364196777344,5.219663143157959,9.187288284301758,6.920492172241211,0.6663222312927246,1.737632155418396,-0.11812758445739746,-0.5951192378997803,-0.02512921579182148,1.4400725364685059,-0.13069219887256622,1.4459906816482544,0,1,0.03594008190070738,705.2709048153562,-5.219392545351445,0.9945451374408186,168.3316825773854,0,-42.90472935172765,5.487268896945125,-0.7199076506821579,0.14867059857154963,0.7350986140582274,0.05305284312101574,631.0858988948028
253,/yh/study/new_data/model_dataset_flight/vi/vi_000253.jpg,-667.6696166992188,67.14066314697266,-44.32280956241338,5.770001592286235,-44.32280956241338,5.770001592286235,-32.50415802001953,9.263697624206543,-37.266056060791016,4.535549163818359,-41.52998733520508,5.429280757904053,9.116532325744629,6.864073753356934,0.6715416312217712,1.8456107378005981,-0.10480286180973053,-0.5159358978271484,-0.02209566719830036,1.587642788887024,-0.11585069447755814,1.591863989830017,0,1,0.0358672588365149,705.3241795002697,-5.175077533945667,0.9792374839299591,162.63106473863374,0,-42.84684733370147,5.580552949321349,-0.6279493638323722,0.196413566733871,0.6579503725468979,0.10978270555289489,627.8480232390172
254,/yh/study/new_data/model_dataset_flight/vi/vi_000254.jpg,-664.3983764648438,66.81043243408203,-44.41323945740066,5.8641837190211605,-44.41323945740066,5.8641837190211605,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.5810546875,5.314763069152832,9.169137954711914,6.898315906524658,0.6685846447944641,1.7913068532943726,-0.11026306450366974,-0.5552505254745483,-0.022689567878842354,1.5136816501617432,-0.12160784751176834,1.5185587406158447,0,1,0.036003831265618735,705.2242681163001,-5.259134385284556,0.9955104383560649,168.89335848920345,0,-42.92315988525165,5.559878254941135,-0.8105856305377667,0.15912815699029567,0.8260574040473441,0.07906357259708353,624.4862490158633
255,/yh/study/new_data/model_dataset_flight/vi/vi_000255.jpg,-661.1251220703125,66.4800033569336,-44.415397512757906,5.841387084385782,-44.415397512757906,5.841387084385782,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.59282684326172,5.22811222076416,9.19580364227295,6.92728853225708,0.6657216548919678,1.724900484085083,-0.11998125165700912,-0.6042906045913696,-0.025647731497883797,1.422755241394043,-0.13280512392520905,1.4289401769638062,0,1,0.03600345859673312,705.2245407471991,-5.236237454791217,0.9953030148504489,168.76449031077374,0,-42.931390106224605,5.502155475843307,-0.7188654695235315,0.14280224491654378,0.7329120304828486,0.05830656707473287,621.1938410608204
256,/yh/study/new_data/model_dataset_flight/vi/vi_000256.jpg,-657.9371337890625,66.1640853881836,-44.33202654077966,5.7851519478145805,-44.33202654077966,5.7851519478145805,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.579715728759766,5.287038326263428,9.204339027404785,6.928753852844238,0.6656728386878967,1.750166654586792,-0.11771198362112045,-0.5853495597839355,-0.02590181678533554,1.4574918746948242,-0.13066288828849792,1.4633369445800781,0,1,0.03588198383804127,705.313407228801,-5.189164553866261,0.9865632507843555,164.91774939219033,0,-42.884320644053716,5.509357852093624,-0.6151088074406132,0.16576468642514441,0.6370531973521834,0.04761731295136095,618.0363734684768
257,/yh/study/new_data/model_dataset_flight/vi/vi_000257.jpg,-654.7457885742188,65.84784698486328,-44.31972494474341,5.7939094427747,-44.31972494474341,5.7939094427747,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.57414245605469,5.3465576171875,9.196573257446289,6.915457725524902,0.6670912504196167,1.7830383777618408,-0.1130591481924057,-0.5619230270385742,-0.024566303938627243,1.5020768642425537,-0.12534229457378387,1.5072972774505615,0,1,0.03586653324952711,705.3247103131183,-5.199177708610353,0.9864552578143005,164.88298300503183,0,-42.874338431185464,5.545933780452814,-0.6602855918981494,0.17836912635252145,0.683953659324995,0.037913626957648404,614.8357441107752
258,/yh/study/new_data/model_dataset_flight/vi/vi_000258.jpg,-651.2394409179688,65.5003890991211,-44.35464061600564,5.829924854642358,-44.35464061600564,5.829924854642358,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.591758728027344,5.342813491821289,9.231980323791504,6.930028438568115,0.6660219430923462,1.7929892539978027,-0.11153266578912735,-0.5546419024467468,-0.024241402745246887,1.515668272972107,-0.1236533671617508,1.520703911781311,0,1,0.03591921428949796,705.2861707949522,-5.231285644252641,0.9908570390112761,166.57106887150968,0,-42.90291890542475,5.560258552160633,-0.7148515211635637,0.17068314618553568,0.7349458712732889,0.03196940087370278,611.282376045887
259,/yh/study/new_data/model_dataset_flight/vi/vi_000259.jpg,-647.942626953125,65.1369400024414,-44.396914959358845,5.844012148406875,-44.396914959358845,5.844012148406875,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.607757568359375,5.213657379150391,9.237210273742676,6.947409629821777,0.6641748547554016,1.7122143507003784,-0.12186159193515778,-0.6149237751960754,-0.02645362727344036,1.404752492904663,-0.13508839905261993,1.4112329483032227,0,1,0.035978717400852005,705.2426404993802,-5.240808528215267,0.9955424787303433,168.90752042984982,0,-42.930672464171366,5.495325644997875,-0.7275383577339845,0.14263818383220156,0.7413890432567857,0.07061545479361656,607.9445593454273
260,/yh/study/new_data/model_dataset_flight/vi/vi_000260.jpg,-644.6431274414062,64.77320098876953,-44.31316551307769,5.778682617036621,-44.31316551307769,5.778682617036621,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.575618743896484,5.303320407867432,9.198777198791504,6.925786972045898,0.6659330129623413,1.7391180992126465,-0.1189010888338089,-0.5934960246086121,-0.02611270174384117,1.442370057106018,-0.13195744156837463,1.4483935832977295,0,1,0.03585540935239726,705.3328481485854,-5.1847327094844715,0.9837955093881386,163.9928065081794,0,-42.87070683365206,5.515206369134046,-0.5940445222776589,0.17042024334309375,0.6180064350710366,0.06317531191657617,604.6830212023954
261,/yh/study/new_data/model_dataset_flight/vi/vi_000261.jpg,-641.3435668945312,64.40945434570312,-44.29093749051432,5.799440926434852,-44.29093749051432,5.799440926434852,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.57947540283203,5.315083980560303,9.217741966247559,6.931152820587158,0.6656628251075745,1.7565345764160156,-0.11656814068555832,-0.5807836651802063,-0.025723634287714958,1.4661427736282349,-0.12942995131015778,1.4718447923660278,0,1,0.03582820689903902,705.3527484665356,-5.207732051684495,0.9874825006993695,165.2477132204156,0,-42.86474344756602,5.531199161081377,-0.6477281196547449,0.17056022655393432,0.6698078141329802,0.017068431910452292,601.3680662024291
262,/yh/study/new_data/model_dataset_flight/vi/vi_000262.jpg,-638.0413818359375,64.03466796875,-44.30888063337802,5.8154425435949,-44.30888063337802,5.8154425435949,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.58230972290039,5.337358474731445,9.21781063079834,6.924266338348389,0.6664646863937378,1.7774360179901123,-0.11361517012119293,-0.5659235119819641,-0.0248549971729517,1.4944742918014526,-0.1260426640510559,1.4997799396514893,0,1,0.03585491613808673,705.3332089660994,-5.221739765640458,0.9886667465316777,165.69000034810986,0,-42.874478291465536,5.550552955966333,-0.6752006919364977,0.17223200088847856,0.6968212371344419,0.02166417693329037,598.0334729624617
263,/yh/study/new_data/model_dataset_flight/vi/vi_000263.jpg,-634.7399291992188,63.65995788574219,-44.347146521999136,5.834433871459106,-44.347146521999136,5.834433871459106,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.5916862487793,5.349380970001221,9.233283996582031,6.928203105926514,0.6662638187408447,1.7950552701950073,-0.11129774153232574,-0.5538956522941589,-0.024289116263389587,1.5181074142456055,-0.12344229966402054,1.5231178998947144,0,1,0.035909682050270064,705.2931442318298,-5.2365642667760754,0.9904528108583335,166.40173218825456,0,-42.898568601450314,5.5657996159290235,-0.7064422113256197,0.17088375034200357,0.7268162450534383,0.028509711944890208,594.6857383015805
264,/yh/study/new_data/model_dataset_flight/vi/vi_000264.jpg,-631.4374389648438,63.28512954711914,-44.39501240952908,5.849602095434562,-44.39501240952908,5.849602095434562,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.596702575683594,5.254258155822754,9.209013938903809,6.9288153648376465,0.6658040285110474,1.733167290687561,-0.11859069764614105,-0.5991746783256531,-0.0254030991345644,1.433579921722412,-0.13129225373268127,1.4395793676376343,0,1,0.03597694206279711,705.2439392716378,-5.246568770766574,0.9946588043070135,168.39694313508537,0,-42.92150634446094,5.519874664493497,-0.7280120103904526,0.14947988235925072,0.7431996518452386,0.05133460060014888,591.3440856385508
265,/yh/study/new_data/model_dataset_flight/vi/vi_000265.jpg,-628.2564697265625,62.93982696533203,-44.33306693949649,5.802515229680236,-44.33306693949649,5.802515229680236,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.55816650390625,5.381357669830322,9.157830238342285,6.894395351409912,0.6688268780708313,1.7843985557556152,-0.11213938891887665,-0.5598646998405457,-0.02393968030810356,1.50446617603302,-0.12410923093557358,1.5095765590667725,0,1,0.035885915974738246,705.3105306217,-5.2063194691450665,0.9833425876875845,163.85339265734453,0,-42.86867476459817,5.568731427089813,-0.6235296092798699,0.1805221702052751,0.6491359084077305,0.07195942663882796,588.1924116253872
266,/yh/study/new_data/model_dataset_flight/vi/vi_000266.jpg,-624.7681884765625,62.56117630004883,-44.35148362275437,5.851749870823267,-44.35148362275437,5.851749870823267,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.55895233154297,5.438743591308594,9.162409782409668,6.885098457336426,0.6699885725975037,1.8336241245269775,-0.10537441819906235,-0.5249347686767578,-0.02206760086119175,1.5711567401885986,-0.11640822142362595,1.5754631757736206,0,1,0.03591808827766954,705.2869945439393,-5.25332241750309,0.9881891203623914,165.51535052569716,0,-42.88007298463911,5.6225817104321,-0.7116791567556344,0.18384933468218337,0.735042719862929,0.05504336868457829,584.6672408341199
267,/yh/study/new_data/model_dataset_flight/vi/vi_000267.jpg,-621.5926513671875,62.21646499633789,-44.430012974682754,5.90501784286313,-44.430012974682754,5.90501784286313,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.5625,5.3917694091796875,9.135355949401855,6.878171920776367,0.670348584651947,1.7990434169769287,-0.10836652666330338,-0.5492720007896423,-0.021868418902158737,1.5244073867797852,-0.1193007379770279,1.5290684700012207,0,1,0.03603255190832916,705.2032571466591,-5.29795854923821,0.9941558278310686,168.13213634879008,0,-42.917398262083964,5.620252493121433,-0.7822798893002101,0.1643940289709867,0.7993667631099398,0.03739788215414554,581.4363076261792
268,/yh/study/new_data/model_dataset_flight/vi/vi_000268.jpg,-618.3226928710938,61.89715576171875,-44.42054598337455,5.90060515264492,-44.42054598337455,5.90060515264492,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.5449333190918,5.402289867401123,9.099059104919434,6.867931365966797,0.670862078666687,1.7818056344985962,-0.11052823811769485,-0.5605884790420532,-0.02218354120850563,1.5015113353729248,-0.12162000685930252,1.5064287185668945,0,1,0.03601904424866645,705.2131388554341,-5.294575120344558,0.9922727899624054,167.20261928135702,0,-42.901799191851346,5.624028315472197,-0.7211011615024212,0.16379549791556133,0.7394699792808005,0.01604954287656413,578.1659534728758
269,/yh/study/new_data/model_dataset_flight/vi/vi_000269.jpg,-615.0549926757812,61.578067779541016,-44.38193400682899,5.904258122372221,-44.38193400682899,5.904258122372221,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.536346435546875,5.3945722579956055,9.091443061828613,6.870804309844971,0.6703985929489136,1.758678913116455,-0.11373671889305115,-0.5769235491752625,-0.023081569001078606,1.4702171087265015,-0.12527750432491302,1.4755449295043945,0,1,0.03596709177830421,705.2511453787755,-5.302303839778062,0.9918396624475242,167.00529796175482,0,-42.87997710922326,5.621526140465266,-0.6977134275124377,0.1610118843254113,0.7160508737688778,0.02196506703819135,574.9046729596103
270,/yh/study/new_data/model_dataset_flight/vi/vi_000270.jpg,-611.7886352539062,61.259117126464844,-44.32860633948411,5.902072764678723,-44.32860633948411,5.902072764678723,-32.50415802001953,9.263697624206543,-32.53472900390625,4.505537986755371,-37.11195373535156,5.1735334396362305,9.609893798828125,7.171095848083496,0.6443780064582825,1.8982164859771729,-0.1030341163277626,-0.4910159409046173,-0.02305719256401062,1.6527085304260254,-0.11456271260976791,1.6566743850708008,0,1,0.03589429075985788,705.3044039358291,-5.305788376084292,-0.4706608730343597,56.261470410046684,0,-40.621161576940644,5.505656142466183,0.08047023230279171,0.12048442219510952,0.14488600442608204,2.2617854596131606,573.882158111072
