frame_index,frame_id,reference_x,reference_y,search_center_x,search_center_y,jitter_m,visual_x,visual_y,visual_error_m,final_x,final_y,final_error_m
601,601,-1070.0577392578125,120.36619567871094,-1070.0577392578125,120.36619567871094,0.0,-1072.83984375,118.95430755615234,3.1198611308953956,-1072.83984375,118.95430755615234,3.1198611308953956
602,602,-1073.4232177734375,120.75938415527344,-1073.4232177734375,120.75938415527344,0.0,-1075.1478271484375,118.974853515625,2.4816984305475054,-1075.1478271484375,118.974853515625,2.4816984305475054
603,603,-1078.150390625,121.32188415527344,-1078.150390625,121.32188415527344,0.0,-1079.714111328125,119.06602478027344,2.744835870713791,-1079.714111328125,119.06602478027344,2.744835870713791
604,604,-1083.339599609375,121.93936920166016,-1083.339599609375,121.93936920166016,0.0,-1083.893798828125,118.77339172363281,3.214117322911454,-1083.893798828125,118.77339172363281,3.214117322911454
605,605,-1086.4246826171875,122.29830932617188,-1086.4246826171875,122.29830932617188,0.0,-1089.989990234375,118.77690124511719,5.01116087134433,-1089.989990234375,118.77690124511719,5.01116087134433
606,606,-1089.806396484375,122.69175720214844,-1089.806396484375,122.69175720214844,0.0,-1094.9842529296875,118.99077606201172,6.3645470198523855,-1094.9842529296875,118.99077606201172,6.3645470198523855
607,607,-1093.194580078125,123.0859603881836,-1093.194580078125,123.0859603881836,0.0,-1094.8330078125,122.89803314208984,1.649170121786584,-1094.8330078125,122.89803314208984,1.649170121786584
608,608,-1096.380126953125,123.43822479248047,-1096.380126953125,123.43822479248047,0.0,-1100.1546630859375,122.9344482421875,3.8080065428688834,-1100.1546630859375,122.9344482421875,3.8080065428688834
609,609,-1099.8731689453125,123.82450103759766,-1099.8731689453125,123.82450103759766,0.0,-1103.72021484375,123.31071472167969,3.8812032313587177,-1103.72021484375,123.31071472167969,3.8812032313587177
610,610,-1103.0599365234375,124.17689514160156,-1103.0599365234375,124.17689514160156,0.0,-1102.99560546875,123.13296508789062,1.0459103411087047,-1102.99560546875,123.13296508789062,1.0459103411087047
611,611,-1106.2470703125,124.5609130859375,-1106.2470703125,124.5609130859375,0.0,-1106.249267578125,122.96468353271484,1.596231065528305,-1106.249267578125,122.96468353271484,1.596231065528305
612,612,-1109.7498779296875,124.98295593261719,-1109.7498779296875,124.98295593261719,0.0,-1109.8079833984375,122.96005249023438,2.0237377751830623,-1109.8079833984375,122.96005249023438,2.0237377751830623
613,613,-1112.945556640625,125.36801147460938,-1112.945556640625,125.36801147460938,0.0,-1111.9573974609375,122.75653839111328,2.7921766115747886,-1111.9573974609375,122.75653839111328,2.7921766115747886
614,614,-1116.3902587890625,125.82833862304688,-1116.3902587890625,125.82833862304688,0.0,-1113.1744384765625,123.06332397460938,4.241085508258652,-1113.1744384765625,123.06332397460938,4.241085508258652
615,615,-1119.86865234375,126.29315185546875,-1119.86865234375,126.29315185546875,0.0,-1114.83544921875,122.27025604248047,6.443355059258213,-1114.83544921875,122.27025604248047,6.443355059258213
616,616,-1123.0252685546875,126.71497344970703,-1123.0252685546875,126.71497344970703,0.0,-1119.55078125,122.60841369628906,5.379209518026497,-1119.55078125,122.60841369628906,5.379209518026497
617,617,-1126.539306640625,127.19230651855469,-1126.539306640625,127.19230651855469,0.0,-1122.1190185546875,122.96582794189453,6.115723008904856,-1122.1190185546875,122.96582794189453,6.115723008904856
618,618,-1129.741943359375,127.6273193359375,-1129.741943359375,127.6273193359375,0.0,-1127.414794921875,121.75678253173828,6.31496810915275,-1127.414794921875,121.75678253173828,6.31496810915275
619,619,-1132.941650390625,128.0619354248047,-1132.941650390625,128.0619354248047,0.0,-1143.37109375,129.83114624023438,10.578440135286709,-1143.37109375,129.83114624023438,10.578440135286709
620,620,-1136.119873046875,128.46043395996094,-1136.119873046875,128.46043395996094,0.0,-1144.774169921875,130.1655731201172,8.820677635881108,-1144.774169921875,130.1655731201172,8.820677635881108
621,621,-1139.302490234375,128.85948181152344,-1139.302490234375,128.85948181152344,0.0,-1150.1400146484375,128.97259521484375,10.838114691560126,-1150.1400146484375,128.97259521484375,10.838114691560126
622,622,-1142.796630859375,129.29759216308594,-1142.796630859375,129.29759216308594,0.0,-1151.084716796875,128.29562377929688,8.348431538288981,-1151.084716796875,128.29562377929688,8.348431538288981
623,623,-1146.016357421875,129.68194580078125,-1146.016357421875,129.68194580078125,0.0,-1152.15087890625,127.60104370117188,6.477847434944509,-1152.15087890625,127.60104370117188,6.477847434944509
624,624,-1149.2388916015625,130.06666564941406,-1149.2388916015625,130.06666564941406,0.0,-1150.6470947265625,127.67790222167969,2.7729455016175573,-1150.6470947265625,127.67790222167969,2.7729455016175573
625,625,-1152.774169921875,130.48870849609375,-1152.774169921875,130.48870849609375,0.0,-1151.2266845703125,127.24398040771484,3.5948534435795216,-1151.2266845703125,127.24398040771484,3.5948534435795216
626,626,-1157.5660400390625,130.9765625,-1157.5660400390625,130.9765625,0.0,-1152.830078125,126.72171783447266,6.3665562417383095,-1152.830078125,126.72171783447266,6.3665562417383095
627,627,-1162.83349609375,131.51284790039062,-1162.83349609375,131.51284790039062,0.0,-1154.8369140625,125.21773529052734,10.177119776900048,-1154.8369140625,125.21773529052734,10.177119776900048
628,628,-1166.059814453125,131.87962341308594,-1166.059814453125,131.87962341308594,0.0,-1162.817626953125,119.1611099243164,13.125256765075827,-1162.817626953125,119.1611099243164,13.125256765075827
629,629,-1169.593994140625,132.28140258789062,-1169.593994140625,132.28140258789062,0.0,-1167.0223388671875,121.99533081054688,10.602673410704798,-1167.0223388671875,121.99533081054688,10.602673410704798
630,630,-1172.8212890625,132.64830017089844,-1172.8212890625,132.64830017089844,0.0,-1171.9356689453125,121.70376586914062,10.980307558275431,-1171.9356689453125,121.70376586914062,10.980307558275431
631,631,-1176.306640625,133.05859375,-1176.306640625,133.05859375,0.0,-1176.232421875,126.3833236694336,6.675682667065339,-1176.232421875,126.3833236694336,6.675682667065339
632,632,-1179.4820556640625,133.43240356445312,-1179.4820556640625,133.43240356445312,0.0,-1180.768798828125,125.312255859375,8.221466214888139,-1180.768798828125,125.312255859375,8.221466214888139
633,633,-1182.6558837890625,133.8060302734375,-1182.6558837890625,133.8060302734375,0.0,-1180.7152099609375,125.22755432128906,8.795252388007883,-1180.7152099609375,125.22755432128906,8.795252388007883
634,634,-1185.9276123046875,134.1812286376953,-1185.9276123046875,134.1812286376953,0.0,-1184.054443359375,126.23348999023438,8.165495178250206,-1184.054443359375,126.23348999023438,8.165495178250206
635,635,-1189.1968994140625,134.55615234375,-1189.1968994140625,134.55615234375,0.0,-1186.126708984375,127.45393371582031,7.737414213641155,-1186.126708984375,127.45393371582031,7.737414213641155
636,636,-1192.4599609375,134.93035888671875,-1192.4599609375,134.93035888671875,0.0,-1185.916015625,128.8494110107422,8.933148791066596,-1185.916015625,128.8494110107422,8.933148791066596
637,637,-1195.830322265625,135.3661651611328,-1195.830322265625,135.3661651611328,0.0,-1191.4698486328125,129.36483764648438,7.418198045383355,-1191.4698486328125,129.36483764648438,7.418198045383355
638,638,-1198.9063720703125,135.763916015625,-1198.9063720703125,135.763916015625,0.0,-1198.1805419921875,135.310791015625,0.8556585580334855,-1198.1805419921875,135.310791015625,0.8556585580334855
639,639,-1202.2740478515625,136.19940185546875,-1202.2740478515625,136.19940185546875,0.0,-1197.302490234375,135.1664581298828,5.077731568450858,-1197.302490234375,135.1664581298828,5.077731568450858
640,640,-1205.513671875,136.6173858642578,-1205.513671875,136.6173858642578,0.0,-1201.8328857421875,136.42129516601562,3.686005713159152,-1201.8328857421875,136.42129516601562,3.686005713159152
641,641,-1209.05029296875,137.07369995117188,-1209.05029296875,137.07369995117188,0.0,-1207.9000244140625,136.17013549804688,1.4627188618644222,-1207.9000244140625,136.17013549804688,1.4627188618644222
642,642,-1212.2823486328125,137.49070739746094,-1212.2823486328125,137.49070739746094,0.0,-1211.453369140625,137.8117218017578,0.8889641422653238,-1211.453369140625,137.8117218017578,0.8889641422653238
643,643,-1217.07568359375,138.0948028564453,-1217.07568359375,138.0948028564453,0.0,-1215.558837890625,138.8057861328125,1.675206884645176,-1215.558837890625,138.8057861328125,1.675206884645176
644,644,-1222.351806640625,138.75975036621094,-1222.351806640625,138.75975036621094,0.0,-1216.1998291015625,139.6819305419922,6.220710885239197,-1216.1998291015625,139.6819305419922,6.220710885239197
645,645,-1225.7900390625,139.18380737304688,-1225.7900390625,139.18380737304688,0.0,-1216.16259765625,138.50735473632812,9.651176933436705,-1216.16259765625,138.50735473632812,9.651176933436705
646,646,-1228.926513671875,139.57064819335938,-1228.926513671875,139.57064819335938,0.0,-1220.6812744140625,136.53125,8.787599888272602,-1220.6812744140625,136.53125,8.787599888272602
647,647,-1232.3702392578125,139.99539184570312,-1232.3702392578125,139.99539184570312,0.0,-1227.551513671875,131.49203491210938,9.773801482159621,-1227.551513671875,131.49203491210938,9.773801482159621
648,648,-1235.4542236328125,140.3231964111328,-1235.4542236328125,140.3231964111328,0.0,-1226.230712890625,131.78196716308594,12.570829227976155,-1226.230712890625,131.78196716308594,12.570829227976155
649,649,-1238.84326171875,140.68341064453125,-1238.84326171875,140.68341064453125,0.0,-1240.2532958984375,131.9374237060547,8.85892114853099,-1240.2532958984375,131.9374237060547,8.85892114853099
650,650,-1242.215087890625,141.0417938232422,-1242.215087890625,141.0417938232422,0.0,-1252.7611083984375,133.19772338867188,13.143362946129956,-1252.7611083984375,133.19772338867188,13.143362946129956
651,651,-1245.4859619140625,141.40354919433594,-1245.4859619140625,141.40354919433594,0.0,-1258.21875,133.74212646484375,14.860056886882077,-1258.21875,133.74212646484375,14.860056886882077
652,652,-1248.7310791015625,141.76246643066406,-1248.7310791015625,141.76246643066406,0.0,-1257.752685546875,133.88534545898438,11.976577877531629,-1257.752685546875,133.88534545898438,11.976577877531629
653,653,-1251.978271484375,142.12159729003906,-1251.978271484375,142.12159729003906,0.0,-1261.657470703125,136.05824279785156,11.42152201828552,-1261.657470703125,136.05824279785156,11.42152201828552
654,654,-1255.0576171875,142.5076904296875,-1255.0576171875,142.5076904296875,0.0,-1266.8701171875,137.9194793701172,12.672286178001322,-1266.8701171875,137.9194793701172,12.672286178001322
655,655,-1258.449462890625,142.93296813964844,-1258.449462890625,142.93296813964844,0.0,-1266.8773193359375,137.63571166992188,9.954380461327334,-1266.8773193359375,137.63571166992188,9.954380461327334
656,656,-1261.833251953125,143.35723876953125,-1261.833251953125,143.35723876953125,0.0,-1271.423095703125,141.63815307617188,9.74270797933136,-1271.423095703125,141.63815307617188,9.74270797933136
657,657,-1264.9708251953125,143.75038146972656,-1264.9708251953125,143.75038146972656,0.0,-1280.070556640625,138.82330322265625,15.883261307845835,-1280.070556640625,138.82330322265625,15.883261307845835
658,658,-1268.41943359375,144.18252563476562,-1268.41943359375,144.18252563476562,0.0,-1279.9154052734375,139.41961669921875,12.4435793238316,-1279.9154052734375,139.41961669921875,12.4435793238316
659,659,-1271.8720703125,144.6151580810547,-1271.8720703125,144.6151580810547,0.0,-1284.2283935546875,143.2763671875,12.428639713262589,-1284.2283935546875,143.2763671875,12.428639713262589
660,660,-1275.4356689453125,145.05332946777344,-1275.4356689453125,145.05332946777344,0.0,-1287.1917724609375,146.27276611328125,11.81917914249961,-1287.1917724609375,146.27276611328125,11.81917914249961
661,661,-1278.6759033203125,145.45175170898438,-1278.6759033203125,145.45175170898438,0.0,-1289.08642578125,146.46046447753906,10.459277191045729,-1289.08642578125,146.46046447753906,10.459277191045729
662,662,-1281.9212646484375,145.85079956054688,-1281.9212646484375,145.85079956054688,0.0,-1289.261474609375,146.70370483398438,7.389596042822881,-1289.261474609375,146.70370483398438,7.389596042822881
663,663,-1287.15234375,146.4442901611328,-1287.15234375,146.4442901611328,0.0,-1289.07958984375,145.94168090820312,1.9917061949507444,-1289.07958984375,145.94168090820312,1.9917061949507444
664,664,-1291.929443359375,146.9862518310547,-1291.929443359375,146.9862518310547,0.0,-1289.98486328125,145.67361450195312,2.3461475737880417,-1289.98486328125,145.67361450195312,2.3461475737880417
665,665,-1295.079345703125,147.35333251953125,-1295.079345703125,147.35333251953125,0.0,-1291.3466796875,146.33700561523438,3.868554763810315,-1291.3466796875,146.33700561523438,3.868554763810315
666,666,-1298.24267578125,147.72198486328125,-1298.24267578125,147.72198486328125,0.0,-1293.1998291015625,146.05865478515625,5.310081881066483,-1293.1998291015625,146.05865478515625,5.310081881066483
667,667,-1301.38623046875,148.08831787109375,-1301.38623046875,148.08831787109375,0.0,-1294.143798828125,145.31948852539062,7.753659266098357,-1294.143798828125,145.31948852539062,7.753659266098357
668,668,-1303.9444580078125,148.41761779785156,-1303.9444580078125,148.41761779785156,0.0,-1298.531494140625,149.1061553955078,5.456579684276927,-1298.531494140625,149.1061553955078,5.456579684276927
669,669,-1306.722412109375,148.77520751953125,-1306.722412109375,148.77520751953125,0.0,-1298.544921875,148.99652099609375,8.180484471484966,-1298.544921875,148.99652099609375,8.180484471484966
670,670,-1309.515380859375,149.1347198486328,-1309.515380859375,149.1347198486328,0.0,-1304.2481689453125,150.73501586914062,5.504949473055596,-1304.2481689453125,150.73501586914062,5.504949473055596
671,671,-1311.37646484375,149.42196655273438,-1311.37646484375,149.42196655273438,0.0,-1304.091552734375,150.9989776611328,7.453650681198481,-1304.091552734375,150.9989776611328,7.453650681198481
672,672,-1313.2392578125,149.70947265625,-1313.2392578125,149.70947265625,0.0,-1308.5234375,151.2670135498047,4.966376431049375,-1308.5234375,151.2670135498047,4.966376431049375
673,673,-1315.285400390625,150.02528381347656,-1315.285400390625,150.02528381347656,0.0,-1309.6934814453125,149.34982299804688,5.632566449153157,-1309.6934814453125,149.34982299804688,5.632566449153157
674,674,-1316.1864013671875,150.5006103515625,-1316.1864013671875,150.5006103515625,0.0,-1310.6845703125,148.7034912109375,5.787899632848215,-1310.6845703125,148.7034912109375,5.787899632848215
675,675,-1317.1728515625,151.02105712890625,-1317.1728515625,151.02105712890625,0.0,-1314.6162109375,148.3760986328125,3.678616143532633,-1314.6162109375,148.3760986328125,3.678616143532633
676,676,-1318.155029296875,151.5392303466797,-1318.155029296875,151.5392303466797,0.0,-1315.3724365234375,147.89981079101562,4.581287727804989,-1315.3724365234375,147.89981079101562,4.581287727804989
677,677,-1318.270751953125,152.68544006347656,-1318.270751953125,152.68544006347656,0.0,-1315.8857421875,147.1092529296875,6.064827658982677,-1315.8857421875,147.1092529296875,6.064827658982677
