pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,provisional_next_x,provisional_next_y,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,provisional_next_error_m,ms_candidate_count,kalman_current_xy_x,kalman_current_xy_y,gru_next_xy_x,gru_next_xy_y,ms_correction_gain_m,ms_improved_search_center
308,309,308,309,False,-343.4648742675781,-20.147768020629883,-347.9949035644531,-25.587444305419922,-342.3763732910156,-20.313859939575195,-560.6649780273438,55.77106475830078,-561.0635375976562,55.83820343017578,230.0859714188768,227.70104867813623,231.5668641838685,36,-348.86151123046875,-23.845857620239258,-342.3763732910156,-20.313859939575195,2.3849227407405635,True
309,310,309,310,False,-342.3763732910156,-20.313859939575195,-342.6651611328125,-24.872121810913086,-338.79931640625,-20.116270065307617,-561.0635375976562,55.83820343017578,-561.426025390625,55.899269104003906,231.5668641838685,232.83472130032916,235.24670826265503,36,-345.4847106933594,-23.9008731842041,-338.79931640625,-20.116270065307617,-1.2678571164606751,False
310,311,310,311,False,-338.79931640625,-20.116270065307617,-342.7411804199219,-24.864391326904297,-337.0398254394531,-19.93004035949707,-561.426025390625,55.899269104003906,-561.7883911132812,55.96030807495117,235.24670826265503,233.1219214618383,237.21564610696527,36,-343.26312255859375,-24.02982521057129,-337.0398254394531,-19.93004035949707,2.124786800816736,True
311,312,311,312,False,-337.0398254394531,-19.93004035949707,-338.6187438964844,-24.703506469726562,-334.7821960449219,-20.19029426574707,-561.7883911132812,55.96030807495117,-561.8179931640625,55.98184585571289,237.21564610696527,237.3001104419628,239.4732722125935,36,-340.2406311035156,-24.124902725219727,-334.7821960449219,-20.19029426574707,-0.08446433499753425,False
312,313,312,313,False,-334.7821960449219,-20.19029426574707,-339.6741943359375,-25.896835327148438,-333.34991455078125,-20.67972183227539,-561.8179931640625,55.98184585571289,-561.8506469726562,56.005558013916016,239.4732722125935,236.75300587328374,241.02534485489696,36,-338.6851806640625,-24.695079803466797,-333.34991455078125,-20.67972183227539,2.7202663393097737,True
313,314,313,314,False,-333.34991455078125,-20.67972183227539,-340.9597473144531,-27.399822235107422,-334.47747802734375,-22.453161239624023,-561.8506469726562,56.005558013916016,-561.8803100585938,56.027099609375,241.02534485489696,236.11278450413172,240.5643351761849,36,-338.3460693359375,-25.729455947875977,-334.47747802734375,-22.453161239624023,4.912560350765233,True
314,315,314,315,False,-334.47747802734375,-22.453161239624023,-340.33001708984375,-26.631175994873047,-333.7389221191406,-22.747636795043945,-561.8803100585938,56.027099609375,-561.5739135742188,56.06791305541992,240.5643351761849,236.46759363685922,241.08229762793965,36,-338.1626892089844,-26.22416877746582,-333.7389221191406,-22.747636795043945,4.096741539325677,True
315,316,315,316,False,-333.7389221191406,-22.747636795043945,-339.1893310546875,-25.472335815429688,-334.1461181640625,-22.661556243896484,-561.5739135742188,56.06791305541992,-561.2676391601562,56.10872268676758,241.08229762793965,236.86222731433202,240.39330719134773,36,-337.8153991699219,-26.097841262817383,-334.1461181640625,-22.661556243896484,4.220070313607636,True
316,317,316,317,False,-334.1461181640625,-22.661556243896484,-338.3719482421875,-24.64850616455078,-334.81927490234375,-21.92278480529785,-561.2676391601562,56.10872268676758,-560.961181640625,56.14955139160156,240.39330719134773,237.074290131897,239.2393188053903,36,-337.4159240722656,-25.62664222717285,-334.81927490234375,-21.92278480529785,3.3190170594507435,True
317,318,317,318,False,-334.81927490234375,-21.92278480529785,-338.4967956542969,-24.712574005126953,-335.9964904785156,-21.447256088256836,-560.961181640625,56.14955139160156,-560.7025756835938,56.1977653503418,239.2393188053903,236.70463948970294,237.74266357217476,36,-337.3240051269531,-25.281997680664062,-335.9964904785156,-21.447256088256836,2.534679315687356,True
318,319,318,319,False,-335.9964904785156,-21.447256088256836,-338.1511535644531,-24.376798629760742,-335.735595703125,-21.53912925720215,-560.7025756835938,56.1977653503418,-560.44384765625,56.246002197265625,237.74266357217476,236.68839398634557,237.79050689886242,36,-337.24395751953125,-24.88194465637207,-335.735595703125,-21.53912925720215,1.0542695858291893,True
319,320,319,320,False,-335.735595703125,-21.53912925720215,-338.20208740234375,-24.441164016723633,-334.7109375,-21.284912109375,-560.44384765625,56.246002197265625,-560.1849975585938,56.29426574707031,237.79050689886242,236.43565465555037,238.44722811596765,36,-337.3020935058594,-24.625089645385742,-334.7109375,-21.284912109375,1.3548522433120525,True
320,321,320,321,False,-334.7109375,-21.284912109375,-339.39630126953125,-25.800769805908203,-333.3349304199219,-22.54225730895996,-560.1849975585938,56.29426574707031,-559.9381713867188,56.76070022583008,238.44722811596765,235.5573035833716,240.0791283939962,36,-337.88714599609375,-24.983156204223633,-333.3349304199219,-22.54225730895996,2.8899245325960408,True
321,322,321,322,False,-333.3349304199219,-22.54225730895996,-339.69671630859375,-26.25351905822754,-335.95654296875,-24.04865264892578,-559.9381713867188,56.76070022583008,-559.69091796875,57.22782516479492,240.0791283939962,235.36707318202212,238.0397790337675,36,-338.496337890625,-25.44925880432129,-335.95654296875,-24.04865264892578,4.712055211974075,True
322,323,322,323,False,-335.95654296875,-24.04865264892578,-349.50372314453125,-36.145450592041016,-350.03179931640625,-35.11185073852539,-559.69091796875,57.22782516479492,-559.4190673828125,57.74142074584961,238.0397790337675,229.99396838533877,229.0518676057109,36,-347.62713623046875,-34.409664154052734,-350.03179931640625,-35.11185073852539,8.045810648428727,True
323,324,323,324,False,-350.03179931640625,-35.11185073852539,-358.05181884765625,-38.002071380615234,-354.13323974609375,-36.632415771484375,-559.4190673828125,57.74142074584961,-558.9118041992188,58.914100646972656,229.0518676057109,222.96991964655192,225.97211610989783,36,-351.9429931640625,-36.94290542602539,-354.13323974609375,-36.632415771484375,6.081947959158981,True
324,325,324,325,False,-354.13323974609375,-36.632415771484375,-359.8643798828125,-35.94987869262695,-357.9497375488281,-36.43086242675781,-558.9118041992188,58.914100646972656,-558.4044799804688,60.08686065673828,225.97211610989783,220.49728275681642,222.48095341524817,36,-356.51654052734375,-38.04549789428711,-357.9497375488281,-36.43086242675781,5.474833353081408,True
325,326,325,326,False,-357.9497375488281,-36.43086242675781,-356.32989501953125,-31.237152099609375,-357.5980529785156,-33.507328033447266,-558.4044799804688,60.08686065673828,-557.8973999023438,61.259117126464844,222.48095341524817,221.7525945576662,221.5863432307115,36,-358.1939392089844,-35.20922088623047,-357.5980529785156,-33.507328033447266,0.7283588575819522,True
326,327,326,327,False,-357.5980529785156,-33.507328033447266,-356.31146240234375,-25.76806640625,-356.71514892578125,-29.073339462280273,-557.8973999023438,61.259117126464844,-557.3032836914062,62.58571243286133,221.5863432307115,219.5691710404508,220.5379368795056,36,-358.959228515625,-30.907804489135742,-356.71514892578125,-29.073339462280273,2.0171721902606805,True
327,328,327,328,False,-356.71514892578125,-29.073339462280273,-351.94989013671875,-23.88422393798828,-355.7665100097656,-24.981542587280273,-557.3032836914062,62.58571243286133,-556.6494140625,64.0456771850586,220.5379368795056,222.81621606248757,219.7266187812765,36,-357.6333312988281,-27.702781677246094,-355.7665100097656,-24.981542587280273,-2.2782791829819757,False
328,329,328,329,False,-355.7665100097656,-24.981542587280273,-353.51873779296875,-25.278268814086914,-354.5833740234375,-23.40009117126465,-556.6494140625,64.0456771850586,-555.9979248046875,65.5003890991211,219.7266187812765,221.90276918185444,220.16156944098572,36,-356.8491516113281,-25.812679290771484,-354.5833740234375,-23.40009117126465,-2.1761504005779386,False
329,330,329,330,False,-354.5833740234375,-23.40009117126465,-354.7086486816406,-23.141437530517578,-354.0968933105469,-20.9224853515625,-555.9979248046875,65.5003890991211,-555.2718505859375,67.09474182128906,220.16156944098572,219.9425973075228,219.58687509492137,36,-356.46966552734375,-23.795766830444336,-354.0968933105469,-20.9224853515625,0.21897213346292688,True
330,331,330,331,False,-354.0968933105469,-20.9224853515625,-358.194580078125,-27.11356544494629,-353.1177062988281,-21.66120719909668,-555.2718505859375,67.09474182128906,-554.5454711914062,68.68971252441406,219.58687509492137,218.43684604200573,220.76329668788696,36,-357.4438781738281,-24.207361221313477,-353.1177062988281,-21.66120719909668,1.1500290529156416,True
331,332,331,332,False,-353.1177062988281,-21.66120719909668,-354.619873046875,-22.93543243408203,-353.4504699707031,-20.27792739868164,-554.5454711914062,68.68971252441406,-553.8839111328125,70.14241027832031,220.76329668788696,219.92137681933974,219.88497402439262,36,-356.62786865234375,-22.98552894592285,-353.4504699707031,-20.27792739868164,0.8419198685472224,True
332,333,332,333,False,-353.4504699707031,-20.27792739868164,-357.4219665527344,-26.46062469482422,-353.1128845214844,-21.105348587036133,-553.8839111328125,70.14241027832031,-552.7705078125,72.56969451904297,219.88497402439262,218.92793799377975,220.54065439084667,36,-357.0962829589844,-23.74107551574707,-353.1128845214844,-21.105348587036133,0.9570360306128691,True
333,334,333,334,False,-353.1128845214844,-21.105348587036133,-356.05975341796875,-24.521562576293945,-354.20892333984375,-21.078821182250977,-552.7705078125,72.56969451904297,-551.6575927734375,74.99594116210938,220.54065439084667,219.36689152836715,219.58218739374536,36,-356.8498229980469,-23.633813858032227,-354.20892333984375,-21.078821182250977,1.1737628624795207,True
334,335,334,335,False,-354.20892333984375,-21.078821182250977,-355.8863220214844,-25.00603485107422,-352.698486328125,-21.17812156677246,-551.6575927734375,74.99594116210938,-551.047119140625,76.36161041259766,219.58218739374536,219.83354079479292,221.0343399863363,36,-356.5482177734375,-23.846012115478516,-352.698486328125,-21.17812156677246,-0.25135340104756665,False
335,336,335,336,False,-352.698486328125,-21.17812156677246,-355.13690185546875,-23.861888885498047,-350.2591247558594,-20.980649948120117,-551.047119140625,76.36161041259766,-550.3771362304688,77.8604965209961,221.0343399863363,220.0580901677385,223.19675345282505,36,-355.98974609375,-23.6325740814209,-350.2591247558594,-20.980649948120117,0.9762498185978075,True
336,337,336,337,False,-350.2591247558594,-20.980649948120117,-350.26763916015625,-23.376636505126953,-349.1147766113281,-20.361827850341797,-550.3771362304688,77.8604965209961,-549.70703125,79.35966491699219,223.19675345282505,224.26049121742852,224.01256380116544,36,-353.6288757324219,-23.32993507385254,-349.1147766113281,-20.361827850341797,-1.0637377646034736,False
337,338,337,338,False,-349.1147766113281,-20.361827850341797,-349.07171630859375,-22.14333724975586,-347.319580078125,-19.5274600982666,-549.70703125,79.35966491699219,-549.3936157226562,79.93855285644531,224.01256380116544,224.84970324752518,225.22744862643674,36,-351.36700439453125,-22.644784927368164,-347.319580078125,-19.5274600982666,-0.8371394463597426,False
338,339,338,339,False,-347.319580078125,-19.5274600982666,-346.0868225097656,-18.878442764282227,-345.3813171386719,-17.487022399902344,-549.3936157226562,79.93855285644531,-549.0498657226562,80.57357788085938,225.22744862643674,226.04966443243384,226.04592234705348,36,-348.634765625,-20.908967971801758,-345.3813171386719,-17.487022399902344,-0.8222158059971036,False
339,340,339,340,False,-345.3813171386719,-17.487022399902344,-346.8043518066406,-19.445077896118164,-342.8872375488281,-16.779518127441406,-549.0498657226562,80.57357788085938,-548.73681640625,81.15190887451172,226.04592234705348,225.6257507524059,227.95748180399085,36,-347.0303039550781,-19.888671875,-342.8872375488281,-16.779518127441406,0.42017159464757015,True
340,341,340,341,False,-342.8872375488281,-16.779518127441406,-347.098388671875,-19.597354888916016,-341.8071594238281,-16.130517959594727,-548.73681640625,81.15190887451172,-548.593017578125,81.02957916259766,227.95748180399085,225.40734169069006,228.47423400769472,36,-346.1540222167969,-19.287569046020508,-341.8071594238281,-16.130517959594727,2.5501401133007846,True
341,342,341,342,False,-341.8071594238281,-16.130517959594727,-342.4505615234375,-19.577762603759766,-340.06353759765625,-15.72771167755127,-548.593017578125,81.02957916259766,-548.4620361328125,80.91809844970703,228.47423400769472,229.38297540478328,229.7179723201073,36,-343.8451843261719,-18.954530715942383,-340.06353759765625,-15.72771167755127,-0.908741397088562,False
342,343,342,343,False,-340.06353759765625,-15.72771167755127,-342.6300048828125,-19.883054733276367,-337.7353210449219,-15.793298721313477,-548.4620361328125,80.91809844970703,-548.318115234375,80.79568481445312,229.7179723201073,229.18921783434809,231.67767468858574,36,-342.41522216796875,-18.933759689331055,-337.7353210449219,-15.793298721313477,0.5287544857592081,True
343,344,343,344,False,-337.7353210449219,-15.793298721313477,-338.37225341796875,-20.052623748779297,-335.1331481933594,-16.202716827392578,-548.318115234375,80.79568481445312,-547.6167602539062,80.42304992675781,231.67767468858574,232.91124110677544,233.42198738577403,36,-339.8590087890625,-19.092330932617188,-335.1331481933594,-16.202716827392578,-1.233566418189696,False
344,345,344,345,False,-335.1331481933594,-16.202716827392578,-338.3601379394531,-19.83651351928711,-334.3216247558594,-16.068981170654297,-547.6167602539062,80.42304992675781,-546.9212646484375,80.05350494384766,233.42198738577403,232.03515691559585,233.3198217453599,36,-338.1911926269531,-19.191204071044922,-334.3216247558594,-16.068981170654297,1.3868304701781824,True
345,346,345,346,False,-334.3216247558594,-16.068981170654297,-338.2589111328125,-19.879047393798828,-333.85736083984375,-16.492515563964844,-546.9212646484375,80.05350494384766,-546.2858276367188,79.71588897705078,233.3198217453599,231.3579321989979,233.1992937596483,36,-337.17840576171875,-19.327367782592773,-333.85736083984375,-16.492515563964844,1.9618895463619879,True
346,347,346,347,False,-333.85736083984375,-16.492515563964844,-338.6783447265625,-20.102310180664062,-332.49420166015625,-17.390230178833008,-546.2858276367188,79.71588897705078,-544.3756103515625,79.34844207763672,233.1992937596483,230.3574176000852,232.92080641067554,36,-336.8409423828125,-19.54610252380371,-332.49420166015625,-17.390230178833008,2.8418761595630997,True
347,348,347,348,False,-332.49420166015625,-17.390230178833008,-334.10528564453125,-20.072786331176758,-330.96478271484375,-17.741525650024414,-544.3756103515625,79.34844207763672,-542.4663696289062,78.9811782836914,232.92080641067554,232.59017629882354,232.56870538276635,36,-334.99139404296875,-19.717296600341797,-330.96478271484375,-17.741525650024414,0.33063011185200253,True
348,349,348,349,False,-330.96478271484375,-17.741525650024414,-334.1627502441406,-20.115480422973633,-330.8321533203125,-17.0797061920166,-542.4663696289062,78.9811782836914,-540.370361328125,78.89698028564453,232.56870538276635,230.67411128173563,230.47295928667327,36,-333.806640625,-19.871355056762695,-330.8321533203125,-17.0797061920166,1.8945941010307195,True
