pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,provisional_next_x,provisional_next_y,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,provisional_next_error_m,ms_candidate_count,kalman_current_xy_x,kalman_current_xy_y,gru_next_xy_x,gru_next_xy_y,ms_correction_gain_m,ms_improved_search_center
477,478,477,478,False,-662.3733520507812,-195.56529235839844,-665.1585693359375,-196.171630859375,-661.8096313476562,-195.49453735351562,-643.1995239257812,68.94844055175781,-646.3782958984375,69.3075180053711,265.20774985477425,266.02791571632,265.25130468300665,36,-664.9430541992188,-196.15626525878906,-661.8096313476562,-195.49453735351562,-0.8201658615457745,False
478,479,478,479,False,-661.8096313476562,-195.49453735351562,-665.55224609375,-196.33428955078125,-661.0633544921875,-196.48521423339844,-646.3782958984375,69.3075180053711,-649.6551513671875,69.70439147949219,265.25130468300665,266.33289373975606,266.43395670996114,36,-665.128662109375,-196.20375061035156,-661.0633544921875,-196.48521423339844,-1.081589056749408,False
479,480,479,480,False,-661.0633544921875,-196.48521423339844,-666.081298828125,-196.32473754882812,-662.0075073242188,-196.33822631835938,-649.6551513671875,69.70439147949219,-652.9340209960938,70.10150909423828,266.43395670996114,266.5357683538462,266.5941874101566,36,-665.521728515625,-196.23854064941406,-662.0075073242188,-196.33822631835938,-0.10181164388507113,False
480,481,480,481,False,-662.0075073242188,-196.33822631835938,-666.051025390625,-196.4696044921875,-663.5335693359375,-196.0111846923828,-652.9340209960938,70.10150909423828,-656.2129516601562,70.4986343383789,266.5941874101566,266.8936387458369,266.61034316576,36,-665.7948608398438,-196.3347625732422,-663.5335693359375,-196.0111846923828,-0.29945133568025994,False
481,482,481,482,False,-663.5335693359375,-196.0111846923828,-665.6434326171875,-196.28721618652344,-663.1603393554688,-195.91128540039062,-656.2129516601562,70.4986343383789,-659.6201171875,70.93849182128906,266.61034316576,266.9524751924516,266.87325976249224,36,-665.7819213867188,-196.32142639160156,-663.1603393554688,-195.91128540039062,-0.3421320266915586,False
482,483,482,483,False,-663.1603393554688,-195.91128540039062,-664.9763793945312,-195.97055053710938,-662.7960205078125,-195.82550048828125,-659.6201171875,70.93849182128906,-662.7206420898438,71.33876037597656,266.87325976249224,266.9627809967296,267.16427149798886,36,-665.4437866210938,-196.16134643554688,-662.7960205078125,-195.82550048828125,-0.08952123423733838,False
483,484,483,484,False,-662.7960205078125,-195.82550048828125,-664.8555908203125,-195.94651794433594,-662.0921020507812,-195.52552795410156,-662.7206420898438,71.33876037597656,-666.1292724609375,71.77880859375,267.16427149798886,267.29380466604283,267.3348220531843,36,-665.1492309570312,-196.0426483154297,-662.0921020507812,-195.52552795410156,-0.12953316805396753,False
484,485,484,485,False,-662.0921020507812,-195.52552795410156,-665.3121337890625,-196.0931396484375,-661.5917358398438,-195.77561950683594,-666.1292724609375,71.77880859375,-669.2618408203125,72.16944885253906,267.3348220531843,267.87319457286924,268.0548267957911,36,-665.1646728515625,-196.03280639648438,-661.5917358398438,-195.77561950683594,-0.5383725196849127,False
485,486,485,486,False,-661.5917358398438,-195.77561950683594,-666.2181396484375,-196.6499481201172,-662.9495239257812,-196.08609008789062,-669.2618408203125,72.16944885253906,-672.70361328125,72.59864807128906,268.0548267957911,268.8366275371833,268.8617317113416,36,-665.61376953125,-196.26161193847656,-662.9495239257812,-196.08609008789062,-0.7818007413922032,False
486,487,486,487,False,-662.9495239257812,-196.08609008789062,-665.4205322265625,-196.58798217773438,-663.1251831054688,-196.3777313232422,-672.70361328125,72.59864807128906,-676.1272583007812,73.02558898925781,268.8617317113416,269.2851373070441,269.7168940848608,36,-665.5642700195312,-196.41943359375,-663.1251831054688,-196.3777313232422,-0.42340559570254754,False
487,488,487,488,False,-663.1251831054688,-196.3777313232422,-667.4439086914062,-198.7391357421875,-664.8635864257812,-196.79698181152344,-676.1272583007812,73.02558898925781,-679.365478515625,73.39656829833984,269.7168940848608,271.9034133084704,270.5824447283243,36,-666.4578857421875,-197.342041015625,-664.8635864257812,-196.79698181152344,-2.1865192236095936,False
488,489,488,489,False,-664.8635864257812,-196.79698181152344,-668.1265258789062,-199.5201416015625,-666.1220703125,-198.0931854248047,-679.365478515625,73.39656829833984,-682.907470703125,73.80236053466797,270.5824447283243,273.1480268992582,272.4131743856624,36,-667.3795166015625,-198.35691833496094,-666.1220703125,-198.0931854248047,-2.565582170933908,False
489,490,489,490,False,-666.1220703125,-198.0931854248047,-669.2620239257812,-200.01907348632812,-667.8043823242188,-199.98092651367188,-682.907470703125,73.80236053466797,-686.135498046875,74.17218017578125,272.4131743856624,274.1612225444511,274.7652738449968,36,-668.4528198242188,-199.31736755371094,-667.8043823242188,-199.98092651367188,-1.7480481587887198,False
490,491,490,491,False,-667.8043823242188,-199.98092651367188,-669.1798095703125,-202.062255859375,-668.958251953125,-201.36044311523438,-686.135498046875,74.17218017578125,-689.63525390625,74.60263061523438,274.7652738449968,276.7543297283261,276.73661931977426,36,-669.1243286132812,-200.84722900390625,-668.958251953125,-201.36044311523438,-1.9890558833293426,False
491,492,491,492,False,-668.958251953125,-201.36044311523438,-669.20458984375,-202.9831085205078,-669.5094604492188,-202.48373413085938,-689.63525390625,74.60263061523438,-692.81494140625,74.99372100830078,276.73661931977426,278.3365851007931,278.4544550786415,36,-669.5136108398438,-202.23098754882812,-669.5094604492188,-202.48373413085938,-1.5999657810188523,False
492,493,492,493,False,-669.5094604492188,-202.48373413085938,-668.9249267578125,-201.3250274658203,-665.9091796875,-200.13522338867188,-692.81494140625,74.99372100830078,-696.000732421875,75.38555908203125,278.4544550786415,277.3495692410701,277.1591656778361,36,-669.5675048828125,-202.37759399414062,-665.9091796875,-200.13522338867188,1.1048858375713735,True
493,494,493,494,False,-665.9091796875,-200.13522338867188,-669.0757446289062,-201.60223388671875,-664.9489135742188,-199.8572235107422,-696.000732421875,75.38555908203125,-699.5145874023438,75.7957992553711,277.1591656778361,278.2933567682682,277.811761391212,36,-669.5897827148438,-202.47720336914062,-664.9489135742188,-199.8572235107422,-1.1341910904321253,False
494,495,494,495,False,-664.9489135742188,-199.8572235107422,-667.3514404296875,-201.046142578125,-664.4443359375,-200.3235321044922,-699.5145874023438,75.7957992553711,-702.7139282226562,76.1693115234375,277.811761391212,278.7040164427587,279.12874139208753,36,-668.7604370117188,-202.2294158935547,-664.4443359375,-200.3235321044922,-0.8922550515467265,False
495,496,495,496,False,-664.4443359375,-200.3235321044922,-667.401611328125,-200.06614685058594,-664.3456420898438,-200.40863037109375,-702.7139282226562,76.1693115234375,-705.9170532226562,76.54328155517578,279.12874139208753,278.4833714740732,280.0545370873136,36,-668.15966796875,-201.52603149414062,-664.3456420898438,-200.40863037109375,0.6453699180143531,True
496,497,496,497,False,-664.3456420898438,-200.40863037109375,-665.5831298828125,-197.83425903320312,-663.8184204101562,-201.30572509765625,-705.9170532226562,76.54328155517578,-709.013427734375,76.92333221435547,280.0545370873136,277.32627021490754,281.8758539140359,36,-666.9279174804688,-199.86277770996094,-663.8184204101562,-201.30572509765625,2.7282668724060386,True
497,498,497,498,False,-663.8184204101562,-201.30572509765625,-664.6804809570312,-197.2681884765625,-665.25341796875,-200.97283935546875,-709.013427734375,76.92333221435547,-712.4081420898438,77.34000396728516,281.8758539140359,277.75240807013876,282.27930630021785,36,-665.6685180664062,-198.4530792236328,-665.25341796875,-200.97283935546875,4.123445843897116,True
498,499,498,499,False,-665.25341796875,-200.97283935546875,-665.546875,-197.93447875976562,-666.931640625,-199.70034790039062,-712.4081420898438,77.34000396728516,-715.802734375,77.75666809082031,282.27930630021785,279.2347027034983,281.7282015117911,36,-665.2528686523438,-197.87991333007812,-666.931640625,-199.70034790039062,3.0446035967195826,True
499,500,499,500,False,-666.931640625,-199.70034790039062,-668.04248046875,-199.26910400390625,-666.2658081054688,-199.48561096191406,-715.802734375,77.75666809082031,-720.8231201171875,78.341796875,281.7282015117911,281.11264691911117,283.1334823706356,36,-666.14501953125,-198.09361267089844,-666.2658081054688,-199.48561096191406,0.6155545926799277,True
500,501,500,501,False,-666.2658081054688,-199.48561096191406,-666.5797729492188,-197.64524841308594,-667.2785034179688,-200.04653930664062,-720.8231201171875,78.341796875,-725.8314208984375,78.92552185058594,283.1334823706356,281.2671148194058,285.05061840274254,36,-666.239501953125,-197.6766357421875,-667.2785034179688,-200.04653930664062,1.8663675512298141,True
501,502,501,502,False,-667.2785034179688,-200.04653930664062,-668.2941284179688,-200.0069580078125,-667.9778442382812,-200.22552490234375,-725.8314208984375,78.92552185058594,-729.2422485351562,79.33480072021484,285.05061840274254,284.8049654516909,286.1945193326419,36,-667.065673828125,-198.37493896484375,-667.9778442382812,-200.22552490234375,0.24565295105162477,True
502,503,502,503,False,-667.9778442382812,-200.22552490234375,-668.373779296875,-198.95791625976562,-668.3637084960938,-200.50936889648438,-729.2422485351562,79.33480072021484,-732.3546142578125,79.70825958251953,286.1945193326419,284.8715620617669,287.43130541157524,36,-667.7244262695312,-198.592529296875,-668.3637084960938,-200.50936889648438,1.3229572708750084,True
503,504,503,504,False,-668.3637084960938,-200.50936889648438,-668.6908569335938,-199.02978515625,-670.083984375,-201.3651123046875,-732.3546142578125,79.70825958251953,-735.7579345703125,80.11663818359375,287.43130541157524,285.9160219040362,289.0415949170697,36,-668.30615234375,-198.77325439453125,-670.083984375,-201.3651123046875,1.5152835075390385,True
504,505,504,505,False,-670.083984375,-201.3651123046875,-670.62548828125,-201.2781982421875,-671.9467163085938,-201.42405700683594,-735.7579345703125,80.11663818359375,-738.9482421875,80.51222229003906,289.0415949170697,288.83436347964175,289.78831938825147,36,-669.5397338867188,-199.84019470214844,-671.9467163085938,-201.42405700683594,0.20723143742793582,True
505,506,505,506,False,-671.9467163085938,-201.42405700683594,-671.6073608398438,-200.96646118164062,-672.8543090820312,-202.1364288330078,-738.9482421875,80.51222229003906,-742.4500732421875,80.9464340209961,289.78831938825147,289.4219126977589,291.5123970445423,36,-670.6836547851562,-200.50161743164062,-672.8543090820312,-202.1364288330078,0.3664066904925676,True
506,507,506,507,False,-672.8543090820312,-202.1364288330078,-671.4144287109375,-200.8445281982422,-673.7191772460938,-202.02757263183594,-742.4500732421875,80.9464340209961,-745.6333618164062,81.34114837646484,291.5123970445423,290.60662274355394,292.3516409878576,36,-671.419189453125,-200.8755645751953,-673.7191772460938,-202.02757263183594,0.9057743009883552,True
507,508,507,508,False,-673.7191772460938,-202.02757263183594,-672.0340576171875,-202.04598999023438,-675.4039916992188,-202.54864501953125,-745.6333618164062,81.34114837646484,-748.9249267578125,81.73445129394531,292.3516409878576,292.7885376347166,293.6361809135028,36,-672.106689453125,-201.59336853027344,-675.4039916992188,-202.54864501953125,-0.43689664685899743,False
508,509,508,509,False,-675.4039916992188,-202.54864501953125,-674.9481811523438,-201.78964233398438,-676.388916015625,-202.6188201904297,-748.9249267578125,81.73445129394531,-752.21435546875,82.12748718261719,293.6361809135028,293.0161609159387,294.66923292200903,36,-673.7513427734375,-201.94915771484375,-676.388916015625,-202.6188201904297,0.6200199975640999,True
509,510,509,510,False,-676.388916015625,-202.6188201904297,-675.7781982421875,-204.15817260742188,-677.4757690429688,-203.43609619140625,-752.21435546875,82.12748718261719,-755.5088500976562,82.5211410522461,294.66923292200903,296.31396378331846,296.41306191008164,36,-675.1663208007812,-203.1064910888672,-677.4757690429688,-203.43609619140625,-1.6447308613094265,False
510,511,510,511,False,-677.4757690429688,-203.43609619140625,-678.4450073242188,-208.6583251953125,-677.9940795898438,-205.06881713867188,-755.5088500976562,82.5211410522461,-758.73681640625,82.91249084472656,296.41306191008164,301.20477656774005,299.08631412425484,36,-677.0977783203125,-205.4114227294922,-677.9940795898438,-205.06881713867188,-4.791714657658417,False
511,512,511,512,False,-677.9940795898438,-205.06881713867188,-678.3150634765625,-208.59793090820312,-675.823974609375,-207.1846160888672,-758.73681640625,82.91249084472656,-761.9700927734375,83.30448913574219,299.08631412425484,302.40037092380464,302.9935212656053,36,-678.3561401367188,-207.26222229003906,-675.823974609375,-207.1846160888672,-3.314056799549803,False
512,513,512,513,False,-675.823974609375,-207.1846160888672,-677.6636962890625,-206.01849365234375,-677.3023681640625,-208.3545684814453,-761.9700927734375,83.30448913574219,-765.51708984375,83.7345199584961,302.9935212656053,301.3558641499709,305.11944006683785,36,-678.8096923828125,-207.53269958496094,-677.3023681640625,-208.3545684814453,1.637657115634397,True
513,514,513,514,False,-677.3023681640625,-208.3545684814453,-677.8524780273438,-209.86553955078125,-678.2061157226562,-209.13427734375,-765.51708984375,83.7345199584961,-768.8599243164062,84.16539001464844,305.11944006683785,306.4083535231577,306.9899149566634,36,-678.9751586914062,-209.07244873046875,-678.2061157226562,-209.13427734375,-1.2889134563198468,False
514,515,514,515,False,-678.2061157226562,-209.13427734375,-677.9420776367188,-210.51473999023438,-676.994873046875,-210.68759155273438,-768.8599243164062,84.16539001464844,-772.1983032226562,84.5956802368164,306.9899149566634,308.3868250502375,310.2513557036884,36,-679.0248413085938,-210.3332061767578,-676.994873046875,-210.68759155273438,-1.3969100935740926,False
515,516,515,516,False,-676.994873046875,-210.68759155273438,-677.7798461914062,-209.13632202148438,-675.9198608398438,-209.89358520507812,-772.1983032226562,84.5956802368164,-775.5355224609375,85.02582550048828,310.2513557036884,308.5341701964831,311.28883508909666,36,-678.8670654296875,-210.54580688476562,-675.9198608398438,-209.89358520507812,1.7171855072052722,True
516,517,516,517,False,-675.9198608398438,-209.89358520507812,-678.3787231445312,-208.6800537109375,-676.7035522460938,-209.9393310546875,-775.5355224609375,85.02582550048828,-778.75,85.43509674072266,311.28883508909666,309.3583474496285,312.5052481073825,36,-678.906982421875,-210.3594512939453,-676.7035522460938,-209.9393310546875,1.93048763946814,True
517,518,517,518,False,-676.7035522460938,-209.9393310546875,-677.765625,-209.90325927734375,-675.57763671875,-209.60801696777344,-778.75,85.43509674072266,-782.2817993164062,85.88475799560547,312.5052481073825,312.1259177473008,314.16835991427456,36,-678.6141967773438,-210.58477783203125,-675.57763671875,-209.60801696777344,0.37933036008172394,True
