protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,kf2_ms2_enabled,kf1_x,kf1_y,frame_reference_x,frame_reference_y,kf2_x,kf2_y,kf2_reference_distance_m,kf2_sigma_progress_m,kf2_sigma_cross_m,ms2_lattice_index,ms2_lattice_x,ms2_lattice_y,ms2_x,ms2_y,ms2_support,ms2_mode_count,ms2_shift_from_kf2_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-297.1934722465171,144.77606952798035,0.7760406929360166,5.938346749660037,0,1,-298.010311982569,138.78194128321462,-297.9695129394531,138.8377227783203,-297.984687763728,138.81697537050468,0.06910960219389942,1.26382192043878,1.01382192043878,66327,-296.63531494140625,139.41220092773438,-298.0870056152344,139.36053466796875,0.8505079746246338,1,0.5531054624540553,827,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000827.jpg,-297.9695129394531,138.8377227783203,1842.4729321024267,-1.2668271393215282,7,1.9608459815220847,1.9608459815220847,1,1.9608459815220847,140.92218866109937,-1.0304299634133494e-05,1842.4729321024267,-1.185045149938747,-298.01779316108673,138.7717128246283,0.0817819893828115,0.9795528638933378,1,0.0,0,0,0.28790541160468014,1.0,1845.352294921875,-6.518074035644531,1,1,6,18,1,143.05600638925137,-301.3056945800781,148.95843505859375,-303.8905334472656,148.5253143310547,1,-303.8905334472656,148.5253143310547,1852.97119140625,-5.590631008148193,0.8327570557594299,0.02129495143890381,4.0,4.0,1,1848.976806640625,-5.9396891593933105,8.008496954313873,18.031085968017578,7.9528021812438965,0.28790541160468014,1848.976806640625,-5.9396891593933105,1845.5146719843397,-3.0100890790864696,3.4621346562853903,-2.929600080306841,0.0,0,2.451057476902606,2.4506388540634556,-0.045298587557679675,3.2847111225128174,-0.036817945539951324,0.7211745977401733,0.04107097536325455,-0.7827408528222248,0.0,143.0352153467787,143.0352153467787,2.113026685679323,3.644735813140869,-0.0660792887210846,0.02948958159167671,1.0,1842.8764092034528,-1.6194502097061567,7,7,8,126.27121946917879,0.3353397705505387,0.4034771010260556,1.3238651409907327,-298.0870056152344,139.36053466796875,1.862169627229038,1.9608459815220847,0.0,0,0.5358514727235598,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-298.9236570156749,146.0319989681559,0.5674623690906915,5.958680486710595,0,1,-299.530945254203,140.01886753427982,-299.4911193847656,140.0733184814453,-299.50594158079866,140.0530531959796,0.06746114084169037,1.263492228168338,1.013492228168338,66079,-301.3666687011719,139.44212341308594,-300.3763122558594,140.0216064453125,0.8538748025894165,1,0.8709385800004265,828,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000828.jpg,-299.4911193847656,140.0733184814453,1844.430527003176,-1.3658479480335322,7,1.9600976802183878,1.9600976802183878,1,1.9600976802183878,140.92223805888818,4.9397788809091066e-05,1844.430527003176,-1.285881280765196,-299.5383279260123,140.00877375658442,0.07996666726835397,0.9791449257003323,1,0.0,0,0,0.2856455014980212,1.0,1847.490234375,-6.510372161865234,1,1,6,18,1,143.0487295163818,-301.3056945800781,148.95843505859375,-303.9085388183594,148.6029815673828,1,-303.9085388183594,148.6029815673828,1853.031494140625,-5.642690181732178,0.8294609189033508,0.019665837287902832,4.0,4.0,1,1849.0367431640625,-5.995216369628906,6.530565006465919,18.075016021728516,7.963344097137451,0.2856455014980212,1849.0367431640625,-5.995216369628906,1847.4660521322955,-3.107196358236931,1.5706910317670024,-2.8880200113919754,0.0,0,2.450122100272985,2.449713239291565,-0.04475881461489785,3.2877273559570312,-0.03634227067232132,0.7186105251312256,0.04147862643003464,-0.7819064491655726,0.0,143.03604975043535,143.03604975043535,2.1138116915471663,3.6464803218841553,-0.06537044048309326,0.029073952086060798,1.0,1845.1144779841434,-0.8015327795772528,7,7,8,124.0331506884882,0.347120406831323,0.6839509809674382,1.3276296757386434,-300.3763122558594,140.0216064453125,2.3828430056573486,1.9600976802183878,0.4227453254389608,0,0.8867020659253014,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-300.74149612524235,147.39538215898227,0.3583879079607485,5.971294634568206,0,1,-301.16539713600923,141.33451633488482,-301.0998840332031,141.42408752441406,-301.12449372067806,141.39044053035252,0.1109728103319291,1.272194562066386,1.022194562066386,66079,-301.3666687011719,139.44212341308594,-301.4179382324219,141.61691284179688,0.8439390659332275,1,0.3706742361204973,829,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000829.jpg,-301.0998840332031,141.42408752441406,1846.5264641405408,-1.5063763000470929,7,2.100642925750339,2.100642925750339,1,2.100642925750339,139.98213092283706,-0.9401071360511101,1846.5264641405408,-1.3881661193296815,-301.1696697374572,141.32867472492148,0.11821018071742369,0.9834307436316087,1,0.0,0,0,0.2438542427456752,1.0,1849.7623291015625,-6.537654399871826,1,1,6,18,1,143.0442916009686,-301.2447204589844,158.47474670410156,-307.511962890625,152.33067321777344,1,-307.511962890625,152.33067321777344,1858.140625,-6.524188041687012,0.8670915365219116,0.01122806966304779,4.0,4.0,1,1854.1455078125,-6.8799920082092285,9.323388453466293,18.144641876220703,7.978662490844727,0.2438542427456752,1854.1455078125,-6.8799920082092285,1849.4470633080914,-3.1405256198600457,4.698444504408554,-3.739466388349183,0.0,0,2.625803657187924,2.6253753380285243,-0.047425526597911584,3.3022704124450684,-0.036179427057504654,0.7213782668113708,0.04199911281466484,-0.7810536893755259,0.0,143.0369025102254,143.0369025102254,3.054771587388323,3.662412166595459,-0.0651102289557457,0.01617007546938761,1.0,1846.8970150680798,-1.4742501928384577,7,7,8,122.2506136045518,0.3565032377898894,0.37055092753894314,1.2016274866947292,-301.4179382324219,141.61691284179688,1.9052525222955994,2.100642925750339,0.0,0,0.3719409585733503,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-302.41375020217566,148.6286156253447,0.14911600876182166,5.976180322610321,0,1,-302.63257183525064,142.55713199058468,-302.5628662109375,142.65243530273438,-302.5889647295232,142.61675274070396,0.11807453310340699,1.2736149066206814,1.0236149066206814,66080,-301.336181640625,144.20028686523438,-302.5166015625,143.3575897216797,0.8330200910568237,1,0.7443627209384265,830,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000830.jpg,-302.5628662109375,142.65243530273438,1848.4324619031443,-1.6341559769255356,7,1.9102761886368322,1.9102761886368322,1,1.9102761886368322,139.9825386282851,0.0004077054480524059,1848.4324619031443,-1.5074065770775364,-302.63769306661504,142.55013011209752,0.12674939984801145,0.9853097508113688,1,0.0,0,0,0.25862521100405605,1.0,1851.8402099609375,-6.545833110809326,1,1,6,18,1,143.0417054138724,-301.2447204589844,158.47474670410156,-307.51275634765625,152.3018798828125,1,-307.51275634765625,152.3018798828125,1858.124267578125,-6.500479221343994,0.868554413318634,0.017458289861679077,4.0,4.0,1,1854.129150390625,-6.85499382019043,7.72718626079772,18.11945343017578,7.968549728393555,0.25862521100405605,1854.129150390625,-6.85499382019043,1851.3936812334055,-3.2841381752342294,2.7354691572195877,-3.5708556449562003,0.0,0,2.3878452357960405,2.3874631210996795,-0.04271668880924839,3.3015921115875244,-0.0359882190823555,0.723272442817688,0.0421704426407814,-0.7559201940554657,0.0,143.06203600554545,143.06203600554545,3.079497377260331,3.662712812423706,-0.06323035061359406,0.019483701945650737,1.0,1848.8114094509535,-2.230630560007233,7,7,8,120.33621922167805,0.36658013270803985,0.3789475478092754,1.3913159229506922,-302.5166015625,143.3575897216797,2.058401591773801,1.9102761886368322,0.14812540313696876,0,0.7066704835021389,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-304.0855063727055,149.8537881187426,-0.06005471254922795,5.973340731047305,0,1,-304.0836290637272,143.80090575375664,-304.02545166015625,143.8804473876953,-304.0472427464647,143.85065405722878,0.09854685086744192,1.2697093701734883,1.0197093701734883,65832,-306.06756591796875,144.23020935058594,-304.67840576171875,144.23765563964844,0.8526356220245361,1,0.7403627331382338,831,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000831.jpg,-304.02545166015625,143.8804473876953,1850.3379412706702,-1.761898910231677,7,1.9097564968017575,1.9097564968017575,1,1.9097564968017575,139.98259819582952,5.9567544390089364e-05,1850.3379412706702,-1.6317515499331716,-304.1022845111011,143.77539954902952,0.13014736029851562,0.9826403471200966,1,0.0,0,0,0.4100579621231929,1.0,1853.912841796875,-6.547799587249756,1,1,6,18,1,143.0488211369662,-301.2447204589844,158.47474670410156,-312.53851318359375,152.42271423339844,1,-312.53851318359375,152.42271423339844,1862.252197265625,-3.6310408115386963,0.8567993640899658,0.0754452794790268,4.0,4.0,1,1858.2568359375,-3.98775053024292,8.225770977765642,18.204038619995117,7.985954761505127,0.4100579621231929,1858.2568359375,-3.98775053024292,1853.7156006665089,-3.6583471874364397,4.541235270991048,-0.3294033428064802,0.0,0,2.3871956210021965,2.3868295635090884,-0.041803919565968566,3.32855224609375,-0.03674278035759926,0.7293581962585449,0.04225849732756615,-0.7806923296797499,0.0,143.03726386992116,143.03726386992116,3.0546656740916567,3.692675828933716,-0.06593320518732071,0.08083098360886776,1.0,1851.0758490182834,-1.6647446513288329,7,7,8,118.07177965434818,0.37849957823745667,0.7379077476132352,1.4187957492919925,-304.67840576171875,144.23765563964844,2.3340765659527967,1.9097564968017575,0.42432006915103915,0,0.7442760200427653,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-305.84350274343205,151.10884819682238,-0.2688262297601773,5.962791067916142,0,1,-305.6076063222537,145.10103465249597,-305.5746765136719,145.14605712890625,-305.58697695951594,145.12923964478765,0.05577988593882394,1.2611559771877647,1.0111559771877647,65832,-306.06756591796875,144.23020935058594,-305.8566589355469,145.09121704101562,0.8746525049209595,1,0.27234919972997085,832,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000832.jpg,-305.5746765136719,145.14605712890625,1852.3355471112625,-1.8688408076802252,7,2.0004663615763514,2.0004663615763514,1,2.0004663615763514,140.75354996609207,0.7709517702625573,1852.3355471112625,-1.769289283326679,-305.6334470289896,145.06570457741967,0.09955152435356085,0.9770730091292523,1,0.0,0,0,0.41699330824974934,1.0,1856.0726318359375,-6.522977828979492,1,1,6,18,1,143.04477611751284,-301.2447204589844,158.47474670410156,-312.533935546875,152.39932250976562,1,-312.533935546875,152.39932250976562,1862.234619140625,-3.6148626804351807,0.85570228099823,0.07797805964946747,4.0,4.0,1,1858.2391357421875,-3.9728891849517822,6.267326247857643,18.21419906616211,7.987746238708496,0.41699330824974934,1858.2391357421875,-3.9728891849517822,1855.7322787089493,-3.807328241938765,2.506857033238204,-0.16556094301301671,0.0,0,2.500582951970439,2.500190473051439,-0.04430234923812773,3.332395076751709,-0.036622412502765656,0.7306117415428162,0.042486950755119324,-0.765510580062957,0.0,143.05244561953796,143.05244561953796,2.298895653445892,3.6971654891967773,-0.06477989256381989,0.11345007727648146,1.0,1852.530772919936,-1.658107789113827,7,7,8,116.61685575269559,0.38615793505359525,0.1952258086735128,1.3319287151753576,-305.8566589355469,145.09121704101562,1.4549390391146864,2.0004663615763514,0.0,0,0.28726559398288887,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-307.60095556608263,152.35633220557082,-0.47690161100449163,5.944558523930208,0,1,-307.16052039534827,146.3619158319436,-307.1240539550781,146.41177368164062,-307.1376968134438,146.39312081679304,0.061770595289237444,1.2623541190578476,1.0123541190578476,65832,-306.06756591796875,144.23020935058594,-306.5986022949219,146.79025268554688,0.833923876285553,1,0.6695794359747936,833,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000833.jpg,-307.1240539550781,146.41177368164062,1854.3333391689393,-1.9757788368753348,7,2.00065210564065,2.00065210564065,1,2.00065210564065,140.75394568229265,0.0003957162005697806,1854.3333391689393,-1.8920138497758212,-307.17350484485,146.34416316053225,0.08376498709949194,0.9772986349313356,1,0.0,0,0,0.3824688183105365,1.0,1858.2276611328125,-6.492361545562744,1,1,6,18,1,143.0474604352175,-301.2142333984375,163.23291015625,-312.6832275390625,156.8709716796875,1,-312.6832275390625,156.8709716796875,1864.9949951171875,-7.135998725891113,0.8834925889968872,0.07028213143348694,4.0,4.0,1,1860.9993896484375,-7.494120121002197,8.6538037603887,18.23253631591797,7.988648414611816,0.3824688183105365,1860.9993896484375,-7.494120121002197,1857.6351284192933,-3.8730873999882065,3.3642612291441782,-3.6210327210139903,0.0,0,2.5008151320508127,2.500427873456714,-0.04400879838236983,3.342857599258423,-0.036973316222429276,0.7345402240753174,0.042502064257860184,-0.7676530716673725,0.0,143.05030312793355,143.05030312793355,2.296357445640907,3.7095842361450195,-0.06542795151472092,0.05585333811841789,1.0,1854.1326594143138,-2.5914682387999717,7,7,8,115.01496925831776,0.3945898663312134,0.20067975462552567,1.3422054936177727,-306.5986022949219,146.79025268554688,1.8539692742622194,2.00065210564065,0.0,0,0.6475691496348683,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-309.3561046610999,153.59511958324018,-0.6839855204748985,5.918682205310501,0,1,-308.70758496603503,147.62794759445802,-308.672119140625,147.6764373779297,-308.6853845150056,147.65830061883975,0.060075651250266995,1.2620151302500533,1.0120151302500533,65585,-310.7684326171875,149.01828002929688,-308.4479064941406,148.33023071289062,0.8299300670623779,1,0.7126611127914578,834,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000834.jpg,-308.672119140625,147.6764373779297,1856.3294504886921,-2.082641751714374,7,1.9989697555025174,1.9989697555025174,1,1.9989697555025174,140.7535205826546,-0.00042509963802640234,1856.3294504886921,-1.99669657356792,-308.72285711215824,147.60706712572227,0.08594517814647169,0.9770587611534429,1,0.0,0,0,0.41724332216743387,1.0,1860.3756103515625,-6.456086158752441,1,1,6,18,1,143.0484554016805,-305.94561767578125,163.26283264160156,-318.4112548828125,156.549072265625,1,-318.4112548828125,156.549072265625,1869.4283447265625,-3.4946224689483643,0.9083226323127747,0.08965454250574112,4.0,4.0,1,1865.4324951171875,-3.8548483848571777,9.273949420766323,18.268091201782227,7.999268054962158,0.41724332216743387,1865.4324951171875,-3.8548483848571777,1859.7268696246526,-3.8548483848571777,5.705625492534911,0.0,0.0,0,2.4987121943781467,2.498324281912985,-0.04402740894056575,3.3448424339294434,-0.03650599345564842,0.7318622469902039,0.04290101304650307,-0.7642659915301337,0.0,143.05369020807078,143.05369020807078,2.300169625416172,3.710242509841919,-0.06455052644014359,0.06835960553334969,1.0,1856.5344469778865,-2.742712562386121,7,7,8,112.61318169474504,0.4072322774824161,0.20499648919440006,1.345872678426926,-308.4479064941406,148.33023071289062,2.4065448979708752,1.9989697555025174,0.4075751424683578,0,0.6911707717220629,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-311.1727131830496,154.8316699539503,-0.8897847162527328,5.885213044770601,0,1,-310.2941049069239,148.93117619442177,-310.2829284667969,148.9464569091797,-310.2870766780899,148.9407853686172,0.01893180016337715,1.2537863600326755,1.0037863600326755,65585,-310.7684326171875,149.01828002929688,-310.3109130859375,148.99391174316406,0.8972164392471313,1,0.05822873870839422,835,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000835.jpg,-310.2829284667969,148.9464569091797,1858.3793672825998,-2.1567864284912712,7,2.0512572474067605,2.0512572474067605,1,2.0512572474067605,141.7464936052307,0.9929730225761007,1858.3793672825998,-2.1050044694580414,-310.31349808826985,148.90466134094189,0.05178195903325717,0.9727534962929877,1,0.0,0,0,0.41144851762417706,1.0,1862.5718994140625,-6.3817219734191895,1,1,6,18,1,143.05028759992535,-305.94561767578125,163.26283264160156,-318.30438232421875,156.6411590576172,1,-318.30438232421875,156.6411590576172,1869.396484375,-3.632042407989502,0.906224250793457,0.08687497675418854,4.0,4.0,1,1865.4007568359375,-3.9904630184173584,7.25687819218168,18.249176025390625,7.988446235656738,0.41144851762417706,1865.4007568359375,-3.9904630184173584,1861.7608507060663,-3.9904630184173584,3.6399061298712256,0.0,0.0,0,2.5640715592584504,2.5636795755117774,-0.04483296891589474,3.3530828952789307,-0.03691541403532028,0.7377980947494507,0.04284745827317238,-0.7480392229703289,0.0,143.0699169766306,143.0699169766306,1.3234233713998762,3.7214624881744385,-0.06408224254846573,0.08619115907306933,1.0,1858.4299700295755,-2.1785685811728057,7,7,8,110.71765864305604,0.4172098384164013,0.05060274697575551,1.3018256478721701,-310.3109130859375,148.99391174316406,1.977692107235962,2.0512572474067605,0.0,0,0.05509174327365606,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-312.98884496904816,156.0615446234913,-1.094008543266916,5.84421369087411,0,1,-311.87388676874355,150.24597383946661,-311.89483642578125,150.2173309326172,-311.8869021741976,150.22817884428562,0.03548667697576638,1.2570973353951533,1.0070973353951533,65585,-310.7684326171875,149.01828002929688,-311.2409973144531,149.61123657226562,0.8754745125770569,1,0.8932025833184261,836,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000836.jpg,-311.89483642578125,150.2173309326172,1860.4306752846956,-2.2309722237842378,7,2.0526490327587403,2.0526490327587403,1,2.0526490327587403,141.7467502638501,0.0002566586193854431,1860.4306752846956,-2.1942099517853904,-311.9165391338377,150.18765843515686,0.03676227199884689,0.9709910027241833,1,0.0,0,0,0.4775452056861297,1.0,1864.7637939453125,-6.30225133895874,1,1,6,18,1,143.05715786309588,-305.94561767578125,163.26283264160156,-318.114501953125,156.95851135253906,1,-318.114501953125,156.95851135253906,1869.4305419921875,-4.000288009643555,0.8928732872009277,0.11037643998861313,4.0,4.0,1,1865.4346923828125,-4.359654903411865,5.437966262197008,18.272274017333984,7.994972229003906,0.4775452056861297,1865.4346923828125,-4.359654903411865,1863.9939246003323,-4.3321595411675045,1.4407677824800902,-0.027495362244360777,0.0,0,2.5658112909484254,2.565426233877479,-0.04445018888194142,3.362001657485962,-0.03717378154397011,0.7399123311042786,0.04291095212101936,-0.7490036670254758,0.0,143.06895253257545,143.06895253257545,1.3222022687253439,3.731433391571045,-0.06450189650058746,0.20019682427189592,1.0,1859.5451226091495,-2.127761681757028,7,7,8,109.60250606348205,0.42307972367233426,0.8855526755460232,1.3093526247272216,-311.2409973144531,149.61123657226562,1.1163093732289355,2.0526490327587403,0.0,0,0.8915469461292108,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-314.65601907861105,157.1679965352092,-1.2963694204079546,5.795758376029506,0,1,-313.35476761029184,151.3789130199333,-313.3596496582031,151.3722381591797,-313.35783616253013,151.37471761684068,0.008269713289350649,1.2516539426578701,1.0016539426578701,65337,-315.49981689453125,149.04820251464844,-313.00848388671875,150.77230834960938,0.7951211929321289,1,0.6963791624257261,837,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000837.jpg,-313.3596496582031,151.3722381591797,1862.29479514354,-2.2983937315347784,7,1.8653387112920023,1.8653387112920023,1,1.8653387112920023,141.74658469951058,-0.00016556433952253903,1862.29479514354,-2.2847492678459256,-313.36770470474755,151.36122509355187,0.013644463688822628,0.970837604055226,1,0.0,0,0,0.39201286304358396,1.0,1866.7626953125,-6.2110981941223145,1,1,6,18,1,143.06128601875807,-320.1092529296875,168.11074829101562,-322.848388671875,161.91941833496094,1,-322.848388671875,161.91941833496094,1876.18017578125,-5.209798336029053,0.855479896068573,0.0679369568824768,4.0,4.0,1,1872.1844482421875,-5.567043304443359,10.41582010415253,18.310863494873047,7.999704360961914,0.39201286304358396,1872.1844482421875,-5.567043304443359,1865.6228305169097,-4.281570491867839,6.561617725277758,-1.2854728125755202,0.0,0,2.3316733891150028,2.3313244527918973,-0.04033719526199017,3.384575366973877,-0.0380292572081089,0.7455806732177734,0.04276767373085022,-0.7862184863268191,0.0,143.0317377132741,143.0317377132741,1.2851530137635228,3.7567834854125977,-0.06820118427276611,0.05656446011343529,1.0,1861.65718311089,-2.0214748421584807,7,7,8,107.49044556174164,0.43419708377703004,0.6376120326499404,1.5192366556818746,-313.00848388671875,150.77230834960938,2.1147331877292377,1.8653387112920023,0.24939447643723534,0,0.6951497503943217,nan
