frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
354,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000354.jpg,-492.0122375488281,49.387168884277344,-492.0122375488281,49.387168884277344,0.0,-491.6943359375,46.119873046875,3.2827250149215517,36,66.01101684570312,66.47529602050781,-494.29669189453125,48.03425598144531,2.655015062151491,-493.961181640625,47.2174186706543,-494.29669189453125,48.03425598144531
355,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000355.jpg,-491.43463134765625,49.33679962158203,-491.43463134765625,49.33679962158203,0.0,-492.2155456542969,46.472660064697266,2.9686903771912743,36,66.22521209716797,66.61203002929688,-492.44171142578125,47.125213623046875,2.430087017510484,-490.2279357910156,45.86943435668945,-492.44171142578125,47.125213623046875
356,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000356.jpg,-490.5656433105469,49.16110610961914,-490.5656433105469,49.16110610961914,0.0,-491.84161376953125,46.23332977294922,3.193739953372088,36,66.72313690185547,66.34423828125,-490.6702880859375,47.22150421142578,1.9424227275471828,-489.0943298339844,47.76585388183594,-490.6702880859375,47.22150421142578
357,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000357.jpg,-489.7735900878906,49.0009651184082,-489.7735900878906,49.0009651184082,0.0,-491.72125244140625,46.21644592285156,3.398078250088633,36,66.50919342041016,66.53330993652344,-489.8694152832031,47.40394592285156,1.5998914897683087,-490.125,47.94985580444336,-489.8694152832031,47.40394592285156
358,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000358.jpg,-488.90191650390625,48.824729919433594,-488.90191650390625,48.824729919433594,0.0,-492.1860656738281,46.64799880981445,3.9400246311263483,36,65.92796325683594,66.05876922607422,-490.2208251953125,47.504913330078125,1.8658606501571464,-492.1202392578125,47.797462463378906,-490.2208251953125,47.504913330078125
359,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000359.jpg,-487.5537109375,48.620399475097656,-487.5537109375,48.620399475097656,0.0,-487.4093017578125,46.47483825683594,2.1504155301910206,36,67.64981079101562,66.59439086914062,-488.4927062988281,47.382904052734375,1.5534179118852118,-486.8153076171875,47.27412796020508,-488.4927062988281,47.382904052734375
360,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000360.jpg,-486.31463623046875,48.432613372802734,-486.31463623046875,48.432613372802734,0.0,-487.07012939453125,45.90993118286133,2.6333809736520726,36,66.63756561279297,66.40909576416016,-487.7623596191406,47.36920166015625,1.7963149725761642,-487.99761962890625,47.44826126098633,-487.7623596191406,47.36920166015625
361,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000361.jpg,-485.08245849609375,48.24586868286133,-485.08245849609375,48.24586868286133,0.0,-487.158203125,46.04404067993164,3.026014262841218,36,66.42205047607422,66.26862335205078,-486.6747131347656,46.865455627441406,2.1073241416416857,-486.3226013183594,46.19557189941406,-486.6747131347656,46.865455627441406
362,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000362.jpg,-482.9926452636719,48.07215881347656,-482.9926452636719,48.07215881347656,0.0,-483.31658935546875,45.8570556640625,2.2386651686114654,36,57.27067565917969,65.71172332763672,-484.65948486328125,47.298057556152344,1.8378212664502709,-483.2349853515625,48.17513656616211,-484.65948486328125,47.298057556152344
363,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000363.jpg,-481.0910339355469,47.914093017578125,-481.0910339355469,47.914093017578125,0.0,-483.2711181640625,45.823909759521484,3.020204181124654,36,56.91455841064453,65.7751693725586,-483.27044677734375,47.499088287353516,2.2185736997219476,-482.97265625,47.827545166015625,-483.27044677734375,47.499088287353516
364,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000364.jpg,-479.1898498535156,47.75606155395508,-479.1898498535156,47.75606155395508,0.0,-480.136962890625,42.73967361450195,5.1050143059695055,36,58.88667297363281,55.183815002441406,-482.1678466796875,46.48256301879883,3.238867644059398,-482.3394775390625,45.17387771606445,-482.1678466796875,46.48256301879883
365,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000365.jpg,-476.6076354980469,47.51880645751953,-476.6076354980469,47.51880645751953,0.0,-480.1082763671875,42.67495346069336,5.976403462749107,36,58.621864318847656,55.566219329833984,-481.2551574707031,45.348331451416016,5.1293686003681485,-481.6563415527344,44.113616943359375,-481.2551574707031,45.348331451416016
366,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000366.jpg,-473.7763366699219,47.2586669921875,-473.7763366699219,47.2586669921875,0.0,-476.5151062011719,42.825469970703125,5.210959064951602,36,61.92620849609375,54.900733947753906,-478.7322998046875,44.77109146118164,5.545232422145622,-476.6191711425781,44.579612731933594,-478.7322998046875,44.77109146118164
367,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000367.jpg,-471.1934814453125,47.02135467529297,-471.1934814453125,47.02135467529297,0.0,-476.4967041015625,42.73377227783203,6.819643198641714,36,62.45130920410156,55.13032531738281,-478.2967834472656,44.7014045715332,7.472554303241043,-479.83416748046875,45.26063919067383,-478.2967834472656,44.7014045715332
368,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000368.jpg,-466.7788391113281,46.553951263427734,-466.7788391113281,46.553951263427734,0.0,-471.4208984375,42.40850830078125,6.223617287739867,36,69.63052368164062,57.763824462890625,-475.60467529296875,44.531837463378906,9.054519784367622,-473.18017578125,44.82891082763672,-475.60467529296875,44.531837463378906
369,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000369.jpg,-461.94097900390625,46.04174041748047,-461.94097900390625,46.04174041748047,0.0,-465.23785400390625,42.06620788574219,5.164711383662633,36,74.65185546875,59.96241760253906,-471.4595031738281,44.16879653930664,9.701042271023034,-467.1275329589844,44.10800552368164,-471.4595031738281,44.16879653930664
370,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000370.jpg,-458.90576171875,45.689697265625,-458.90576171875,45.689697265625,0.0,-459.99609375,41.685150146484375,4.1503278867804205,36,62.176490783691406,62.28730010986328,-465.33917236328125,43.329227447509766,6.852779748642223,-460.0693359375,42.559226989746094,-465.33917236328125,43.329227447509766
371,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000371.jpg,-455.58038330078125,45.30400085449219,-455.58038330078125,45.30400085449219,0.0,-456.00335693359375,41.77678680419922,3.552484433553331,36,59.45093536376953,62.00776672363281,-459.81591796875,43.02730941772461,4.808646152693704,-456.5811462402344,43.25578689575195,-459.81591796875,43.02730941772461
372,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000372.jpg,-452.5352783203125,44.950809478759766,-452.5352783203125,44.950809478759766,0.0,-455.97784423828125,41.569549560546875,4.825368248545707,36,59.08889389038086,63.17192840576172,-457.21014404296875,43.2651481628418,4.969489269215564,-458.70794677734375,44.244781494140625,-457.21014404296875,43.2651481628418
373,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000373.jpg,-449.3984375,44.6478385925293,-449.3984375,44.6478385925293,0.0,-452.5220947265625,41.539337158203125,4.406814681406968,36,57.43858337402344,65.24347686767578,-452.9950256347656,43.33552932739258,3.8285247574621417,-451.9056701660156,43.84022521972656,-452.9950256347656,43.33552932739258
374,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000374.jpg,-445.98248291015625,44.31790542602539,-445.98248291015625,44.31790542602539,0.0,-448.83111572265625,41.397132873535156,4.0799045581768185,36,65.48028564453125,66.10067749023438,-449.5797119140625,43.581844329833984,3.671762852346383,-449.90118408203125,44.23214340209961,-449.5797119140625,43.581844329833984
375,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000375.jpg,-442.8538513183594,44.01572799682617,-442.8538513183594,44.01572799682617,0.0,-448.857421875,41.32838821411133,6.577587288385011,36,65.55317687988281,66.31820678710938,-447.1322021484375,43.70903396606445,4.289329441035632,-448.8570861816406,44.01987838745117,-447.1322021484375,43.70903396606445
376,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000376.jpg,-439.480712890625,43.75991439819336,-439.480712890625,43.75991439819336,0.0,-443.5989990234375,41.1397705078125,4.881130471316648,36,71.69071960449219,67.45130920410156,-444.7787780761719,43.995845794677734,5.303315786765004,-446.33306884765625,44.47880935668945,-444.7787780761719,43.995845794677734
377,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000377.jpg,-436.3991394042969,43.52621078491211,-436.3991394042969,43.52621078491211,0.0,-437.4752197265625,41.266109466552734,2.503199318715367,36,64.72561645507812,66.69377899169922,-439.4765930175781,44.04214859008789,3.12040262798047,-436.2894287109375,44.043514251708984,-439.4765930175781,44.04214859008789
378,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000378.jpg,-433.0192565917969,43.2698860168457,-433.0192565917969,43.2698860168457,0.0,-437.4068603515625,41.27328109741211,4.82052880470762,36,64.66358947753906,66.74259948730469,-436.45806884765625,44.13795471191406,3.546684788701461,-437.30218505859375,44.21310043334961,-436.45806884765625,44.13795471191406
379,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000379.jpg,-429.57183837890625,42.875160217285156,-429.57183837890625,42.875160217285156,0.0,-432.9237976074219,41.51793670654297,3.6163083839382963,36,62.82603073120117,67.25210571289062,-432.9146728515625,44.07323455810547,3.551045541486481,-432.79888916015625,43.88889694213867,-432.9146728515625,44.07323455810547
380,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000380.jpg,-426.43426513671875,42.51591110229492,-426.43426513671875,42.51591110229492,0.0,-428.64166259765625,36.887081146240234,6.046183112074256,36,56.66899108886719,67.59291076660156,-428.95013427734375,41.57992935180664,2.6843359271887492,-428.31829833984375,37.76647186279297,-428.95013427734375,41.57992935180664
381,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000381.jpg,-423.2969665527344,42.15669250488281,-423.2969665527344,42.15669250488281,0.0,-428.7443542480469,36.84569549560547,7.607938086998009,36,56.832275390625,67.27848052978516,-427.7248229980469,39.76945114135742,5.030391041263295,-430.98419189453125,37.90418243408203,-427.7248229980469,39.76945114135742
382,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000382.jpg,-420.17681884765625,41.7580451965332,-420.17681884765625,41.7580451965332,0.0,-425.1532287597656,36.86891555786133,6.976262913414332,36,62.53013229370117,67.85800170898438,-425.0238342285156,38.55229568481445,5.811229476984398,-425.5245361328125,38.012760162353516,-425.0238342285156,38.55229568481445
383,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000383.jpg,-417.0514831542969,41.358734130859375,-417.0514831542969,41.358734130859375,0.0,-420.79534912109375,37.079307556152344,5.685949717122782,36,65.9803466796875,68.34962463378906,-422.1368408203125,38.237998962402344,5.96656103488001,-422.2313232421875,39.195892333984375,-422.1368408203125,38.237998962402344
384,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000384.jpg,-413.6257629394531,40.921043395996094,-413.6257629394531,40.921043395996094,0.0,-420.93133544921875,37.00288772583008,8.289953772554906,36,65.75559997558594,68.58334350585938,-419.67266845703125,38.416038513183594,6.545236115025282,-420.3852844238281,39.894962310791016,-419.67266845703125,38.416038513183594
385,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000385.jpg,-410.409912109375,40.60945510864258,-410.409912109375,40.60945510864258,0.0,-414.89056396484375,37.641963958740234,5.374220387615704,36,68.82235717773438,68.60112762451172,-415.9927673339844,38.670204162597656,5.910073323630115,-414.6420593261719,39.912574768066406,-415.9927673339844,38.670204162597656
386,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000386.jpg,-407.1916809082031,40.29763412475586,-407.1916809082031,40.29763412475586,0.0,-409.2789611816406,37.92675018310547,3.1587702677872946,36,67.67283630371094,68.81051635742188,-412.3175048828125,39.10064697265625,5.263729634106579,-411.3365173339844,40.319332122802734,-412.3175048828125,39.10064697265625
387,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000387.jpg,-403.9749755859375,39.9859619140625,-403.9749755859375,39.9859619140625,0.0,-409.1988830566406,37.88475036621094,5.630657086991951,36,67.69815063476562,68.74832916259766,-409.1562194824219,38.934165954589844,5.286923779970692,-409.1837463378906,38.96117401123047,-409.1562194824219,38.934165954589844
388,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000388.jpg,-401.7965087890625,39.81899642944336,-401.7965087890625,39.81899642944336,0.0,-404.15228271484375,38.18440628051758,2.8673255386084104,36,65.45646667480469,69.17414855957031,-404.3628845214844,39.31190872192383,2.615993567094791,-402.0101013183594,40.16042709350586,-404.3628845214844,39.31190872192383
389,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000389.jpg,-399.6197814941406,39.65216827392578,-399.6197814941406,39.65216827392578,0.0,-404.16522216796875,38.13737869262695,4.791202186811005,36,65.61720275878906,69.57737731933594,-401.9277038574219,39.841270446777344,2.315656551976327,-403.5831298828125,40.724082946777344,-401.9277038574219,39.841270446777344
390,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000390.jpg,-397.43896484375,39.485023498535156,-397.43896484375,39.485023498535156,0.0,-399.13897705078125,37.903892517089844,2.321640946516381,36,67.88997650146484,68.94928741455078,-398.1976013183594,40.057125091552734,0.9501734227713337,-397.5245361328125,40.25179672241211,-398.1976013183594,40.057125091552734
391,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000391.jpg,-396.7904357910156,39.443233489990234,-396.7904357910156,39.443233489990234,0.0,-399.134033203125,37.87025451660156,2.82253639139846,36,67.89795684814453,69.03292846679688,-395.7084045410156,40.2819709777832,1.3690406127671388,-397.0859680175781,40.445011138916016,-395.7084045410156,40.2819709777832
392,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000392.jpg,-396.0765686035156,39.39723587036133,-396.0765686035156,39.39723587036133,0.0,-399.1397705078125,37.90742111206055,3.4062815386486798,36,67.6728286743164,68.77153015136719,-394.9466857910156,40.16482925415039,1.3659556262264354,-398.5913391113281,39.7738151550293,-394.9466857910156,40.16482925415039
393,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000393.jpg,-395.3658447265625,39.3514404296875,-395.3658447265625,39.3514404296875,0.0,-399.19989013671875,37.97100830078125,4.074984302995148,36,67.73331451416016,68.60044860839844,-395.03033447265625,40.18440628051758,0.8979973491749919,-399.0852966308594,40.091251373291016,-395.03033447265625,40.18440628051758
394,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000394.jpg,-395.610595703125,39.41072463989258,-395.610595703125,39.41072463989258,0.0,-399.17822265625,37.96430206298828,3.8496883442224825,36,67.76880645751953,68.52965545654297,-395.34429931640625,40.31505584716797,0.9427240837231367,-398.7881164550781,40.41107177734375,-395.34429931640625,40.31505584716797
395,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000395.jpg,-395.8563232421875,39.470252990722656,-395.8563232421875,39.470252990722656,0.0,-399.1860046386719,37.96330261230469,3.654815678677681,36,67.81436157226562,68.5760498046875,-396.0854797363281,40.59308624267578,1.1459787129342554,-399.36102294921875,40.88913345336914,-396.0854797363281,40.59308624267578
396,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000396.jpg,-396.10113525390625,39.5295524597168,-396.10113525390625,39.5295524597168,0.0,-399.2172546386719,38.0313606262207,3.457568334836852,36,67.70074462890625,68.31793212890625,-396.9044189453125,40.672523498535156,1.3970137738965822,-399.51947021484375,40.59953308105469,-396.9044189453125,40.672523498535156
397,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000397.jpg,-396.5494079589844,39.551109313964844,-396.5494079589844,39.551109313964844,0.0,-399.1663818359375,37.96854019165039,3.05828012117239,36,67.59364318847656,68.53311157226562,-398.415283203125,40.86860656738281,2.2841386646744386,-401.449951171875,40.988731384277344,-398.415283203125,40.86860656738281
398,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000398.jpg,-397.04034423828125,39.5747184753418,-397.04034423828125,39.5747184753418,0.0,-399.17205810546875,37.98659896850586,2.65825649243114,36,67.40542602539062,68.06803894042969,-399.8066101074219,40.77521896362305,3.015531177278036,-401.9425354003906,40.43230056762695,-399.8066101074219,40.77521896362305
