frame_id,dt_raw,dt_used,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_mode1_x,fused_mode1_y,selected_visual_x,selected_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,search_level,search_center_count,candidate_captured,selected_mode,boundary,entropy,mode_support,mode_local_mass,mode_spatial_std,mode_peak_prob,visual_confidence,confidence,measurement_std,innovation_m,along_innovation_m,cross_innovation_m,bounded_along_m,bounded_cross_m,velocity_gain,lost_streak
286,1,1.0,-876.8024291992188,26.226871490478516,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-30.34333038330078,10.579087257385254,-29.664276123046875,10.223669052124023,1.0441972017288208,0.12384885549545288,6,normal,1,0,0,0,0.9303638935089111,1.0,0.9594308733940125,9.016844749450684,0.07750212401151657,0.8547958731651306,0.8329501152038574,7.622337268124626,2.9013075828552246,2.022737741470337,-2.0799319744110107,2.022737741470337,-2.0799319744110107,0.29153254032135006,0
287,1,1.0,-876.8024291992188,26.226871490478516,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.620079040527344,10.347517967224121,-28.388656616210938,10.043278694152832,1.1153349876403809,0.005213927011936903,6,normal,1,0,0,0,0.9331865906715393,1.0,0.9551347494125366,8.98617172241211,0.07848012447357178,0.8556455969810486,0.8489352464675903,7.495126820975501,1.3994489908218384,0.7101641893386841,-1.2058707475662231,0.7101641893386841,-1.2058707475662231,0.2971273362636566,0
288,1,1.0,-886.361328125,29.176837921142578,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.2733211517334,10.048492431640625,-27.41080665588379,9.824224472045898,1.0545637607574463,-0.08439473807811737,6,normal,1,0,0,0,0.9211896657943726,1.0,0.975568413734436,8.949650764465332,0.08275254815816879,0.8585973978042603,0.8555096983909607,7.4239558391033835,0.9557300806045532,-0.5033114552497864,-0.8124639391899109,-0.5033114552497864,-0.8124639391899109,0.2994283944368362,0
289,1,1.0,-886.361328125,29.176837921142578,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-26.356243133544922,9.739830017089844,-26.73651695251465,9.603958129882812,0.917853832244873,-0.14104847609996796,6,normal,1,0,0,0,0.9264398813247681,1.0,0.9739184379577637,9.006904602050781,0.08071045577526093,0.8569160103797913,0.8536489009857178,7.482999896958868,1.504293441772461,-1.371694564819336,-0.617537796497345,-1.371694564819336,-0.617537796497345,0.2987771153450012,0
290,1,1.0,-895.8589477539062,32.04888153076172,-27.74225425720215,13.991843223571777,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-25.818662643432617,9.462909698486328,-26.361921310424805,9.399185180664062,0.7276233434677124,-0.17041945457458496,6,normal,1,0,0,0,0.9149348735809326,1.0,0.9788995385169983,8.820303916931152,0.08738316595554352,0.8623270392417908,0.8580323457717896,7.301380586209405,1.967564582824707,-1.8966765403747559,-0.5233821272850037,-1.8966765403747559,-0.5233821272850037,0.3003113210201263,0
291,1,1.0,-895.8589477539062,32.04888153076172,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-25.63429832458496,9.228765487670898,-26.218198776245117,9.230108261108398,0.5117585062980652,-0.1741807758808136,6,normal,1,0,0,0,0.9164363145828247,1.0,0.9789132475852966,8.842455863952637,0.08628436923027039,0.8615131378173828,0.8567625284194946,7.327419981737139,2.1385364532470703,-2.0833046436309814,-0.4828866124153137,-2.0833046436309814,-0.4828866124153137,0.2998668849468231,0
292,1,1.0,-895.8589477539062,32.04888153076172,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-25.706439971923828,9.055927276611328,-26.288314819335938,9.105981826782227,0.2891395688056946,-0.15824782848358154,6,normal,1,0,0,0,0.9132936596870422,1.0,0.9737253189086914,8.629281997680664,0.08562765270471573,0.8626624941825867,0.8580887913703918,7.1429203377444335,2.0740206241607666,-2.0134620666503906,-0.49752551317214966,-2.0134620666503906,-0.49752551317214966,0.3003310769796371,0
293,1,1.0,-905.3973999023438,34.95431900024414,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-25.999176025390625,8.947733879089355,-26.47449493408203,9.024365425109863,0.10931023955345154,-0.12664374709129333,6,normal,1,0,0,0,0.9183627367019653,1.0,0.9736311435699463,8.788883209228516,0.07845550775527954,0.8570448160171509,0.853024423122406,7.305656510627847,1.7965558767318726,-1.6931554079055786,-0.6006975173950195,-1.6931554079055786,-0.6006975173950195,0.2985585480928421,0
294,1,1.0,-905.3973999023438,34.95431900024414,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-26.365184783935547,8.897721290588379,-26.74445152282715,8.988241195678711,0.026759542524814606,-0.09923895448446274,6,normal,1,0,0,0,0.9151431322097778,1.0,0.9743952751159668,8.764318466186523,0.07842401415109634,0.8572019934654236,0.8529171347618103,7.285887126316433,1.447181224822998,-1.1740843057632446,-0.8460847735404968,-1.1740843057632446,-0.8460847735404968,0.2985209971666336,0
295,1,1.0,-905.3973999023438,34.95431900024414,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-26.71769142150879,8.889001846313477,-27.00072479248047,8.981460571289062,-0.029531899839639664,-0.10487967729568481,6,normal,1,0,0,0,0.9124531149864197,1.0,0.9748080372810364,8.7919921875,0.0779724195599556,0.8567112684249878,0.852654218673706,7.310490456014746,1.1100096702575684,-0.6074998378753662,-0.9290132522583008,-0.6074998378753662,-0.9290132522583008,0.2984289765357971,0
296,1,1.0,-914.946044921875,37.926551818847656,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.030256271362305,8.876581192016602,-27.224653244018555,8.970067024230957,-0.0955287367105484,-0.09470365941524506,6,normal,1,0,0,0,0.9141826629638672,1.0,0.9736883044242859,8.917123794555664,0.07315107434988022,0.8526262640953064,0.8497645854949951,7.432394573370962,0.8239763975143433,-0.14247028529644012,-0.8115659952163696,-0.14247028529644012,-0.8115659952163696,0.29741760492324826,0
297,1,1.0,-914.946044921875,37.926551818847656,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.32018280029297,8.87536334991455,-27.44956398010254,8.977783203125,-0.15769952535629272,-0.05624990910291672,6,normal,1,0,0,0,0.8958171010017395,1.0,0.980854868888855,8.582629203796387,0.08638586848974228,0.8634579181671143,0.8620152473449707,7.081288146000979,0.5773064494132996,0.06918439269065857,-0.5731459259986877,0.06918439269065857,-0.5731459259986877,0.3017053365707397,0
298,1,1.0,-914.946044921875,37.926551818847656,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.607263565063477,8.921533584594727,-27.64845085144043,8.999185562133789,-0.18226341903209686,-0.021821286529302597,6,normal,1,0,0,0,0.9318945407867432,1.0,0.9652332663536072,9.152142524719238,0.0681089535355568,0.8474573493003845,0.8469293117523193,7.646351739285579,0.35334140062332153,0.05107254534959793,-0.34963083267211914,0.05107254534959793,-0.34963083267211914,0.29642525911331175,0
299,1,1.0,-924.5253295898438,40.87651824951172,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.83071517944336,8.977364540100098,-27.814895629882812,9.047410011291504,-0.18074089288711548,0.007537911646068096,6,normal,1,0,0,0,0.9215370416641235,1.0,0.9627910852432251,8.804980278015137,0.0759795531630516,0.8553187847137451,0.8550458550453186,7.306759523839036,0.26277509331703186,-0.08794569969177246,-0.2476212978363037,-0.08794569969177246,-0.2476212978363037,0.2992660492658615,0
300,1,1.0,-924.5253295898438,40.87651824951172,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.995635986328125,9.054947853088379,-27.939210891723633,9.100212097167969,-0.16174770891666412,0.02586260251700878,6,normal,1,0,0,0,0.9349161386489868,1.0,0.9482138156890869,9.10567855834961,0.06355882436037064,0.8444667458534241,0.8442761898040771,7.62443280380848,0.2856391668319702,-0.21516554057598114,-0.18786565959453583,-0.21516554057598114,-0.18786565959453583,0.29549666643142697,0
301,1,1.0,-924.5253295898438,40.87651824951172,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.1009578704834,9.12607479095459,-28.01563835144043,9.154054641723633,-0.13091585040092468,0.037451207637786865,6,normal,1,0,0,0,0.9305430054664612,1.0,0.9498644471168518,9.0648775100708,0.0665748342871666,0.8469735980033875,0.8467860817909241,7.574350711453556,0.3453235924243927,-0.3070226311683655,-0.15806794166564941,-0.3070226311683655,-0.15806794166564941,0.2963751286268234,0
302,1,1.0,-934.0637817382812,43.871009826660156,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.146554946899414,9.191505432128906,-28.05297088623047,9.202067375183105,-0.09632670879364014,0.04239712283015251,6,normal,1,0,0,0,0.9336983561515808,1.0,0.9376848936080933,9.258094787597656,0.06031379476189613,0.8409238457679749,0.8407341837882996,7.775114642415986,0.37609854340553284,-0.3477117121219635,-0.14334124326705933,-0.3477117121219635,-0.14334124326705933,0.2942569643259048,0
303,1,1.0,-934.0637817382812,43.871009826660156,-27.74225425720215,13.991843223571777,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.1492977142334,9.244464874267578,-28.05974006652832,9.241900444030762,-0.06267885118722916,0.04237285628914833,6,normal,1,0,0,0,0.9544103145599365,1.0,0.9050790071487427,9.581873893737793,0.054402172565460205,0.8339352607727051,0.8337482810020447,8.094519795734547,0.3766229748725891,-0.3489125669002533,-0.14179164171218872,-0.3489125669002533,-0.14179164171218872,0.29181189835071564,0
304,1,1.0,-934.0637817382812,43.871009826660156,-27.74225425720215,13.991843223571777,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.122419357299805,9.284273147583008,-28.036693572998047,9.271867752075195,-0.029883431270718575,0.03838329389691353,6,normal,1,0,0,0,0.9519718289375305,1.0,0.9106948971748352,9.54633903503418,0.05444977805018425,0.8342191576957703,0.834034264087677,8.062553022812926,0.35323163866996765,-0.3179515600204468,-0.15388116240501404,-0.3179515600204468,-0.15388116240501404,0.29191199243068694,0
305,1,1.0,-943.6431274414062,46.94342803955078,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.066577911376953,9.310251235961914,-27.994361877441406,10.352691650390625,-0.10945787280797958,0.40226584672927856,6,normal,1,0,0,0,0.95469731092453,1.0,0.9080451726913452,9.708255767822266,0.07616085559129715,0.8491061329841614,0.798846423625946,8.45043825542968,4.692812442779541,3.494797945022583,-3.13191294670105,3.494797945022583,-3.13191294670105,0.2795962482690811,0
306,1,1.0,-943.6431274414062,46.94342803955078,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.103818893432617,10.75495719909668,-28.010711669921875,11.588501930236816,-0.06202872097492218,0.7023385167121887,6,normal,1,0,0,0,0.9598169326782227,1.0,0.9135780334472656,9.556363105773926,0.07840229570865631,0.8516025543212891,0.8377305865287781,8.045901329949778,3.257017135620117,3.028393507003784,-1.198746681213379,3.028393507003784,-1.198746681213379,0.2932057052850723,0
307,1,1.0,-953.2326049804688,49.893394470214844,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.07274055480957,12.290840148925781,-27.985549926757812,12.739606857299805,-0.021292928606271744,0.8661375045776367,6,normal,1,0,0,0,0.957122266292572,1.0,0.9170435667037964,9.529989242553711,0.07821328938007355,0.8516625165939331,0.848311722278595,7.952846546833736,1.732810616493225,1.6653332710266113,-0.4788506329059601,1.6653332710266113,-0.4788506329059601,0.2969091027975082,0
308,1,1.0,-953.2326049804688,49.893394470214844,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-28.00684356689453,13.605744361877441,-27.939599990844727,13.703869819641113,0.007917217910289764,0.9141043424606323,6,normal,1,0,0,0,0.9583026766777039,1.0,0.9075360298156738,9.697296142578125,0.0730665847659111,0.8471176028251648,0.8466724753379822,8.103550756308044,0.4680596590042114,0.37947961688041687,-0.27399829030036926,0.37947961688041687,-0.27399829030036926,0.2963353663682937,0
309,1,1.0,-953.2326049804688,49.893394470214844,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.931682586669922,14.617974281311035,-27.88094139099121,14.450258255004883,0.02849484235048294,0.8730446696281433,6,normal,1,0,0,0,0.9528722763061523,1.0,0.9394488334655762,9.437179565429688,0.07950232923030853,0.8531290888786316,0.8526310324668884,7.8471113006885735,0.6541584134101868,-0.6244669556617737,-0.194844052195549,-0.6244669556617737,-0.194844052195549,0.29842086136341095,0
310,1,1.0,-962.7710571289062,52.7320442199707,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.852445602416992,15.32330322265625,-27.824329376220703,14.983566284179688,0.03954695165157318,0.7600943446159363,6,normal,1,0,0,0,0.9618850350379944,1.0,0.929443359375,9.595799446105957,0.07424959540367126,0.8486080765724182,0.8470094203948975,8.016477800935158,1.3360120058059692,-1.327156901359558,-0.1535664051771164,-1.327156901359558,-0.1535664051771164,0.2964532971382141,0
311,1,1.0,-962.7710571289062,52.7320442199707,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.78478240966797,15.743660926818848,-27.773866653442383,15.294050216674805,0.04466463625431061,0.5983847975730896,6,normal,1,0,0,0,0.9615083932876587,1.0,0.9333822727203369,9.561723709106445,0.07538794726133347,0.8495995998382568,0.8469274044036865,7.988557763760225,1.7523338794708252,-1.7472416162490845,-0.13349291682243347,-1.7472416162490845,-0.13349291682243347,0.29642459154129025,0
312,1,1.0,-962.7710571289062,52.7320442199707,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.729202270507812,15.892435073852539,-27.732603073120117,15.397334098815918,0.044384583830833435,0.4141010046005249,6,normal,1,0,0,0,0.9546676874160767,1.0,0.9423043727874756,9.467472076416016,0.07599139958620071,0.8506478071212769,0.8475170135498047,7.90591863772486,1.9006366729736328,-1.8962907791137695,-0.12845464050769806,-1.8962907791137695,-0.12845464050769806,0.2966309547424316,0
313,1,1.0,-972.2584838867188,55.60408401489258,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.68821907043457,15.811434745788574,-27.702228546142578,15.339693069458008,0.03987845405936241,0.2351333200931549,6,normal,1,0,0,0,0.9550014734268188,1.0,0.943750262260437,9.463088035583496,0.07463536411523819,0.8497801423072815,0.8468948602676392,7.906365337275692,1.820393681526184,-1.8149874210357666,-0.14019110798835754,-1.8149874210357666,-0.14019110798835754,0.2964132010936737,0
314,1,1.0,-972.2584838867188,55.60408401489258,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.662349700927734,15.57482624053955,-27.682777404785156,15.170135498046875,0.0326400063931942,0.0790092721581459,6,normal,1,0,0,0,0.9583708643913269,1.0,0.9394053220748901,9.521768569946289,0.07228061556816101,0.8477868437767029,0.8455356359481812,7.964437264468958,1.5849984884262085,-1.5740572214126587,-0.18591347336769104,-1.5740572214126587,-0.18591347336769104,0.29593747258186337,0
315,1,1.0,-972.2584838867188,55.60408401489258,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.650136947631836,15.249144554138184,-27.673980712890625,14.923711776733398,0.039407502859830856,0.0336192324757576,6,normal,1,0,0,0,0.9571429491043091,1.0,0.9370898008346558,9.480850219726562,0.07423710078001022,0.8493912816047668,0.8475005626678467,7.9171989686624356,1.2606712579727173,-1.197217345237732,-0.3949214220046997,-1.197217345237732,-0.3949214220046997,0.29662519693374634,0
316,1,1.0,-981.5416259765625,58.48725891113281,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.74225425720215,13.991843223571777,-27.634572982788086,14.957330703735352,-27.661651611328125,14.714542388916016,0.06154950335621834,0.003391280770301819,6,normal,1,0,0,0,0.9666833877563477,1.0,0.9278085827827454,9.630401611328125,0.07270053774118423,0.847326397895813,0.8450039029121399,8.058887161673294,0.9714738130569458,-0.7085452079772949,-0.6646239161491394,-0.7085452079772949,-0.6646239161491394,0.29575136601924895,0
