frame_id,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_visual_x,fused_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,candidate_captured,edge,entropy,peak_prob,margin_prob,quality,update_alpha,innovation_m,along_innovation_m,cross_innovation_m,lost_streak
614,-1206.7266845703125,372.8423767089844,-466.3863220214844,230.89346313476562,-485.1597595214844,254.8037109375,-495.5933837890625,264.1612548828125,-494.9165954589844,263.7138977050781,-0.94611656665802,1.6407670974731445,18,0,0,0.8220992088317871,0.0437958687543869,0.01403922401368618,0.127343088388443,0.09070323356445975,14.01513957977295,-13.318328857421875,-4.364202976226807,100
617,-1199.2205810546875,370.4267272949219,-461.1983947753906,302.2359313964844,-485.1597595214844,254.8037109375,-495.7615661621094,265.28021240234375,-495.1531982421875,264.8528137207031,-0.8449596166610718,1.5663236379623413,18,0,0,0.8173648118972778,0.04170459136366844,0.012521279975771904,0.12047866731882095,0.08312439885153289,14.904878616333008,-14.253925323486328,-4.356715202331543,100
620,-1190.39697265625,367.6771545410156,-461.1983947753906,302.2359313964844,-494.5617370605469,264.3797302246094,-495.8835754394531,266.3404541015625,-495.8121643066406,266.2345275878906,-0.7303704023361206,1.4876539707183838,18,0,0,0.8268660306930542,0.02756393887102604,0.004303015768527985,0.054431311786174774,0.054024527565576186,2.3646764755249023,-2.3425889015197754,-0.3224472999572754,100
623,-1181.02197265625,364.9498291015625,-461.1983947753906,302.2359313964844,-494.5617370605469,264.3797302246094,-496.452880859375,267.6612243652344,-496.4056396484375,267.5792236328125,-0.6407083868980408,1.4267024993896484,18,0,0,0.8335057497024536,0.02280947007238865,0.001229800283908844,0.02545561082661152,0.024985394379755,3.7874302864074707,-3.7682344913482666,-0.3808389902114868,100
626,-1171.7286376953125,362.2002258300781,-461.1983947753906,302.2359313964844,-494.5617370605469,264.3797302246094,-496.9964904785156,268.9652099609375,-496.9287414550781,268.8376159667969,-0.590838611125946,1.3859798908233643,18,0,0,0.8353877663612366,0.02251703105866909,0.0016320087015628815,0.028806354850530624,0.027825225817694976,5.191786766052246,-5.172977447509766,-0.44153285026550293,100
629,-1162.425048828125,359.3949890136719,-465.9298400878906,302.2657775878906,-494.5617370605469,264.3797302246094,-497.5037841796875,270.2014465332031,-497.41607666015625,270.0278625488281,-0.5750472545623779,1.3638311624526978,18,0,0,0.8339792490005493,0.023092472925782204,0.0018678121268749237,0.03147557005286217,0.02981565987519974,6.522884368896484,-6.507406711578369,-0.4490847587585449,100
632,-1153.10107421875,356.50067138671875,-465.9298400878906,302.2657775878906,-494.53131103515625,269.1379089355469,-497.9884338378906,271.37457275390625,-497.8851013183594,271.3077087402344,-0.5723438262939453,1.346703052520752,18,0,0,0.8315714597702026,0.0236248467117548,0.001759195700287819,0.031344883143901825,0.02989408792272208,4.117567539215088,-3.4106850624084473,-2.3068575859069824,100
634,-1144.4613037109375,353.8067321777344,-461.59405517578125,240.37991333007812,-480.4892272949219,245.25753784179688,-498.4432678222656,272.6325988769531,-498.3957214355469,272.59185791015625,-0.5581656694412231,1.3249022960662842,18,0,0,0.8231731653213501,0.03345613554120064,0.0011572949588298798,0.031762704253196716,0.007002244309442185,32.737464904785156,-32.19820022583008,-5.917552947998047,100
637,-1140.0596923828125,352.4263610839844,-461.59405517578125,240.37991333007812,-480.5196533203125,240.49937438964844,-498.937744140625,273.8979187011719,-498.937744140625,273.8979187011719,-0.5420373678207397,1.306060791015625,18,0,0,0.7906627655029297,0.06908628344535828,0.016985885798931122,0.19453485310077667,0.0,38.140384674072266,-37.90742492675781,-4.209041595458984,100
643,-1139.3448486328125,352.23712158203125,-466.325439453125,240.40977478027344,-485.190185546875,250.04554748535156,-499.4692077636719,275.194580078125,-499.3846130371094,275.1155700683594,-0.5314692854881287,1.2966606616973877,18,0,0,0.8188367486000061,0.048506878316402435,0.0012043863534927368,0.03997275233268738,0.013148119109445133,28.919963836669922,-28.685592651367188,-3.6743860244750977,100
649,-1138.343994140625,351.8141174316406,-470.6308288574219,307.0538024902344,-494.5008850097656,273.89605712890625,-499.907958984375,276.4071960449219,-499.7895202636719,276.3509521484375,-0.5233448147773743,1.2916361093521118,18,0,0,0.8385336995124817,0.02325534075498581,0.0012508612126111984,0.02513953298330307,0.022165426814548805,5.961733341217041,-4.357848167419434,-4.068344593048096,100
652,-1136.403564453125,351.07940673828125,-470.6003723144531,311.8119812011719,-494.5008850097656,273.89605712890625,-500.3019714355469,277.63494873046875,-500.1193542480469,277.5171813964844,-0.5124518871307373,1.2839820384979248,18,0,0,0.840760350227356,0.02374652586877346,0.0026064813137054443,0.03616495802998543,0.031491282090994055,6.90158748626709,-5.622878074645996,-4.001893520355225,100
654,-1133.7484130859375,350.1888427734375,-470.6308288574219,307.0538024902344,-499.2322998046875,273.9259033203125,-500.6111755371094,278.7877502441406,-500.55804443359375,278.6003723144531,-0.4918149709701538,1.2705785036087036,18,0,0,0.8421838879585266,0.023573588579893112,0.0032429788261651993,0.03983324393630028,0.03853992784203952,5.053598403930664,-5.031776428222656,0.46912717819213867,100
657,-1129.673583984375,348.9197998046875,-470.6308288574219,307.0538024902344,-494.5008850097656,273.89605712890625,-501.0262756347656,279.8484802246094,-500.798583984375,279.6399841308594,-0.4682447612285614,1.2480969429016113,18,0,0,0.8430413007736206,0.024823257699608803,0.0034223534166812897,0.04176250845193863,0.0349870948035913,8.832444190979004,-7.865233421325684,-4.018726825714111,100
660,-1123.7197265625,347.1720886230469,-470.6308288574219,307.0538024902344,-494.470458984375,278.6542053222656,-501.23968505859375,280.8585205078125,-501.075927734375,280.77264404296875,-0.441095232963562,1.2185289859771729,18,0,0,0.8460547924041748,0.024120459333062172,0.003160834312438965,0.0388033501803875,0.03118573793049917,7.119089126586914,-4.376772880554199,-5.614738941192627,100
663,-1116.9488525390625,345.1126708984375,-466.2950134277344,245.16793823242188,-513.1223754882812,321.5970153808594,-501.488037109375,281.960693359375,-501.488037109375,281.960693359375,-0.41212254762649536,1.188051462173462,18,0,1,0.7900651097297668,0.084928497672081,0.021674051880836487,0.07347720861434937,0.0,41.30854415893555,41.26018524169922,-1.9982709884643555,100
666,-1113.415283203125,344.5672302246094,-466.2950134277344,245.16793823242188,-513.1223754882812,321.5970153808594,-501.8785095214844,283.1282043457031,-501.8785095214844,283.1282043457031,-0.3904731571674347,1.1675209999084473,18,0,1,0.7842016816139221,0.08686261624097824,0.019835926592350006,0.07552941143512726,0.0,40.078346252441406,40.04882049560547,-1.5381441116333008,100
669,-1114.099609375,345.5022888183594,-480.00238037109375,321.38800048828125,-513.1223754882812,321.5970153808594,-502.254638671875,284.28826904296875,-502.254638671875,284.28826904296875,-0.37611445784568787,1.1600501537322998,18,0,0,0.8220431804656982,0.05167393758893013,0.004158735275268555,0.07530788332223892,0.0,38.8593635559082,38.84178924560547,-1.1687078475952148,100
672,-1116.7752685546875,346.8826599121094,-480.00238037109375,321.38800048828125,-513.1223754882812,321.5970153808594,-502.62957763671875,285.4496154785156,-502.62957763671875,285.4496154785156,-0.37495312094688416,1.1613408327102661,18,0,0,0.7860210537910461,0.06404460221529007,0.006312035024166107,0.1241956576704979,0.0,37.63951873779297,37.622825622558594,-1.1208620071411133,100
675,-1119.4713134765625,348.8752746582031,-480.00238037109375,321.38800048828125,-513.1223754882812,321.5970153808594,-503.00762939453125,286.6126708984375,-503.00762939453125,286.6126708984375,-0.37806236743927,1.1630436182022095,18,0,0,0.736526608467102,0.08770307898521423,0.01817307621240616,0.26347339153289795,0.0,36.41720199584961,36.39756774902344,-1.1957769393920898,100
678,-1122.40234375,352.23712158203125,-479.9719543457031,326.1461486816406,-513.1223754882812,321.5970153808594,-503.38592529296875,287.77557373046875,-503.38592529296875,287.77557373046875,-0.3783031404018402,1.162916898727417,18,0,0,0.7170286178588867,0.09249516576528549,0.02028302103281021,0.2829713821411133,0.0,35.195003509521484,35.174415588378906,-1.2037553787231445,100
680,-1127.0081787109375,357.0127258300781,-484.703369140625,326.176025390625,-513.0919189453125,326.35516357421875,-503.76385498046875,288.938232421875,-503.76385498046875,288.938232421875,-0.3779228925704956,1.1626662015914917,18,0,0,0.7468912601470947,0.06443646550178528,0.011131107807159424,0.1956823170185089,0.0,38.56215286254883,38.46783447265625,-2.695432662963867,100
683,-1133.176513671875,362.6009826660156,-484.703369140625,326.176025390625,-513.0919189453125,326.35516357421875,-504.14166259765625,290.10089111328125,-504.14166259765625,290.10089111328125,-0.37781164050102234,1.162646770477295,18,0,0,0.7912912964820862,0.051864657551050186,0.0088798888027668,0.12929730117321014,0.0,37.34272766113281,37.245548248291016,-2.69228458404541,100
686,-1140.2843017578125,368.5120544433594,-484.703369140625,326.176025390625,-513.0919189453125,326.35516357421875,-504.51953125,291.2635803222656,-504.51953125,291.2635803222656,-0.37786856293678284,1.16268789768219,18,0,0,0.8006786108016968,0.050890836864709854,0.01128208264708519,0.13787253201007843,0.0,36.123470306396484,36.022911071777344,-2.693547248840332,100
689,-1147.5250244140625,374.645751953125,-536.7794799804688,321.74627685546875,-513.1223754882812,321.5970153808594,-504.8974304199219,292.42626953125,-504.94110107421875,292.6868591308594,-0.3778899610042572,1.1626943349838257,18,0,0,0.8256118893623352,0.04544379934668541,0.00933951884508133,0.10371123254299164,0.03266681569298813,30.308120727539062,30.284576416015625,-1.1944055557250977,100
692,-1154.66357421875,381.046630859375,-536.7794799804688,321.74627685546875,-513.1527709960938,316.8388671875,-505.3211669921875,293.8625793457031,-505.35662841796875,293.9565734863281,-0.3800681531429291,1.1757186651229858,18,0,0,0.8562639951705933,0.02335987240076065,0.0017094146460294724,0.02622007392346859,0.012543998066837647,24.27434539794922,24.271299362182617,0.38458871841430664,100
695,-1161.7305908203125,387.5921936035156,-536.8098754882812,316.9881286621094,-513.1527709960938,316.8388671875,-505.7413024902344,295.1539306640625,-505.7804870605469,295.2568664550781,-0.3846757411956787,1.1973552703857422,18,0,0,0.8583166003227234,0.019772667437791824,0.0021280143409967422,0.02653067372739315,0.013748929930184728,22.916507720947266,22.91259765625,0.42340850830078125,100
698,-1168.8792724609375,394.1044006347656,-489.4347839355469,326.2059020996094,-513.1223754882812,321.5970153808594,-506.171875,296.4800109863281,-506.179931640625,296.5240173339844,-0.39137545228004456,1.223140001296997,18,0,0,0.8475615978240967,0.034468770027160645,0.0002542920410633087,0.0130281588062644,0.005544887566964141,26.060955047607422,26.040409088134766,-1.0346617698669434,100
701,-1176.19140625,400.6722412109375,-536.8098754882812,316.9881286621094,-513.1527709960938,316.8388671875,-506.57745361328125,297.7686462402344,-506.6214294433594,297.8831481933594,-0.3975362777709961,1.2446269989013672,18,0,0,0.8535768389701843,0.020803919062018394,0.0017471592873334885,0.02548343688249588,0.015307548673079374,20.171964645385742,20.16668701171875,0.46129274368286133,100
704,-1183.595458984375,407.251220703125,-536.7794799804688,321.74627685546875,-517.853759765625,321.6268615722656,-507.024169921875,299.140625,-507.0375671386719,299.1559753417969,-0.4027511775493622,1.2574708461761475,18,0,0,0.8376615643501282,0.030040372163057327,4.420056939125061e-05,0.0054000443778932095,0.002337344852935297,24.958181381225586,24.71792984008789,3.4546756744384766,100
706,-1190.88720703125,413.8302001953125,-536.7794799804688,321.74627685546875,-517.853759765625,321.6268615722656,-507.4447021484375,300.4247131347656,-507.6014709472656,300.6049499511719,-0.40713390707969666,1.2687302827835083,18,0,0,0.8318530321121216,0.03542836010456085,0.00408577173948288,0.0583997517824173,0.027438514435296213,23.619474411010742,23.36867332458496,3.4328932762145996,100
709,-1198.2401123046875,420.5093688964844,-536.7794799804688,321.74627685546875,-517.853759765625,321.6268615722656,-508.0193176269531,301.88970947265625,-508.15887451171875,302.05535888671875,-0.41784051060676575,1.2847509384155273,18,0,0,0.8313213586807251,0.033805251121520996,0.002937503159046173,0.04852334409952164,0.025085164230789214,22.051563262939453,21.811071395874023,3.247859001159668,100
712,-1205.7259521484375,427.2887268066406,-536.7794799804688,321.74627685546875,-517.853759765625,321.6268615722656,-508.595703125,303.363525390625,-508.8461608886719,303.67279052734375,-0.4368285536766052,1.3081753253936768,18,0,0,0.8218019008636475,0.037889912724494934,0.006743926554918289,0.08223006874322891,0.04658281997374125,20.47586441040039,20.255367279052734,2.9968600273132324,100
715,-1213.221923828125,433.99017333984375,-484.6729431152344,330.9341735839844,-513.1223754882812,321.5970153808594,-509.31304931640625,305.0158996582031,-509.3365783691406,305.2334289550781,-0.4668906629085541,1.3430981636047363,18,0,0,0.8309928774833679,0.035217709839344025,0.0018064044415950775,0.03891369327902794,0.02664922784398338,17.013065338134766,16.91259002685547,-1.8462650775909424,100
718,-1220.6361083984375,440.7027282714844,-484.64251708984375,335.69232177734375,-513.1223754882812,321.5970153808594,-509.83282470703125,306.6213073730469,-509.84478759765625,306.7348327636719,-0.49623578786849976,1.387892246246338,18,0,0,0.8413941860198975,0.026967061683535576,0.000635240226984024,0.018950222060084343,0.013864581980123747,15.332742691040039,15.208951950073242,-1.9444093704223633,100
721,-1228.009521484375,447.32623291015625,-484.6120910644531,340.45050048828125,-513.0919189453125,326.35516357421875,-510.35858154296875,308.1617126464844,-510.32904052734375,308.5475769042969,-0.5137852430343628,1.4268651008605957,18,0,0,0.8159387707710266,0.03631247952580452,0.005027085542678833,0.0717889815568924,0.04412928312781439,18.397628784179688,18.04357147216797,-3.591987371444702,100
724,-1235.3931884765625,453.9386291503906,-484.6120910644531,340.45050048828125,-513.0615234375,331.11334228515625,-510.84783935546875,310.0188903808594,-510.7801818847656,310.55889892578125,-0.518812894821167,1.4713108539581299,18,0,0,0.7781297564506531,0.03896447271108627,0.00905824638903141,0.12032750248908997,0.06084653307419785,21.21028709411621,20.630035400390625,-4.927273750305176,100
726,-1242.7869873046875,460.53985595703125,-484.6120910644531,340.45050048828125,-513.0310668945312,335.8714904785156,-511.2908020019531,312.08953857421875,-511.2602844238281,312.303466796875,-0.5106222629547119,1.5306422710418701,18,0,0,0.7576627731323242,0.03515616059303284,0.001974772661924362,0.0582892931997776,0.02416089976003566,23.845539093017578,23.110450744628906,-5.875099182128906,100
729,-1250.2420654296875,467.30810546875,-484.5816650390625,345.2086486816406,-513.0006713867188,340.629638671875,-511.7628173828125,313.9005432128906,-511.7158203125,314.1940002441406,-0.5025368332862854,1.5970852375030518,18,0,0,0.7219937443733215,0.04543989896774292,0.0035824328660964966,0.10239332914352417,0.033228230710946605,26.75774383544922,25.868209838867188,-6.841969966888428,100
732,-1257.380615234375,473.7089538574219,-484.5816650390625,345.2086486816406,-513.0006713867188,340.629638671875,-512.2095336914062,315.8586730957031,-512.1954345703125,315.9383850097656,-0.4937354028224945,1.6646696329116821,18,0,0,0.7098307013511658,0.044371671974658966,0.00018030032515525818,0.02369256131350994,0.009051278620032022,24.78359603881836,23.973373413085938,-6.285219669342041,100
