frame_id,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_visual_x,fused_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,candidate_captured,edge,entropy,peak_prob,margin_prob,quality,update_alpha,innovation_m,along_innovation_m,cross_innovation_m,lost_streak
798,-1028.3453369140625,213.55531311035156,-1544.241455078125,380.4083251953125,-1559.278076171875,247.2687530517578,-2348.852294921875,362.0819091796875,-2348.852294921875,362.0819091796875,-7.798338890075684,1.538025140762329,18,0,0,0.30047115683555603,0.2959044575691223,0.06794394552707672,0.6995288133621216,0.0,797.8781127929688,-796.8679809570312,-40.13722229003906,88
800,-1018.3677978515625,212.29739379882812,-1548.94287109375,385.1960144042969,-1559.278076171875,247.2687530517578,-2356.650634765625,363.61993408203125,-2356.650634765625,363.61993408203125,-7.798338890075684,1.538025140762329,18,0,0,0.29844051599502563,0.31332868337631226,0.08730185031890869,0.7015594840049744,0.0,805.8167724609375,-804.8165283203125,-40.13722229003906,87
803,-1008.5127563476562,211.06175231933594,-1544.241455078125,380.4083251953125,-1559.278076171875,247.2687530517578,-2364.448974609375,365.157958984375,-2364.448974609375,365.157958984375,-7.798338890075684,1.538025140762329,18,0,0,0.3005460798740387,0.3094314932823181,0.09205120801925659,0.6994539499282837,0.0,813.7555541992188,-812.7650146484375,-40.13722229003906,87
806,-998.6270751953125,209.77044677734375,-1544.241455078125,380.4083251953125,-1559.278076171875,247.2687530517578,-2372.247314453125,366.69598388671875,-2372.247314453125,366.69598388671875,-7.798338890075684,1.538025140762329,18,0,0,0.30494603514671326,0.2929452657699585,0.07520698010921478,0.6950539350509644,0.0,821.6945190429688,-820.713623046875,-40.13722229003906,87
809,-988.7005615234375,208.4902801513672,-1549.664794921875,271.0004577636719,-1559.278076171875,247.2687530517578,-2380.045654296875,368.2340087890625,-2380.045654296875,368.2340087890625,-7.798338890075684,1.538025140762329,18,0,0,0.3041192591190338,0.3321080803871155,0.13280227780342102,0.6958807706832886,0.0,829.6336669921875,-828.6621704101562,-40.13722229003906,86
812,-978.8761596679688,207.18783569335938,-1549.664794921875,271.0004577636719,-1559.278076171875,247.2687530517578,-2387.843994140625,369.77203369140625,-2387.843994140625,369.77203369140625,-7.798338890075684,1.538025140762329,18,0,0,0.30951249599456787,0.28759416937828064,0.07943393290042877,0.6904875040054321,0.0,837.572998046875,-836.6107177734375,-40.13722229003906,86
815,-968.9598388671875,205.82974243164062,-1549.6949462890625,266.2423095703125,-1559.278076171875,247.2687530517578,-2395.642333984375,371.31005859375,-2395.642333984375,371.31005859375,-7.798338890075684,1.538025140762329,18,0,0,0.30764275789260864,0.28694069385528564,0.07251682877540588,0.6923572421073914,0.0,845.5125122070312,-844.5592651367188,-40.13722229003906,86
818,-958.9720458984375,204.53843688964844,-1548.972900390625,380.4378662109375,-1559.2479248046875,252.0269012451172,-2403.440673828125,372.84808349609375,-2403.440673828125,372.84808349609375,-7.798338890075684,1.538025140762329,18,0,0,0.3135262727737427,0.24796517193317413,0.02371475100517273,0.6864737272262573,0.0,852.7948608398438,-851.6167602539062,-44.81128692626953,85
821,-949.0557250976562,203.16920471191406,-1544.241455078125,380.4083251953125,-1559.2479248046875,252.0269012451172,-2411.239013671875,374.3861083984375,-2411.239013671875,374.3861083984375,-7.798338890075684,1.538025140762329,18,0,0,0.31456130743026733,0.25078094005584717,0.03884038329124451,0.6854386925697327,0.0,860.7325439453125,-859.5653686523438,-44.81128692626953,85
823,-939.1292114257812,201.8556365966797,-1544.241455078125,380.4083251953125,-1559.2479248046875,252.0269012451172,-2419.037353515625,375.92413330078125,-2419.037353515625,375.92413330078125,-7.798338890075684,1.538025140762329,18,0,0,0.3143000304698944,0.27134427428245544,0.08850398659706116,0.6856999397277832,0.0,868.6704711914062,-867.5138549804688,-44.81128692626953,85
826,-929.2332763671875,200.63111877441406,-1544.2716064453125,375.6501770019531,-1559.2479248046875,252.0269012451172,-2426.835693359375,377.462158203125,-2426.835693359375,377.462158203125,-7.798338890075684,1.538025140762329,18,0,0,0.3165367543697357,0.26441168785095215,0.08891938626766205,0.6834632158279419,0.0,876.6085815429688,-875.46240234375,-44.81128692626953,84
829,-919.3170166015625,199.33981323242188,-1544.2716064453125,375.6501770019531,-1559.2479248046875,252.0269012451172,-2434.634033203125,379.00018310546875,-2434.634033203125,379.00018310546875,-7.798338890075684,1.538025140762329,18,0,0,0.31849849224090576,0.2623528242111206,0.07532630860805511,0.6815015077590942,0.0,884.5467529296875,-883.4109497070312,-44.81128692626953,84
832,-909.349609375,198.0262451171875,-1544.2716064453125,375.6501770019531,-1559.2479248046875,252.0269012451172,-2442.432373046875,380.5382080078125,-2442.432373046875,380.5382080078125,-7.798338890075684,1.538025140762329,18,0,0,0.31261536478996277,0.2702459692955017,0.061122700572013855,0.6873846054077148,0.0,892.4852294921875,-891.3595581054688,-44.81128692626953,84
835,-899.4639282226562,196.7238006591797,-1544.2716064453125,375.6501770019531,-1559.2178955078125,256.7850646972656,-2450.230712890625,382.07623291015625,-2450.230712890625,382.07623291015625,-7.798338890075684,1.538025140762329,18,0,0,0.3145325183868408,0.267934113740921,0.05499531328678131,0.6854674816131592,0.0,899.7786865234375,-898.4169311523438,-49.48533630371094,83
838,-889.547607421875,195.4547576904297,-1554.42626953125,266.2718200683594,-1559.2479248046875,252.0269012451172,-2458.029052734375,383.6142578125,-2458.029052734375,383.6142578125,-7.798338890075684,1.538025140762329,18,0,0,0.32173651456832886,0.25934845209121704,0.05969645082950592,0.6782634854316711,0.0,908.3626708984375,-907.2566528320312,-44.811279296875,83
840,-879.6517333984375,194.1857147216797,-1554.42626953125,266.2718200683594,-1559.2479248046875,252.0269012451172,-2465.827392578125,385.15228271484375,-2465.827392578125,385.15228271484375,-7.798338890075684,1.538025140762329,18,0,1,0.3268461227416992,0.24248585104942322,0.053591564297676086,0.23560385406017303,0.0,916.3016357421875,-915.2052612304688,-44.811279296875,84
843,-869.7149658203125,192.9278106689453,-1549.6949462890625,266.2423095703125,-1559.30810546875,242.5106201171875,-2473.625732421875,386.6903076171875,-2473.625732421875,386.6903076171875,-7.798338890075684,1.538025140762329,18,0,0,0.31459131836891174,0.3161432147026062,0.12502361834049225,0.6854087114334106,0.0,925.6157836914062,-924.9361572265625,-35.46321105957031,84
846,-859.7680053710938,191.55857849121094,-1549.6949462890625,266.2423095703125,-1559.278076171875,247.2687530517578,-2481.424072265625,388.22833251953125,-2481.424072265625,388.22833251953125,-7.798338890075684,1.538025140762329,18,0,1,0.31834062933921814,0.29293882846832275,0.088534414768219,0.23858076333999634,0.0,932.8573608398438,-931.9935302734375,-40.13722229003906,85
849,-849.8823852539062,190.22274780273438,-1552.561279296875,561.2769165039062,-1559.278076171875,247.2687530517578,-2489.222412109375,389.766357421875,-2489.222412109375,389.766357421875,-7.798338890075684,1.538025140762329,18,0,0,0.32608962059020996,0.2691245675086975,0.07753975689411163,0.67391037940979,0.0,940.798583984375,-939.9420166015625,-40.13722229003906,85
852,-839.9762573242188,188.92030334472656,-1544.241455078125,380.4083251953125,-1559.2479248046875,252.0269012451172,-2497.020751953125,391.30438232421875,-2497.020751953125,391.30438232421875,-7.798338890075684,1.538025140762329,18,0,0,0.3161959946155548,0.2557240426540375,0.05211663246154785,0.6838040351867676,0.0,948.05908203125,-946.99951171875,-44.81129455566406,85
855,-830.0599365234375,187.62899780273438,-1544.241455078125,380.4083251953125,-1559.2479248046875,252.0269012451172,-2504.819091796875,392.8424072265625,-2504.819091796875,392.8424072265625,-7.798338890075684,1.538025140762329,18,0,0,0.31893274188041687,0.25530171394348145,0.05710256099700928,0.6810672283172607,0.0,955.9988403320312,-954.9480590820312,-44.81129455566406,84
857,-820.0823364257812,186.3488311767578,-1544.241455078125,380.4083251953125,-1559.2479248046875,252.0269012451172,-2512.617431640625,394.38043212890625,-2512.617431640625,394.38043212890625,-7.798338890075684,1.538025140762329,18,0,1,0.3208313286304474,0.25583624839782715,0.0629800409078598,0.23770904541015625,0.0,963.9387817382812,-962.8966064453125,-44.81129455566406,85
860,-810.1558227539062,185.09091186523438,-1548.972900390625,380.4378662109375,-1559.2479248046875,252.0269012451172,-2520.415771484375,395.91845703125,-2520.415771484375,395.91845703125,-7.798338890075684,1.538025140762329,18,0,0,0.3219640254974365,0.22932523488998413,0.006321802735328674,0.4401772618293762,0.0,971.8787841796875,-970.84521484375,-44.81129455566406,86
863,-800.2905883789062,183.84413146972656,-1548.972900390625,380.4378662109375,-1559.278076171875,247.2687530517578,-2528.214111328125,397.45648193359375,-2528.214111328125,397.45648193359375,-7.798338890075684,1.538025140762329,18,0,1,0.3221525549888611,0.24794963002204895,0.029695048928260803,0.23724660277366638,0.0,980.5067138671875,-979.684814453125,-40.137237548828125,87
866,-790.435546875,182.55282592773438,-1548.972900390625,380.4378662109375,-1559.278076171875,247.2687530517578,-2536.012451171875,398.9945068359375,-2536.012451171875,398.9945068359375,-7.798338890075684,1.538025140762329,18,0,0,0.3207361698150635,0.2745201289653778,0.06815972924232483,0.6792638301849365,0.0,988.4486694335938,-987.6334228515625,-40.137237548828125,87
869,-780.4783325195312,181.17247009277344,-1549.0030517578125,375.6797180175781,-1559.278076171875,247.2687530517578,-2543.810791015625,400.53253173828125,-2543.810791015625,400.53253173828125,-7.798338890075684,1.538025140762329,18,0,0,0.3139971196651459,0.31438925862312317,0.11808131635189056,0.6860028505325317,0.0,996.3907470703125,-995.5819702148438,-40.137237548828125,87
872,-770.5824584960938,179.83663940429688,-1549.0330810546875,370.92156982421875,-1559.278076171875,247.2687530517578,-2551.609130859375,402.070556640625,-2551.609130859375,402.070556640625,-7.798338890075684,1.538025140762329,18,0,0,0.3240468204021454,0.28740790486335754,0.08538855612277985,0.6759531497955322,0.0,1004.3328857421875,-1003.530517578125,-40.137237548828125,86
875,-760.6253051757812,178.5453338623047,-1549.123291015625,356.6471252441406,-1559.278076171875,247.2687530517578,-2559.407470703125,403.60858154296875,-2559.407470703125,403.60858154296875,-7.798338890075684,1.538025140762329,18,0,0,0.32034480571746826,0.3451748788356781,0.16192099452018738,0.6796551942825317,0.0,1012.275146484375,-1011.4790649414062,-40.137237548828125,86
877,-750.708984375,177.29855346679688,-1557.142333984375,585.09716796875,-1559.30810546875,242.5106201171875,-2567.205810546875,405.1466064453125,-2567.205810546875,405.1466064453125,-7.798338890075684,1.538025140762329,18,0,0,0.3080742061138153,0.3652064800262451,0.17557787895202637,0.6919257640838623,0.0,1020.9349975585938,-1020.31884765625,-35.46321105957031,86
880,-740.7926635742188,176.0406494140625,-1549.123291015625,356.6471252441406,-1559.278076171875,247.2687530517578,-2575.004150390625,406.68463134765625,-2575.004150390625,406.68463134765625,-7.798338890075684,1.538025140762329,18,0,0,0.3317635953426361,0.31351566314697266,0.13017423450946808,0.6682363748550415,0.0,1028.159912109375,-1027.376220703125,-40.137237548828125,85
883,-730.8661499023438,174.70480346679688,-1554.1856689453125,304.3370056152344,-1559.30810546875,242.5106201171875,-2582.802490234375,408.22265625,-2582.802490234375,408.22265625,-7.798338890075684,1.538025140762329,18,0,0,0.3277309536933899,0.31228432059288025,0.09515117108821869,0.6722690463066101,0.0,1036.8226318359375,-1036.216064453125,-35.46321105957031,85
886,-720.9396362304688,173.4134979248047,-1558.9171142578125,304.36651611328125,-1559.30810546875,242.5106201171875,-2590.600830078125,409.76068115234375,-2590.600830078125,409.76068115234375,-7.798338890075684,1.538025140762329,18,0,0,0.28526636958122253,0.32959407567977905,0.0012449026107788086,0.20590469241142273,0.0,1044.7666015625,-1044.16455078125,-35.46321105957031,86
889,-711.115234375,172.1778564453125,-1558.9171142578125,304.36651611328125,-1559.30810546875,242.5106201171875,-2598.399169921875,411.2987060546875,-2598.399169921875,411.2987060546875,-7.798338890075684,1.538025140762329,18,0,0,0.2784370481967926,0.374198853969574,0.06238254904747009,0.7215629816055298,0.0,1052.7105712890625,-1052.1131591796875,-35.46321105957031,86
892,-701.1989135742188,170.8865509033203,-1554.1856689453125,304.3370056152344,-1559.30810546875,242.5106201171875,-2606.197509765625,412.83673095703125,-2606.197509765625,412.83673095703125,-7.798338890075684,1.538025140762329,18,0,0,0.2767569422721863,0.3714110851287842,0.05577504634857178,0.7232430577278137,0.0,1060.6546630859375,-1060.0616455078125,-35.46321105957031,86
894,-691.2417602539062,169.52845764160156,-1558.9171142578125,304.36651611328125,-1559.30810546875,242.5106201171875,-2613.995849609375,414.374755859375,-2613.995849609375,414.374755859375,-7.798338890075684,1.538025140762329,18,0,0,0.27841857075691223,0.3729425072669983,0.06380003690719604,0.7215814590454102,0.0,1068.598876953125,-1068.01025390625,-35.463226318359375,85
897,-681.325439453125,168.22601318359375,-1558.9171142578125,304.36651611328125,-1559.30810546875,242.5106201171875,-2621.794189453125,415.91278076171875,-2621.794189453125,415.91278076171875,-7.798338890075684,1.538025140762329,18,0,1,0.2787349224090576,0.36532196402549744,0.05100923776626587,0.25244277715682983,0.0,1076.54296875,-1075.958740234375,-35.463226318359375,86
900,-671.4601440429688,166.923583984375,-1558.9171142578125,304.36651611328125,-1559.30810546875,242.5106201171875,-2629.592529296875,417.4508056640625,-2629.592529296875,417.4508056640625,-7.798338890075684,1.538025140762329,18,0,0,0.28031519055366516,0.3511500656604767,0.03309816122055054,0.7196848392486572,0.0,1084.4874267578125,-1083.9073486328125,-35.463226318359375,86
903,-661.5540771484375,165.55435180664062,-1558.9171142578125,304.36651611328125,-1559.30810546875,242.5106201171875,-2637.390869140625,418.98883056640625,-2637.390869140625,418.98883056640625,-7.798338890075684,1.538025140762329,18,0,0,0.2956797778606415,0.3174736201763153,0.015608668327331543,0.7043201923370361,0.0,1092.431640625,-1091.85595703125,-35.463226318359375,86
906,-651.6173095703125,164.28530883789062,-1558.9171142578125,304.36651611328125,-1559.30810546875,242.5106201171875,-2645.189208984375,420.52685546875,-2645.189208984375,420.52685546875,-7.798338890075684,1.538025140762329,18,0,0,0.29789531230926514,0.31724312901496887,0.007726997137069702,0.5039200186729431,0.0,1100.3760986328125,-1099.804443359375,-35.463226318359375,87
909,-641.6295166015625,163.0273895263672,-1558.9171142578125,304.36651611328125,-1559.30810546875,242.5106201171875,-2652.987548828125,422.06488037109375,-2652.987548828125,422.06488037109375,-7.798338890075684,1.538025140762329,18,0,0,0.2987787425518036,0.3176013231277466,0.026331812143325806,0.701221227645874,0.0,1108.320556640625,-1107.7530517578125,-35.463226318359375,87
912,-631.6621704101562,161.74722290039062,-1558.9171142578125,304.36651611328125,-1559.30810546875,242.5106201171875,-2660.785888671875,423.6029052734375,-2660.785888671875,423.6029052734375,-7.798338890075684,1.538025140762329,18,0,0,0.2986888885498047,0.31650978326797485,0.00992518663406372,0.5704721212387085,0.0,1116.2650146484375,-1115.70166015625,-35.463226318359375,88
914,-621.7866821289062,160.45591735839844,-1554.1856689453125,304.3370056152344,-1559.30810546875,242.5106201171875,-2668.584228515625,425.14093017578125,-2668.584228515625,425.14093017578125,-7.798338890075684,1.538025140762329,18,0,0,0.32365936040878296,0.28557872772216797,0.030274152755737305,0.676340639591217,0.0,1124.209716796875,-1123.650146484375,-35.463226318359375,88
917,-611.9214477539062,159.09780883789062,-1554.1856689453125,304.3370056152344,-1559.30810546875,242.5106201171875,-2676.382568359375,426.678955078125,-2676.382568359375,426.678955078125,-7.798338890075684,1.538025140762329,18,0,0,0.3125990629196167,0.30113324522972107,0.027683645486831665,0.6874009370803833,0.0,1132.154296875,-1131.5987548828125,-35.463226318359375,88
