frame_id,timestamp_ns,elapsed_time_s,dt_seconds,waypoint_from,waypoint_to,waypoint_from_frame,waypoint_to_frame,leg_index,leg_changed,gt_x,gt_y,gt_progress_s,gt_cross_d,prediction_x,prediction_y,prediction_s,prediction_v_mps,prediction_d,prediction_vd_mps,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_s,measurement_d,measurement_var_s,measurement_var_d,final_x,final_y,final_s,final_v_mps,final_d,final_vd_mps,error_m,candidate_capture
756,1782878418135315456,263.498378606,0.349713408,5,6,712,944,5,0,-1167.1431884765625,231.75604248046875,141.2611083984375,1.9200725555419922,-1128.3574105231146,227.20542224881802,180.3112373538387,11.457714117373602,2.284078615670243,0.2791105982016488,-1105.15478515625,230.15374755859375,-1109.9163818359375,225.42526245117188,192.47911071777344,3.6910126209259033,100.0,36.62995147705078,-1128.3574105231146,227.20542224881802,180.3112373538387,11.457714117373602,2.284078615670243,0.2791105982016488,39.051820904368526,0
757,1782878418485028864,263.848092014,0.349713408,5,6,712,944,5,0,-1167.1431884765625,231.75604248046875,141.2611083984375,1.9200725555419922,-1124.3700395552464,226.79826476243883,184.31815360571514,11.457714117373602,2.3816873341762603,0.2791105982016488,-1105.15478515625,230.15374755859375,-1105.18505859375,225.39559936523438,195.84927368164062,3.3797519207000732,100.0,36.62995147705078,-1124.3700395552464,226.79826476243883,184.31815360571514,11.457714117373602,2.3816873341762603,0.2791105982016488,43.05951495948923,0
758,1782878418834742272,264.197805422,0.349713408,5,6,712,944,5,0,-1167.1431884765625,231.75604248046875,141.2611083984375,1.9200725555419922,-1120.382668587378,226.3911072760596,188.3250698575916,11.457714117373602,2.479296052682278,0.2791105982016488,-1105.15478515625,230.15374755859375,-1105.18505859375,225.39559936523438,198.01321411132812,4.044043064117432,100.0,36.62995147705078,-1120.382668587378,226.3911072760596,188.3250698575916,11.457714117373602,2.479296052682278,0.2791105982016488,47.0672789744035,0
759,1782878419184455680,264.54751883,0.349713408,5,6,712,944,5,0,-1157.226806640625,230.5315399169922,151.25274658203125,1.9525794982910156,-1116.3952976195096,225.98394978968045,192.33198610946803,11.457714117373602,2.5769047711882953,0.2791105982016488,-1105.15478515625,230.15374755859375,-1105.18505859375,225.39559936523438,201.0888671875,4.081157207489014,100.0,36.62995147705078,-1116.3952976195096,225.98394978968045,192.33198610946803,11.457714117373602,2.5769047711882953,0.2791105982016488,41.08397138675191,0
760,1782878419534169344,264.897232494,0.349713664,5,6,712,944,5,0,-1157.226806640625,230.5315399169922,151.25274658203125,1.9525794982910156,-1112.407923732774,225.5767920052506,196.3389052945193,11.457714117373602,2.6745135611466258,0.2791105982016488,-1105.15478515625,230.15374755859375,-1105.18505859375,225.39559936523438,205.42251586914062,4.333662509918213,100.0,36.629913330078125,-1112.407923732774,225.5767920052506,196.3389052945193,11.457714117373602,2.6745135611466258,0.2791105982016488,45.09192601759843,0
761,1782878419883882752,265.246945902,0.349713408,5,6,712,944,5,0,-1157.226806640625,230.5315399169922,151.25274658203125,1.9525794982910156,-1108.4205527649058,225.1696345188714,200.34582154639574,11.457714117373602,2.772122279652643,0.2791105982016488,-1105.15478515625,230.15374755859375,-1100.45361328125,225.36593627929688,208.86968994140625,4.320061206817627,100.0,36.62993621826172,-1108.4205527649058,225.1696345188714,200.34582154639574,11.457714117373602,2.772122279652643,0.2791105982016488,49.09990271761803,0
762,1782878420233596160,265.59665931,0.349713408,5,6,712,944,5,0,-1147.371826171875,229.2068328857422,161.1960906982422,1.8779563903808594,-1104.4331817970374,224.7624770324922,204.3527377982722,11.457714117373602,2.8697309981586603,0.2791105982016488,-1105.15478515625,230.15374755859375,-1090.9908447265625,225.30661010742188,212.8089141845703,4.083413600921631,100.0,36.62995910644531,-1104.4331817970374,224.7624770324922,204.3527377982722,11.457714117373602,2.8697309981586603,0.2791105982016488,43.16803770961905,0
763,1782878420583309568,265.946372718,0.349713408,5,6,712,944,5,0,-1147.371826171875,229.2068328857422,161.1960906982422,1.8779563903808594,-1100.445810829169,224.35531954611304,208.35965405014863,11.457714117373602,2.9673397166646778,0.2791105982016488,-1081.528076171875,225.2472686767578,-1086.259521484375,225.2769317626953,216.44659423828125,3.8460185527801514,100.0,36.62995910644531,-1100.445810829169,224.35531954611304,208.35965405014863,11.457714117373602,2.9673397166646778,0.2791105982016488,47.17613907081079,0
764,1782878420933022976,266.296086126,0.349713408,5,6,712,944,5,0,-1147.371826171875,229.2068328857422,161.1960906982422,1.8779563903808594,-1096.4584398613006,223.94816205973385,212.36657030202508,11.457714117373602,3.0649484351706953,0.2791105982016488,-1081.528076171875,225.2472686767578,-1086.259521484375,225.2769317626953,219.35409545898438,3.6713833808898926,100.0,36.62995910644531,-1096.4584398613006,223.94816205973385,212.36657030202508,11.457714117373602,3.0649484351706953,0.2791105982016488,51.18424097772769,0
765,1782878421282736384,266.645799534,0.349713408,5,6,712,944,5,0,-1137.506591796875,227.87100219726562,171.15098571777344,1.7935867309570312,-1092.4710688934322,223.54100457335466,216.37348655390153,11.457714117373602,3.1625571536767128,0.2791105982016488,-1081.528076171875,225.2472686767578,-1081.528076171875,225.2472686767578,222.42147827148438,3.4084181785583496,100.0,36.62995910644531,-1092.4710688934322,223.54100457335466,216.37348655390153,11.457714117373602,3.1625571536767128,0.2791105982016488,45.2432006229621,0
766,1782878421632449792,266.995512942,0.349713408,5,6,712,944,5,0,-1137.506591796875,227.87100219726562,171.15098571777344,1.7935867309570312,-1088.4836979255638,223.13384708697546,220.38040280577798,11.457714117373602,3.2601658721827302,0.2791105982016488,-1081.528076171875,225.2472686767578,-1081.528076171875,225.2472686767578,226.42425537109375,3.3050577640533447,100.0,36.62994384765625,-1088.4836979255638,223.13384708697546,220.38040280577798,11.457714117373602,3.2601658721827302,0.2791105982016488,49.25124122351428,0
767,1782878421982163200,267.34522635,0.349713408,5,6,712,944,5,0,-1137.506591796875,227.87100219726562,171.15098571777344,1.7935867309570312,-1084.4963269576956,222.72668960059627,224.38731905765442,11.457714117373602,3.3577745906887477,0.2791105982016488,-1057.9920654296875,206.0662841796875,-1081.528076171875,225.2472686767578,233.81976318359375,1.0998005867004395,100.0,36.629737854003906,-1084.5208814595346,222.53302256127594,224.38731905765442,11.457714117373602,3.1625571536767128,0.20042129251032825,53.25391559826169,0
768,1782878422331876608,267.694939758,0.349713408,5,6,712,944,5,0,-1127.6107177734375,226.55743408203125,181.1334991455078,1.7351551055908203,-1080.5369718018312,222.098564920482,228.39423530953087,11.457714117373602,3.2326471669162644,0.20042129251032825,-1057.9920654296875,206.0662841796875,-1057.9619140625,210.82444763183594,240.01783752441406,0.1603953093290329,100.0,36.62989044189453,-1080.5580649935055,221.93219803557645,228.39423530953087,11.457714117373602,3.0649484351706953,0.0933623827676225,47.27943466364917,0
769,1782878422681590016,268.044653166,0.349713408,5,6,712,944,5,0,-1127.6107177734375,226.55743408203125,181.1334991455078,1.7351551055908203,-1076.578864541065,221.4605978028918,232.40115156140732,11.457714117373602,3.097598512227361,0.0933623827676225,-1057.9920654296875,206.0662841796875,-1053.23046875,210.7947540283203,247.49244689941406,-1.2391026020050049,100.0,36.629920959472656,-1076.595248527476,221.33137350987695,232.40115156140732,11.457714117373602,2.9673397166646778,-0.05774955595724328,51.28245130148773,0
770,1782878423031303424,268.394366574,0.349713408,5,6,712,944,5,0,-1127.6107177734375,226.55743408203125,181.1334991455078,1.7351551055908203,-1072.6226950429425,220.80734710282388,236.40806781328376,11.457714117373602,2.9471439226403837,-0.05774955595724328,-1057.9920654296875,206.0662841796875,-1053.23046875,210.7947540283203,250.88504028320312,-1.1118099689483643,100.0,36.629920959472656,-1072.632432061447,220.73054898417743,236.40806781328376,11.457714117373602,2.8697309981586603,-0.19917573921186915,55.28620523939816,0
771,1782878423381016832,268.744079982,0.349713408,5,6,712,944,5,0,-1117.6229248046875,225.26612854003906,191.20437622070312,1.7103729248046875,-1068.6660994970418,220.15745674019487,240.4149840651602,11.457714117373602,2.800076571607958,-0.19917573921186915,-1057.9920654296875,206.0662841796875,-1048.4991455078125,210.76507568359375,253.77536010742188,-0.9788880944252014,100.0,36.629920959472656,-1068.6696155954178,220.1297244584779,240.4149840651602,11.457714117373602,2.772122279652643,-0.2791105982016488,49.222039062064965,0
772,1782878423730730240,269.09379339,0.349713408,5,6,712,944,5,0,-1117.6229248046875,225.26612854003906,191.20437622070312,1.7103729248046875,-1064.7067991293884,219.52889993277842,244.42190031703666,11.457714117373602,2.6745135611466253,-0.2791105982016488,-1039.0665283203125,205.94757080078125,-1043.7677001953125,210.7353973388672,257.1973571777344,-0.7984380125999451,100.0,36.62992858886719,-1064.7067991293884,219.52889993277842,244.42190031703666,11.457714117373602,2.6745135611466253,-0.2791105982016488,53.226235528881986,0
773,1782878424080443648,269.443506798,0.349713408,5,6,712,944,5,0,-1117.6229248046875,225.26612854003906,191.20437622070312,1.7103729248046875,-1060.7439826633592,218.9280754070789,248.4288165689131,11.457714117373602,2.576904842640608,-0.2791105982016488,-1034.365478515625,201.15972900390625,-1039.0362548828125,210.70571899414062,261.98785400390625,-1.741105079650879,100.0,36.62992858886719,-1060.7439826633592,218.9280754070789,248.4288165689131,11.457714117373602,2.576904842640608,-0.2791105982016488,57.23097916891509,0
774,1782878424430157056,269.793220206,0.349713408,5,6,712,944,5,0,-1107.6044921875,224.00820922851562,201.30148315429688,1.722564697265625,-1056.78116619733,218.3272508813794,252.43573282078955,11.457714117373602,2.4792961241345903,-0.2791105982016488,-1034.365478515625,201.15972900390625,-1039.0362548828125,210.70571899414062,264.4316711425781,-1.8797481060028076,100.0,36.62992858886719,-1056.78116619733,218.3272508813794,252.43573282078955,11.457714117373602,2.4792961241345903,-0.2791105982016488,51.139845056912094,0
775,1782878424779870464,270.142933614,0.349713408,5,6,712,944,5,0,-1107.6044921875,224.00820922851562,201.30148315429688,1.722564697265625,-1052.818349731301,217.7264263556799,256.442649072666,11.457714117373602,2.381687405628573,-0.2791105982016488,-1034.335205078125,205.91787719726562,-1034.304931640625,210.676025390625,268.3959045410156,-2.716118335723877,100.0,36.62992858886719,-1052.818349731301,217.7264263556799,256.442649072666,11.457714117373602,2.381687405628573,-0.2791105982016488,55.145101335407745,0
776,1782878425129583872,270.492647022,0.349713408,5,6,712,944,5,0,-1097.6881103515625,222.75030517578125,211.29733276367188,1.7219371795654297,-1048.8555332652718,217.1256018299804,260.4495653245424,11.457714117373602,2.2840786871225554,-0.2791105982016488,-1034.335205078125,205.91787719726562,-1034.304931640625,210.676025390625,271.3240661621094,-2.4786479473114014,100.0,36.62992858886719,-1048.8555332652718,217.1256018299804,260.4495653245424,11.457714117373602,2.2840786871225554,-0.2791105982016488,49.155446011777656,0
777,1782878425479297280,270.84236043,0.349713408,5,6,712,944,5,0,-1097.6881103515625,222.75030517578125,211.29733276367188,1.7219371795654297,-1044.8927167992426,216.5247773042809,264.4564815764188,11.457714117373602,2.186469968616538,-0.2791105982016488,-1034.335205078125,205.91787719726562,-1034.304931640625,210.676025390625,274.1415100097656,-1.6100609302520752,100.0,36.629905700683594,-1044.8927167992426,216.5247773042809,264.4564815764188,11.457714117373602,2.186469968616538,-0.2791105982016488,53.161177353621184,0
778,1782878425829010688,271.192073838,0.349713408,5,6,712,944,5,0,-1097.6881103515625,222.75030517578125,211.29733276367188,1.7219371795654297,-1040.9299003332133,215.92395277858137,268.46339782829523,11.457714117373602,2.0888612501105204,-0.2791105982016488,-1015.4398803710938,201.0409698486328,-1024.8724365234375,205.85850524902344,278.276611328125,-1.878938913345337,100.0,36.62989044189453,-1040.9299003332133,215.92395277858137,268.46339782829523,11.457714117373602,2.0888612501105204,-0.2791105982016488,57.16724141969593,0
779,1782878426178724096,271.541787246,0.349713408,5,6,712,944,5,0,-1087.792236328125,221.4144744873047,221.28262329101562,1.6414203643798828,-1036.967083867184,215.3231282528819,272.47031408017165,11.457714117373602,1.991252531604503,-0.2791105982016488,-1015.4398803710938,201.0409698486328,-1024.8724365234375,205.85850524902344,281.4497375488281,-2.6290390491485596,100.0,36.629859924316406,-1036.967083867184,215.3231282528819,272.47031408017165,11.457714117373602,1.991252531604503,-0.2791105982016488,51.188872048771536,0
780,1782878426528437760,271.89150091,0.349713664,5,6,712,944,5,0,-1087.792236328125,221.4144744873047,221.28262329101562,1.6414203643798828,-1033.0042645002627,214.72230328736202,276.4772332652229,11.457714117373602,1.8936437416461727,-0.2791105982016488,-1015.4398803710938,201.0409698486328,-1015.40966796875,205.7991180419922,285.5237121582031,-2.7972898483276367,100.0,36.62989044189453,-1033.0042645002627,214.72230328736202,276.4772332652229,11.457714117373602,1.8936437416461727,-0.2791105982016488,55.195172002449404,0
781,1782878426878151168,272.241214318,0.349713408,5,6,712,944,5,0,-1087.792236328125,221.4144744873047,221.28262329101562,1.6414203643798828,-1029.0414480342336,214.1214787616625,280.4841495170993,11.457714117373602,1.7960350231401554,-0.2791105982016488,-1015.4398803710938,201.0409698486328,-1015.40966796875,205.7991180419922,289.7571105957031,-3.1686418056488037,100.0,36.62989044189453,-1029.0414480342336,214.1214787616625,280.4841495170993,11.457714117373602,1.7960350231401554,-0.2791105982016488,59.20171375735577,0
782,1782878427227864576,272.590927726,0.349713408,5,6,712,944,5,0,-1077.86572265625,220.12315368652344,231.292724609375,1.6089153289794922,-1025.0786315682042,213.520654235963,284.4910657689757,11.457714117373602,1.6984263046341381,-0.2791105982016488,-1015.4398803710938,201.0409698486328,-1015.40966796875,205.7991180419922,291.9182434082031,-2.8637659549713135,100.0,36.629852294921875,-1025.0786315682042,213.520654235963,284.4910657689757,11.457714117373602,1.6984263046341381,-0.2791105982016488,53.19840208626851,0
783,1782878427577577984,272.940641134,0.349713408,5,6,712,944,5,0,-1077.86572265625,220.12315368652344,231.292724609375,1.6089153289794922,-1021.115815102175,212.9198297102635,288.49798202085213,11.457714117373602,1.6008175861281209,-0.2791105982016488,-1015.4398803710938,201.0409698486328,-1015.40966796875,205.7991180419922,293.448486328125,-2.6407010555267334,100.0,36.62975311279297,-1021.115815102175,212.9198297102635,288.49798202085213,11.457714117373602,1.6008175861281209,-0.2791105982016488,57.20524349832817,0
784,1782878427927291392,273.290354542,0.349713408,5,6,712,944,5,0,-1077.86572265625,220.12315368652344,231.292724609375,1.6089153289794922,-1017.1529986361459,212.319005184564,292.50489827272855,11.457714117373602,1.5032088676221036,-0.2791105982016488,-1015.4398803710938,201.0409698486328,-1010.6782836914062,205.76942443847656,297.1205139160156,-1.9616506099700928,100.0,36.62980651855469,-1017.1529986361459,212.319005184564,292.50489827272855,11.457714117373602,1.5032088676221036,-0.2791105982016488,61.21225034077709,0
785,1782878428277004800,273.64006795,0.349713408,5,6,712,944,5,0,-1068.00048828125,218.8763885498047,241.23643493652344,1.6129035949707031,-1013.1901821701167,211.71818065886447,296.511814524605,11.457714117373602,1.4056001491160863,-0.2791105982016488,-1015.4398803710938,201.0409698486328,-1010.6782836914062,205.76942443847656,300.1972961425781,-2.0368716716766357,100.0,36.629600524902344,-1013.1901821701167,211.71818065886447,296.511814524605,11.457714117373602,1.4056001491160863,-0.2791105982016488,55.27575957149801,0
