protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-148.36905785683902,64.67514170090617,-0.2064449417999543,3.2601789323514745,0,653,/yh/study/new_data/model_dataset_flight/vi/vi_000653.jpg,-148.16261291503906,61.41496276855469,1664.1446557060283,0.11801442409835766,5,0.06197389264219166,0.06197389264219166,1,0.06197389264219166,116.07137900851644,0.009573705443100256,1664.1446557060283,4.983924565848379,-144.0787049081353,64.89824043764608,8.38158949453052,1,0.0,0,0,0.6074682638104266,1.0,1660.33544921875,2.9972097873687744,1,1,6,-145.8117218017578,48.04880905151367,-150.5125274658203,52.83694076538086,-150.2418212890625,49.96819305419922,1670.039794921875,11.021312713623047,0.6231264472007751,0.20358556509017944,39.32013702392578,25.254064559936523,1,1666.44287109375,10.661931037902832,47.90165710449219,25.260269165039062,0.6074682638104266,1666.44287109375,10.661931037902832,1666.44287109375,7.336247201135583,0.0,3.325683836767249,0.0,1,0.07746736580273955,0.07702564751221948,0.008260895214126597,1.0393303632736206,0.05153356119990349,-0.19747821986675262,0.029207170009613037,1.4121469469854253,0.1109746991589722,-23.15586881392667,-23.15586881392667,139.2272478224431,0.9386757612228394,0.0892971009016037,0.038804321530390665,1.0,1664.1446557060283,5.032363958125969,5,5,6,2.964610015688578,0.9875922437391483,0.0,0.9773564706314289,-144.05856510873141,64.94229453171455,0.05670028749172374,0.06197389264219166,0.0,0,5.411587360826312
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-148.4442249668713,64.73438685068226,-0.3211323155041294,3.258373667088506,0,654,/yh/study/new_data/model_dataset_flight/vi/vi_000654.jpg,-148.1230926513672,61.47601318359375,1664.1446557060283,0.18996930928386715,5,0.07272554171084814,0.07272554171084814,1,0.07272554171084814,57.083476861103584,-12.000000000000002,1664.1446557060283,5.041395656387847,-144.05480997096612,64.9505085754116,9.040367405307622,1,0.0,0,0,0.2271896298269026,1.0,1660.242431640625,3.019838809967041,1,1,6,-155.09120178222656,76.65769958496094,-150.42092895507812,67.11141204833984,-152.1118621826172,66.54425811767578,1656.1544189453125,3.1409542560577393,0.8898985981941223,0.037154026329517365,42.64863967895508,70.94666290283203,1,1659.4163818359375,2.619624137878418,48.59973907470703,70.98480987548828,0.2271896298269026,1659.4163818359375,2.619624137878418,1661.2698842240043,3.3165327671734577,-1.853502388066806,-0.6969086292950395,0.0,1,0.09090692713856016,0.09045716018249676,0.009031698261877929,0.8466241359710693,0.09612724184989929,-0.28987663984298706,0.05376632139086723,1.3846833966630387,0.09905564553132973,-23.183332364249054,-23.183332364249054,80.26680922535265,0.6985083222389221,0.13993068039417267,0.006341766665179605,1.0,1664.0552707479496,5.015798974846013,5,5,6,3.0539949737672316,0.987218141659159,0.08938495807865365,0.7738985942602212,-144.1467451743981,64.96439307059872,0.09090692713866433,0.07272554171084814,0.018181385427816193,0,5.289625080632774
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-148.51952283246086,64.79000003180501,-0.43599622113275077,3.252905915594071,0,655,/yh/study/new_data/model_dataset_flight/vi/vi_000655.jpg,-148.08352661132812,61.53709411621094,1664.1446557060283,0.2619709818257836,5,0.0727760390084408,0.0727760390084408,1,0.0727760390084408,57.06627946202089,-0.017197399082697087,1664.1446557060283,5.029583573065351,-144.05972111822604,64.93976585950692,9.631669908710661,1,0.0,0,0,0.2639238193924608,1.0,1660.15087890625,3.0391104221343994,1,1,6,-155.09120178222656,76.65769958496094,-150.42092895507812,67.11141204833984,-152.18482971191406,67.33119201660156,1655.7608642578125,3.826307773590088,0.8983794450759888,0.053336672484874725,44.65129852294922,66.91316986083984,1,1659.446533203125,3.3951966762542725,50.512969970703125,66.95372772216797,0.2639238193924608,1659.446533203125,3.3951966762542725,1661.168865202699,3.3951966762542725,-1.722331999574021,0.0,0.0,1,0.09097004876055098,0.08991960088561586,0.013784598219338029,0.8991889357566833,0.10631874948740005,-0.2639816105365753,0.06410433351993561,1.3486312036244785,0.09044502481387166,-23.21938455728762,-23.21938455728762,80.28566401930851,0.7637289762496948,0.1563892811536789,0.008797214092303636,1.0,1663.9692194557147,4.986290927195069,5,5,6,3.1400462660022015,0.986857991941546,0.17543625031362353,0.8264128967482426,-144.2372747553266,64.97333425331597,0.09097004876043724,0.0727760390084408,0.018194009751996434,0,5.157654468811061
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-148.59100289379734,64.84796252295341,-0.5509333137192197,3.243756437748334,0,656,/yh/study/new_data/model_dataset_flight/vi/vi_000656.jpg,-148.04006958007812,61.60420608520508,1664.1446557060283,0.3410754607856517,5,0.07995329853942218,0.07995329853942218,1,0.07995329853942218,57.07572117252241,0.009441710501517714,1664.0675145970802,5.004357283403179,-144.14036692941337,64.94889655048873,10.175338380623051,1,0.0,0,0,0.2710203520955423,1.0,1660.061767578125,3.062105894088745,1,1,6,-155.09120178222656,76.65769958496094,-150.42092895507812,67.11141204833984,-152.20130920410156,67.45359802246094,1655.6949462890625,3.9307804107666016,0.8985801935195923,0.05614333599805832,44.84733200073242,66.31002807617188,1,1659.4617919921875,3.5320582389831543,50.95820617675781,66.34417724609375,0.2710203520955423,1659.4617919921875,3.5320582389831543,1661.0722086288174,3.5320582389831543,-1.610416636629921,0.0,0.0,1,0.09994162317427772,0.09829514136553757,0.01806635620810985,0.9526538848876953,0.10588639974594116,-0.2452736347913742,0.06657575070858002,1.3213564439996193,0.08409280214341436,-23.246659316912474,-23.246659316912474,80.32238048943489,0.8265870213508606,0.1582774519920349,0.009070354150802639,1.0,1663.8740413154494,4.955804050372997,5,5,6,3.235224406267463,0.9864596437070319,0.2706143905788849,0.8727005863482731,-144.33651188655668,64.98517992036969,0.09994162317433879,0.07995329853942218,0.019988324634916607,0,5.014710725785645
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-148.8828493289513,64.86107713231922,-0.6658388309044126,3.2309082175243,0,657,/yh/study/new_data/model_dataset_flight/vi/vi_000657.jpg,-148.21701049804688,61.63016891479492,1664.1446557060283,0.29112054716225455,5,0.17883555846624904,0.17883555846624904,1,0.17883555846624904,171.65246461653487,12.000000000000002,1664.0937158204085,4.997219411527556,-144.11950548169577,64.93151111641473,10.746778822906643,1,0.0,0,0,0.2494719939053835,1.0,1659.7908935546875,2.9526913166046143,1,1,6,-155.09120178222656,76.65769958496094,-150.42092895507812,67.11141204833984,-152.18157958984375,67.0162353515625,1655.894775390625,3.5412161350250244,0.8955929279327393,0.047122523188591,43.9051513671875,68.62413024902344,1,1659.6961669921875,3.1654903888702393,50.23604202270508,68.6534652709961,0.2494719939053835,1659.6961669921875,3.1654903888702393,1661.1576678371687,3.2355906215836736,-1.461500844981229,-0.07010023271343435,0.0,0,0.22354444808281132,0.21967450495923774,0.04141536115455914,0.999753475189209,0.1040034294128418,-0.2290172129869461,0.06747682392597198,1.2945601177817783,0.07786190871221733,-23.273455643130315,-23.273455643130315,165.0740797403348,0.8819069862365723,0.15770649909973145,0.008223435157846836,1.0,1663.8132367687201,4.8996904368992,5,5,6,3.2960289529967497,0.9862051589716447,0.33141893730817173,0.8209179167229599,-144.4151422318501,64.95942726382572,0.08274013850625404,0.17883555846624904,0.0,0,5.0535298028314175
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-149.1747563776908,64.87050881668009,-0.7806065974173866,3.2143465547171886,0,658,/yh/study/new_data/model_dataset_flight/vi/vi_000658.jpg,-148.39414978027344,61.65616226196289,1664.1446557060283,0.24111091377505783,5,0.17903625164959278,0.17903625164959278,1,0.17903625164959278,171.65201776297715,-0.00044685355770713025,1664.0333958849697,4.939868868328514,-144.19820937054544,64.90443202306739,11.266364875320553,1,0.0,0,0,0.2483168691017927,1.0,1659.521484375,2.83990216255188,1,1,6,-155.09120178222656,76.65769958496094,-150.42092895507812,67.11141204833984,-152.2017364501953,66.98408508300781,1655.8897705078125,3.5035958290100098,0.8954427242279053,0.04665093123912811,43.87008285522461,68.78587341308594,1,1659.7197265625,3.1499428749084473,50.54568099975586,68.80897521972656,0.2483168691017927,1659.7197265625,3.1499428749084473,1661.1005244949397,3.1801460343105554,-1.38079793243972,-0.03020315940210816,0.0,0,0.22379531456199098,0.22015911624954443,0.04017843142931397,1.0673556327819824,0.1000126451253891,-0.20481684803962708,0.06758680939674377,1.2542167516754517,0.0707242943284879,-23.313799009236643,-23.313799009236643,165.03418322778623,0.961787223815918,0.15489518642425537,0.00814507107377146,1.0,1663.7246258063813,4.823310656585638,5,5,6,3.3846399153356117,0.9858342962892273,0.42002989964703374,0.8883193811323896,-144.52748776032445,64.92680433141327,0.11698621067189217,0.17903625164959278,0.0,0,5.064402701501396
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-149.4662502509377,64.87618806655156,-0.8951290351173739,3.1940591603015696,0,659,/yh/study/new_data/model_dataset_flight/vi/vi_000659.jpg,-148.5711212158203,61.68212890625,1664.1446557060283,0.19114678110806324,5,0.17886630653942348,0.17886630653942348,1,0.17886630653942348,171.65267480597487,0.0006570429977176308,1663.945082313008,4.860569673406037,-144.3114982461346,64.86903032853553,11.612541739308947,1,0.0,0,0,0.2760686350366567,1.0,1659.2540283203125,2.723871946334839,1,1,6,-155.09120178222656,76.65769958496094,-150.42092895507812,67.11141204833984,-152.2776641845703,67.56683349609375,1655.5784912109375,4.002018451690674,0.9005684852600098,0.05855828523635864,45.34421920776367,65.59008026123047,1,1659.42822265625,3.6692757606506348,52.343753814697266,65.60852813720703,0.2760686350366567,1659.42822265625,3.6692757606506348,1660.9358935666571,3.6692757606506348,-1.5076709104072092,0.0,0.0,0,0.22358288317427932,0.22045650662681887,0.037259016820399435,1.134239912033081,0.09626759588718414,-0.1816047877073288,0.0676589384675026,1.2138828838009397,0.06358827410023857,-23.354132877111155,-23.354132877111155,164.993192316914,1.0404472351074219,0.1521727442741394,0.008628007572799986,1.0,1663.551454199865,4.746595776019515,5,5,6,3.5578115218518462,0.9851095226854201,0.5932015061632683,0.9553736054936576,-144.71687784384937,64.9290346825324,0.1894032159275376,0.17886630653942348,0.010536909388114107,0,5.039602076596717
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-149.73360137813722,64.80764001485743,-1.0092971789184764,3.1700362550918,0,660,/yh/study/new_data/model_dataset_flight/vi/vi_000660.jpg,-148.72430419921875,61.637603759765625,1664.1446557060283,0.08696319597038583,5,0.15952277289559955,0.15952277289559955,1,0.15952277289559955,-163.79262729844166,12.000000000000002,1663.7485141574052,4.777077170913685,-144.52498470381872,64.87482430428601,11.872451605880448,1,0.0,0,0,0.27505934472430416,1.0,1659.0394287109375,2.5503721237182617,1,1,6,-155.09120178222656,76.65769958496094,-150.42092895507812,67.11141204833984,-152.30682373046875,67.55805969238281,1655.5555419921875,3.98191499710083,0.901454508304596,0.058382175862789154,45.51482391357422,65.59390258789062,1,1659.414306640625,3.6646220684051514,52.676292419433594,65.61039733886719,0.27505934472430416,1659.414306640625,3.6646220684051514,1660.7421009594134,3.6646220684051514,-1.3277943187883885,0.0,0.0,1,0.19940346611949944,0.1970599575402776,0.03048139489417018,1.1705470085144043,0.09455367177724838,-0.1708187311887741,0.06788446009159088,1.184764933595529,0.05707622900526693,-23.383250827316566,-23.383250827316566,140.40937647112509,1.0822488069534302,0.15090535581111908,0.00862178589349487,1.0,1663.3666665602063,4.6716606672262255,5,5,6,3.742599161510526,0.984336132600124,0.7779891458219481,1.0110242356188048,-144.9160923605039,64.93771331460162,0.19940346611955653,0.15952277289559955,0.03988069322395699,0,5.0391666456317665
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-150.0005031403054,64.73534546994443,-1.1230006988991548,3.142270671360454,0,661,/yh/study/new_data/model_dataset_flight/vi/vi_000661.jpg,-148.87750244140625,61.593074798583984,1664.1446557060283,-0.01723020270872338,5,0.15953849000556564,0.15953849000556564,1,0.15953849000556564,-163.79284129204768,-0.0002139936060483586,1663.5640196609622,4.700319547594491,-144.7246903686286,64.88172353599795,12.068210542837662,1,0.0,0,0,0.2701080010344543,1.0,1658.82666015625,2.3736519813537598,1,1,6,-155.09120178222656,76.65769958496094,-150.42092895507812,67.11141204833984,-152.32347106933594,67.46563720703125,1655.578857421875,3.8909380435943604,0.901874840259552,0.05658295750617981,45.515533447265625,66.06835174560547,1,1659.4481201171875,3.587369918823242,52.85679244995117,66.0829086303711,0.2701080010344543,1659.4481201171875,3.587369918823242,1660.5712226581174,3.587369918823242,-1.1231025409299815,0.0,0.0,1,0.19942311250695705,0.19735310075597973,0.028658880368265673,1.2117860317230225,0.09192408621311188,-0.15918657183647156,0.06752999126911163,1.1533445693095896,0.05066750386170496,-23.414671191602505,-23.414671191602505,140.37817010044517,1.129433512687683,0.1484527438879013,0.00855153027470947,1.0,1663.183632619945,4.5924889897502466,5,5,6,3.925633101771865,0.9835700822575131,0.9610230860832871,1.0522475417174568,-145.11547339463175,64.94180978040255,0.1994231125069125,0.15953849000556564,0.03988462250134686,0,5.036555224280823
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-150.26681335368357,64.65930379445155,-1.2361279288788773,3.1107579570492,0,662,/yh/study/new_data/model_dataset_flight/vi/vi_000662.jpg,-149.0306854248047,61.548545837402344,1664.1446557060283,-0.12141725719280352,5,0.15952383767563402,0.15952383767563402,1,0.15952383767563402,-163.7913116345519,0.0015296574957799774,1663.3812000432467,4.619496143510017,-144.92456322678333,64.88422869916597,12.417973268030913,1,0.0,0,0,0.31994408789654316,1.0,1658.6160888671875,2.193769931793213,1,1,6,-145.8117218017578,48.04880905151367,-150.48199462890625,57.595096588134766,-150.6925811767578,57.363285064697266,1673.18505859375,4.313237190246582,0.8713653683662415,0.07016542553901672,49.653472900390625,63.87093734741211,1,1670.2449951171875,4.124172210693359,59.392364501953125,63.87367630004883,0.31994408789654316,1670.2449951171875,4.124172210693359,1666.5110462849623,4.124172210693359,3.7339488322252707,0.0,0.0,1,0.19940479709454254,0.19756742330179786,0.02700715375977083,1.4299395084381104,0.031924378126859665,-0.057292744517326355,0.0343780554831028,1.3112989904467756,0.09122183209993501,-23.25671677046532,-23.25671677046532,140.53459486408659,1.3998022079467773,0.08116841316223145,0.00692411227968473,1.0,1663.3827536559452,4.581854793656063,5,5,6,3.7265120657716864,0.9844034617806288,0.7619020500831084,1.2704156707624763,-144.93880052834638,64.84934913243347,0.19940479709462994,0.15952383767563402,0.039880959418995915,0,5.2572639650631965
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-150.41550620934157,64.58810787134767,-1.3485659017243936,3.0754964821875186,0,663,/yh/study/new_data/model_dataset_flight/vi/vi_000663.jpg,-149.0669403076172,61.512611389160156,1664.1446557060283,-0.16917230781686785,5,0.051046068391390934,0.051046068391390934,1,0.051046068391390934,-135.25432328631808,12.000000000000002,1663.4463320793593,4.587257759705236,-144.87873155635035,64.82782875675609,12.710974025870545,1,0.0,0,0,0.3059608959599867,1.0,1658.510498046875,2.067196846008301,1,1,6,-145.8117218017578,48.04880905151367,-150.48199462890625,57.595096588134766,-150.72003173828125,57.57601547241211,1673.2889404296875,4.125609397888184,0.8740614652633667,0.06527306139469147,49.7713737487793,64.33837890625,1,1669.580078125,3.9596498012542725,60.132171630859375,64.34016418457031,0.3059608959599867,1669.580078125,3.9596498012542725,1666.5377245432492,3.9596498012542725,3.042353581750728,0.0,0.0,1,0.06380758548923866,0.0635784234142212,0.005402966049172503,1.4454864263534546,0.02205182984471321,-0.04650433361530304,0.025391992181539536,1.3887626204231232,0.11412234914929027,-23.17925314048897,-23.17925314048897,112.07507014582912,1.4209744930267334,0.06920704245567322,0.006800732821804959,1.0,1663.4457685265343,4.571828126681932,5,5,6,3.6634971951826003,0.9846671973650533,0.6988871794940223,1.3944403579620637,-144.88565931715314,64.81403030404286,0.06380758548926421,0.051046068391390934,0.012761517097873279,0,5.327520771687453
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-150.5669813974839,64.50961681957803,-1.4602003916245097,3.0364875471170962,0,664,/yh/study/new_data/model_dataset_flight/vi/vi_000664.jpg,-149.10678100585938,61.47312927246094,1664.1446557060283,-0.2216447364392636,5,0.05609027344803883,0.05609027344803883,1,0.05609027344803883,-135.259005799171,-0.004682512852905149,1663.5157456818845,4.576187979406525,-144.82020459952216,64.78890082878893,10.699454176488345,1,0.0,0,0,0.4937621222883982,1.0,1658.4053955078125,1.9328324794769287,1,1,6,-145.8117218017578,48.04880905151367,-150.5125274658203,52.83694076538086,-150.29232788085938,54.050270080566406,1671.5916748046875,7.245359897613525,0.793776273727417,0.17342129349708557,46.678688049316406,53.22198486328125,1,1667.8790283203125,6.971660614013672,56.679161071777344,53.224281311035156,0.4937621222883982,1667.8790283203125,6.971660614013672,1667.1235915181776,6.740895481182382,0.7554368021349225,0.23076513283128985,0.0,1,0.07011284181004852,0.06997715535016227,0.0043598527245933385,1.2876362800598145,0.03542371094226837,-0.12122844159603119,0.02942425198853016,1.4585000257877168,0.12392545819683042,-23.109515735124376,-23.109515735124376,112.14949006404662,1.2253484725952148,0.08135083317756653,0.03747434403077601,1.0,1663.5055002153554,4.608542373742833,5,5,6,3.6037655063614977,0.98491719187766,0.6391554906729198,1.2315460066117756,-144.81607043812784,64.82258591639211,0.07011284180996427,0.05609027344803883,0.01402256836192544,0,5.443257938552774
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-150.71393659343335,64.43096083389985,-1.5709159635505223,2.993735492102974,0,665,/yh/study/new_data/model_dataset_flight/vi/vi_000665.jpg,-149.1430206298828,61.437225341796875,1664.1446557060283,-0.2693656880969588,5,0.051013748994657465,0.051013748994657465,1,0.051013748994657465,-135.26660280289016,-0.007597003719176661,1663.569134558694,4.612656299999556,-144.75648655688383,64.79986994982033,10.352843801456496,1,0.0,0,0,0.4269651465367798,1.0,1658.304443359375,1.8001972436904907,1,1,6,-145.8117218017578,48.04880905151367,-150.48199462890625,57.595096588134766,-150.52871704101562,56.112545013427734,1672.5716552734375,5.415478229522705,0.8464246392250061,0.10684510320425034,48.94303894042969,61.1392822265625,1,1668.8021240234375,5.1580281257629395,59.09634017944336,61.14134979248047,0.4269651465367798,1668.8021240234375,5.1580281257629395,1666.9932887116702,5.1580281257629395,1.8088353117673241,0.0,0.0,1,0.06376718624332184,0.06363434333867787,0.004113926256723115,1.3028186559677124,0.03295573219656944,-0.11210278421640396,0.02703172154724598,1.5204836723404653,0.13544318484988177,-23.047532088571632,-23.047532088571632,112.21907071431853,1.2450952529907227,0.07953736931085587,0.0190039094833504,1.0,1663.5685754400345,4.617910942100753,5,5,6,3.5406902816824015,0.9851811800615274,0.5760802659938236,1.251804906973055,-144.75481031843378,64.80488134702529,0.06376718624335483,0.051013748994657465,0.01275343724869736,0,5.531500402879726
