protocol,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
W0_only_closed_loop,269,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000269.jpg,-612.5648193359375,62.071746826171875,880.4209264924007,-0.021983965877062278,1,3.130103543265591,3.2631927716955715,8.846444055307838,-11.200653328660565,-45.24463447255187,12.908706833570639,4.314143155940809,9,98.75370020273198,0,8,0.648354709148407,0.30242761969566345,0.0,-11.200653076171875,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.546459197998047,11.461441040039062,0.0,-11.528326988220215,0.5407914519309998,0.21345670521259308,40.2041130065918,219.40928649902344,0,3.3117833137512207,-11.472079277038574,41.42763900756836,219.41952514648438,2.3359038829803467,-0.019822049885988235,0.32531505823135376,0.010442228987812996,2.498561382293701,-0.014600935392081738,0.4074592554140373,1.0,6.359935681369649,-11.285029339429618,0,0,1,722.9424496342558,0.008720574359039309,874.060990811031,0.9272888887152249,-42.7631564208716,12.729514523782608,0.1035131575145028,571.9340791991306
W0_only_closed_loop,270,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000270.jpg,-609.4505004882812,61.757423400878906,883.5510300356663,-0.006722609739813721,1,3.4249256542699413,3.277514598767766,8.858497093465672,-11.2996302748217,-45.246147210639904,13.0084034896013,4.324067835030211,9,98.90542911310344,0,8,0.6461925506591797,0.29815739393234253,0.0,-11.299630165100098,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.538753509521484,11.432454109191895,0.0,-11.50031852722168,0.5391618013381958,0.21381482481956482,40.37194061279297,219.85104370117188,0,3.308377265930176,-11.440185546875,41.59674835205078,219.86097717285156,2.345698595046997,-0.02025454118847847,0.3270072340965271,0.010235046967864037,2.509202241897583,-0.015137017704546452,0.4077291302525234,1.0,6.36374167971666,-11.343638838798785,0,0,1,722.9386436359088,0.008725793042569822,877.1872883559496,0.931816003720769,-42.760739648505016,12.78819772624336,0.0587329467992332,568.801608738773
W0_only_closed_loop,271,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000271.jpg,-606.0428466796875,61.413490295410156,886.9759556899362,0.009972389025110637,1,3.4217968263851617,3.4233612403275515,8.872943891811921,-11.358775856503332,-45.25425478370406,13.06874565623397,4.272564187621552,9,99.19158108551929,0,8,0.6515392661094666,0.30895885825157166,0.0,-11.358776092529297,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.506742477416992,11.441091537475586,0.0,-11.512293815612793,0.5358667373657227,0.2152254432439804,38.12925338745117,216.99705505371094,0,3.257866382598877,-11.448269844055176,39.35239028930664,217.00750732421875,2.328190803527832,-0.019882552325725555,0.32699763774871826,0.010448968969285488,2.491689682006836,-0.014658067375421524,0.42956362763116707,1.0,6.268219178467082,-11.387190709364674,0,0,1,723.0341661371583,0.008594815133854718,880.7077365114691,1.0951704367997195,-42.66114518952118,12.821397988508604,0.10498244460272484,565.4733707335097
W0_only_closed_loop,272,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000272.jpg,-602.6383056640625,61.06987380981445,890.3977525163214,0.026654570748670253,1,3.2352654725649472,3.3285311494750545,8.759908800869272,-11.401848777205757,-45.137296719374184,13.099616669668247,4.263494318961066,9,98.38682869480674,0,8,0.6437404751777649,0.29310342669487,0.0,-11.401848793029785,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.49928855895996,11.410400390625,0.0,-11.482563972473145,0.5328124761581421,0.21984025835990906,38.79176712036133,217.45960998535156,0,3.41880202293396,-11.456169128417969,40.015106201171875,217.4698028564453,2.337409019470215,-0.01879066787660122,0.32469409704208374,0.010868777520954609,2.499756097793579,-0.013356279581785202,0.3890740438077427,1.0,6.333641396430899,-11.419066114509711,0,0,1,722.9687439191945,0.008684520336087813,884.0641111198904,0.9911221300048396,-42.722827457813935,12.860016712396455,0.07277436400591629,561.9871289062459
W0_only_closed_loop,273,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000273.jpg,-599.4192504882812,60.74597930908203,893.6330179888863,0.04342342156309811,1,3.22772075146338,3.2314931120141637,8.833397464422156,-11.432422393625835,-45.20713789294859,13.137794414042975,4.256149440874934,9,99.16246308018927,0,8,0.6443819403648376,0.29479658603668213,0.0,-11.432422637939453,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.493886947631836,11.42116641998291,0.0,-11.493841171264648,0.5324081182479858,0.2201789915561676,38.606658935546875,217.36880493164062,0,3.2296180725097656,-11.434102058410645,39.826087951660156,217.37989807128906,2.29168701171875,-0.01867120899260044,0.3276819586753845,0.01009242981672287,2.4555280208587646,-0.013624994084239006,0.42984531491026656,1.0,6.284530796035446,-11.43295481791188,0,0,1,723.01785451959,0.008617181189275343,887.3484871928508,0.9398061002954137,-42.67252299234551,12.868631113555628,0.05103672357621319,558.8015381579307
W0_only_closed_loop,274,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000274.jpg,-596.2077026367188,60.42283630371094,896.8607387403497,0.06014931074086206,1,3.5443703083859646,3.3860455299246723,8.740058787091888,-11.446579811996118,-45.112825193117885,13.141996298301187,4.311176067185341,9,98.80883467403021,0,8,0.6390050649642944,0.28332287073135376,0.0,-11.446579933166504,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.542766571044922,11.405752182006836,0.0,-11.473341941833496,0.5353049635887146,0.22725681960582733,41.07029724121094,216.71966552734375,0,3.3998405933380127,-11.448372840881348,42.29229736328125,216.73008728027344,2.3143131732940674,-0.018048487603664398,0.3235326409339905,0.010701354593038559,2.4760794639587402,-0.012697810307145119,0.37796780559770893,1.0,6.3931876476966405,-11.44714907966789,0,0,1,722.9091976679288,0.008766168569337415,890.467551092653,1.071732356630605,-42.77906801808,12.89424255574382,0.1095800551182597,555.4657692779188
W0_only_closed_loop,275,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000275.jpg,-592.6810913085938,60.067996978759766,900.4051090487357,0.07852111586227195,1,5.030947215094557,4.287658761740261,8.869267141457703,-11.459846889975035,-45.23990445965448,13.168860293025386,4.392329241339928,9,99.657239491424,0,8,0.6302091479301453,0.2660745084285736,0.0,-11.459846496582031,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.555686950683594,11.370453834533691,0.0,-11.436874389648438,0.5360826849937439,0.2274630218744278,43.488521575927734,220.5520477294922,0,3.317270278930664,-11.402055740356445,44.707176208496094,220.56320190429688,2.27032732963562,-0.01665537618100643,0.3215101361274719,0.01065848395228386,2.4310824871063232,-0.011326134204864502,0.39195759608794994,1.0,6.473405439189641,-11.44173533540348,0,0,1,722.8289798764358,0.008876161067796451,893.931703609546,2.0173314321046405,-42.859408327978215,12.897346956560744,0.08040026554044424,551.8414204272394
W0_only_closed_loop,276,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000276.jpg,-587.6744995117188,59.57238006591797,905.4360562638302,0.11269221130234534,1,5.025918338013753,5.028432776554155,8.904487836888997,-11.453061469608345,-45.27564540091189,13.165839625176854,4.468614240699715,9,100.50594501846864,0,8,0.6244192719459534,0.2541298270225525,0.0,-11.4530611038208,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.575164794921875,11.393567085266113,0.0,-11.457797050476074,0.5385446548461914,0.22328101098537445,45.23921203613281,225.07984924316406,0,3.2822492122650146,-11.420992851257324,46.45659637451172,225.09130859375,2.2519404888153076,-0.015530888922512531,0.31970757246017456,0.010907908901572227,2.4117941856384277,-0.010076934471726418,0.3879518546880702,1.0,6.4878720033645045,-11.443120333832624,0,0,1,722.8145133122609,0.00889599723516152,898.9481842604657,2.776492287738847,-42.87364713873105,12.900254871280811,0.014532711366922099,546.7963569890694
W0_only_closed_loop,277,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000277.jpg,-582.6729125976562,59.07725524902344,910.461974601844,0.1468258141458011,1,3.3323069673390364,4.179112652676395,8.8996662784099,-11.45319726830435,-45.27083653961852,13.16546449784605,4.500598104352637,9,101.19106234187718,0,8,0.6229912042617798,0.250686377286911,0.0,-11.453197479248047,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.57594871520996,11.38173770904541,0.0,-11.445950508117676,0.5378709435462952,0.22547607123851776,45.102928161621094,224.0575408935547,0,3.364973783493042,-11.434287071228027,46.31881332397461,224.06932067871094,2.232527017593384,-0.013483647257089615,0.3156057298183441,0.011786716990172863,2.3903298377990723,-0.007590288762003183,0.37213883523549246,1.0,6.4793253873144865,-11.447280429741136,0,0,1,722.823059928311,0.008884278342940538,903.9826492145295,1.9465856350830109,-42.86470832414149,12.903487306525008,0.00950531661095529,541.7793962924433
W0_only_closed_loop,278,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000278.jpg,-579.3577270507812,58.73963165283203,913.794281569183,0.16006130950806355,1,3.331754277946743,3.3320306226428897,8.869655269817041,-11.45487071850314,-45.24081693239601,13.163953122798363,4.457593160182279,9,101.29378368804447,0,8,0.6283277869224548,0.26145705580711365,0.0,-11.45487117767334,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.541061401367188,11.375786781311035,0.0,-11.443724632263184,0.5342168807983398,0.2242565006017685,42.641029357910156,221.1461944580078,0,3.251864433288574,-11.416302680969238,43.85433578491211,221.15869140625,2.203627109527588,-0.013753572478890419,0.3181929588317871,0.010869654826819897,2.3627235889434814,-0.008318744599819183,0.3935830133669588,1.0,6.324267901956654,-11.442659965610511,0,0,1,722.9781174136688,0.008671667650201987,907.4700136672263,1.1284035131153018,-42.71101014255887,12.882486320060762,0.15512631128946283,538.6024290201863
W0_only_closed_loop,279,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000279.jpg,-576.0430908203125,58.402069091796875,917.1260358471297,0.1732996754250343,1,3.33427012196762,3.3330121999571816,8.686991490900136,-11.450978710675992,-45.05959034846796,13.140755512341672,4.632258442144175,9,100.44088988980266,0,8,0.6113473773002625,0.2278098464012146,0.0,-11.45097827911377,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.679304122924805,11.378105163574219,0.0,-11.431403160095215,0.5495480895042419,0.2170812487602234,52.703147888183594,232.68563842773438,0,3.3967044353485107,-11.428258895874023,53.919273376464844,232.69732666015625,2.231799364089966,-0.013850490562617779,0.317533016204834,0.011183034628629684,2.390565872192383,-0.008258973248302937,0.31249317658297404,1.0,6.581658626581763,-11.444041210409202,0,0,1,722.7207266890437,0.009024594954167567,910.544377220548,1.1012128358672157,-42.966809852346266,12.911094036378488,0.2573944307094304,535.0137850019668
W0_only_closed_loop,280,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000280.jpg,-572.7259521484375,58.064247131347656,920.4603059690974,0.1865435103820562,1,3.5251762561522355,3.429723189059928,8.972224498774146,-11.452300183657504,-45.34308237279998,13.172249753272858,4.635387377643337,9,102.85442749346055,0,8,0.6188182830810547,0.2428549826145172,0.0,-11.452300071716309,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.606576919555664,11.34849739074707,0.0,-11.409656524658203,0.5402341485023499,0.22574007511138916,47.90271759033203,225.4195098876953,0,3.227531909942627,-11.394363403320312,49.112159729003906,225.43316650390625,2.159421443939209,-0.013013752177357674,0.32076340913772583,0.010477377101778984,2.319803237915039,-0.007775063626468182,0.37798531443534233,1.0,6.458892685984208,-11.434043231771458,0,0,1,722.8434926296412,0.008856261567263277,914.0014132831132,1.2703017451207188,-42.84579093523637,12.888162454461987,0.12317238224392829,531.802466968762
W0_only_closed_loop,281,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000281.jpg,-569.2215576171875,57.68186569213867,923.9854822252496,0.1751875089913765,1,3.2078155105124324,3.366495883332334,8.778695834492279,-11.441818295397926,-45.15174916160129,13.141349653392616,4.549923664424021,9,101.68094041171501,0,8,0.6294963359832764,0.2631472945213318,0.0,-11.441818237304688,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.575634002685547,11.353139877319336,0.0,-11.417547225952148,0.5372473001480103,0.2267059087753296,44.15333938598633,220.1295928955078,0,3.294642448425293,-11.408357620239258,45.3660774230957,220.142333984375,2.186708450317383,-0.013249561190605164,0.3167651891708374,0.01084456592798233,2.3450911045074463,-0.007827278226613998,0.3604237142027435,1.0,6.276169449413905,-11.431108609699045,0,0,1,723.0262158662115,0.00860571633355857,917.7093127758357,1.1797874330149511,-42.66440392750375,12.865910564312175,0.1827468007638832,528.4608840167838
W0_only_closed_loop,282,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000282.jpg,-566.0326538085938,57.333900451660156,927.193297735762,0.16484538345828925,1,3.2216287296620294,3.214722120087231,8.621260494316706,-11.438935887925659,-44.995502571492,13.121825368815383,4.498703546090525,9,100.50949941156522,0,8,0.6303969621658325,0.26512718200683594,0.0,-11.438936233520508,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.572772979736328,11.358465194702148,0.0,-11.423145294189453,0.5368012189865112,0.2302413284778595,43.799285888671875,219.64633178710938,0,3.296901226043701,-11.402497291564941,45.01491928100586,219.6583251953125,2.2187697887420654,-0.014643264003098011,0.3190043568611145,0.010623045265674591,2.37827205657959,-0.009331741370260715,0.3466317751883002,1.0,6.227472817357759,-11.427320702954887,0,0,1,723.0749124982676,0.008538944809103634,920.9658249184042,0.9959523313451655,-42.61638144893794,12.85699138478093,0.04884373256738075,525.3025695834932
W0_only_closed_loop,283,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000283.jpg,-562.8300170898438,56.98444747924805,930.4149264654241,0.15446942908113984,1,3.430244371122967,3.3259365503924982,8.605744784530382,-11.436652444325148,-44.98031556800338,13.117913043434378,4.58675682409846,9,100.45231201117645,0,8,0.6219027042388916,0.2482607066631317,0.0,-11.436652183532715,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.653324127197266,11.448416709899902,0.0,-11.504068374633789,0.5474809408187866,0.21921683847904205,49.18810272216797,228.38697814941406,0,3.3343636989593506,-11.481425285339355,50.406063079833984,228.39837646484375,2.242391586303711,-0.015105539932847023,0.31947171688079834,0.010923156514763832,2.402127504348755,-0.009643961675465107,0.3211898211859054,1.0,6.405590852833323,-11.450491534028801,0,0,1,722.8967944627921,0.008783175513763238,924.0093356125907,1.0835449640887873,-42.7910479362666,12.898878616470302,0.17961882410908744,521.9042697854367
W0_only_closed_loop,284,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000284.jpg,-559.4182739257812,56.62862014770508,933.845170836547,0.1597667661081032,1,3.424782188895847,3.427513280009407,8.807718297577434,-11.460135495704266,-45.178670584124326,13.162634864219106,4.538134819861549,9,101.7389184972223,0,8,0.6291426420211792,0.2629337012767792,0.0,-11.460135459899902,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.58416748046875,11.453089714050293,0.0,-11.516033172607422,0.5408661961555481,0.2193673998117447,44.50564193725586,224.91763305664062,0,3.2260096073150635,-11.48954963684082,45.71928405761719,224.9303436279297,2.205195188522339,-0.015475347638130188,0.3241184949874878,0.010149713605642319,2.3672544956207275,-0.010400490835309029,0.3744880736419583,1.0,6.293386813023385,-11.469376456398997,0,0,1,723.008998502602,0.008629324323819057,927.5517840235236,1.2223180914870682,-42.677475563044986,12.90578534387256,0.11378219035771331,518.5872530016924
W0_only_closed_loop,285,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000285.jpg,-556.011962890625,56.27336502075195,937.2699530254429,0.16506129871224523,1,3.1253151729507636,3.2750486809233053,8.660641249039468,-11.479776947234306,-45.03034091485027,13.166603999880184,4.496000148983449,9,100.64135652281553,0,8,0.6344021558761597,0.2730906903743744,0.0,-11.479777336120605,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.587383270263672,11.459639549255371,0.0,-11.522205352783203,0.5417686700820923,0.21887579560279846,43.752296447753906,223.1865234375,0,3.325432300567627,-11.499077796936035,44.97132873535156,223.19786071777344,2.258942127227783,-0.01652049832046032,0.3221684694290161,0.010460840538144112,2.4200263023376465,-0.011290078051388264,0.3484466781684415,1.0,6.262535406319772,-11.485876426052826,0,0,1,723.0398499093056,0.00858702169691861,931.0074176191231,1.016106553695522,-42.64505149783212,12.918928337794839,0.03498654447311376,515.1943253696339
W0_only_closed_loop,286,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000286.jpg,-552.9035034179688,55.94917678833008,940.3952681983936,0.1698958526163638,1,3.5559628060037767,3.34063898947727,8.682561768262063,-11.497166504104214,-45.05029841330012,13.186215325861472,4.425281822010905,9,100.32049736460219,0,8,0.6425560712814331,0.28981101512908936,0.0,-11.497166633605957,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.56109046936035,11.47586441040039,0.0,-11.541121482849121,0.5404428243637085,0.21432359516620636,41.52439498901367,220.26007080078125,0,3.2699713706970215,-11.496587753295898,42.745140075683594,220.27098083496094,2.285996913909912,-0.018194973468780518,0.32573676109313965,0.010241289623081684,2.4488654136657715,-0.013074329122900963,0.3713755312652101,1.0,6.202855238549903,-11.496982184978355,0,0,1,723.0995300770755,0.008505189840926474,934.1924129598438,1.054642075567358,-42.58453125766895,12.923657062458393,0.060704697564123146,512.1295233575449
