frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,global_top1_x,global_top1_y,measurement_anchor_x,measurement_anchor_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,response_var_parallel,response_var_cross,confidence,global_entropy,global_margin,global_mode_mass,waypoint_pass_probability,route_prior_sigma_m,recovery_distance_m,kalman_nis,kalman_r_scale,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg_before_visual,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,local_candidate_capture,candidate_capture,route_corridor_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
378,/yh/study/new_data/model_dataset_flight/vi/vi_000378.jpg,-446.7342834472656,65.36060333251953,-66.20380115607153,9.501937801369868,-66.20380115607153,9.501937801369868,-75.17778778076172,-4.740733623504639,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.089082717895508,0.8264437913894653,-1.380326509475708,-0.19171297550201416,999999.9375,999999.9375,16910.44921875,16916.177734375,0.11043540388345718,0.8724713921546936,0.0004719747230410576,0.05590596795082092,0.30181920528411865,180.0,64.69901275634766,0.004132362827003381,1.0,1.9314017295837402,-0.07792913168668747,0.21766579151153564,-0.14467407763004303,2.0402345657348633,-0.15026617050170898,2.0457606315612793,0,0,1,0.06614956962166443,683.1707507284882,-6.564586311899105,0.9946883641249581,168.54167976320596,0,0,1,-63.73393135031764,9.13245686381008,-2.1628965107223195,0.4384079862096222,2.2068808029585925,0.36204793273904784,387.1057661178567
379,/yh/study/new_data/model_dataset_flight/vi/vi_000379.jpg,-443.5564880371094,64.8755111694336,-65.74671007206743,9.498324605216045,-65.74671007206743,9.498324605216045,-79.75631713867188,19.08005714416504,-75.08610534667969,9.533742904663086,-4.1773552894592285,-0.4327203929424286,-2.158031940460205,0.8501952886581421,-1.4511092901229858,-0.17863500118255615,999999.9375,999999.9375,13924.1708984375,13933.6630859375,0.10703643411397934,0.8718444108963013,0.0005617891438305378,0.06141342222690582,0.29693374037742615,180.0,64.17406463623047,0.004066359361086994,1.0,2.0123186111450195,-0.06366008520126343,0.22342754900455475,-0.14056845009326935,2.124032497406006,-0.1339443027973175,2.128251791000366,0,0,1,0.06552775771208416,683.6256455331173,-6.609486545571533,0.9934988416070126,167.9161532741451,0,0,1,-63.294962089001004,9.129188967202925,-2.0646890186964666,0.44202216331508337,2.1114744461602,0.4389814250388143,384.32600816944307
380,/yh/study/new_data/model_dataset_flight/vi/vi_000380.jpg,-440.06585693359375,64.34266662597656,-65.39279724979288,9.487717082058214,-65.39279724979288,9.487717082058214,-79.75631713867188,19.08005714416504,-75.08610534667969,9.533742904663086,-4.1773552894592285,-0.4327203929424286,-2.119840145111084,0.8451423048973083,-1.4145681858062744,-0.183871328830719,999999.9375,999999.9375,14677.6796875,14654.0849609375,0.10723672062158585,0.8721083998680115,0.0005207047797739506,0.059891507029533386,0.2983875274658203,180.0,63.8604850769043,0.004026977764274768,1.0,2.004382848739624,-0.06666889786720276,0.22304823994636536,-0.1417185515165329,2.1159069538116455,-0.1375281810760498,2.1203715801239014,0,0,1,0.0650451735815115,683.9786863971018,-6.636485687688018,0.9948371265513322,168.63023215168042,0,0,1,-62.95126239030782,9.11850911896291,-2.1530400560940923,0.43294691149374925,2.1961385455652906,0.34386558717065097,381.13662247271174
381,/yh/study/new_data/model_dataset_flight/vi/vi_000381.jpg,-436.91912841796875,63.836238861083984,-65.04063776700917,9.479738866496708,-65.04063776700917,9.479738866496708,-79.75631713867188,19.08005714416504,-75.08610534667969,9.533742904663086,-4.1773552894592285,-0.4327203929424286,-2.1146416664123535,0.8402214646339417,-1.4083986282348633,-0.18813270330429077,999999.9375,999999.9375,14169.6357421875,14165.0458984375,0.10684607177972794,0.8717635869979858,0.0005317619070410728,0.0609438419342041,0.297981321811676,180.0,63.51631164550781,0.003984325180062777,1.0,1.9968510866165161,-0.06709332764148712,0.22278407216072083,-0.14157171547412872,2.108243227005005,-0.13787919282913208,2.1127469539642334,0,0,1,0.06456535392666789,684.3297048719564,-6.665913286107226,0.994605601290901,168.5030222391185,0,0,1,-62.61051689907187,9.110408840608098,-2.144567002360347,0.43619928506510064,2.1884783398297887,0.34084175845552456,378.2880557572952
382,/yh/study/new_data/model_dataset_flight/vi/vi_000382.jpg,-433.7699279785156,63.32941818237305,-64.69223435296887,9.471174536179998,-64.69223435296887,9.471174536179998,-75.17778778076172,-4.740733623504639,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.062112808227539,0.8159909844398499,-1.3507705926895142,-0.20377391576766968,999999.9375,999999.9375,16828.01171875,16875.5,0.1096702516078949,0.8720293641090393,0.0004609364550560713,0.05601934343576431,0.30349257588386536,180.0,63.22534942626953,0.003948836209772941,1.0,1.9071052074432373,-0.0790610983967781,0.2159465253353119,-0.14413955807685852,2.015078544616699,-0.15113088488578796,2.020738124847412,0,0,1,0.06409055460264808,684.6770506567676,-6.694359594174112,0.9945561053084934,168.47772109246225,0,0,1,-62.27152301441621,9.10132281400385,-2.1369823922291333,0.43563939005300484,2.18093452970581,0.3391156288250164,375.4354155086477
383,/yh/study/new_data/model_dataset_flight/vi/vi_000383.jpg,-430.31292724609375,62.7730598449707,-64.25919571589421,9.4653815469903,-64.25919571589421,9.4653815469903,-75.17778778076172,-4.740733623504639,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.065725803375244,0.8163886666297913,-1.3496779203414917,-0.205561101436615,999999.9375,999999.9375,16844.798828125,16869.111328125,0.108767569065094,0.8722850680351257,0.00046431669034063816,0.056009236723184586,0.3035700023174286,180.0,62.79197692871094,0.003896209180636893,1.0,1.9020349979400635,-0.07653351128101349,0.21542763710021973,-0.1427215337753296,2.009748935699463,-0.14789427816867828,2.015183210372925,0,0,1,0.06350111917947958,685.1082600104849,-6.7345405995125445,0.9933107566503673,167.83097743467914,0,0,1,-61.853391544104106,9.095444134834787,-2.039707968395892,0.4398462719445724,2.0865937168699698,0.41817279363217214,372.34891684823094
384,/yh/study/new_data/model_dataset_flight/vi/vi_000384.jpg,-427.0655517578125,62.26048278808594,-63.836108111918456,9.455719112816832,-63.836108111918456,9.455719112816832,-75.17778778076172,-4.740733623504639,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.079289436340332,0.8150852918624878,-1.35980224609375,-0.2084287405014038,999999.9375,999999.9375,17207.9765625,17248.40625,0.10844376683235168,0.8727144598960876,0.00046941102482378483,0.055438779294490814,0.3048049211502075,180.0,62.35836410522461,0.0038437449738766252,1.0,1.8804867267608643,-0.07781840860843658,0.21386945247650146,-0.1423724889755249,1.9874215126037598,-0.14900465309619904,1.9929993152618408,0,0,1,0.06292464826945936,685.5299850015116,-6.769818286732185,0.9934928665418491,167.9244410085621,0,0,1,-61.445361658535916,9.085814997792022,-2.0348781913673015,0.4353322433117805,2.0809236929232,0.40814348922527094,369.4667355836507
385,/yh/study/new_data/model_dataset_flight/vi/vi_000385.jpg,-423.8179626464844,61.74787139892578,-63.40575899144264,9.444825329124706,-63.40575899144264,9.444825329124706,-75.17778778076172,-4.740733623504639,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.024911642074585,0.8048290014266968,-1.3047935962677002,-0.2196347713470459,999999.9375,999999.9375,17153.328125,17203.546875,0.10860549658536911,0.8723956942558289,0.0004406222142279148,0.055476799607276917,0.3050689101219177,180.0,61.9859504699707,0.00379869072790832,1.0,1.871173620223999,-0.0782761424779892,0.21318687498569489,-0.14227326214313507,1.9777671098709106,-0.14941278100013733,1.9834028482437134,0,0,1,0.062338128782701625,685.9590611630151,-6.8046419517724,0.9933051255153899,167.833095323302,0,0,1,-61.027952399173984,9.07469429065039,-2.0120699793860997,0.4338085342879492,2.0583040218509603,0.41755737321762937,366.5938558158379
386,/yh/study/new_data/model_dataset_flight/vi/vi_000386.jpg,-420.5804443359375,61.23685073852539,-62.97870657227398,9.433086223793529,-62.97870657227398,9.433086223793529,-75.17778778076172,-4.740733623504639,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.0740487575531006,0.8247157335281372,-1.3562241792678833,-0.20237791538238525,999999.9375,999999.9375,15503.8720703125,15498.1474609375,0.1074686124920845,0.8720018863677979,0.00048296432942152023,0.058318644762039185,0.3025362491607666,180.0,61.510009765625,0.0037411352723893425,1.0,1.9207162857055664,-0.07191348820924759,0.21619054675102234,-0.14112398028373718,2.028811454772949,-0.14247548580169678,2.0338082313537598,0,0,1,0.06175596765486765,686.384948908857,-6.8382753169552535,0.9932233321709318,167.79504240493534,0,0,1,-60.61788272725832,9.063862592067027,-2.002440011687087,0.433124221671763,2.048746590431367,0.41021270277652483,363.7238876565748
387,/yh/study/new_data/model_dataset_flight/vi/vi_000387.jpg,-415.9250793457031,60.673606872558594,-62.62012919651758,9.420771718110347,-62.62012919651758,9.420771718110347,-75.17778778076172,-4.740733623504639,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.1299972534179688,0.8393481969833374,-1.4181281328201294,-0.19074034690856934,999999.9375,999999.9375,13823.3828125,13773.169921875,0.10654693096876144,0.8721155524253845,0.0005508074536919594,0.06167984753847122,0.2992585599422455,180.0,61.09579849243164,0.0036909462922155665,1.0,1.9913609027862549,-0.06572715938091278,0.2206869274377823,-0.14102736115455627,2.1017043590545654,-0.13624083995819092,2.1061155796051025,0,0,1,0.06126679581916062,686.7428090964888,-6.864071974930981,0.9939261914043552,168.1527905251293,0,0,1,-60.27415658638618,9.052274166343443,-2.055791668411635,0.4312453797243183,2.100536112863634,0.34392143220451826,359.37771334616644
388,/yh/study/new_data/model_dataset_flight/vi/vi_000388.jpg,-410.8275451660156,60.05686569213867,-62.34954602376363,9.410717068908445,-62.34954602376363,9.410717068908445,-75.17778778076172,-4.740733623504639,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.1160330772399902,0.8521750569343567,-1.41163170337677,-0.1751764416694641,999999.9375,999999.9375,12979.5380859375,12990.0078125,0.10840899497270584,0.8717960119247437,0.0005972473882138729,0.06342440843582153,0.2988905906677246,180.0,60.8385124206543,0.0036593803193625016,1.0,2.012796640396118,-0.06744620203971863,0.222243532538414,-0.1429043710231781,2.123918294906616,-0.13889838755130768,2.12845516204834,0,0,1,0.060897555298562625,687.0129319292791,-6.882780383560946,0.9946025417662793,168.51661428986546,0,0,1,-60.012512162357794,9.043020906872336,-2.13136315102153,0.4329871494737735,2.1748992512624232,0.2618079972727795,354.50472456814
389,/yh/study/new_data/model_dataset_flight/vi/vi_000389.jpg,-407.634765625,59.57559585571289,-62.10970841351174,9.406463059610907,-62.10970841351174,9.406463059610907,-75.02498626708984,19.050060272216797,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.208848714828491,0.8900928497314453,-1.5079169273376465,-0.14013564586639404,999999.9375,999999.9375,11421.9833984375,11361.912109375,0.10629616677761078,0.870782732963562,0.0006701205857098103,0.06777128577232361,0.2937043309211731,180.0,60.50323486328125,0.0036193027856625077,1.0,2.085141897201538,-0.05926850810647011,0.22734738886356354,-0.1417052000761032,2.1988155841827393,-0.130121111869812,2.202662229537964,0,0,1,0.06057094600336001,687.251867319937,-6.903994882791701,0.994533473226412,168.48017921593058,0,0,1,-59.78445311204427,9.040104118870964,-2.1540883429776394,0.4390303072344639,2.1983730802624337,0.22807770185213685,351.5020282166881
390,/yh/study/new_data/model_dataset_flight/vi/vi_000390.jpg,-404.4422302246094,59.094364166259766,-61.95705494598382,9.402764415132275,-61.95705494598382,9.402764415132275,-75.02498626708984,19.050060272216797,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.263946533203125,0.9094109535217285,-1.5720335245132446,-0.1233830451965332,917176.5,911871.25,10323.283203125,10262.1728515625,0.10610894113779068,0.8698447942733765,0.0007206639274954796,0.07129374891519547,0.2895009517669678,180.0,60.2943115234375,0.003905151751843046,1.0,2.16599440574646,-0.05341559275984764,0.23352587223052979,-0.14220455288887024,2.28275728225708,-0.12451787292957306,2.2861506938934326,0,0,1,0.06036291978853535,687.4040516748721,-6.916512200087002,0.9952683336305392,168.89762903763,0,0,1,-59.43848217586303,9.003166214687175,-2.228280597700915,0.4372670312484358,2.270778914537293,0.34793720331061684,348.62116154919005
391,/yh/study/new_data/model_dataset_flight/vi/vi_000391.jpg,-400.931640625,58.565185546875,-61.69514634767795,9.369160303038901,-61.69514634767795,9.369160303038901,-75.02498626708984,19.050060272216797,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.2348430156707764,0.9189865589141846,-1.5497004985809326,-0.11326026916503906,848572.75,843833.9375,9605.9423828125,9551.041015625,0.10641473531723022,0.8684603571891785,0.0007304796017706394,0.07372546195983887,0.2874225080013275,180.0,60.05774688720703,0.004173786826857471,1.0,2.214876651763916,-0.05103418231010437,0.2373979240655899,-0.143242746591568,2.33357572555542,-0.12265555560588837,2.336796998977661,0,0,1,0.06000205481611266,687.6680472635679,-6.910883757562018,0.9957845310782492,169.209242957158,0,0,1,-59.00064572967146,8.942110936492536,-2.311916019318939,0.44063504912370516,2.3535324359141048,0.4420729584684937,345.51303130836726
392,/yh/study/new_data/model_dataset_flight/vi/vi_000392.jpg,-397.45977783203125,57.918495178222656,-61.308039057026846,9.311644572168444,-61.308039057026846,9.311644572168444,-75.02498626708984,19.050060272216797,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.2953319549560547,0.9348489046096802,-1.6087021827697754,-0.1020817756652832,876930.5625,868005.0625,9301.8798828125,9204.9912109375,0.10300789773464203,0.8695749640464783,0.0007189419120550156,0.07510954141616821,0.28488242626190186,180.0,59.60428237915039,0.003986444518492875,1.0,2.2786753177642822,-0.04005911201238632,0.24186059832572937,-0.14009958505630493,2.3996055126190186,-0.11010890454053879,2.402130365371704,0,0,1,0.059467549479517476,688.0590717790486,-6.89476103862612,0.9960033252409982,169.3465307529201,0,0,1,-58.73171342549491,8.901536573199675,-2.3668552804521035,0.44523146821304577,2.408367700101284,0.27197585037339356,342.2562838685145
393,/yh/study/new_data/model_dataset_flight/vi/vi_000393.jpg,-393.9891357421875,57.272037506103516,-61.10609531787801,9.265599523214743,-61.10609531787801,9.265599523214743,-75.02498626708984,19.050060272216797,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.2345213890075684,0.9137961864471436,-1.5576369762420654,-0.11978638172149658,795415.6875,792996.875,8849.4287109375,8821.8837890625,0.10549961775541306,0.8683285713195801,0.0007064514793455601,0.07675524055957794,0.2849317193031311,180.0,59.461036682128906,0.004353638554167863,1.0,2.2935924530029297,-0.046558674424886703,0.24365344643592834,-0.14437608420848846,2.415419101715088,-0.11874671280384064,2.4183363914489746,0,0,1,0.059186385848242706,688.2647607874884,-6.870400165865818,0.9966752509571974,169.79425393236627,0,0,1,-58.29755066971172,8.82199153124897,-2.4316324507443987,0.4377714969875641,2.470724642506312,0.44138952435257706,339.16993859043106
394,/yh/study/new_data/model_dataset_flight/vi/vi_000394.jpg,-390.8315124511719,56.68388366699219,-60.68674054632772,9.196321202512665,-60.68674054632772,9.196321202512665,-75.17778778076172,-4.740733623504639,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.0428714752197266,0.8733112812042236,-1.3495399951934814,-0.14629888534545898,953299.3125,955968.125,11417.83203125,11450.541015625,0.10946118831634521,0.8694778680801392,0.0004969248548150063,0.06772582232952118,0.29635539650917053,180.0,59.231544494628906,0.0036358465763151925,1.0,2.0686917304992676,-0.06979253888130188,0.22705212235450745,-0.14585661888122559,2.182217836380005,-0.14272084832191467,2.186879873275757,0,0,1,0.05860634325118617,688.6890986938542,-6.846002392149333,0.9963614605352042,169.5787888077441,0,0,1,-58.3529119375108,8.83016093873139,-2.4564868715953447,0.45178980910302985,2.497687286657326,0.055960782615462945,335.90474628750917
395,/yh/study/new_data/model_dataset_flight/vi/vi_000395.jpg,-387.4894714355469,56.12371826171875,-60.50767306563837,9.203589007786471,-60.50767306563837,9.203589007786471,-75.02498626708984,19.050060272216797,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.115403413772583,0.9030169248580933,-1.4248127937316895,-0.12165355682373047,877804.0,877764.3125,9863.703125,9863.2431640625,0.10602518171072006,0.8684665560722351,0.0005708304233849049,0.07277168333530426,0.29074060916900635,180.0,58.979286193847656,0.003902377108620524,1.0,2.1653709411621094,-0.054054051637649536,0.23390375077724457,-0.1423424780368805,2.282322883605957,-0.12522529065608978,2.2857558727264404,0,0,1,0.058364004890464234,688.8663845572421,-6.87222654660212,0.9945567400416144,168.48802940039883,0,0,1,-57.9937711666815,8.807080140099366,-2.210151332469512,0.450141263534527,2.2555256747714534,0.35988167018807055,332.87577373368924
396,/yh/study/new_data/model_dataset_flight/vi/vi_000396.jpg,-384.1477355957031,55.563602447509766,-60.24992829668447,9.173731593177159,-60.24992829668447,9.173731593177159,-75.17778778076172,-4.740733623504639,-70.35478210449219,9.503743171691895,-4.1773552894592285,-0.4327203929424286,-2.0643062591552734,0.8794158101081848,-1.372118592262268,-0.13976985216140747,938201.9375,941145.875,10970.9462890625,11006.1767578125,0.10815854370594025,0.8690975904464722,0.0005162698216736317,0.06907033920288086,0.29518458247184753,180.0,58.77382278442383,0.0036364996495543566,1.0,2.0940048694610596,-0.06599149852991104,0.2287718504667282,-0.145438551902771,2.208390712738037,-0.13871076703071594,2.212742805480957,0,0,1,0.05800934282557228,689.1258423261152,-6.86988191408468,0.9957648167715318,169.19432862982288,0,0,1,-57.908313033461916,8.80469625231702,-2.3185369394196025,0.44252242947528353,2.3603897220675076,0.08549137649105114,329.5732940368734
