protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-736.5113356224392,277.85276067544396,-3.160383474001745,1.4453204898970928,0,1046,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001046.jpg,-733.3509521484375,276.4074401855469,4977.534110691094,200.15947252634172,11,3.4514744974185305,3.2998435634926864,172.05280597036094,-0.0003232835756649879,3156.3596030501917,-12.974796515443046,-667.4280708877042,279.59540656100876,17.71257432776766,1,0.0,0,0,0.7721118611908011,1.0,4980.86181640625,199.157470703125,1,1,6,-749.9059448242188,289.7807312011719,-745.2048950195312,284.9927978515625,-749.31298828125,287.0965576171875,4994.8017578125,191.7409210205078,0.3607105612754822,0.4739951491355896,6.382065296173096,28.652074813842773,1,4991.974609375,191.41566467285156,21.693349838256836,28.652097702026367,0.7721118611908011,4991.974609375,191.41566467285156,3160.7329106684665,-10.350811944478224,1831.2416987065335,201.76647661732977,0.0,0,3.936193595581971,2.434715509414673,0.08485059440135956,2.2731597423553467,0.017474979162216187,0.24875284731388092,0.033892132341861725,1.2902466398775037,0.16089198944967326,173.65922150390867,173.7396674986335,1.6064155335477412,2.396026611328125,0.09176222234964371,0.00909918015499759,1.0,3156.908427422548,-12.645912585995807,7,7,8,629.7417269823115,0.19535198880153348,1820.6256832685458,1.0266838211373397,-668.0157082684517,279.34231539267427,3.0120900521633973,65.40112831854381
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-739.9915454692969,278.2239890271946,-3.222258359921831,1.3393454725071128,0,1047,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001047.jpg,-736.769287109375,276.8846435546875,4980.985585188512,200.15167801835972,11,3.464357197971367,3.4579158476949488,172.05248268678525,0.18089246041750723,3159.319929545427,-12.556915013335361,-670.4176718603675,279.5743368565535,17.71257432776766,1,0.0,0,0,0.6816212120255473,1.0,4984.35986328125,199.26307678222656,1,1,6,-749.9059448242188,289.7807312011719,-749.936279296875,285.0225524902344,-750.6085815429688,286.13787841796875,4995.955078125,192.86691284179688,0.5165399312973022,0.36604541540145874,7.715912818908691,33.80050277709961,1,4993.162109375,192.5115203857422,22.80767822265625,33.80052947998047,0.6816212120255473,4993.162109375,192.5115203857422,3163.4443878784973,-10.082240013493209,1829.717721496503,202.59376039923538,0.0,0,3.9131438118333337,2.4115021228790283,0.08899757266044617,2.2100884914398193,0.027241641655564308,0.2312173843383789,0.03630712628364563,1.4255876920549526,0.18150187182677516,173.79456255608608,173.88531349199945,1.7420798693008042,2.323681592941284,0.10692192614078522,0.008093121333641515,1.0,3159.837524796787,-12.246745187240053,7,7,8,626.8126296080725,0.19909462213168014,1821.1480603917253,1.2478273562551294,-670.9718715882162,279.335647043401,2.9561708408011986,65.84305056242238
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-743.4812502591457,278.5945638866746,-3.2808718411768765,1.2309164257371425,0,1048,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001048.jpg,-740.2003784179688,277.3636474609375,4984.449942386484,200.14383486995402,11,5.290164210245166,4.3772607041082665,172.23337514720276,-0.0004929941369810466,3162.1963347447545,-12.146992999511172,-673.3230377974767,279.5500119799452,17.71257432776766,1,0.0,0,0,0.6358683836134135,1.0,4987.86767578125,199.37063598632812,1,1,6,-749.9059448242188,289.7807312011719,-749.936279296875,285.0225524902344,-751.3211669921875,285.4591064453125,4996.568359375,193.6363067626953,0.5853837132453918,0.339506596326828,10.844442367553711,41.96910858154297,1,4993.72900390625,193.33091735839844,26.23748016357422,41.9691276550293,0.6358683836134135,4993.72900390625,193.33091735839844,3166.194972799691,-9.747810166549039,1827.5340311065586,203.07872752494748,0.0,0,3.8609182259424566,2.3588099479675293,0.09975218772888184,2.3028764724731445,0.013952324166893959,0.2546808123588562,0.03335796669125557,1.2443058270246459,0.15501247723476166,173.61328069105596,173.69078692967335,1.3799055438531938,2.428863525390625,0.08668321371078491,0.007606877106992595,1.0,3162.69814029157,-11.84628518045688,7,7,8,623.9520141132896,0.20274975322758293,1821.7518020949137,2.074384231635122,-673.860331168595,279.31860361231935,2.888509862545952,66.36884602434307
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-748.778143713728,279.19867254341534,-3.3361271121655074,1.1201202973216144,0,1049,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001049.jpg,-745.4420166015625,278.07855224609375,4989.740106596729,200.14856014114912,11,4.841597219097821,5.0658807146714935,172.2328821530658,0.4184595640888151,3165.0989824813587,-11.754374371178391,-676.2521160918762,279.54632207423373,17.71257432776766,1,0.0,0,0,0.626940802301297,1.0,4993.19775390625,199.49264526367188,1,1,6,-749.9059448242188,289.7807312011719,-754.667724609375,285.0523376464844,-751.5382080078125,285.4276123046875,4996.779296875,193.69703674316406,0.6010622978210449,0.327996164560318,12.46544075012207,40.80036544799805,1,4993.98876953125,193.34518432617188,27.555984497070312,40.800392150878906,0.626940802301297,4993.98876953125,193.34518432617188,3169.073069687687,-9.369922047381252,1824.9156998435628,202.7151063735531,0.0,0,3.9026008443210443,2.4008421897888184,0.09191080927848816,2.2146215438842773,0.02775508165359497,0.2322840690612793,0.036951933056116104,1.416618159570845,0.17945517629351176,173.78559302360202,173.87532061174878,1.5527108705362211,2.3287429809570312,0.10748539865016937,0.007513754416032007,1.0,3165.5977070411377,-11.455512838794588,7,7,8,621.0524473637217,0.20645465401215884,1824.142399555591,2.851259170787216,-676.7861105877199,279.31633450832135,2.9257802990326502,68.66706295969175
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-753.6271257009706,279.7399276093382,-3.3879289236268795,1.0070479706663475,0,1050,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001050.jpg,-750.2391967773438,278.7328796386719,4994.581703815827,200.15284308519227,11,3.4425295510727665,4.142063385085294,172.6513417171546,0.00024109047129649585,3167.9552898486786,-11.354257272912859,-679.1362601626329,279.529046425174,17.71257432776766,1,0.0,0,0,0.61827899530566,1.0,4998.0751953125,199.61599731445312,1,1,6,-749.9059448242188,289.7807312011719,-754.667724609375,285.0523376464844,-752.233642578125,285.5369873046875,4997.48291015625,193.6832733154297,0.6088746190071106,0.32319533824920654,19.180599212646484,40.71600341796875,1,4994.64013671875,193.40753173828125,34.655147552490234,40.71602249145508,0.61827899530566,4994.64013671875,193.40753173828125,3171.905557085769,-8.98409693065852,1822.7345796329807,202.39162866893977,0.0,0,3.8597562128394602,2.3575828075408936,0.10125556588172913,2.3401103019714355,0.00932721234858036,0.263639360666275,0.032556358724832535,1.1839193775206227,0.15075042585246048,173.552894241552,173.62826945447821,0.9015525243973875,2.4707703590393066,0.07992497831583023,0.0074239521492478495,1.0,3168.4510251424813,-11.057187063199699,7,7,8,618.1991292623782,0.21010046091551368,1826.1306786733453,1.8019530831138582,-679.6670539908,279.3004373636729,2.8809872632413174,70.57442496581552
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-757.0897482039244,280.0650120622495,-3.43618375079942,0.8917942888119885,0,1051,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001051.jpg,-753.653564453125,279.1732177734375,4998.024233366899,200.18103152861644,11,3.4307121642968923,3.4366208576848294,172.6515828076259,-0.0003045474728273366,3170.876520528605,-10.968729851347625,-682.0828151623434,279.5348526116801,17.71257432776766,1,0.0,0,0,0.5915683600711964,1.0,5001.5498046875,199.76492309570312,1,1,6,-749.9059448242188,289.7807312011719,-754.667724609375,285.0523376464844,-754.4578857421875,285.6661376953125,4999.7041015625,193.8578643798828,0.6232228875160217,0.30388978123664856,51.329315185546875,40.79353713989258,1,4996.8740234375,193.54287719726562,66.71710968017578,40.793556213378906,0.5915683600711964,4996.8740234375,193.54287719726562,3174.753333518801,-8.642642057230152,1822.1206899186993,202.18551925449577,0.0,0,3.92710785636646,2.4254953861236572,0.08845721185207367,2.3016769886016846,0.015747353434562683,0.25203609466552734,0.03396166115999222,1.2603091736933973,0.1583934875749841,173.62928403772452,173.708480781512,0.9777012300986112,2.4262664318084717,0.08947063982486725,0.007150425965561213,1.0,3171.3630377466475,-10.677183589058696,7,7,8,615.287116658212,0.21382126430225354,1826.6611956202519,1.1349438690831448,-682.6037390099337,279.31049447940444,2.9367022401294505,71.04995806052209
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-760.5370133454045,280.3864881000894,-3.4807999664981906,0.7744580707925386,0,1052,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001052.jpg,-757.0562133789062,279.6120300292969,5001.454945531196,200.2091376446019,11,3.135206372432549,3.2829592683647206,172.65127826015308,0.45724288840752786,3173.788995903233,-10.588118320422947,-685.0200395992903,279.5443685084395,17.71257432776766,1,0.0,0,0,0.5839078684181142,1.0,5005.0087890625,199.91534423828125,1,1,6,-749.9059448242188,289.7807312011719,-754.667724609375,285.0523376464844,-754.533447265625,285.28033447265625,4999.7265625,194.2503662109375,0.6382263898849487,0.2771657705307007,49.74116897583008,41.26360321044922,1,4996.88330078125,193.94715881347656,65.16880798339844,41.26362228393555,0.5839078684181142,4996.88330078125,193.94715881347656,3177.644742541383,-8.274670337533058,1819.238558239867,202.22182915100962,0.0,0,3.927592552217487,2.4259581565856934,0.08906526863574982,2.3246850967407227,0.015223745256662369,0.2566395103931427,0.03459066525101662,1.2138025223564863,0.150439238698615,173.58277738638782,173.65799700573712,0.9314991262347311,2.4516525268554688,0.08769311010837555,0.007072927192739761,1.0,3174.2728694180537,-10.298156301742,7,7,8,612.3772849868058,0.2175392810176761,1827.1820761131426,0.958274171623998,-685.5381327802501,279.3212295238015,2.9344134065345036,71.51867180988387
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-763.6874595031234,280.66820364344306,-3.521688018748325,0.6551421200055456,0,1053,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001053.jpg,-760.165771484375,280.0130615234375,5004.590151903629,200.23480616296456,11,3.1106320699818752,3.122919221207212,173.1085211485606,4.463916001543095e-05,3176.7142441968012,-10.209914322262211,-687.9696041316372,279.5579667718862,17.71257432776766,1,0.0,0,0,0.30961568879054824,1.0,5008.16845703125,200.06478881835938,1,1,6,-778.29443359375,289.9593505859375,-759.429443359375,280.323974609375,-764.5452270507812,284.0613708496094,5009.4794921875,196.81982421875,0.6732205748558044,0.02823767066001892,113.36416625976562,35.13933563232422,1,5006.60595703125,196.59388732910156,129.11654663085938,35.13935089111328,0.30961568879054824,5006.60595703125,196.59388732910156,3179.8156873409753,-8.349048435757807,1826.7902696902747,204.94293576485939,0.0,0,3.9429689840943953,2.4413747787475586,0.08824197947978973,2.4542222023010254,1.585169229656458e-05,0.28653207421302795,0.03129151463508606,0.9997160057945488,0.12106571668828425,173.36869086982588,173.42922372817,0.2601697212652658,2.5967535972595215,0.06372227519750595,0.0045762512288012955,1.0,3177.1034570616557,-9.976677857497917,7,7,8,609.5466973432037,0.22115604424037313,1827.486694841973,0.6686970189061867,-688.3863422358042,279.3784806855194,2.8487847932454122,71.78223426510509
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-766.8130941086807,280.9203057632924,-3.558760612586958,0.53395322422989,0,1054,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001054.jpg,-763.2543334960938,280.3863525390625,5007.700783973611,200.28510136929117,11,3.433110130413297,3.271871100197586,173.1085657877206,-4.137321583743448e-05,3179.638059226878,-9.903147697607265,-690.908261703156,279.64217941618506,17.71257432776766,1,0.0,0,0,0.6389225495420326,1.0,5011.29931640625,200.2401885986328,1,1,6,-783.0258178710938,289.9891357421875,-778.29443359375,289.9593505859375,-777.2590942382812,287.4244384765625,5022.53271484375,195.2174072265625,0.5324554443359375,0.23491258919239044,70.69300079345703,26.37702178955078,1,5019.64404296875,195.0869598388672,86.92965698242188,26.377033233642578,0.6389225495420326,5019.64404296875,195.0869598388672,3183.6450962381186,-7.498925490862911,1835.9989467306316,202.5858853297301,0.0,0,4.035668515473276,2.534602165222168,0.0735301598906517,2.631676197052002,-0.018435819074511528,0.3202270269393921,0.0277165025472641,0.7690417345030007,0.09283663823011411,173.13801659853436,173.18443491764944,0.029450810813753156,2.791572093963623,0.03515559807419777,0.007638866462559903,1.0,3180.1409187932877,-9.601808255535905,7,7,8,606.5092356115717,0.22503713935719358,1827.559865180323,0.6401949031455842,-691.4466836344203,279.41028498586945,3.060506655703278,71.8142833044032
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-770.2550188331236,281.209341990695,-3.59193289562355,0.41100214694502685,0,1055,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001055.jpg,-766.6630859375,280.79833984375,5011.133894104024,200.34061333623708,11,3.3817204657671027,3.4074152980902,173.10852441450479,-0.04274122570014585,3182.8297029157548,-9.551302833480184,-694.1183620631521,279.71727884303453,17.71257432776766,1,0.0,0,0,0.6430656473892993,1.0,5014.74853515625,200.42201232910156,1,1,6,-783.0258178710938,289.9891357421875,-778.29443359375,289.9593505859375,-777.4296875,287.5015869140625,5022.71240234375,195.1641845703125,0.5272480249404907,0.24687860906124115,68.8105697631836,25.776248931884766,1,5019.8046875,195.0811767578125,85.38642120361328,25.776256561279297,0.6430656473892993,5019.8046875,195.0811767578125,3186.8481334460753,-7.14024451528784,1832.9565540539247,202.22142127310033,0.0,0,4.189258420994138,2.688784122467041,0.05050542205572128,2.7459716796875,-0.027761247009038925,0.3395459055900574,0.02615475282073021,0.6177198539367202,0.07024428010620277,172.98669471796805,173.02181685802114,0.12182969653674076,2.915722608566284,0.018539059907197952,0.007682368584050467,1.0,3183.3339923017666,-9.249106569604296,7,7,8,603.3161621030929,0.22911706631474166,1827.7999018022574,0.6614436184026999,-694.6583149312481,279.48472504930174,3.212493877007042,72.01675243643636
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-773.6419356352071,281.4905662072836,-3.621122646925877,0.2864036096273879,0,1056,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001056.jpg,-770.0208129882812,281.20416259765625,5014.515614569791,200.39529191104432,11,3.1959735440423174,3.28884700490471,173.06578318880463,-0.00033364897986121726,3186.1589396589443,-9.217780964837688,-697.4624037555463,279.8288104017734,17.71257432776766,1,0.0,0,0,0.6020593707987083,1.0,5018.14208984375,200.60411071777344,1,1,6,-783.0258178710938,289.9891357421875,-783.05615234375,285.23095703125,-782.1132202148438,285.2454833984375,5027.04541015625,198.036376953125,0.597682535648346,0.2162887305021286,23.93730926513672,75.07819366455078,1,5024.140625,197.96270751953125,40.59866714477539,75.07820129394531,0.6020593707987083,5024.140625,197.96270751953125,3190.064602928641,-6.87438300301982,1834.0760220713591,204.83709052255108,0.0,0,4.325121035343346,2.8249473571777344,0.031325604766607285,2.777836561203003,-0.02914719097316265,0.34416264295578003,0.02605922892689705,0.5633664358213752,0.06002453618939847,172.93234129985254,172.96235356794725,0.13344188895209255,2.9499263763427734,0.014433305710554123,0.007257245342356036,1.0,3186.649077417301,-8.924065087667753,7,7,8,600.0010769875582,0.23335289273512355,1827.8665371524899,0.5110104437017071,-697.9872041890435,279.60278265199474,3.3309820306058406,72.05140674804336
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-776.8400370898712,281.7503336377682,-3.646250468777468,0.1602762647213524,0,1057,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001057.jpg,-773.1937866210938,281.5900573730469,5017.711588113833,200.44458245763238,11,3.4907613323548503,3.343367438198584,173.06544953982478,0.00031963552565244765,3189.549012185978,-8.90287486158972,-700.864270411371,279.9668714332068,17.71257432776766,1,0.0,0,0,0.2659961301308801,1.0,5021.345703125,200.78176879882812,1,1,6,-792.6403198242188,266.2579040527344,-787.78759765625,285.2607421875,-788.5230102539062,281.12554931640625,5032.8349609375,202.9899139404297,0.6863322257995605,0.010965019464492798,28.45452308654785,102.74170684814453,1,5029.939453125,202.98648071289062,45.45785140991211,102.74171447753906,0.2659961301308801,5029.939453125,202.98648071289062,3192.530501543838,-7.113981246873767,1837.408951581162,210.10046195976437,0.0,0,4.400012187605693,2.899934768676758,0.021190226078033447,2.9082672595977783,-0.03911752998828888,0.36277440190315247,0.024458609521389008,0.42379290751433984,0.04487332565572554,172.7927677715457,172.81520443437358,0.2726817682790632,3.0897700786590576,-0.0028248820453882217,0.004229107624164828,1.0,3189.923171556491,-8.678659228662225,7,7,8,596.7269828483684,0.23753634322712133,1827.7884165573423,0.4351001786008055,-701.2648904339958,279.794327287946,3.2832783110651995,71.95130821071186
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-780.3266638089576,282.04430882111546,-3.6672399808325884,0.03274265900608613,0,1058,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001058.jpg,-776.659423828125,282.0115661621094,5021.202349446188,200.4983990958519,11,3.1780221968083424,3.3343917645815964,173.06576917535043,-0.6668914682067124,3192.937007701892,-8.671878067365112,-704.2529358728686,280.1878228415503,17.71257432776766,1,0.0,0,0,0.2643477816547173,1.0,5024.83984375,200.9647979736328,1,1,6,-792.6403198242188,266.2579040527344,-787.8179321289062,280.5025939941406,-788.5550537109375,280.87255859375,5032.83251953125,203.24490356445312,0.6798296570777893,0.00913199782371521,27.475868225097656,105.28327178955078,1,5029.9287109375,203.2646484375,44.58385467529297,105.28327941894531,0.2643477816547173,5029.9287109375,203.2646484375,3195.9139641014426,-6.885704227634829,1834.0147468360574,210.15035266513482,0.0,0,4.513843774231521,3.013836145401001,0.006781161297112703,2.9414188861846924,-0.042311348021030426,0.36793118715286255,0.023965494707226753,0.36886036406257183,0.0432828487394113,172.7378352280937,172.7594766524634,0.3279339472567381,3.125518560409546,-0.009026870131492615,0.0042162578076814245,1.0,3193.3105982128104,-8.448003324507779,7,7,8,593.339556192049,0.2418646035365491,1827.8917512333778,0.392972878396904,-704.652946805994,280.01554102673015,3.395270460223264,72.03413669559554
