protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-596.7018893638193,61.09446426574697,4.397658976024441,0.9930619830321278,0,280,/yh/study/new_data/model_dataset_flight/vi/vi_000280.jpg,-601.0995483398438,60.101402282714844,877.4889817563641,0.04122582833709109,1,0.2557476668965819,0.2558668432398008,672.9956008804528,6.979724627612737,-688.7187612969856,62.298532351180434,5.510145599721203,1,0.0,0,0,1.0,1.0,881.7573852539062,1.4926044940948486,1,1,6,-609.422119140625,60.495304107666016,-599.95947265625,60.43564987182617,-598.8197021484375,58.71882629394531,583.22412109375,1.0017890930175781,0.98887699842453,0.004256900399923325,61.516136169433594,65.4888916015625,1,587.204833984375,0.7887880206108093,73.03520202636719,66.07681274414062,3.0918684005737305,-0.03391750901937485,0.13668017089366913,0.00357740162871778,3.1602084636688232,-0.03212880715727806,59.22316238935042,1.0,637.3312384409357,4.441185287529322,0,0,1,94.23211314601133,0.8711907684527965,240.15774331542832,2.8360015573339297,-652.9863566023819,61.03909400832747,32.59154474260466,51.89528049298584
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-601.4017431211896,64.31292360956357,-0.5640966368146072,4.167026697942469,0,281,/yh/study/new_data/model_dataset_flight/vi/vi_000281.jpg,-600.837646484375,60.145896911621094,877.7447294232607,0.11309713538267459,1,0.256105799476245,0.25592673318641346,640.4914469269563,4.409056479324306,-656.1253218079602,61.40630971278774,6.069019856231771,1,0.0,0,0,1.0,1.0,876.7442626953125,4.197378635406494,1,1,6,-609.422119140625,60.495304107666016,-604.660400390625,65.2236328125,-602.5963745117188,63.2911491394043,875.6640625,3.0552968978881836,0.992702841758728,0.004765789955854416,61.9600715637207,66.08088684082031,1,872.0633544921875,3.7165780067443848,73.87486267089844,66.65631103515625,3.169896125793457,-0.03103497438132763,0.07905775308609009,0.010738546028733253,3.2094249725341797,-0.025665700435638428,432.3923713970937,1.877925608673588,701.9734373652879,4.22563845598499,0,0,1,29.589914221659228,0.9595524924020986,175.7712920579728,2.9139693926070436,-717.2408781343667,68.11135000679009,64.64255828950526,116.6754506379682
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-605.2513469824155,59.97044092770535,-4.675968564446742,-0.2200078332809814,0,282,/yh/study/new_data/model_dataset_flight/vi/vi_000282.jpg,-600.5753784179688,60.19044876098633,878.0008352227369,0.18506397089000184,1,0.675498939370982,0.4658023694236135,705.1828623676244,4.199972754618029,-720.4294677760611,68.47736048577816,5.802809971474237,1,0.0,0,0,1.0,1.0,589.7522583007812,0.43957456946372986,1,1,6,-618.9151611328125,55.79679489135742,-609.422119140625,60.495304107666016,-607.614501953125,58.53436279296875,591.94970703125,2.1182565689086914,0.9926671981811523,0.0009988993406295776,64.79286193847656,63.38528060913086,1,595.91015625,1.9407763481140137,76.40767669677734,63.97049331665039,3.108691692352295,-0.03268785774707794,0.12363710254430771,0.004178665112704039,3.1705102920532227,-0.03059852495789528,87.4475380204899,1.0,657.026751978612,3.1590432950930767,0,0,1,74.53659960833511,0.8981132673655039,220.97408324412493,2.6428893229286814,-672.4346948697686,64.403507811482,44.95933887954822,71.9827147826676
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-600.1344043282043,54.33801204766533,-0.2366382149230323,-5.836636237246778,0,283,/yh/study/new_data/model_dataset_flight/vi/vi_000283.jpg,-599.8977661132812,60.17464828491211,878.6763341621079,0.24082483007216793,1,0.6141063150834043,0.6448026272271932,660.1972622222364,3.1284447699023508,-675.5840660432636,64.77029478811808,5.600731723762341,1,0.0,0,0,1.0,1.0,584.066650390625,5.497357368469238,1,1,6,-609.422119140625,60.495304107666016,-604.72119140625,55.70732498168945,-603.2872924804688,53.463687896728516,587.1089477539062,6.701239109039307,0.991406261920929,0.005944687873125076,61.631072998046875,62.2286491394043,1,591.090576171875,6.4874653816223145,73.13355255126953,62.817108154296875,3.0857794284820557,-0.034068211913108826,0.13615156710147858,0.0036121585872024298,3.153855323791504,-0.032262131571769714,37.3940404040556,1.0,630.5562563314162,4.590949818410278,0,0,1,101.00709525553088,0.8619298041155004,248.12007783069168,2.4409768012548625,-646.2654978782911,60.17141318577147,26.509196443870643,46.36773187786702
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-591.8890650439329,59.20837932739818,7.392673237317127,-0.9519066223088508,0,284,/yh/study/new_data/model_dataset_flight/vi/vi_000284.jpg,-599.28173828125,60.16028594970703,879.2904404771913,0.29152000030024516,1,0.6141674121298593,0.6141368636066318,633.710111543449,4.558687685790771,-649.398131520288,60.538087439976,5.466525889978946,1,0.0,0,0,1.0,1.0,886.7423095703125,0.12468788772821426,1,1,6,-599.898681640625,69.95195770263672,-595.2280883789062,60.40582275390625,-593.5601806640625,58.69919967651367,577.9921875,0.46331942081451416,0.992272675037384,0.0019282326102256775,59.77804183959961,66.11074829101562,1,581.9734497070312,0.24659563601016998,71.23027038574219,66.70077514648438,3.069782018661499,-0.03406389802694321,0.13738304376602173,0.0034035712014883757,3.1384735107421875,-0.032362110912799835,21.97906580422312,1.0,612.0052695131728,2.8153056415819364,0,0,1,119.55808207377424,0.836571799538041,267.28517096401845,2.4556451550548672,-627.6308249869381,59.968952311470424,18.63577270126855,28.349732372771083
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-596.6984947436389,69.12835738005887,1.9671546704235991,8.982437580254189,0,285,/yh/study/new_data/model_dataset_flight/vi/vi_000285.jpg,-598.6656494140625,60.14591979980469,879.9046078893211,0.34221781497738374,1,0.8633235850342089,0.7387454985820341,615.1437430537173,2.7829435291557374,-630.7481531573943,60.33409413145149,6.204776496118293,1,0.0,0,0,1.0,1.0,880.913330078125,9.482039451599121,1,1,6,-609.422119140625,60.495304107666016,-599.898681640625,69.95195770263672,-598.0166015625,68.09518432617188,879.7115478515625,8.315598487854004,0.9898550510406494,0.0013514012098312378,58.484657287597656,62.89910888671875,1,875.937744140625,9.034550666809082,70.45426177978516,63.47256851196289,3.179900646209717,-0.03292383253574371,0.07985182851552963,0.009974969550967216,3.2198264598846436,-0.02793634682893753,567.5174591174034,2.464788096058212,672.9617377990415,4.178259252478994,0,0,1,58.601613787905535,0.919895367009865,206.9428700902796,2.4411551476276827,-688.3878803560926,65.08059503187434,60.97170383408655,89.85783073756562
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-608.037172509275,63.24515166222758,-10.229067040525058,3.199379109737342,0,286,/yh/study/new_data/model_dataset_flight/vi/vi_000286.jpg,-597.80810546875,60.045772552490234,880.7679314743554,0.3330812504960773,1,0.8640619803599066,0.8636927826970577,676.181564359509,4.150322904718734,-691.5865719603613,65.4499668496944,5.950766495784192,1,0.0,0,0,1.0,1.0,870.2584838867188,2.43567156791687,1,1,6,-623.6465454101562,55.82661437988281,-614.1534423828125,60.52512741088867,-612.5518798828125,62.876277923583984,865.807861328125,1.5926531553268433,0.9920669198036194,0.0012001432478427887,62.08999252319336,63.65008544921875,1,861.9386596679688,2.363499164581299,74.20352172851562,64.21896362304688,3.2204790115356445,-0.03365444391965866,0.07480868697166443,0.010188592597842216,3.257883310317993,-0.028560146689414978,251.85114783309058,1.0938160600785691,757.225853345199,3.3464993616645247,0,1,2,160.92887210135177,0.1375331625863961,123.54207812915638,2.356786228838587,-720.3431715965808,76.07335272641096,33.79321470347577,123.57882406457554
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-601.4115002439509,49.11202070438714,-4.461671142388394,-10.833509233357,0,287,/yh/study/new_data/model_dataset_flight/vi/vi_000287.jpg,-596.9498291015625,59.94552993774414,881.6319934547153,0.32392710497599425,1,0.8635080832739277,0.8637850318169171,760.4837367002204,3.317939214043787,-717.1064743678733,75.70131685900544,5.661829237495158,1,0.0,0,0,1.0,1.0,584.7821044921875,10.829343795776367,1,1,6,-609.422119140625,60.495304107666016,-604.7515869140625,50.94916915893555,-603.5383911132812,49.161380767822266,586.9022216796875,11.005905151367188,0.9886897802352905,0.003918316215276718,60.856746673583984,60.74135971069336,1,590.8637084960938,10.83082103729248,72.52580261230469,61.32492446899414,3.122779369354248,-0.03382272645831108,0.12465579807758331,0.003631946397945285,3.1851072311401367,-0.032006751745939255,221.8588240950807,1.0,685.5119051061423,6.749884889766962,1,0,1,46.05144648080477,0.9370506376776427,196.12008834857295,2.258994337537331,-701.1400456164046,63.85493642187131,22.76070614900949,104.26353473994541
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-585.446111083389,54.32715644575064,10.645990967392155,-5.5182033564954525,0,288,/yh/study/new_data/model_dataset_flight/vi/vi_000288.jpg,-596.0921020507812,59.845359802246094,882.4955015379892,0.3147870935893636,1,1.2174220361106336,1.0404650596922806,688.6970123745353,6.717878136507624,-704.303782036311,64.22467228540417,5.541216485114142,1,0.0,0,0,1.0,1.0,569.4600830078125,3.9498629570007324,1,1,6,-595.2888793945312,50.88951110839844,-590.5271606445312,55.617835998535156,-588.600341796875,53.602272033691406,572.5195922851562,5.005290508270264,0.9929805397987366,0.011257827281951904,62.727115631103516,61.73462677001953,1,576.4998779296875,4.795766830444336,74.31688690185547,62.32042694091797,3.111475944519043,-0.03475489839911461,0.13418851792812347,0.0032639680430293083,3.17857027053833,-0.033122915774583817,99.43551539105542,1.0,642.3411685326794,5.901218387058993,0,0,1,89.2221830542677,0.8780390203244571,240.1543330053098,2.0710108848267623,-658.1229087206101,60.118806818040326,43.17907746962808,62.03140937767036
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-588.7274647501678,69.37932338678914,6.1577281209259835,9.697461509347736,0,289,/yh/study/new_data/model_dataset_flight/vi/vi_000289.jpg,-594.8851928710938,59.681861877441406,883.7129235740998,0.27950359288915705,1,1.120454235433499,1.1689381357720663,645.5197387361625,5.868095472681393,-661.2800265535678,60.48895902287932,6.095743046929452,1,0.0,0,0,1.0,1.0,888.8134155273438,10.57237434387207,1,1,6,-595.1065063476562,79.43844604492188,-595.1672973632812,69.92213439941406,-593.1790161132812,68.4495620727539,884.4848022460938,9.178258895874023,0.989558756351471,0.002136625349521637,58.566993713378906,59.89178466796875,1,880.9052124023438,9.835000991821289,70.52296447753906,60.4660758972168,3.1844072341918945,-0.03223099932074547,0.07697093486785889,0.010031367652118206,3.2228927612304688,-0.027215315029025078,457.750909863788,1.9880604120034222,707.9036822277551,6.931488187806881,0,0,1,23.65966935919198,0.9676587553109814,175.80924134634472,2.0154690984198282,-723.4247205590236,66.04991367087466,65.57060818597996,128.69717270352112
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-601.9580160402568,65.79510693360581,-8.183601977756725,6.263719604504252,0,290,/yh/study/new_data/model_dataset_flight/vi/vi_000290.jpg,-593.7744140625,59.53138732910156,884.8333778095333,0.24703117970256597,1,1.2264106072459526,1.1734324213397258,711.1265749293809,6.904272872312195,-726.6265374953044,66.418893814156,5.778818601481568,1,0.0,0,0,1.0,1.0,876.0347290039062,5.612619400024414,1,1,6,-609.422119140625,60.495304107666016,-604.660400390625,65.2236328125,-602.5960693359375,63.4395751953125,875.648681640625,3.2029271125793457,0.9928120970726013,0.003256041556596756,62.23271179199219,65.8642578125,1,871.7892456054688,3.9695730209350586,74.38473510742188,66.43207550048828,3.2336955070495605,-0.03364313393831253,0.07328014075756073,0.010276872664690018,3.2703356742858887,-0.02850469760596752,191.2949637798942,1.0,783.2554709822191,5.598454909399856,0,1,2,134.89925446433165,0.2770338109743838,101.57790682731422,2.0602630857098347,-694.2212248591495,75.56719389239628,30.715188163309897,101.7187735442839
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-598.4183706124135,52.95973149544788,-5.859776862413491,-6.406952464513056,0,291,/yh/study/new_data/model_dataset_flight/vi/vi_000291.jpg,-592.55859375,59.36668395996094,886.0597884167793,0.2114888875900619,1,1.7502310747471483,1.4883208409965505,786.5258065596474,5.569950211793889,-690.9721390223064,75.19389973010072,5.893338886863673,1,0.0,0,0,1.0,1.0,582.2140502929688,6.685804843902588,1,1,6,-609.422119140625,60.495304107666016,-604.7515869140625,50.94916915893555,-603.1488037109375,49.51716613769531,586.5525512695312,10.610795974731445,0.9893513917922974,0.0017959922552108765,61.71456527709961,60.57548522949219,1,590.5201416015625,10.423928260803223,73.46987915039062,61.156410217285156,3.156104326248169,-0.03471653163433075,0.12340101599693298,0.0033139633014798164,3.2178049087524414,-0.03305954858660698,300.5389657139703,1.305272380951011,715.5384539690845,7.408899168168624,1,0,1,16.02489761786262,0.9780949967175084,170.5213344476948,1.6677834852516185,-731.0670540569298,66.38517400726161,37.97268252893134,138.6861665024324
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-586.1244593137081,54.06365170384118,4.693961096448064,-5.115646697037724,0,292,/yh/study/new_data/model_dataset_flight/vi/vi_000292.jpg,-590.8184204101562,59.179298400878906,887.8100194915264,0.2086986465867959,1,1.74753073369709,1.7488809042221192,718.7562588033311,7.375839618185033,-734.2631918213654,66.75942562836055,5.660815752690036,1,0.0,0,0,1.0,1.0,570.1066284179688,4.283846855163574,1,1,6,-595.2888793945312,50.88951110839844,-590.5271606445312,55.617835998535156,-588.6432495117188,53.57128143310547,572.5589599609375,5.040658473968506,0.9928950071334839,0.012294184416532516,62.29377746582031,61.81653594970703,1,576.5399169921875,4.830350875854492,73.95369720458984,62.4001579284668,3.1353259086608887,-0.0356641560792923,0.13312171399593353,0.0029338200110942125,3.2018866539001465,-0.03419724479317665,155.0411376267276,1.0,657.1325756353431,6.246509859282589,0,0,1,74.430775951604,0.8982579214908119,230.67744385618334,1.3864450044387695,-672.8674722944153,61.344692332897466,58.417444080011016,82.07762085968777
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-584.7705850943807,62.30239265633937,4.310347522806746,3.310197526944843,0,293,/yh/study/new_data/model_dataset_flight/vi/vi_000293.jpg,-589.0809326171875,58.99219512939453,889.5575502252235,0.20590585234998393,1,1.5969454775739678,1.6722381056355289,660.3344624010019,6.2123126132088435,-676.0476611255033,61.71838647302139,6.113099047582087,1,0.0,0,0,1.0,1.0,893.4946899414062,3.952284812927246,1,1,6,-599.898681640625,69.95195770263672,-590.4967651367188,60.37599182128906,-588.816162109375,58.91173553466797,889.829345703125,0.15382255613803864,0.991526186466217,0.00023257359862327576,62.483489990234375,65.5871810913086,1,886.1119995117188,0.8538099527359009,74.52702331542969,66.15853118896484,3.202603340148926,-0.03349201753735542,0.07924922555685043,0.009789666160941124,3.2422280311584473,-0.028597183525562286,401.7408087094373,1.7448026436891955,725.2193430675486,4.690426836240865,0,0,1,6.344008519398471,0.9913281488122161,164.3382071576749,1.530365234513397,-740.4049046185129,70.11535529585328,68.10454679198614,151.73222859480646
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-589.8900245824789,62.582453299175626,-2.396860519978895,3.7612329012264043,0,294,/yh/study/new_data/model_dataset_flight/vi/vi_000294.jpg,-587.4931640625,58.82122039794922,891.1544957027975,0.20335954063668296,1,2.304932143412316,1.9509388104931418,728.461571020476,4.661829651783981,-743.6258010838864,70.48776079668163,5.735185471881191,1,0.0,0,0,1.0,1.0,888.374267578125,3.6907949447631836,1,1,6,-599.898681640625,69.95195770263672,-595.2280883789062,60.40582275390625,-593.2901611328125,59.061485290527344,577.7621459960938,0.074431873857975,0.9918060302734375,0.0007052160799503326,60.14299774169922,65.54132080078125,1,581.7224731445312,-0.1001235619187355,71.81844329833984,66.12472534179688,3.1251606941223145,-0.03391692787408829,0.12357517331838608,0.0035345617216080427,3.186948299407959,-0.03214964643120766,162.69161408003316,1.0,661.2560748266176,2.5235306232077814,0,0,1,70.3072767603295,0.9038944793942792,229.8984208761799,1.1742218836291727,-676.572727544668,65.48412508427296,63.99996190045222,89.3283993421613
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-588.9361406556667,56.65978617240235,-3.737898468166687,-1.9451599640722579,0,295,/yh/study/new_data/model_dataset_flight/vi/vi_000295.jpg,-585.1982421875,58.60494613647461,893.4594278462098,0.23035551801897433,1,2.5063066867048747,2.4056194150585952,664.4430231073991,2.491380976194497,-679.7382794274869,65.85419834912851,5.56040343540131,1,0.0,0,0,1.0,1.0,573.1779174804688,2.0006566047668457,1,1,6,-595.2888793945312,50.88951110839844,-595.2584838867188,55.647666931152344,-593.1377563476562,53.90373611450195,577.0634155273438,5.186904430389404,0.9934583306312561,0.012302763760089874,61.50483322143555,62.662498474121094,1,581.0452880859375,4.973248481750488,73.09100341796875,63.248435974121094,3.112175464630127,-0.03534794598817825,0.1339326649904251,0.0030356040224432945,3.1791417598724365,-0.03383014351129532,54.96030791108472,1.0,629.1651058068837,3.5715329632891155,0,0,1,102.39824578006335,0.8600281909175255,264.29432203932606,0.7065560495715317,-644.7740478657337,61.03748902913336,32.108076889317765,59.62544664097104
