sequence_index,frame_id,image_path,gt_x,gt_y,kf_predict_x,kf_predict_y,visual_measurement_x,visual_measurement_y,final_x,final_y,kf_velocity_x_m_per_frame,kf_velocity_y_m_per_frame,kf_speed_m_per_frame,estimated_heading_deg_enu,heading_valid,selected_patch_x,selected_patch_y,rnn_residual_x_m,rnn_residual_y_m,measurement_variance_x,measurement_variance_y,candidate_probability_max,candidate_probability_margin,candidate_count,error_measurement_m,error_final_m
718,718,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000718.jpg,-1296.296875,248.62393188476562,-51.11038590929059,768.7670680909486,-51.399906158447266,768.7807006835938,-51.260887860522814,768.7743359847778,0.058346017626045577,-0.03542832277804911,0.06825997236803172,nan,0,-51.27049255371094,770.7188110351562,-0.12941542267799377,-1.9380979537963867,18.799840927124023,16.26283073425293,0.0684620663523674,0.012822829186916351,36,1349.1966552734375,1349.322441878804
719,719,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000719.jpg,-1294.033203125,248.50962829589844,-51.20254184289677,768.7389076619997,-51.406036376953125,768.7789916992188,-51.30822750410226,768.7602597498485,0.02199722405796501,-0.027836910851437753,0.03547916955069844,nan,0,-51.27049255371094,770.7188110351562,-0.13554467260837555,-1.9397892951965332,18.80458641052246,16.266647338867188,0.06832551211118698,0.012667205184698105,36,1347.1461181640625,1347.2290393842447
720,720,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000720.jpg,-1291.376953125,248.23370361328125,-51.2862302800443,768.7324228389971,-51.40045928955078,768.7843627929688,-51.34553328652171,768.7600811224021,0.0015901196939032067,-0.017998722556501083,0.018068826589096473,nan,0,-51.27049255371094,770.7188110351562,-0.12996648252010345,-1.9344741106033325,18.81684112548828,16.277170181274414,0.06846798956394196,0.012757346034049988,36,1344.810302734375,1344.8515278161378
721,721,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000721.jpg,-1288.4647216796875,247.93118286132812,-51.343943166827806,768.7420823998456,-51.401824951171875,768.77392578125,-51.374036085204544,768.7590621879889,-0.008766200378419523,-0.011958688675704385,0.014827558933183266,nan,0,-51.27049255371094,770.7188110351562,-0.131332665681839,-1.9448723793029785,18.769269943237305,16.237289428710938,0.06853334605693817,0.012967146933078766,36,1342.237548828125,1342.257443364921
722,722,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000722.jpg,-1285.781494140625,247.6524658203125,-51.38280228558296,768.7471034993132,-51.415687561035156,768.7745971679688,-51.3998889057878,768.761755225099,-0.014647832442963388,-0.00674565460028155,0.016126464313774125,nan,0,-51.27049255371094,770.7188110351562,-0.14519420266151428,-1.944224238395691,18.775724411010742,16.24249267578125,0.06833008676767349,0.012803729623556137,36,1339.8609619140625,1339.8704559941962
723,723,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000723.jpg,-1281.015869140625,246.943603515625,-51.41453673823076,768.7550095704987,-51.39043426513672,768.7831420898438,-51.40202680110205,768.7699866799071,-0.010341139575196712,-0.0014163033085094479,0.010437676119491084,nan,0,-51.27049255371094,770.7188110351562,-0.11994221061468124,-1.9356714487075806,18.814363479614258,16.274972915649414,0.06837183982133865,0.01269327849149704,36,1335.775146484375,1335.7593254173005
724,724,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000724.jpg,-1276.2022705078125,246.2275848388672,-51.41236794067725,768.7685703765986,-51.376609802246094,768.7906494140625,-51.39384961839299,768.7803002457096,-0.003967340848487263,0.0027566688443938963,0.004831047145881275,nan,0,-51.27049255371094,770.7188110351562,-0.10611839592456818,-1.9281409978866577,18.918466567993164,16.36211395263672,0.06829014420509338,0.012524154037237167,36,1331.641845703125,1331.621946447526
725,725,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000725.jpg,-1272.9423828125,245.7168731689453,-51.39781695924148,768.783056914554,-51.48542022705078,768.8336791992188,-51.443186753160035,768.8099533281118,-0.019570398612317144,0.012317469811540027,0.02312402569630091,nan,0,-51.27049255371094,770.7188110351562,-0.21492600440979004,-1.8851404190063477,18.968996047973633,16.403078079223633,0.06858450174331665,0.012149538844823837,36,1328.761962890625,1328.7914270057654
726,726,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000726.jpg,-1269.3646240234375,245.1563720703125,-51.46275715177235,768.8222707979234,-51.520076751708984,768.8536376953125,-51.49248898457255,768.8389602459629,-0.029786726004740777,0.018245199972389815,0.03493045044247202,nan,0,-51.27049255371094,770.7188110351562,-0.24958254396915436,-1.865194320678711,18.946407318115234,16.384275436401367,0.06883637607097626,0.012393489480018616,36,1325.6712646484375,1325.6907597409252
727,727,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000727.jpg,-1266.1123046875,244.6468505859375,-51.5222757105773,768.8572054459353,-51.4405517578125,768.8174438476562,-51.47986066945004,768.836038672804,-0.015216564533159694,0.010729101574741898,0.018618739398598996,nan,0,-51.27049255371094,770.7188110351562,-0.17005978524684906,-1.9013606309890747,18.9232120513916,16.36525535583496,0.06837381422519684,0.012326512485742569,36,1322.944580078125,1322.9158245967237
728,728,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000728.jpg,-1262.7342529296875,244.1944580078125,-51.4950772339832,768.8467677743787,-51.55241775512695,768.8097534179688,-51.524936344405994,768.8270015688219,-0.025474838266393657,0.0037093216650953033,0.02574347396747494,nan,0,-51.27049255371094,770.7188110351562,-0.28192636370658875,-1.9090343713760376,18.78042221069336,16.245445251464844,0.06839945167303085,0.012342195957899094,36,1319.917724609375,1319.949739325812
729,729,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000729.jpg,-1259.3560791015625,243.74205017089844,-51.550411182672384,768.8307108904869,-51.42877960205078,768.805908203125,-51.487288508681765,768.8175085891812,-0.003766241081190485,-0.0009842200749148045,0.003892718977464489,nan,0,-51.27049255371094,770.7188110351562,-0.1582876741886139,-1.9129277467727661,18.84564781188965,16.300518035888672,0.06818250566720963,0.01220729947090149,36,1317.110595703125,1317.0615977703844
730,730,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000730.jpg,-1255.9713134765625,243.2887420654297,-51.49105474976295,768.8165243691063,-51.5122184753418,768.8015747070312,-51.50206269354735,768.8085495183876,-0.007553217208990349,-0.003820145117813396,0.008464313257869269,nan,0,-51.27049255371094,770.7188110351562,-0.24172449111938477,-1.917223334312439,18.76710319519043,16.234466552734375,0.06798408925533295,0.012165136635303497,36,1314.110107421875,1314.1222333204746
731,731,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000731.jpg,-1252.4781494140625,242.8521270751953,-51.509615910756345,768.8047293732698,-51.59677505493164,768.803466796875,-51.55495693675616,768.8040557619107,-0.023159024919372086,-0.0040597962745317386,0.023512175165364836,nan,0,-51.27049255371094,770.7188110351562,-0.32628166675567627,-1.9153226613998413,18.731895446777344,16.204641342163086,0.06827360391616821,0.012241221964359283,36,1311.007568359375,1311.0461263888321
732,732,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000732.jpg,-1249.275390625,242.45179748535156,-51.578115961675536,768.7999959656362,-51.50735092163086,768.8082275390625,-51.54139126509376,768.8043777332546,-0.01051264005642041,-0.002500152585269311,0.010805848597194195,nan,0,-51.27049255371094,770.7188110351562,-0.23685741424560547,-1.9105803966522217,18.800479888916016,16.262523651123047,0.06843724101781845,0.012417815625667572,36,1308.3193359375,1308.2865786807954
733,733,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000733.jpg,-1246.0855712890625,242.0531005859375,-51.551903905150176,768.8018775806693,-51.54049301147461,768.7914428710938,-51.54597018860359,768.7963124155752,-0.008469687712263873,-0.004480616398485153,0.009581833501665936,nan,0,-51.27049255371094,770.7188110351562,-0.2699987590312958,-1.927396535873413,18.74635124206543,16.216888427734375,0.06818469613790512,0.012293558567762375,36,1305.5233154296875,1305.5203061637326
734,734,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000734.jpg,-1242.6258544921875,241.62266540527344,-51.554439876315854,768.7918317991767,-51.52481460571289,768.8286743164062,-51.53906475102073,768.8114445945455,-0.003175614676858597,0.00249961655911866,0.004041362581914662,nan,0,-51.27049255371094,770.7188110351562,-0.25432321429252625,-1.890149712562561,18.806596755981445,16.267236709594727,0.06850797683000565,0.012307774275541306,36,1302.56201171875,1302.5420337167602
735,735,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000735.jpg,-1239.47900390625,241.2311553955078,-51.54224036569759,768.8139442111046,-51.541748046875,768.8187255859375,-51.5419849789869,768.8164884315584,-0.0030877013359118357,0.003404871114774523,0.004596416740028871,nan,0,-51.27049255371094,770.7188110351562,-0.2712535858154297,-1.9001085758209229,18.84601402282715,16.300220489501953,0.06836680322885513,0.012186571955680847,36,1299.824462890625,1299.8233128285372
736,736,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000736.jpg,-1236.332763671875,240.8397216796875,-51.54507268032282,768.8198933026731,-51.545379638671875,768.833740234375,-51.54523188861233,768.8272603660049,-0.0031424816769245406,0.006024964946039255,0.006795247875597201,nan,0,-51.27049255371094,770.7188110351562,-0.27488794922828674,-1.8850435018539429,18.87632942199707,16.325538635253906,0.06849586218595505,0.012278471142053604,36,1297.1116943359375,1297.1092230329375
737,737,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000737.jpg,-1233.1434326171875,240.44107055664062,-51.54837437028925,768.833285330951,-51.5495491027832,768.8272705078125,-51.54898443752599,768.8300813979854,-0.0033522978701065733,0.004885984968805357,0.005925432484242221,nan,0,-51.27049255371094,770.7188110351562,-0.27905797958374023,-1.8915371894836426,18.846832275390625,16.30062484741211,0.06846015900373459,0.012258220463991165,36,1294.35546875,1294.3571326132883
738,738,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000738.jpg,-1229.9393310546875,240.04058837890625,-51.552336735396096,768.8349673829542,-51.4213981628418,768.8189697265625,-51.48436903859947,768.8264499600209,0.020022274976006577,0.0018581565821193854,0.020108312736241515,nan,0,-51.27049255371094,770.7188110351562,-0.15090537071228027,-1.8998314142227173,18.857189178466797,16.31005096435547,0.0685570165514946,0.012504871934652328,36,1291.7086181640625,1291.654204850672
739,739,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000739.jpg,-1226.447021484375,239.60406494140625,-51.46434676362346,768.828308116603,-51.55052185058594,768.7997436523438,-51.509185305804614,768.8130654932228,0.004601862429154455,-0.003560446685140833,0.005818412018291046,nan,0,-51.27049255371094,770.7188110351562,-0.28002792596817017,-1.9190824031829834,18.76521110534668,16.23284339904785,0.0683094933629036,0.012510139495134354,36,1288.57666015625,1288.6198373255916
740,740,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000740.jpg,-1223.0186767578125,239.1536407470703,-51.50458344337546,768.8095050465377,-51.682464599609375,768.8228759765625,-51.59711505607734,768.8166384508328,-0.02723919113465631,-0.001023112771095238,0.027258398584889706,nan,0,-51.27049255371094,770.7188110351562,-0.41197073459625244,-1.8959150314331055,18.734533309936523,16.206363677978516,0.06823447346687317,0.012275457382202148,36,1285.5263671875,1285.601558164997
741,741,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000741.jpg,-1219.8787841796875,238.74110412597656,-51.624354247212,768.8156153380617,-51.55574035644531,768.8451538085938,-51.58873863160939,768.8313424020583,-0.014976019547266012,0.004574301389025535,0.0156590355602679,nan,0,-51.27049255371094,770.7188110351562,-0.2852485477924347,-1.873673915863037,18.792200088500977,16.25454330444336,0.06845403462648392,0.012301549315452576,36,1282.9610595703125,1282.9252866953414
742,742,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000742.jpg,-1216.448974609375,238.29049682617188,-51.60371465115666,768.8359167034473,-51.73396301269531,768.7926635742188,-51.67228340490599,768.8125796353024,-0.03858453939694757,-0.0037309919427052814,0.038764506721369885,nan,0,-51.27049255371094,770.7188110351562,-0.4634687900543213,-1.926123023033142,18.26398468017578,15.812407493591309,0.0673101395368576,0.011609088629484177,36,1279.84130859375,1279.9056296154686
743,743,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000743.jpg,-1213.281494140625,237.8629608154297,-51.71086794430294,768.8088486433597,-51.60667037963867,768.9468994140625,-51.657045009550444,768.8820093090302,-0.019994544704146074,0.02238824898269215,0.03001692040228497,nan,0,-51.27049255371094,770.7188110351562,-0.33617842197418213,-1.771899700164795,18.766298294067383,16.232742309570312,0.0688885897397995,0.01214323565363884,36,1277.31689453125,1277.2441390282913
744,744,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000744.jpg,-1209.8184814453125,237.39552307128906,-51.67703955425459,768.9043975580129,-51.47893524169922,768.8649291992188,-51.57480134620498,768.8834956609186,0.015286881481445382,0.014933392119995715,0.021370422214764685,nan,0,-51.27049255371094,770.7188110351562,-0.2084437608718872,-1.85390043258667,18.959075927734375,16.39435386657715,0.06861110776662827,0.012134693562984467,36,1274.445068359375,1274.3656804453574
745,745,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000745.jpg,-1206.634765625,236.96580505371094,-51.559514464723534,768.8984290530386,-51.56486511230469,768.8391723632812,-51.562288142212616,768.8669163528485,0.014332123609897272,0.00372264457234623,0.014807695626983749,nan,0,-51.27049255371094,770.7188110351562,-0.2943741977214813,-1.8796656131744385,18.929271697998047,16.36986541748047,0.06843584775924683,0.012217849493026733,36,1271.6429443359375,1271.6568799953398
746,746,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000746.jpg,-1203.2822265625,236.51808166503906,-51.54795601860272,768.8706389974209,-51.682003021240234,768.825439453125,-51.6177990815405,768.8464875513937,-0.009674226207247548,-0.004857528476488324,0.010825259147424151,nan,0,-51.27049255371094,770.7188110351562,-0.41150999069213867,-1.8933676481246948,18.755905151367188,16.22409439086914,0.06805054098367691,0.011865377426147461,36,1268.6741943359375,1268.741299571569
747,747,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000747.jpg,-1200.229736328125,236.11044311523438,-51.62747330774774,768.8416300229172,-51.52528381347656,768.8685913085938,-51.57440089476046,768.8559914037683,0.00857828163310601,0.0002480233500494712,0.008581866426311568,nan,0,-51.27049255371094,770.7188110351562,-0.2547912299633026,-1.8502142429351807,18.805381774902344,16.265844345092773,0.06868293136358261,0.012431453913450241,36,1266.23583984375,1266.1859653466333
748,748,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000748.jpg,-1196.8819580078125,235.66336059570312,-51.56582261312735,768.8562394271183,-51.4560432434082,768.8628540039062,-51.50910002101951,768.8597459332046,0.028094969720817188,0.0014951762805551158,0.028134727219640308,nan,0,-51.27049255371094,770.7188110351562,-0.18554967641830444,-1.8559684753417969,19.002635955810547,16.43136978149414,0.06894433498382568,0.012476947158575058,36,1263.448486328125,1263.3991329543533
749,749,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000749.jpg,-1192.1932373046875,235.04371643066406,-51.481005051298695,768.8612411094851,-51.53081512451172,768.8302612304688,-51.50684207585546,768.8447568942622,0.019214065605652045,-0.004361642984170415,0.01970289944702718,nan,0,-51.27049255371094,770.7188110351562,-0.26032233238220215,-1.8885576725006104,18.940919876098633,16.379661560058594,0.06872506439685822,0.012512635439634323,36,1259.38037109375,1259.4081955665395
750,750,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000750.jpg,-1187.02685546875,234.36093139648438,-51.48762801024981,768.8403952512781,-51.4752082824707,768.825439453125,-51.48117986669977,768.8324308655925,0.021429452113558695,-0.0071901266135132764,0.022603524915500616,nan,0,-51.27049255371094,770.7188110351562,-0.20471565425395966,-1.8933755159378052,18.907487869262695,16.351909637451172,0.06867663562297821,0.01267153024673462,36,1255.041748046875,1255.039348037851
751,751,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000751.jpg,-1183.5159912109375,233.8721923828125,-51.45975041458621,768.825240738979,-51.541053771972656,768.8190307617188,-51.50196607600153,768.8219334803568,0.006923998190427206,-0.008364815434548041,0.010858724059257256,nan,0,-51.27049255371094,770.7188110351562,-0.2705601453781128,-1.8997788429260254,18.886571884155273,16.334148406982422,0.06842462718486786,0.012478098273277283,36,1252.0125732421875,1252.0491118971847
