protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,end_ms_enabled,kalman_pre_end_ms_x,kalman_pre_end_ms_y,end_ms_reference_x,end_ms_reference_y,end_ms_reference_anchor_index,end_ms_reference_anchor_x,end_ms_reference_anchor_y,end_ms_softms_x,end_ms_softms_y,end_ms_shift_from_kalman_m,end_ms_support,end_ms_mode_count,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-243.97011008868068,65.18126989210595,-1.8629170955166179,5.502890833268047,0,1,-252.30252373418588,49.45064460174424,-242.10719299316406,59.67837905883789,69286,-240.37750244140625,58.16431427001953,-243.21041870117188,51.894996643066406,9.414947202893625,0.5100166201591492,1,481,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000481.jpg,-242.10719299316406,59.67837905883789,1274.7770055734395,-17.507182819396075,4,1.6642676002395784,1.6642676002395784,1,1.6642676002395784,103.52606514030715,-4.5067929930483665e-05,1274.7770055734395,-2.955234575924665,-252.40974662333443,49.36920302516523,14.574694569554019,10.444331497240531,1,0.0,0,0,0.3826651718016238,1.0,1280.042236328125,-19.96273422241211,1,1,6,18,1,126.54137894405699,-259.3333740234375,53.52592086791992,-251.2333526611328,62.95022201538086,1,-251.4374237060547,61.04595184326172,1282.21240234375,-11.70730972290039,0.6381795406341553,0.04163074493408203,6.182877540588379,95.2225341796875,1,1278.21630859375,-12.183208465576172,6.241658468089509,18.006301879882812,95.35720825195312,0.3826651718016238,1278.21630859375,-12.183208465576172,1278.079334795894,-4.936632109397344,0.1369737978560246,-7.246576356178828,0.0,0,2.080334500299473,2.0803102853103965,-0.01003742835765654,3.317211151123047,-0.014758804813027382,0.6145092248916626,0.07549473643302917,-0.6905970118854042,0.0,90.47737042238258,90.47737042238258,13.048694717924578,3.624479293823242,-0.020698431879281998,0.01687885950857294,1.0,1269.9126941971726,-11.331697119657992,4,4,5,158.26457178480257,0.07857752394016773,4.864311376266869,1.6529435508834684,-243.21041870117188,51.894996643066406,0.1841390891905284,1.6642676002395784,0.0,0,7.861179860106884,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-244.93619402333414,66.84256333761026,-2.0500398485294418,5.422961897180569,0,1,-253.37033210084203,51.16826737092783,-242.8861541748047,61.41960144042969,69039,-245.07833862304688,62.952415466308594,-244.6634521484375,56.10264587402344,10.007889373758887,0.5202850103378296,1,482,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000482.jpg,-242.8861541748047,61.41960144042969,1276.5739585684653,-18.147179568080972,4,1.9075208792197185,1.9075208792197185,1,1.9075208792197185,114.10205008926579,10.575984948958641,1276.5739585684653,-3.102658247751272,-253.66201291849066,50.91498799297663,15.048788500882226,9.26539199343901,1,0.0,0,0,0.6663642115296216,1.0,1281.91064453125,-20.4122314453125,1,1,6,18,1,130.28730528583182,-249.74867248535156,72.49867248535156,-250.64334106445312,68.5313720703125,1,-250.1833038330078,69.38139343261719,1287.37158203125,-18.37332534790039,0.5257296562194824,0.37379753589630127,5.802626609802246,50.481727600097656,1,1283.376220703125,-18.842227935791016,6.837679605105939,17.45247459411621,50.62131881713867,0.6663642115296216,1283.376220703125,-18.842227935791016,1280.6564601501718,-5.552159196775147,2.719760552953254,-13.290068739015869,0.0,1,2.384401099024648,2.38436686056863,-0.012777920489858532,3.2687745094299316,-0.012487689964473248,0.6100707650184631,0.07585325837135315,-0.7188224484653646,0.0,123.90610996704005,123.90610996704005,9.80405987777426,3.573848009109497,-0.01939825899899006,0.04998687729132605,1.0,1273.958375443247,-13.188598168397164,4,4,5,154.21889053872826,0.10213163708796306,2.615583125218336,1.3612536302102132,-244.6634521484375,56.10264587402344,4.451473716607335,1.9075208792197185,2.543952837387617,0,5.60613990034299,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-245.8417849409811,68.36965150674696,-2.2337221968404886,5.336372087801646,0,1,-254.23066265238518,52.7985817408901,-243.60806274414062,63.03327941894531,69039,-245.07833862304688,62.952415466308594,-244.697265625,57.33057403564453,10.555785761442399,0.47993358969688416,1,483,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000483.jpg,-243.60806274414062,63.03327941894531,1278.239289204234,-18.7402920990537,4,1.7677976696519695,1.7677976696519695,1,1.7677976696519695,114.10223450116115,0.00018441189535733818,1278.239289204234,-3.5008916618137675,-254.5891575959667,52.46591544866268,15.239869600007363,8.582032499379565,1,0.0,0,0,0.6678875554450575,1.0,1283.640380859375,-20.81273078918457,1,1,6,18,1,132.16501763155216,-249.74867248535156,72.49867248535156,-250.82809448242188,68.86723327636719,1,-250.0025634765625,69.95335388183594,1287.66015625,-18.899181365966797,0.5411787629127502,0.4459552764892578,6.0622124671936035,35.706459045410156,1,1283.6646728515625,-19.367719650268555,5.461543101791141,17.730953216552734,35.845577239990234,0.6678875554450575,1283.6646728515625,-19.367719650268555,1282.3259799817079,-5.952906128298112,1.3386928698546363,-13.414813521970443,0.0,1,2.209747087064962,2.2097148676706064,-0.011932828145885631,3.2687551975250244,-0.012404395267367363,0.6072193384170532,0.07588600367307663,-0.691656758423814,0.0,126.77821729664636,126.77821729664636,12.675982795485213,3.5724129676818848,-0.01758667826652527,0.0548444902151106,1.0,1274.8694056845882,-14.012597452778557,4,4,5,153.30786029738704,0.10743569049217937,3.369883519645782,1.500957527873055,-244.697265625,57.33057403564453,1.2283936345078486,1.7677976696519695,0.0,0,5.8057912126083275,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-246.7370214685807,69.87536796977624,-2.413718245924467,5.243272632862171,0,1,-255.0786784862932,54.34661136592621,-244.32330322265625,64.63209533691406,69039,-245.07833862304688,62.952415466308594,-244.82911682128906,57.00244140625,10.588056834368082,0.4784366190433502,1,484,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000484.jpg,-244.32330322265625,64.63209533691406,1279.889268738074,-19.327955965194,4,1.7515082876359782,1.7515082876359782,1,1.7515082876359782,114.10165896520475,-0.0005755359563979257,1279.889268738074,-4.001154581133587,-255.40060674859026,54.03944477098858,15.326803300671394,8.112633254908097,1,0.0,0,0,0.6697615019148998,1.0,1285.347412109375,-21.205949783325195,1,1,6,18,1,132.96208019037968,-249.74867248535156,72.49867248535156,-250.58616638183594,68.93311309814453,1,-249.7507781982422,70.0704116821289,1287.57080078125,-19.162076950073242,0.5323322415351868,0.44135037064552307,6.173101902008057,39.793128967285156,1,1283.5767822265625,-19.61838722229004,3.6989330952158803,17.53984260559082,39.94108581542969,0.6697615019148998,1283.5767822265625,-19.61838722229004,1283.5767822265625,-6.456261059293172,0.0,-13.162126162996866,0.0,1,2.1893853595449726,2.189356727461561,-0.01119698658901044,3.187711238861084,-0.008755229413509369,0.5960543751716614,0.07637516409158707,-0.6718227428477432,0.0,126.39726605472633,126.39726605472633,12.295607089521578,3.4858438968658447,-0.011440828442573547,0.04846980289801281,1.0,1274.7233025348417,-13.690557656991757,4,4,5,153.45396344713356,0.10658507228697149,5.165966203232301,1.4362029512251058,-244.82911682128906,57.00244140625,0.353632238966169,1.7515082876359782,0.0,0,7.646402193074822,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-248.22429516442057,72.25625089919752,-2.5897889388346216,5.143824141385022,0,1,-256.2387422544631,56.97676432475283,-245.63450622558594,67.1124267578125,69040,-245.04783630371094,67.7105712890625,-244.19091796875,61.36970520019531,12.82372798972871,0.49277687072753906,1,485,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000485.jpg,-245.63450622558594,67.1124267578125,1282.588277176308,-20.093887243265726,4,2.805583232126235,2.805583232126235,1,2.805583232126235,117.8627323371524,3.7610733719476404,1282.588277176308,-4.460234993028974,-256.93604015832,56.310278200761715,15.633652250236786,7.893131819986865,1,0.0,0,0,0.7723848027213357,1.0,1288.09619140625,-21.7758846282959,1,1,6,18,1,133.0196855253271,-249.74867248535156,72.49867248535156,-257.4638671875,72.77517700195312,1,-254.35687255859375,72.33350372314453,1292.389404296875,-17.39603614807129,0.34587880969047546,0.4133065342903137,20.21082878112793,25.650358200073242,1,1288.394775390625,-17.855613708496094,6.222964721843988,31.679780960083008,25.795251846313477,0.7723848027213357,1288.394775390625,-17.855613708496094,1286.9623353837917,-7.084669917519179,1.4324400068332164,-10.770943790976915,0.0,1,3.506979040157794,3.5069506117475178,-0.014120724832398198,3.2058916091918945,-0.009502258151769638,0.5976713299751282,0.0763232409954071,-0.6492546238912575,0.0,131.4551248773008,131.4551248773008,13.592392540148396,3.5048270225524902,-0.011055905371904373,0.07293762943489504,1.0,1277.4394216135274,-17.169492547398136,4,4,5,150.73784436844778,0.12239842292212812,5.148855562780682,0.40030837706565947,-244.19091796875,61.36970520019531,4.413648243946019,2.805583232126235,1.6080650118197841,0,5.921384799487008,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-249.70960892007898,74.6351430015596,-2.7617024259383407,5.038196285251005,0,1,-257.5274850328665,59.484852223074284,-246.94790649414062,69.5969467163086,69040,-245.04783630371094,67.7105712890625,-244.8260498046875,60.35730743408203,12.731364221906489,0.5041962265968323,1,486,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000486.jpg,-246.94790649414062,69.5969467163086,1285.291831710896,-20.86112421325256,4,2.8103130945866077,2.8103130945866077,1,2.8103130945866077,117.86242657740524,-0.0003057597471472859,1285.291831710896,-5.43712938365137,-258.0978795237898,58.9396619804267,15.423994829601222,7.649965539586369,1,0.0,0,0,0.7597448358952124,1.0,1290.8421630859375,-22.345861434936523,1,1,6,18,1,133.0325671020192,-249.74867248535156,72.49867248535156,-257.6566467285156,72.06536865234375,1,-254.31573486328125,71.97042083740234,1292.098388671875,-17.17490005493164,0.3659849166870117,0.46304962038993835,18.035215377807617,30.08893585205078,1,1288.1033935546875,-17.63654136657715,4.278178880848462,29.576988220214844,30.23161506652832,0.7597448358952124,1288.1033935546875,-17.63654136657715,1288.1033935546875,-8.04070836287847,0.0,-9.595833003698676,0.0,0,3.512040245220518,3.5120186805725098,-0.012307370081543922,3.2293407917022705,-0.01067242119461298,0.5999788641929626,0.07608815282583237,-0.6411933998450557,0.0,131.11849836077792,131.11849836077792,13.256071783372679,3.5294156074523926,-0.012125743553042412,0.04414933806049613,1.0,1277.146408874807,-16.010835902485557,4,4,5,151.03085710716812,0.12069249139124907,8.145422836088983,0.4190276971156628,-244.8260498046875,60.35730743408203,1.1951324971953954,2.8103130945866077,0.0,0,9.480148199065306,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-251.0315903764408,75.89695015613619,-2.929234419409544,4.926567465706494,0,1,-258.2263634447267,61.29372874896571,-248.10235595703125,70.97038269042969,68793,-249.74867248535156,72.49867248535156,-249.69322204589844,62.9666633605957,8.695585796666396,0.49179190397262573,1,487,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000487.jpg,-248.10235595703125,70.97038269042969,1287.0823581609964,-20.975557463969245,4,1.7941794607503483,1.7941794607503483,1,1.7941794607503483,130.04892229193388,12.000000000000002,1287.0823581609964,-6.233934801549793,-258.75904359957315,60.78458634402389,14.741622662419454,5.183241785643104,1,0.0,0,0,0.7938165972924559,1.0,1292.667724609375,-22.262056350708008,1,1,6,18,1,133.04376156862543,-263.9427185058594,72.58848571777344,-259.6556396484375,75.83330535888672,1,-263.3681945800781,71.90567779541016,1298.3065185546875,-10.586161613464355,0.3396984338760376,0.3717131018638611,4.0,18.097227096557617,1,1294.315185546875,-11.028603553771973,12.298604965015592,14.819619178771973,18.262842178344727,0.7938165972924559,1294.315185546875,-11.028603553771973,1291.5153538035506,-8.893732187082346,2.7998317433243827,-2.134871366689627,0.16278588995053536,1,2.2427243259379352,2.2427108779941145,-0.007766587451003121,3.0148987770080566,-0.002866587368771434,0.563913106918335,0.07565165311098099,-0.7861224901524687,0.0,132.9196222401302,132.9196222401302,2.8706999481963407,3.297024965286255,-0.010276895016431808,0.2196101731074231,1.0,1282.3957032069839,-14.295314701502015,4,4,5,145.78156277499136,0.1512540866148341,4.686654954012511,1.2207193162577084,-249.69322204589844,62.9666633605957,5.52250884805505,1.7941794607503483,3.728329387304702,0,8.160292765793747,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-252.34769221348603,77.15142488059817,-3.0921685318454024,4.809124465559111,0,1,-259.2733812222106,62.767105930759804,-249.25552368164062,72.34230041503906,68793,-249.74867248535156,72.49867248535156,-250.50607299804688,66.95664978027344,9.716891023598375,0.42843157052993774,2,488,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000488.jpg,-249.25552368164062,72.34230041503906,1288.8709014484161,-21.089868238628306,4,1.7921925243059487,1.7921925243059487,1,1.7921925243059487,130.04878610249696,-0.00013618943689357174,1288.8709014484161,-6.978107870536944,-259.45688521238463,62.59171050439825,14.111760368091366,4.706843373998767,1,0.0,0,0,0.7340604938722511,1.0,1294.4840087890625,-22.17743492126465,1,1,6,18,1,133.00031281432427,-263.9427185058594,72.58848571777344,-260.42828369140625,78.25186157226562,1,-262.7745666503906,74.58007049560547,1299.82958984375,-12.863179206848145,0.40416452288627625,0.515457034111023,4.0,51.022483825683594,1,1295.853271484375,-13.252176284790039,10.49680458436358,13.51895809173584,51.23970413208008,0.7340604938722511,1295.853271484375,-13.252176284790039,1293.1395678065649,-9.53930768542616,2.713703677810175,-3.7128685993638806,0.0,1,2.240240655382436,2.2402287443220996,-0.007305281743644029,2.6339468955993652,0.009768497198820114,0.5019022822380066,0.07423530519008636,-0.8016438282370583,0.0,132.90410090204563,132.90410090204563,2.8553147995486445,2.8852715492248535,0.006519332528114319,0.21355501349546946,1.0,1285.8416992410946,-16.46460712819645,4,4,5,142.3355667408806,0.17131680919661404,3.029202207321532,0.8417543712934166,-250.50607299804688,66.95664978027344,4.071942816349631,1.7921925243059487,2.2797502920436825,0,5.528933563763949,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-253.7725744304411,78.53541206342261,-3.2502965984098444,4.686062087836675,0,1,-260.5250976514236,64.28852873471675,-250.52227783203125,73.84934997558594,68793,-249.74867248535156,72.49867248535156,-251.82305908203125,64.40357971191406,8.70279908940487,0.42435723543167114,1,489,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000489.jpg,-250.52227783203125,73.84934997558594,1290.835614349341,-21.21543763145938,4,1.9687215281690815,1.9687215281690815,1,1.9687215281690815,130.04881141932339,2.5316826422556452e-05,1290.835614349341,-7.232356819601732,-260.6306171854909,64.18767183427738,13.983080811857619,4.792826398821689,1,0.0,0,0,0.6655103793484709,1.0,1296.468994140625,-22.103662490844727,1,1,6,18,1,132.9666386476948,-263.9427185058594,72.58848571777344,-259.82232666015625,78.93868255615234,1,-261.36102294921875,76.06522369384766,1299.926513671875,-14.911200523376465,0.4973296523094177,0.3816239833831787,4.0,79.44490051269531,1,1295.9478759765625,-15.297370910644531,7.82040489087217,13.670711517333984,79.65486907958984,0.6655103793484709,1295.9478759765625,-15.297370910644531,1294.9157678925494,-9.68044894552671,1.0321080840131192,-5.616921965117823,0.0,1,2.460901910211352,2.460901877053352,-0.0004039766931834743,2.66833233833313,0.009425932541489601,0.5041680932044983,0.0750216618180275,-0.7054159610633931,0.0,133.0003287692193,133.0003287692193,2.9515173498958873,2.9207727909088135,0.010978441685438156,0.13613900511908447,1.0,1284.9060683053854,-13.74850442919836,4,4,5,143.27119767658985,0.16586952959551907,5.929546043955725,0.6996108101640484,-251.82305908203125,64.40357971191406,2.872737217247871,1.9687215281690815,0.9040156890787896,0,9.534915192827853,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-255.24768778077507,79.60778419772485,-3.4034189819469343,4.557582781709225,0,1,-261.0653019040517,66.23662176877806,-251.84426879882812,75.05020141601562,68794,-249.71817016601562,77.25682830810547,-251.1595458984375,70.45392608642578,10.766134763712172,0.4980149269104004,2,490,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000490.jpg,-251.84426879882812,75.05020141601562,1292.6171434297378,-21.089507357199693,4,1.7859743274399527,1.7859743274399527,1,1.7859743274399527,137.7490645568567,7.700253137533302,1292.6171434297378,-7.373552369831692,-261.7595034623882,65.57309517085608,13.715954987367995,3.882886652275125,1,0.0,0,0,0.8457902575323535,1.0,1298.263427734375,-21.77826690673828,1,1,6,18,1,132.97843016888402,-263.9427185058594,72.58848571777344,-261.97552490234375,76.9298095703125,1,-263.9851989746094,73.24011993408203,1299.697509765625,-11.062170028686523,0.2513244152069092,0.7261318564414978,4.0,14.024969100952148,1,1295.716552734375,-11.453903198242188,10.121818292470506,13.895971298217773,14.225174903869629,0.8457902575323535,1295.716552734375,-11.453903198242188,1295.716552734375,-10.119106294760075,0.0,-1.3347969034821126,0.15990898159314137,1,2.232467909299941,2.2324628094000394,0.004771865435390429,2.7480533123016357,0.006977184675633907,0.5194195508956909,0.07550308108329773,-0.699739380172025,0.0,133.00600535011066,133.00600535011066,4.743059206746048,3.008085012435913,0.007993228733539581,0.24914429150114697,1.0,1288.8213931378582,-18.408673144233372,4,4,5,139.35587284411702,0.18866470264676347,3.7957502918795853,0.9620789848616831,-251.1595458984375,70.45392608642578,6.086619833402593,1.7859743274399527,4.30064550596264,0,4.646998209136257,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-256.85000513886695,80.79521125893864,-3.5513448605466222,4.423896256497233,0,1,-262.8000185488979,67.28979702944592,-253.2986602783203,76.3713150024414,68546,-254.44952392578125,77.2867660522461,-256.8596496582031,70.3384017944336,6.676973383999677,0.5256086587905884,1,491,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000491.jpg,-253.2986602783203,76.3713150024414,1294.5770925418915,-20.950960752671097,4,1.9648398621410001,1.9648398621410001,1,1.9648398621410001,137.7491931479958,0.0001285911391116535,1294.5770925418915,-8.327838289266879,-262.4238886365921,67.64930673969063,12.623122463404226,3.5456062223004343,1,0.0,0,0,0.8684078925659675,1.0,1300.2288818359375,-21.440414428710938,0,0,6,18,1,132.98808149298551,-273.4053955078125,72.64836120605469,-267.8739013671875,80.17699432373047,1,-272.36492919921875,73.78833770751953,1305.8837890625,-5.383274555206299,0.19522462785243988,0.8571808338165283,4.0,24.1743221282959,0,1301.8939208984375,-5.81107759475708,16.81523235743247,14.592483520507812,24.347871780395508,0.8684078925659675,1301.8939208984375,-5.81107759475708,1299.2152142464479,-5.81107759475708,2.678706651989601,0.0,0.0,1,2.4560498276762504,2.4560424551264606,0.006017860494218153,2.936899423599243,-0.00020781531929969788,0.5527975559234619,0.07563769072294235,-0.7436237191153271,0.0,132.96212101116734,132.96212101116734,4.787072136828462,3.2135157585144043,-0.004095345735549927,0.49720382429542587,1.0,1292.6763954708335,-14.208258194863571,4,4,5,135.50087051114167,0.21110867576600623,1.900697071057948,0.972059561458243,-256.8596496582031,70.3384017944336,5.701274307918758,1.9648398621410001,3.736434445777758,0,7.0054755112692595,nan
