protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,post_kalman_full6x6,kalman_pre_refine_x,kalman_pre_refine_y,post6x6_softms_x,post6x6_softms_y,post6x6_shift_m,post6x6_support,post6x6_mode_count,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-884.5663360773776,292.08043731987095,-2.170645159408859,-3.7070382660665455,0,1,-883.4460706995019,287.94763038395627,-888.4391479492188,284.151611328125,2.567350289403711,0.4988057017326355,1,1088,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001088.jpg,-882.3956909179688,295.7874755859375,3371.573617519533,-0.4772472847179959,7,3.422514531280259,3.422514531280259,1,3.422514531280259,173.08004327593423,0.2798164242769038,3371.573617519533,7.269456700032834,-883.4243997929294,288.10937812120505,7.746703984750783,7.250455697966363,1,0.0,0,0,0.2984620006716624,1.0,3373.232666015625,3.4852073192596436,1,1,6,18,1,171.71350850325499,-891.8786010742188,285.9151916503906,-891.4989013671875,288.1733093261719,1,-891.4989013671875,288.1733093261719,3379.585205078125,8.278329849243164,0.8350350856781006,0.02601875364780426,4.0,4.0,1,3375.591552734375,7.94195032119751,9.328809769639355,18.02030372619629,7.881833553314209,0.2984620006716624,3375.591552734375,7.94195032119751,3374.64438802138,7.94195032119751,0.9471647129949834,0.0,0.0,1,3.9268299633190695,3.926346778869629,-0.06159977987408638,3.528543710708618,-0.03777994588017464,0.7684966921806335,0.04718420282006264,-0.6282534997407608,0.0,171.7407213642905,171.7407213642905,1.3393219116437425,3.9124011993408203,-0.05709025263786316,0.03149207894234905,1.0,3371.573617519533,10.0,7,7,8,415.0765368853265,0.46963890815939824,0.0,0.10602917942835921,-883.7869971158258,285.403017115274,3.422250966582877,3.422514531280259,0.0,0,10.477247284717984,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-887.5522331680125,292.3632201074626,-2.050646253949998,-3.801208603474874,0,1,-886.5485757115686,288.3498932020072,-890.40283203125,288.1334533691406,0.7263416577561768,0.5075279474258423,1,1089,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001089.jpg,-885.5015869140625,296.1644287109375,3374.7020637911564,-0.43842045680588376,7,3.128687200248445,3.128687200248445,1,3.128687200248445,173.08003043900416,-1.2836930061328664e-05,3374.7020637911564,7.374352863600567,-886.5390693412446,288.42084703516605,7.8127733204064675,7.257644521699319,1,0.0,0,0,0.2958466978705302,1.0,3376.229736328125,3.601435422897339,1,1,6,18,1,171.72303298860916,-891.8786010742188,285.9151916503906,-894.0955810546875,288.8280029296875,1,-894.0955810546875,288.8280029296875,3382.24560546875,7.974255561828613,0.7627644538879395,0.00907309353351593,4.0,4.0,1,3378.251708984375,7.638975620269775,8.822942161416329,18.017475128173828,7.881134510040283,0.2958466978705302,3378.251708984375,7.638975620269775,3377.7656422103005,7.638975620269775,0.4860667740746085,0.0,0.0,0,3.878687200248445,3.8782490733579085,-0.05829684699573834,3.53330659866333,-0.037751853466033936,0.7720881700515747,0.047364238649606705,-0.6072202523568239,0.0,171.76175461167443,171.76175461167443,1.318275827329744,3.9189815521240234,-0.05560541898012161,0.031149390507502726,1.0,3374.7020637911564,8.172282352142908,7,7,8,411.948090613703,0.4736362581248608,0.0,0.4046193984148849,-886.6450288755282,287.62998418625995,3.623220649466887,3.128687200248445,0.49453344921844167,0,8.610702808948822,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-890.830973867217,292.68582351882935,-1.9267380273732753,-3.8915690592956214,0,1,-890.0190175002799,288.2568633700433,-891.4181518554688,284.3350830078125,2.0010026258352926,0.5019632577896118,1,1090,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001090.jpg,-888.9042358398438,296.577392578125,3378.1294168613,-0.39587870907711514,7,3.4276170830071946,3.4276170830071946,1,3.4276170830071946,173.08011765591155,8.72169073796093e-05,3378.1294168613,7.389019815797566,-889.9380166863783,288.8614388325447,7.7848985248747,6.5954452816737295,1,0.0,0,0,0.4825343238151446,1.0,3379.522216796875,3.717083215713501,0,0,6,18,1,171.73658557802634,-896.6705932617188,276.4286193847656,-900.3651123046875,288.2149353027344,1,-900.3651123046875,288.2149353027344,3388.37841796875,9.414443969726562,0.8353042006492615,0.09970688819885254,4.0,4.0,0,3384.424072265625,9.210994720458984,11.485412650415585,16.223255157470703,7.584261894226074,0.4825343238151446,3384.424072265625,9.210994720458984,3381.7063862517916,9.210994720458984,2.7176860138334646,0.0,0.0,1,3.9189941619366286,3.9185807704925537,-0.05692087858915329,2.8848209381103516,-0.03777359798550606,0.6198813319206238,0.029422855004668236,-0.7840804770340465,0.0,171.5848943869972,171.5848943869972,1.495223268914346,3.1941466331481934,-0.0667782723903656,0.10215340687090706,1.0,3378.1294168613,10.0,7,7,8,408.52073754355956,0.478015534125486,0.0,0.542796144896843,-890.2847368518994,286.2735820650402,3.88423748858253,3.4276170830071946,0.45662040557533556,0,10.395878709077135,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-893.8192992979276,292.9965619197183,-1.7990356260525688,-3.977955902547295,0,1,-893.2317500591693,287.93220197834574,-891.2064208984375,284.0417175292969,2.81774071352351,0.512938380241394,1,1091,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001091.jpg,-892.020263671875,296.9745178222656,3381.270583957419,-0.3756999136144249,7,3.141231909542357,3.141231909542357,1,3.141231909542357,172.73703675845957,-0.34308089745196946,3381.270583957419,7.936162053334391,-893.1240216300574,288.7362675391436,8.311861966948847,5.24549004865768,1,0.0,0,0,0.5348056467211619,1.0,3382.525390625,3.8059258460998535,1,1,6,18,1,171.68349366383418,-896.6705932617188,276.4286193847656,-900.0932006835938,287.5831298828125,1,-900.0932006835938,287.5831298828125,3388.02490234375,10.004546165466309,0.8038327693939209,0.11369170248508453,4.0,4.0,1,3384.12890625,9.908952713012695,10.674459516933524,15.55700969696045,7.413796901702881,0.5348056467211619,3384.12890625,9.908952713012695,3384.12890625,9.908952713012695,0.0,0.0,0.0,1,3.484486932610479,3.4839203357696533,-0.06283532083034515,2.842366933822632,-0.036539364606142044,0.6275421977043152,0.02964078262448311,-0.3885063626734821,0.0,171.98046850135776,171.98046850135776,0.7565682571018124,3.1559178829193115,-0.04311918467283249,0.142808300926546,1.0,3378.7465620490843,10.0,7,7,8,407.9035923557751,0.4788040869983456,2.5240219083348165,0.29886497571972503,-890.8964164657103,286.355534690707,0.6171451877844756,3.141231909542357,0.0,0,10.67828803184908,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-897.1149269016097,293.3510768679484,-1.6676612766097103,-4.060208532442226,0,1,-896.633382108473,288.53765215303406,-894.5279541015625,287.8494873046875,2.215039040464877,0.4686788320541382,1,1092,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001092.jpg,-895.447265625,297.4112854003906,3384.7252353478057,-0.35351715179116044,7,3.4547226088390572,3.4547226088390572,1,3.4547226088390572,172.73687339252638,-0.00016336593320582447,3384.7252353478057,8.696406585539115,-896.6490330972871,288.44150978479985,9.049923737330287,5.7429381823568075,1,0.0,0,0,0.2762007953560725,1.0,3385.8388671875,3.8921871185302734,1,1,6,18,1,171.7874348422932,-910.8345336914062,281.2759704589844,-906.5675048828125,290.8367919921875,1,-906.5675048828125,290.8367919921875,3394.8740234375,7.639441967010498,0.8785828948020935,0.02669478952884674,4.0,4.0,1,3390.931640625,7.467499732971191,9.984376373941508,16.032875061035156,7.500679016113281,0.2762007953560725,3390.931640625,7.467499732971191,3387.7347875350347,7.467499732971191,3.1968530899651357,0.0,0.0,1,3.455093415941189,3.454716911362854,-0.051005639135837555,3.0101771354675293,-0.03891439363360405,0.6716768741607666,0.03269299119710922,-0.4548913457747897,0.0,171.91408351825646,171.91408351825646,0.8227898742699141,3.3457305431365967,-0.049132101237773895,0.0261053326253014,1.0,3382.544324592432,9.001521318317492,7,7,8,404.1058298124274,0.4836566510679878,2.1809107553735885,0.44454547337152794,-894.5279541015624,287.8494873046875,3.92682569175526,3.4547226088390572,0.47210308291620295,0,9.605889677698631,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-900.3941333817038,293.708265749721,-1.5327442215475822,-4.138169797153975,0,1,-900.0563948056937,288.90171294622365,-900.9110107421875,287.9986572265625,1.0085508099286749,0.38029730319976807,3,1093,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001093.jpg,-898.8613891601562,297.846435546875,3388.1669075905656,-0.3314414477671691,7,3.4417430414389134,3.4417430414389134,1,3.4417430414389134,172.73647857597626,-0.00039481655009391485,3388.164447015667,8.549155814047907,-900.0382324605117,289.04416006678485,8.88059760269475,5.8351080248661935,1,0.0,0,0,0.4677020417487994,1.0,3389.136474609375,3.9736175537109375,0,0,6,18,1,171.83176186287207,-915.5659790039062,281.3056945800781,-911.5535888671875,289.70562744140625,1,-911.5535888671875,289.70562744140625,3399.665771484375,9.422706604003906,0.8494578003883362,0.09688776731491089,4.0,4.0,0,3395.7001953125,9.202299118041992,12.150828493464958,16.458499908447266,7.5824055671691895,0.4677020417487994,3395.7001953125,9.202299118041992,3391.7006276304764,9.202299118041992,3.999567682023736,0.0,0.0,1,3.4423184318815263,3.441957004473555,-0.04988151788711548,3.139514446258545,-0.03828322887420654,0.7013081908226013,0.03673949092626572,-0.4593672541152637,0.0,171.90960760991598,171.90960760991598,0.8268709660602942,3.489896774291992,-0.04789487272500992,0.06575114711759761,1.0,3388.1669075905656,9.701298388320083,7,7,8,398.4832468142938,0.4908408664905964,0.0,0.3022285951803685,-900.1936678337537,287.902547868784,5.665962188243351,3.4417430414389134,2.2242191468044377,0,10.032739836087295,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-903.4990348977637,294.0807331209909,-1.3944206399512935,-4.211686312602872,0,1,-903.3194683579561,289.2249675884939,-897.4862060546875,288.1001281738281,5.940724939560847,0.4148443639278412,3,1094,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001094.jpg,-902.1046142578125,298.29241943359375,3391.4406335561052,-0.3427976721234198,7,3.2737456622774097,3.2737456622774097,1,3.2737456622774097,172.17022239549448,-0.5662561804817916,3391.4406335561052,8.6440636926586,-903.2980074818456,289.38514769626346,8.986861364781985,5.669538848503516,1,0.0,0,0,0.4245064007079974,1.0,3392.263427734375,4.016758441925049,1,1,6,18,1,171.85900786099722,-915.5659790039062,281.3056945800781,-911.4156494140625,289.6116943359375,1,-911.4156494140625,289.6116943359375,3399.516357421875,9.497489929199219,0.8531566858291626,0.0804232656955719,4.0,4.0,1,3395.5322265625,9.203889846801758,10.38654783428921,17.112163543701172,7.708252906799316,0.4245064007079974,3395.5322265625,9.203889846801758,3394.8580261580523,9.203889846801758,0.6742004044477667,0.0,0.0,1,3.4231987990923116,3.4228525161743164,-0.04868953302502632,3.2756128311157227,-0.037816546857357025,0.7241982817649841,0.04065005108714104,-0.4777087666359809,0.0,171.89126609739526,171.89126609739526,0.2789562980992198,3.637439727783203,-0.0478203147649765,0.07773522101166716,1.0,3385.509660992669,9.14593564198926,7,7,8,401.1404934121904,0.48744558855577175,5.930972563436171,0.0018671688383129492,-897.4862060546875,288.1001281738281,2.7146615372907195,3.2737456622774097,0.0,0,11.189838937830475,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-906.8582412679884,294.4931949304016,-1.2528335531446955,-4.280608780535887,0,1,-906.8702935952858,289.31360491080966,-908.8392944335938,286.767822265625,0.8106562151873612,0.42512643337249756,1,1095,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001095.jpg,-905.6054077148438,298.7738037109375,3394.974347726576,-0.3550374712648718,7,3.5337353680300643,3.5337353680300643,1,3.5337353680300643,172.1705190765661,0.0002966810716134329,3394.974347726576,8.75750706285921,-906.8154907971693,289.7419618821484,9.112544534124083,5.327337400122121,1,0.0,0,0,0.49089715275529777,1.0,3395.647705078125,4.0540289878845215,1,1,6,18,1,171.87029827041698,-915.5659790039062,281.3056945800781,-915.1873779296875,289.0892333984375,1,-915.1873779296875,289.0892333984375,3403.185302734375,10.516183853149414,0.8583520650863647,0.10812254995107651,4.0,4.0,1,3399.195068359375,10.198394775390625,11.366152156507765,17.585205078125,7.815493583679199,0.49089715275529777,3399.195068359375,10.198394775390625,3398.574314896653,10.198394775390625,0.6207534627218605,0.0,0.0,1,3.5519313677160236,3.551604747772217,-0.04816800355911255,3.377150058746338,-0.040735188871622086,0.7506005764007568,0.04100576043128967,-0.6552125765599185,0.0,171.71376228747133,171.71376228747133,0.45675678909477085,3.751973867416382,-0.06314163655042648,0.13453796142309152,1.0,3394.974347726576,10.0,7,7,8,391.6758066782834,0.4995390246911681,0.0,0.15658530928372638,-906.9804852921221,288.5104727366501,9.503142685376233,3.5337353680300643,5.969407317346168,1,10.355037471264922,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-909.9266751956916,294.8708754194417,-1.108132715222823,-4.344792305167694,0,1,-910.1171025137212,289.52344989524914,-914.5303344726562,286.07354736328125,0.5874848695671667,0.4647485613822937,1,1096,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001096.jpg,-908.8185424804688,299.2156677246094,3398.2177027559715,-0.3663060976973284,7,3.2433746050442958,3.2433746050442958,1,3.2433746050442958,172.16990873289947,-0.0006103436666122727,3398.2177027559715,9.132195658461262,-910.079878020671,289.8012867961165,9.498501756158554,5.762738634352424,1,0.0,0,0,0.34473691302899273,1.0,3398.739013671875,4.087160110473633,1,1,6,18,1,171.81551065504166,-915.5659790039062,281.3056945800781,-920.3233642578125,288.5284423828125,1,-920.3233642578125,288.5284423828125,3408.201416015625,11.754032135009766,0.8275148272514343,0.04287426173686981,4.0,4.0,1,3404.21142578125,11.43844985961914,13.239221235237151,17.552207946777344,7.797822952270508,0.34473691302899273,3404.21142578125,11.43844985961914,3401.415729266801,11.0510115649591,2.795696514448811,0.38743829466004076,0.0,0,3.672271124178386,3.6718263626098633,-0.05715218558907509,3.385092258453369,-0.038858845829963684,0.7438439130783081,0.042648714035749435,-0.562543291304683,0.0,171.80643157272655,171.80643157272655,0.363477160172923,3.7566609382629395,-0.054420292377471924,0.058081594038269645,1.0,3398.2177027559715,10.0,7,7,8,388.432451648888,0.503683198504327,0.0,0.14171765340907339,-910.1951164536391,288.941167921332,3.2433550293953712,3.2433746050442958,0.0,0,10.366306097697322,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-914.5052132579503,295.4435595423576,-0.9604744884190646,-4.404096707642405,0,1,-914.8634110550913,289.983860223341,-918.98095703125,285.61767578125,0.41355047652505883,0.4834650754928589,1,1097,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001097.jpg,-913.5447387695312,299.84765625,3402.985966526284,-0.3650913135978504,7,4.768263925054229,4.768263925054229,1,4.768263925054229,172.38357179150154,0.21366305860204332,3402.985966526284,9.357002076300411,-914.83576573701,290.2116638646177,9.722093389898218,6.297988807829371,1,0.0,0,0,0.3007040293848887,1.0,3403.35302734375,4.127546310424805,1,1,6,18,1,171.81233296289116,-924.9984741210938,286.123291015625,-925.1712036132812,288.5181884765625,1,-925.1712036132812,288.5181884765625,3413.0048828125,12.407954216003418,0.8134313821792603,0.022162750363349915,4.0,4.0,1,3409.012939453125,12.082658767700195,13.830071754959674,17.758499145507812,7.838951110839844,0.3007040293848887,3409.012939453125,12.082658767700195,3406.0629026070924,11.203163724785478,2.95003684603271,0.8794950429147179,0.0,1,4.768587048602204,4.768263912674882,-0.05551305413246155,3.4494876861572266,-0.03919530287384987,0.7551538348197937,0.04407885670661926,-0.6175114264453291,0.0,171.75146343758593,171.75146343758593,0.6321083539156126,3.826657295227051,-0.058400675654411316,0.039523128552922886,1.0,3402.985966526284,10.0,7,7,8,383.6641878785756,0.5097758136118524,0.0,1.3187762388970024,-914.9211514277494,289.57436047242606,4.768263770312432,4.768263925054229,0.0,0,10.365091313597842,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-919.5346921134584,296.08198791829074,-0.8100217033021705,-4.458386837568616,0,1,-920.0680940922077,290.46186179002683,-923.08740234375,285.95086669921875,0.1962818152622405,0.47302383184432983,1,1098,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001098.jpg,-918.7246704101562,300.5403747558594,3408.2120117904233,-0.3638157457164172,7,5.226045419809136,5.226045419809136,1,5.226045419809136,172.3829595600951,-0.0006122314064491436,3408.209389687271,9.529213715111972,-920.035797628007,290.734611949894,9.893029808316737,6.786516075312861,1,0.0,0,0,0.28251737523440273,1.0,3408.4228515625,4.162652015686035,1,1,6,18,1,171.79102864237453,-924.9984741210938,286.123291015625,-929.3063354492188,289.58465576171875,1,-929.3063354492188,289.58465576171875,3417.2451171875,11.900049209594727,0.846625566482544,0.02219080924987793,4.0,4.0,1,3413.252685546875,11.568294525146484,12.953132726681002,17.837421417236328,7.8527326583862305,0.28251737523440273,3413.252685546875,11.568294525146484,3411.2363124691656,11.345367384248735,2.0163730777092512,0.222927140897748,0.0,1,5.226586937438474,5.226273428778877,-0.05724563077092171,3.4648687839508057,-0.03865978121757507,0.7624040842056274,0.04493705555796623,-0.6087052848927728,0.0,171.76026957913848,171.76026957913848,0.6226899809566071,3.845681667327881,-0.057049885392189026,0.03846712465790974,1.0,3408.2120117904233,10.0,7,7,8,378.4381426144362,0.5164533557661157,0.0,1.7611766358583303,-920.1009136817548,290.26834324945617,5.226045264139449,5.226045419809136,0.0,0,10.363815745716467,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-922.7680274882115,296.5066577929511,-0.6569435038365237,-4.507532880876999,0,1,-923.4658283331378,290.9026232490864,-926.8903198242188,286.18035888671875,0.1818252116642452,0.4610176682472229,1,1099,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001099.jpg,-922.111083984375,301.0141906738281,3411.6313540256238,-0.38374307232176136,7,3.4194003011893153,3.4194003011893153,1,3.4194003011893153,172.03506889404764,-0.34789066604744306,3411.6313540256238,9.746708899863176,-923.4563381559122,290.9734562198797,10.130451972184899,7.526368261753338,1,0.0,0,0,0.2076859043872729,1.0,3411.683837890625,4.171107769012451,0,0,6,18,1,171.78026298358213,-934.4310302734375,290.94085693359375,-934.5360107421875,291.28350830078125,1,-934.5360107421875,291.28350830078125,3422.654052734375,10.910706520080566,0.9230700135231018,0.00907599925994873,4.0,4.0,0,3418.662353515625,10.587088584899902,13.030506554984463,17.762306213378906,7.848048686981201,0.2076859043872729,3418.662353515625,10.587088584899902,3414.4524902626886,10.587088584899902,4.209863252936249,0.0,0.0,0,3.8218700724063304,3.8214430809020996,-0.0571281872689724,3.4241230487823486,-0.039896346628665924,0.7544246912002563,0.04279261454939842,-0.6748979287998357,0.0,171.6940769352314,171.6940769352314,0.340991958816227,3.800853729248047,-0.06327437609434128,0.010065998703060621,1.0,3411.6313540256238,10.0,7,7,8,375.0188003792357,0.5208223959793875,0.0,0.004722747593033372,-923.4899734675457,290.7224083216215,3.419342235200438,3.4194003011893153,0.0,0,10.383743072321765,nan
