protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,post_kalman_full6x6,kalman_pre_refine_x,kalman_pre_refine_y,post6x6_softms_x,post6x6_softms_y,post6x6_shift_m,post6x6_support,post6x6_mode_count,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-239.70080464870136,39.796154641977,2.3757486960251946,5.487488412728949,0,1,-245.1650365639156,30.32990528511194,-247.99468994140625,28.72443962097168,3.253376436177913,0.4663597643375397,1,460,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000460.jpg,-242.07655334472656,34.30866622924805,1256.4161293733152,-4.878662625718752e-06,4,0.07077134646845357,0.07077134646845357,1,0.07077134646845357,144.80051380834257,-0.006931457368980843,1254.0914744410445,-4.480784477199541,-245.05116482933593,30.230287299764832,5.047919192778606,11.47617725222512,1,0.0,0,0,0.30692408475641164,1.0,1258.741455078125,-5.509035587310791,1,1,6,18,1,-9.658981592149292,-240.56053161621094,29.61536979675293,-241.25900268554688,28.47189712524414,1,-241.25900268554688,28.47189712524414,1256.4161376953125,3.4419336318969727,0.9152126908302307,0.04704266041517258,4.0,4.0,1,1252.42041015625,3.08835768699646,5.0501271196404165,18.360918045043945,7.987222671508789,0.30692408475641164,1252.42041015625,3.08835768699646,1252.42041015625,-2.6243597373514618,0.0,5.712717424347922,0.0,1,0.08846418308556696,0.08844248523574731,-0.001959207574844763,3.520232677459717,-0.04083429276943207,0.7808891534805298,0.04440630227327347,-1.0301599731942939,0.0,-9.715121051371742,-9.715121051371742,154.5156348597143,3.909710168838501,-0.08893708139657974,0.010839953828850514,1.0,1251.409086138405,-6.413841721819525,3,3,4,5.007043234910213,0.9838595645304086,5.00704323491027,3.449461330991263,-247.99468994140628,28.72443962097168,0.1680013499816573,0.07077134646845357,0.09723000351320374,0,8.136825399966597,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-239.84874065376457,40.432807520068096,2.1807240679151123,5.563315942919655,0,1,-244.94896561411593,30.89885256794275,-247.76744079589844,28.755197525024414,3.541053415772387,0.45583590865135193,1,461,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000461.jpg,-242.0294647216797,34.86949157714844,1256.7890068932788,-0.4215501636864596,4,0.5627987289147381,0.5627987289147381,1,0.5627987289147381,85.20052724659455,-12.000000000000002,1254.6671862093642,-4.4153351745275495,-244.47217149457322,30.208052873701142,5.262682506510945,10.851052373275733,1,0.0,0,0,0.3858905980325118,1.0,1259.303955078125,-5.841991424560547,1,1,6,18,1,-9.678630445565831,-240.56053161621094,29.61536979675293,-241.09056091308594,28.391624450683594,1,-241.09056091308594,28.391624450683594,1256.4161376953125,3.3756322860717773,0.9249675869941711,0.08077534288167953,4.0,4.0,1,1252.4205322265625,3.02362322807312,4.660855844295387,18.27606773376465,7.964648246765137,0.3858905980325118,1252.4205322265625,3.02362322807312,1252.4205322265625,-2.428615687773905,0.0,5.452238915847025,0.0,0,0.7034984111434227,0.7033202498886572,-0.015831632192449895,3.5089640617370605,-0.04048805311322212,0.7794806957244873,0.04439611732959747,-0.979885405313063,0.0,-9.66484648349051,-9.66484648349051,94.86537373008505,3.8978216648101807,-0.08496059477329254,0.02181798980451185,1.0,1251.6290850589648,-6.349121572343301,3,3,4,4.787044314350339,0.9845687412269305,5.159921834313991,2.9461653328223223,-247.76744079589847,28.755197525024414,0.22932122186083903,0.5627987289147381,0.0,0,8.385043898760838,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-240.00344558215636,41.01135489878072,1.9831724598358376,5.6318459266127565,0,1,-244.78121859241787,31.41163367150407,-247.73471069335938,29.330474853515625,3.61307868943026,0.4507499039173126,1,462,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000462.jpg,-241.9866180419922,35.37950897216797,1257.1280922593908,-0.8049229531115057,4,0.5118140103423819,0.5118140103423819,1,0.5118140103423819,85.19784450692852,-0.0026827396660379734,1254.731159115168,-3.8185772763490298,-244.31882087844744,30.78830808500844,5.149591795144969,10.372975020077794,1,0.0,0,0,0.3604044506287948,1.0,1259.8291015625,-6.129905700683594,1,1,6,18,1,-9.673806090855981,-240.56053161621094,29.61536979675293,-240.87002563476562,29.081439971923828,1,-240.87002563476562,29.081439971923828,1256.4161376953125,2.7395763397216797,0.9167145490646362,0.06876521557569504,4.0,4.0,1,1252.4202880859375,2.3868556022644043,4.137489500896036,18.361661911010742,7.981300354003906,0.3604044506287948,1252.4202880859375,2.3868556022644043,1252.4202880859375,-1.8739099328115183,0.0,4.260765535075923,0.0,0,0.6397675129279774,0.6396115829014384,-0.014124220911829412,3.542288064956665,-0.0409829244017601,0.7863199710845947,0.04492899402976036,-1.0256813968111753,0.0,-9.710642474988623,-9.710642474988623,94.90848698191715,3.934486150741577,-0.08896219730377197,0.022883042578842733,1.0,1251.574572206664,-5.775498339530835,3,3,4,4.841557166651171,0.9843930165260352,5.553520052726753,3.030474054614283,-247.7347106933594,29.330474853515625,0.5762076572627286,0.5118140103423819,0.06439364692034666,0,8.344542102315856,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-240.16042257227332,41.58239609811513,1.7833793076094908,5.69299180124013,0,1,-244.60417545535975,31.87874504716944,-247.58741760253906,28.921791076660156,4.20039408775137,0.44362300634384155,1,463,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000463.jpg,-241.9438018798828,35.889404296875,1257.4671104674035,-1.1881893363642506,4,0.5116898141412091,0.5116898141412091,1,0.5116898141412091,85.20010540015949,0.0022608932309765685,1254.819392303399,-3.2865458042157036,-244.15126193720758,31.300915716688166,5.0918667849021,10.018239268508122,1,0.0,0,0,0.3538361379838363,1.0,1260.350341796875,-6.410991191864014,1,1,6,18,1,-9.68669881996632,-240.56053161621094,29.61536979675293,-240.79107666015625,28.617061614990234,1,-240.79107666015625,28.617061614990234,1256.4161376953125,3.003368854522705,0.9325997829437256,0.0696326419711113,4.0,4.0,1,1252.4205322265625,2.6520004272460938,4.032508879480735,18.34839630126953,7.976075172424316,0.3538361379838363,1252.4205322265625,2.6520004272460938,1252.4205322265625,-1.3527161765423736,0.0,4.004716603788468,0.0,0,0.6396122676765114,0.6394518535466527,-0.014324104092033897,3.533665418624878,-0.04029608517885208,0.7834436893463135,0.04520208761096001,-0.9862207259333672,0.0,-9.671181804110814,-9.671181804110814,94.87128720427032,3.924501419067383,-0.08525599539279938,0.02408044773640567,1.0,1251.7818881740968,-6.157254510032041,3,3,4,4.634241199218366,0.9850613091364994,5.685222293306651,3.0219756044836688,-247.58741760253886,28.92179107666012,0.43441648687445944,0.5116898141412091,0.0,0,8.966494990325023,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-240.2974562944806,42.28198748462677,1.5816330609881513,5.746678646736142,0,1,-244.37409957962333,32.3958119078227,-248.2695770263672,33.18079376220703,3.9737817063600187,0.4271118640899658,1,464,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000464.jpg,-241.87908935546875,36.535308837890625,1257.889320049638,-1.6812607871601588,4,0.6491381878465061,0.6491381878465061,1,0.6491381878465061,84.27868587361849,-0.9214195265410122,1255.095645619708,-2.801575218332519,-243.80494504791216,31.73861078877877,5.168871474748635,9.530104961740337,1,0.0,0,0,0.38231188971165575,1.0,1260.9508056640625,-6.795315742492676,1,1,6,18,1,-9.681267859080808,-240.56053161621094,29.61536979675293,-241.19894409179688,28.460294723510742,1,-241.19894409179688,28.460294723510742,1256.4161376953125,3.406534194946289,0.917382538318634,0.07767514884471893,4.0,4.0,1,1252.421630859375,3.0615129470825195,3.9419762987171314,18.119312286376953,7.9183669090271,0.38231188971165575,1252.421630859375,3.0615129470825195,1252.421630859375,-0.8207606003082868,0.0,3.882273547390806,0.0,0,0.8114227348081327,0.8112265394402387,-0.017842541055692482,3.5115294456481934,-0.040021851658821106,0.7726150155067444,0.044881194829940796,-0.9874712908817143,0.0,-9.672432369059162,-9.672432369059162,93.95111824267765,3.8969550132751465,-0.08475308120250702,0.03216830275097769,1.0,1250.4644355108103,-2.050094440712551,3,3,4,5.9516938625048965,0.9808144395373398,7.424884538827655,2.8623912578016872,-248.26957702636705,33.18079376220701,4.31328707078641,0.6491381878465061,3.6641488829399043,0,7.217416716865652,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-240.43622843612178,42.973453947857884,1.378224688878208,5.7928432911196035,0,1,-243.86412351096473,32.54799221359441,-248.1186065673828,32.98544692993164,4.276913923168607,0.4286946654319763,1,465,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000465.jpg,-241.814453125,37.18061065673828,1258.3111466409753,-2.1738606313928184,4,0.6485308625634579,0.6485308625634579,1,0.6485308625634579,84.28008428133626,0.001398407717778981,1255.244249186603,-2.2555595760476503,-243.57559633294284,32.25592623283159,5.230118743771728,9.838184127105373,1,0.0,0,0,0.2637470880484954,1.0,1261.5465087890625,-7.172769546508789,1,1,6,18,1,-9.678175384212379,-240.56053161621094,29.61536979675293,-241.26300048828125,28.029685974121094,1,-241.26300048828125,28.029685974121094,1256.4161376953125,3.7503716945648193,0.9205360412597656,0.030942998826503754,4.0,4.0,1,1252.421142578125,3.402956485748291,3.8562392512190145,18.20928955078125,7.943368911743164,0.2637470880484954,1252.421142578125,3.402956485748291,1252.421142578125,-0.47037688076763273,0.0,3.873333366515924,0.0,0,0.8106635782043224,0.8104701801912352,-0.01770661028605887,3.5242726802825928,-0.04034125804901123,0.7802300453186035,0.04500901699066162,-1.0101062176260192,0.0,-9.695067295803467,-9.695067295803467,93.97515157713973,3.9134650230407715,-0.08683980256319046,0.016080567699382414,1.0,1250.643172512057,-2.2204045952874143,3,3,4,5.772956861258251,0.9813906065283766,7.667974128918331,2.8757418177191347,-248.11860656738273,32.985446929931626,0.24688552887109952,0.6485308625634579,0.0,0,7.572433513727294,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-240.57630867848331,43.65779700406823,1.1734471808916909,5.831434394204946,0,1,-243.39329364628202,32.72977357019553,-248.0465850830078,33.81339645385742,4.777798630028206,0.42949607968330383,1,466,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000466.jpg,-241.749755859375,37.82636260986328,1258.7332564608835,-2.6668156202925557,4,0.6489848389169842,0.6489848389169842,1,0.6489848389169842,84.27868334035098,-0.0014009409852712789,1255.7259618847454,-2.0282963266991634,-243.06509010779584,32.40784430990719,5.575880625697421,10.11229364082681,1,0.0,0,0,0.25367613825563345,1.0,1262.137939453125,-7.544356346130371,1,1,6,18,1,-9.68408755326926,-240.56053161621094,29.61536979675293,-241.1545867919922,28.481657028198242,1,-241.1545867919922,28.481657028198242,1256.4161376953125,3.359708070755005,0.9145934581756592,0.02560725063085556,4.0,4.0,1,1252.4207763671875,3.0087320804595947,3.822491347889018,18.256013870239258,7.954546928405762,0.25367613825563345,1252.4207763671875,3.0087320804595947,1252.7783525045425,-0.25973069857736797,-0.35757613735490956,3.2684627790369625,0.0,0,0.8112310486462303,0.8110338545585267,-0.01788577780251356,3.524641513824463,-0.040244027972221375,0.7801904678344727,0.04500972107052803,-0.9831514096750927,0.0,-9.668112487852541,-9.668112487852541,93.94679582820352,3.913856029510498,-0.08490712195634842,0.01692708793967325,1.0,1250.5893466648959,-1.3910733667918918,3,3,4,5.82678270841933,0.9812170964203268,8.14390979598761,2.8756566749074786,-248.0465850830076,33.81339645385739,0.8310761146733187,0.6489848389169842,0.18209127575633444,0,7.466857146138686,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-240.7261915748655,44.406609591837615,0.967595046228253,5.862412509318084,0,1,-242.96821957123268,33.02986465084576,-247.9493865966797,33.10955047607422,4.981804368513689,0.4331442713737488,1,467,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000467.jpg,-241.69378662109375,38.54419708251953,1259.213505253942,-3.203266906555686,4,0.720013114996845,0.720013114996845,1,0.720013114996845,85.54169304942931,1.2630097090783314,1256.2527117901511,-1.7792670972316877,-242.50677639950078,32.57447810931142,6.024823399808097,10.1213060063565,1,0.0,0,0,0.2869098039305583,1.0,1262.7828369140625,-7.953402042388916,1,1,6,18,1,-9.678496296381663,-240.56053161621094,29.61536979675293,-241.18942260742188,28.434814453125,1,-241.18942260742188,28.434814453125,1256.4161376953125,3.4172568321228027,0.91107177734375,0.03812594711780548,4.0,4.0,1,1252.42041015625,3.0672037601470947,3.915786931198553,18.367990493774414,7.981774806976318,0.2869098039305583,1252.42041015625,3.0672037601470947,1253.2137098293422,0.04413407925373369,-0.7932996730920889,3.023069680893361,0.0,0,0.900016393746056,0.8998018712169841,-0.01964946732280313,3.5394418239593506,-0.04043017327785492,0.7892016172409058,0.04534030333161354,-1.0227974561558433,0.0,-9.707758534333289,-9.707758534333289,95.2494515837626,3.933098793029785,-0.08798077702522278,0.02309111206078138,1.0,1250.7917123275504,-2.072171630454652,3,3,4,5.624417045764801,0.9818694314943608,8.421792926391618,2.819428708962506,-247.9493865966796,33.1095504760742,0.7105256548401612,0.720013114996845,0.0,0,8.286610573177521,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-240.87123833754487,45.219768830216175,0.760963810892635,5.8857501229407845,0,1,-242.70163115977667,33.54582398488395,-243.21261596679688,33.000404357910156,0.7473874781488414,0.43644484877586365,1,468,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000468.jpg,-241.6322021484375,39.33401870727539,1259.7419135323353,-3.793517308952759,4,0.7922189383019911,0.7922189383019911,1,0.7922189383019911,85.54151799667497,-0.00017505275435150818,1256.7178264228426,-1.4207171510658916,-242.49914690004363,33.12227510068851,6.271949604095235,9.61144591721309,1,0.0,0,0,0.3256987953520194,1.0,1263.470947265625,-8.410404205322266,1,1,6,18,1,-9.672286794276138,-240.56053161621094,29.61536979675293,-240.90786743164062,28.92827606201172,1,-240.90786743164062,28.92827606201172,1256.4161376953125,2.8727614879608154,0.9176841974258423,0.055096276104450226,4.0,4.0,1,1252.420166015625,2.5168416500091553,4.456019598413917,18.368913650512695,7.986663818359375,0.3256987953520194,1252.420166015625,2.5168416500091553,1253.5721547356245,0.4666858612649405,-1.15198871999951,2.050155788744215,0.0,0,0.9902736728774888,0.9900306773848573,-0.02193638600938139,3.5415773391723633,-0.04075910151004791,0.7858992218971252,0.045067332684993744,-1.0235991496096735,0.0,-9.708560227787123,-9.708560227787123,95.2500782244621,3.9335734844207764,-0.08850979804992676,0.036190234187862796,1.0,1255.4906502517938,-1.46480744041932,4,3,4,0.9254791215213913,0.9970166752435407,4.25126328054148,2.7493584008703724,-243.21261596679685,33.000404357910156,4.7380279521368545,0.7922189383019911,3.9458090138348636,0,6.527815757490891,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-241.0223071019553,45.954185120740576,0.5538495142556298,5.9014316722542475,0,1,-242.84890479806893,34.359828862190234,-243.34307861328125,33.024017333984375,1.4242893661503968,0.4408174753189087,1,469,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000469.jpg,-241.57615661621094,40.05275344848633,1260.2227604119405,-4.3306457929116675,4,0.7209165901171314,0.7209165901171314,1,0.7209165901171314,85.54120967913154,-0.0003083175434207871,1256.8143372499394,-0.8686304108598057,-242.48244030299713,33.73779501393517,6.379659093638437,8.518032774676461,1,0.0,0,0,0.3870674105322734,1.0,1264.106201171875,-8.808645248413086,1,1,6,18,1,-9.667075480823074,-240.56053161621094,29.61536979675293,-240.85797119140625,28.925273895263672,1,-240.85797119140625,28.925273895263672,1256.4161376953125,2.838765859603882,0.9187023043632507,0.07986770570278168,4.0,4.0,1,1252.4212646484375,2.494077682495117,4.872963484284683,18.22057342529297,7.939067363739014,0.3870674105322734,1252.4212646484375,2.494077682495117,1253.4999018709757,1.1200308165184456,-1.078637222538147,1.3740468659766716,0.0,0,0.9011457376464141,0.9009204735612111,-0.020147972516932428,3.5224740505218506,-0.03945178911089897,0.7791349291801453,0.04561888054013252,-0.9338949668670169,0.0,-9.618856045044465,-9.618856045044465,95.16006572417601,3.911250352859497,-0.08040180802345276,0.0608957518006793,1.0,1255.3581179565876,-1.4611652578095993,4,3,4,1.0580114167275383,0.9965894512596338,4.8646424553528504,2.801557460404719,-243.34307861328114,33.02401733398436,0.13258233203095243,0.7209165901171314,0.0,0,7.24742331529177,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-241.12095057333102,47.52956309870557,0.34654820596585006,5.909453540600103,0,1,-242.09871061293381,34.986357103345284,-243.32644653320312,32.673606872558594,2.618424931122448,0.42751389741897583,1,470,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000470.jpg,-241.46749877929688,41.62010955810547,1261.280721142841,-5.492166688873391,4,1.5711179777099142,1.5711179777099142,1,1.5711179777099142,86.03428311339866,0.4930734342671053,1257.6083688978397,-0.10783509066249833,-242.91615599742863,35.06386485923315,6.714383984189215,7.796567184946293,1,0.0,0,0,0.3835577579176799,1.0,1265.313232421875,-9.825851440429688,1,1,6,18,1,-9.41524607402208,-240.56053161621094,29.61536979675293,-240.98919677734375,28.095619201660156,1,-240.98919677734375,28.095619201660156,1256.4161376953125,3.506882667541504,0.9333131313323975,0.08167822659015656,4.0,4.0,1,1252.444580078125,3.2721073627471924,5.331046047485873,16.74382781982422,7.69619083404541,0.3835577579176799,1252.444580078125,3.2721073627471924,1254.303585063566,1.8750352099016736,-1.8590049854410626,1.397072152845519,0.0,0,1.9638974721373925,1.963452895382277,-0.041785268727074144,2.970510959625244,-0.03729135915637016,0.6279973983764648,0.03182794898748398,-1.0078816036690048,0.0,-9.692842681846452,-9.692842681846452,95.72712579524512,3.283625364303589,-0.07914842665195465,0.06765606288172335,1.0,1255.4274717808312,-1.8050462904751539,4,3,4,0.9886575924840031,0.9968130165200589,5.853249362009819,1.39939298191533,-243.3264465332032,32.6736068725586,0.35080495658461347,1.5711179777099142,0.0,0,9.137592519600046,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-241.229281640746,48.95585216813169,0.1393554442149417,5.9098240309246615,0,1,-242.8331597323892,36.19964974925278,-243.60511779785156,32.489952087402344,3.7891656069867174,0.4319843649864197,1,471,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000471.jpg,-241.36863708496094,43.04602813720703,1262.2432056766763,-6.548879020097762,4,1.429341606766553,1.429341606766553,1,1.429341606766553,86.03391948329647,-0.0003636301021791921,1258.3590995455536,0.5300875449149374,-243.3451803182222,36.23814916550874,7.089001286940401,7.71496836783716,1,0.0,0,0,0.3279027910864726,1.0,1266.4190673828125,-10.733040809631348,1,1,6,18,1,-9.004405732074073,-240.56053161621094,29.61536979675293,-241.11000061035156,28.07893180847168,1,-241.11000061035156,28.07893180847168,1256.4161376953125,3.6057417392730713,0.9323804974555969,0.05921106040477753,4.0,4.0,1,1252.4434814453125,3.37504506111145,6.330066129426266,16.666614532470703,7.663787364959717,0.3279027910864726,1252.4434814453125,3.37504506111145,1255.2073668700657,2.4211271502076173,-2.763885424753291,0.9539179109038334,0.0,0,1.786677008458191,1.786210621307481,-0.040820936802741035,3.0145134925842285,-0.03929547220468521,0.6637306213378906,0.03187405318021774,-0.9300196882866809,0.0,-9.614980766464129,-9.614980766464129,95.6489002497606,3.3455588817596436,-0.07767108082771301,0.047770706116124335,1.0,1255.179728006449,-2.0286749471952557,4,3,4,1.2364013668661187,0.9960144030038968,7.0634776702272575,1.5851718858176755,-243.60511779785162,32.48995208740235,0.33374654133268855,1.429341606766553,0.0,0,10.790393299059678,nan
