frame_id,image_path,reference_x,reference_y,prior_x,prior_y,ms1_x,ms1_y,ms1_support,kalman_x_prime_x,kalman_x_prime_y,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
413,/yh/study/new_data/model_dataset_flight/vi/vi_000413.jpg,-326.8189697265625,46.92759323120117,-215.59998458623886,-318.47066155076027,-219.24900817871094,-312.625732421875,0.6126049160957336,-217.74979224298207,-315.0271449288558,0.7031651735305786,-0.340423583984375,129.6082490108146,-0.3397763967514038,0.4105987250804901,-219.22471618652344,-313.2783508300781,0.44851458072662354,-219.22471618652344,-313.2783508300781,-219.56449258327484,-312.86775210499763,375.9319692868853,17.86020095460117
414,/yh/study/new_data/model_dataset_flight/vi/vi_000414.jpg,-321.60113525390625,46.16419219970703,-219.56449258327484,-312.86775210499763,-221.66383361816406,-307.6197814941406,0.6528862118721008,-220.801310958533,-309.7759312067007,0.7040712237358093,-0.34066981077194214,136.49284746775567,-0.3871127963066101,0.36744821071624756,-219.00418090820312,-308.2756652832031,0.47855013608932495,-219.00418090820312,-308.2756652832031,-219.39129370450974,-307.9082170724869,368.99017278718946,17.794317100197077
415,/yh/study/new_data/model_dataset_flight/vi/vi_000415.jpg,-318.32720947265625,45.66339111328125,-219.39129370450974,-307.9082170724869,-224.7852783203125,-304.53350830078125,0.6313859224319458,-222.5691381698978,-305.9200208953895,0.7040430307388306,-0.34059593081474304,143.39307339751772,-0.42846137285232544,0.31828388571739197,-222.6358642578125,-304.109619140625,0.4831579327583313,-222.6358642578125,-304.109619140625,-223.06432563066483,-303.7913352549076,362.62651895732284,18.52734701242298
416,/yh/study/new_data/model_dataset_flight/vi/vi_000416.jpg,-315.052978515625,45.162540435791016,-223.06432563066483,-303.7913352549076,-229.21621704101562,-299.2785949707031,0.6292436122894287,-226.68868785312588,-301.1326723633082,0.7047573924064636,-0.34063947200775146,150.27911985456285,-0.4641328454017639,0.2649609446525574,-225.99569702148438,-299.6960144042969,0.4899219870567322,-225.99569702148438,-299.6960144042969,-226.45982986688614,-299.4310534596443,356.1721806002267,20.176742924377322
417,/yh/study/new_data/model_dataset_flight/vi/vi_000417.jpg,-311.7767333984375,44.661380767822266,-226.45982986688614,-299.4310534596443,-236.97848510742188,-296.3930358886719,0.6168898940086365,-232.65685353683352,-297.64121755700154,0.7030482292175293,-0.33999064564704895,157.16410080209744,-0.49127233028411865,0.20687416195869446,-232.4384307861328,-299.6674499511719,0.4594500660896301,-232.4384307861328,-299.6674499511719,-232.92970311641693,-299.4605757892132,353.3509727250108,18.988749012351036
418,/yh/study/new_data/model_dataset_flight/vi/vi_000418.jpg,-308.2463684082031,44.15618133544922,-232.92970311641693,-299.4605757892132,-238.72506713867188,-294.28302001953125,0.7028462886810303,-236.34401865396526,-296.41023951299945,0.705725371837616,-0.34090355038642883,164.0763342044204,-0.514734148979187,0.14685575664043427,-233.8413543701172,-298.1363525390625,0.5394085049629211,-233.8413543701172,-298.1363525390625,-234.35608851909637,-297.98949678242207,350.2860043739137,18.4406079351902
419,/yh/study/new_data/model_dataset_flight/vi/vi_000419.jpg,-305.0332336425781,43.69637680053711,-234.35608851909637,-297.98949678242207,-239.53863525390625,-295.12249755859375,0.670138418674469,-237.40936520245592,-296.3004156550821,0.706048846244812,-0.34110671281814575,171.00673590993557,-0.5289125442504883,0.0837077796459198,-234.62850952148438,-293.3235778808594,0.5121612548828125,-234.62850952148438,-293.3235778808594,-235.15742206573486,-293.23987010121346,344.29533112143395,18.7950748950243
420,/yh/study/new_data/model_dataset_flight/vi/vi_000420.jpg,-301.8195495605469,43.236488342285156,-235.15742206573486,-293.23987010121346,-241.2293701171875,-292.6574401855469,0.6191362142562866,-238.7346859780015,-292.8967338455862,0.7061589956283569,-0.34110212326049805,177.9261273505087,-0.53525710105896,0.01938258297741413,-235.20953369140625,-293.6286315917969,0.49965402483940125,-235.20953369140625,-293.6286315917969,-235.7447907924652,-293.60924900881946,343.3875408955465,18.614122993312776
421,/yh/study/new_data/model_dataset_flight/vi/vi_000421.jpg,-298.4217224121094,42.7166633605957,-235.7447907924652,-293.60924900881946,-244.34353637695312,-289.4158935546875,0.7359446883201599,-240.81070736643719,-291.1387504126096,0.7057797908782959,-0.34111541509628296,-175.16378028410207,-0.5333165526390076,-0.045123372226953506,-239.63705444335938,-287.42730712890625,0.5527997612953186,-239.63705444335938,-287.42730712890625,-240.17037099599838,-287.4724305011332,335.33666432224396,19.118524971418083
422,/yh/study/new_data/model_dataset_flight/vi/vi_000422.jpg,-295.3232421875,42.242637634277344,-240.17037099599838,-287.4724305011332,-244.65296936035156,-284.89801025390625,0.7260090708732605,-242.81127589605757,-285.9557211078092,0.7059684991836548,-0.3410497009754181,-168.26598590168456,-0.5242540836334229,-0.10889241099357605,-240.44015502929688,-282.4158020019531,0.5495948195457458,-240.44015502929688,-282.4158020019531,-240.9644091129303,-282.5246944129467,329.26471976670507,19.1382389748469
423,/yh/study/new_data/model_dataset_flight/vi/vi_000423.jpg,-291.9236755371094,41.7225456237793,-240.9644091129303,-282.5246944129467,-248.31390380859375,-282.2770690917969,0.7379351854324341,-245.29433452161396,-282.37880694526643,0.7035592198371887,-0.3405314087867737,-161.3635469906314,-0.5053303837776184,-0.17042045295238495,-242.8404083251953,-281.5311279296875,0.6209695339202881,-242.8404083251953,-281.5311279296875,-243.34573870897293,-281.7015483826399,326.9588729274791,18.77160102594644
424,/yh/study/new_data/model_dataset_flight/vi/vi_000424.jpg,-288.83154296875,41.227596282958984,-243.34573870897293,-281.7015483826399,-247.65228271484375,-282.29754638671875,0.603561520576477,-245.88292188778888,-282.05267822329523,0.7023600935935974,-0.3402788043022156,-154.4383635496421,-0.48012784123420715,-0.2296435534954071,-242.80238342285156,-281.4041442871094,0.6222967505455017,-242.80238342285156,-281.4041442871094,-243.28251126408577,-281.6337878406048,325.89863999681506,18.742532934993505
425,/yh/study/new_data/model_dataset_flight/vi/vi_000425.jpg,-285.4303283691406,40.68317794799805,-243.28251126408577,-281.6337878406048,-247.6343231201172,-282.44482421875,0.6017724871635437,-245.84636381579378,-282.11160667938424,0.7013779878616333,-0.34011876583099365,-147.50236108900754,-0.4481213390827179,-0.28545883297920227,-243.13926696777344,-281.63067626953125,0.6178331971168518,-243.13926696777344,-281.63067626953125,-243.58738830685616,-281.91613510251045,325.07653636491966,18.493801937438548
426,/yh/study/new_data/model_dataset_flight/vi/vi_000426.jpg,-282.0481872558594,40.141807556152344,-243.58738830685616,-281.91613510251045,-245.44244384765625,-286.0897216796875,0.6429870128631592,-244.6802868601906,-284.37498694391974,0.6977509260177612,-0.3389791250228882,-140.54563583443112,-0.40788695216178894,-0.33569079637527466,-238.42872619628906,-281.9512634277344,0.5754667520523071,-238.42872619628906,-281.9512634277344,-238.83661314845085,-282.28695422410965,325.0332348529277,18.5986019205302
427,/yh/study/new_data/model_dataset_flight/vi/vi_000427.jpg,-278.8616027832031,39.60797882080078,-238.83661314845085,-282.28695422410965,-243.12828063964844,-288.9833068847656,0.5908990502357483,-241.36503188813953,-286.2320836148403,0.6949595212936401,-0.3382737934589386,-133.59852748620608,-0.36260777711868286,-0.38079527020454407,-239.3284149169922,-282.21826171875,0.5605172514915466,-239.3284149169922,-282.21826171875,-239.69102269411087,-282.59905698895454,324.2452806791271,18.73498607892543
428,/yh/study/new_data/model_dataset_flight/vi/vi_000428.jpg,-275.6933898925781,39.077232360839844,-239.69102269411087,-282.59905698895454,-238.48995971679688,-293.5926818847656,0.635897696018219,-238.9834212441813,-289.07590713186255,0.6916952133178711,-0.3373053967952728,-126.6323219290617,-0.3120878040790558,-0.41973167657852173,-234.88055419921875,-288.2076416015625,0.5054830312728882,-234.88055419921875,-288.2076416015625,-235.1926420032978,-288.627373278141,329.8197633282741,25.397238903678954
429,/yh/study/new_data/model_dataset_flight/vi/vi_000429.jpg,-272.2135925292969,38.49428176879883,-235.1926420032978,-288.627373278141,-235.39285278320312,-297.98370361328125,0.56441330909729,-235.31059538361876,-294.1396178783127,0.690143346786499,-0.3369813561439514,-119.6760747877272,-0.2582681179046631,-0.4532318413257599,-230.7884521484375,-294.5059814453125,0.4637032747268677,-230.7884521484375,-294.5059814453125,-231.04672026634216,-294.95921328663826,335.5670090402829,18.752946984022856
430,/yh/study/new_data/model_dataset_flight/vi/vi_000430.jpg,-267.29248046875,37.77089309692383,-231.04672026634216,-294.95921328663826,-230.5009765625,-304.4271240234375,0.6608609557151794,-230.72519754569993,-300.53719503422764,0.686125636100769,-0.3358622193336487,-112.71525141964878,-0.20010164380073547,-0.4780009686946869,-226.03570556640625,-299.67022705078125,0.4892817437648773,-226.03570556640625,-299.67022705078125,-226.23580721020699,-300.14822801947594,339.95386604932236,18.37829896248877
431,/yh/study/new_data/model_dataset_flight/vi/vi_000431.jpg,-262.3687438964844,37.04712677001953,-226.23580721020699,-300.14822801947594,-226.99072265625,-308.6336364746094,0.6489187479019165,-226.6805626262709,-305.14737247693375,0.6833642721176147,-0.3348574638366699,-105.77775997777513,-0.14028632640838623,-0.49649694561958313,-225.25411987304688,-303.6405334472656,0.5289775133132935,-225.25411987304688,-303.6405334472656,-225.39440619945526,-304.1370303928852,342.7033369267499,18.450867966748774
432,/yh/study/new_data/model_dataset_flight/vi/vi_000432.jpg,-259.2642517089844,36.61650085449219,-225.39440619945526,-304.1370303928852,-229.85498046875,-311.8705749511719,0.5764397978782654,-228.02233569198702,-308.6932172422846,0.678614616394043,-0.3333702087402344,-98.8606498203848,-0.07885343581438065,-0.505820095539093,-231.14019775390625,-308.7147216796875,0.4538693428039551,-231.14019775390625,-308.7147216796875,-231.21905118972063,-309.2205417752266,346.4745526987794,18.644531024619937
433,/yh/study/new_data/model_dataset_flight/vi/vi_000433.jpg,-255.854736328125,36.14356231689453,-231.21905118972063,-309.2205417752266,-234.8785400390625,-318.0029296875,0.7599815130233765,-233.37502441069722,-314.3946504922118,0.673654317855835,-0.3316085934638977,-91.96331306064165,-0.01739872619509697,-0.507551908493042,-235.42926025390625,-313.8291015625,0.5176387429237366,-235.42926025390625,-313.8291015625,-235.44665898010135,-314.33665347099304,350.5682038287245,18.917882000096142
434,/yh/study/new_data/model_dataset_flight/vi/vi_000434.jpg,-252.73838806152344,35.7112922668457,-235.44665898010135,-314.33665347099304,-237.99147033691406,-322.2071533203125,0.8405879735946655,-236.94592441404632,-318.9735269824084,0.6709669828414917,-0.331139475107193,-85.13578083421604,0.04285500571131706,-0.5035770535469055,-239.21340942382812,-319.1745300292969,0.5965424180030823,-239.21340942382812,-319.1745300292969,-239.1705544181168,-319.6781070828438,355.1434525849511,19.39786202274263
435,/yh/study/new_data/model_dataset_flight/vi/vi_000435.jpg,-250.205810546875,35.360801696777344,-239.1705544181168,-319.6781070828438,-238.91152954101562,-325.8948059082031,0.7910503149032593,-239.0179509476356,-323.34065033468664,0.677640438079834,-0.33364418148994446,-78.25042422627709,0.10402024537324905,-0.500115156173706,-239.96551513671875,-322.9955749511719,0.5805826783180237,-239.96551513671875,-322.9955749511719,-239.8614948913455,-323.4956901073456,358.50265875490254,18.555433955043554
436,/yh/study/new_data/model_dataset_flight/vi/vi_000436.jpg,-247.88943481445312,35.04023361206055,-239.8614948913455,-323.4956901073456,-235.9645538330078,-331.33367919921875,0.7779843807220459,-237.565627651031,-328.11341003602473,0.6783193945884705,-0.33399051427841187,-71.32724203071461,0.16370686888694763,-0.4844093918800354,-237.60018920898438,-326.10498046875,0.6060036420822144,-237.60018920898438,-326.10498046875,-237.43648234009743,-326.58938986063004,361.2917577645581,18.709850031882524
437,/yh/study/new_data/model_dataset_flight/vi/vi_000437.jpg,-245.57943725585938,34.720550537109375,-237.43648234009743,-326.58938986063004,-231.1971435546875,-333.201904296875,0.7701265811920166,-233.7606008463299,-330.48512629672524,0.6768831610679626,-0.3336449861526489,-64.42477579890479,0.22019103169441223,-0.46008458733558655,-231.19357299804688,-331.9501953125,0.5080260038375854,-231.19357299804688,-331.9501953125,-230.97338196635246,-332.4102798998356,366.9528429544497,18.78817204851657
438,/yh/study/new_data/model_dataset_flight/vi/vi_000438.jpg,-244.89129638671875,34.59495162963867,-230.97338196635246,-332.4102798998356,-223.5868377685547,-340.11328125,0.7506154775619507,-226.62162899165054,-336.9484723403147,0.6683619618415833,-0.33083289861679077,-57.49245481023284,0.2702883183956146,-0.4241443872451782,-224.9810791015625,-336.28875732421875,0.567229151725769,-224.9810791015625,-336.28875732421875,-224.71079078316689,-336.7129017114639,371.4177463715375,19.455972011201084
439,/yh/study/new_data/model_dataset_flight/vi/vi_000439.jpg,-244.13426208496094,34.45677947998047,-224.71079078316689,-336.7129017114639,-221.47628784179688,-344.10009765625,0.7185131311416626,-222.80519631031643,-341.0650386602976,0.6654059886932373,-0.3298751711845398,-50.59574984298792,0.31769123673439026,-0.3867051601409912,-223.0988006591797,-341.56060791015625,0.5751193761825562,-223.0988006591797,-341.56060791015625,-222.7811094224453,-341.94731307029724,376.60531894424923,26.00926300510764
440,/yh/study/new_data/model_dataset_flight/vi/vi_000440.jpg,-243.38375854492188,34.31979751586914,-222.7811094224453,-341.94731307029724,-219.0550537109375,-347.02655029296875,0.7125715613365173,-220.5859186008303,-344.9397253677241,0.6654762625694275,-0.3298203945159912,-43.68816438439517,0.36196428537368774,-0.34575754404067993,-218.30453491210938,-345.1177978515625,0.535537838935852,-218.30453491210938,-345.1177978515625,-217.9425706267357,-345.4635553956032,380.2655075552388,19.721724092960358
441,/yh/study/new_data/model_dataset_flight/vi/vi_000441.jpg,-243.58389282226562,34.33510971069336,-217.9425706267357,-345.4635553956032,-215.8739471435547,-351.61395263671875,0.6187648177146912,-216.72384937422424,-349.08703733423465,0.6657564640045166,-0.32982391119003296,-36.77130011381496,0.4011921286582947,-0.299816757440567,-217.83827209472656,-349.75140380859375,0.4784626364707947,-217.83827209472656,-349.75140380859375,-217.43707996606827,-350.0512205660343,384.9484210307243,19.671294023282826
442,/yh/study/new_data/model_dataset_flight/vi/vi_000442.jpg,-243.7839813232422,34.35041427612305,-217.43707996606827,-350.0512205660343,-221.8685760498047,-362.18267822265625,0.8053986430168152,-220.04787816186453,-357.1984203296822,0.6552591919898987,-0.3254409432411194,-29.931425735559127,0.4268454909324646,-0.24575866758823395,-227.77215576171875,-352.97015380859375,0.5642575025558472,-227.77215576171875,-352.97015380859375,-227.34531027078629,-353.215912476182,387.65139109679507,18.71298102196306
443,/yh/study/new_data/model_dataset_flight/vi/vi_000443.jpg,-243.9658660888672,34.36432647705078,-227.34531027078629,-353.215912476182,-226.41018676757812,-356.9342346191406,0.6622801423072815,-226.79438599851116,-355.4065470968134,0.6622195243835449,-0.3282662034034729,-23.104033528011495,0.4581368565559387,-0.1954500526189804,-230.12789916992188,-352.6503601074219,0.5504810214042664,-230.12789916992188,-352.6503601074219,-229.66976231336594,-352.84581016004086,387.2620004086735,18.116238061338663
444,/yh/study/new_data/model_dataset_flight/vi/vi_000444.jpg,-243.88287353515625,34.3956413269043,-229.66976231336594,-352.84581016004086,-225.39013671875,-354.92059326171875,0.6561447381973267,-227.14843800889173,-354.0681603271569,0.6695966720581055,-0.3311368525028229,-16.229728166149634,0.4839421212673187,-0.14087051153182983,-228.60910034179688,-351.58599853515625,0.5898492336273193,-228.60910034179688,-351.58599853515625,-228.12515822052956,-351.7268690466881,386.2837227455586,18.161243991926312
