sequence_index,frame_id,timestamp_ns,dt_seconds,image_path,active_waypoint_from,active_waypoint_to,waypoint_switched_after_frame,gt_x,gt_y,raw_gps_x,raw_gps_y,prediction_x,prediction_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_measurement_x,visual_measurement_y,gated_measurement_x,gated_measurement_y,visual_innovation_m,measurement_var_x,measurement_var_y,hardms_support,recovery_proposal_index,recovery_proposal_score,recovery_center_x,recovery_center_y,final_x,final_y,vx,vy,waypoint_confirmation_count,error_m
331,331,1782720882410320621,0.366480354,/yh/study/new_data/model_dataset_flight/vi/vi_000331.jpg,3,4,0,-554.5454711914062,68.68971252441406,-555.9979248046875,65.5003890991211,-444.0394622305187,61.365973615444815,-434.3016357421875,68.90705108642578,-448.5565490722656,59.480377197265625,-448.5565490722656,59.480377197265625,-445.88511131181707,60.595532528337884,4.894849066941002,400.0,400.0,0.4256221055984497,4,1.1907155513763428,-444.0394592285156,61.36597442626953,-444.23371382629,61.28488593082764,9.292215430736542,-1.4194126814603807,0,110.56000755183297
332,332,1782720882744111876,0.333791255,/yh/study/new_data/model_dataset_flight/vi/vi_000332.jpg,3,4,0,-553.8839111328125,70.14241027832031,-553.8839111328125,70.14241027832031,-441.1320535759341,60.811098390520065,-429.5702819824219,68.87716674804688,-443.8251953125,59.45050048828125,-443.8251953125,59.45050048828125,-442.9171734267706,59.909240797465905,3.017323162143871,400.0,400.0,0.42257773876190186,4,1.2668347358703613,-441.1320495605469,60.811100006103516,-441.31911514103007,60.716593311339324,9.292215430736542,-1.4194126814603807,0,112.95875053384144
333,333,1782720883110510876,0.366399,/yh/study/new_data/model_dataset_flight/vi/vi_000333.jpg,3,4,0,-552.7705078125,72.56969451904297,-553.8839111328125,70.14241027832031,-437.9144566994236,60.19652192426492,-429.5702819824219,68.87716674804688,-443.8251953125,59.45050048828125,-443.8251953125,59.45050048828125,-439.89871441202905,59.946079655536494,5.957631990569674,400.0,400.0,0.4225327968597412,4,1.2152433395385742,-437.9144592285156,60.1965217590332,-438.1235038946392,60.17013711874873,9.292215430736542,-1.4194126814603807,0,115.31558667875379
334,334,1782720883476753609,0.366242733,/yh/study/new_data/model_dataset_flight/vi/vi_000334.jpg,3,4,0,-551.6575927734375,74.99594116210938,-551.6575927734375,74.99594116210938,-434.7202975196615,59.650287539035816,-429.5702819824219,68.87716674804688,-434.3625183105469,59.39073944091797,-434.3625183105469,59.39073944091797,-434.3625183105469,59.39073944091797,0.44200811950829333,400.0,400.0,0.41850847005844116,4,1.2908523082733154,-434.7203063964844,59.65028762817383,-434.6824293507899,59.62281637536999,9.292215430736542,-1.4194126814603807,0,117.98102314975817
335,335,1782720883810466690,0.333713081,/yh/study/new_data/model_dataset_flight/vi/vi_000335.jpg,3,4,0,-551.047119140625,76.36161041259766,-551.6575927734375,74.99594116210938,-431.5814955100831,59.14913979622938,-429.5702819824219,68.87716674804688,-429.63116455078125,59.36085891723633,-429.63116455078125,59.36085891723633,-429.63116455078125,59.36085891723633,1.9617889379367814,400.0,400.0,0.42183917760849,4,1.333520770072937,-431.58148193359375,59.149139404296875,-431.37614941355764,59.17143124109991,9.292215430736542,-1.4194126814603807,0,120.89931040070024
336,336,1782720884176731089,0.366264399,/yh/study/new_data/model_dataset_flight/vi/vi_000336.jpg,3,4,0,-550.3771362304688,77.8604965209961,-551.6575927734375,74.99594116210938,-427.97274171344037,58.65155090839185,-429.5702819824219,68.87716674804688,-429.63116455078125,59.36085891723633,-429.63116455078125,59.36085891723633,-429.63116455078125,59.36085891723633,1.8037417106738685,400.0,400.0,0.4217400550842285,4,1.243445873260498,-427.9727478027344,58.65155029296875,-428.1481480220993,58.7265722459737,9.292215430736542,-1.4194126814603807,0,123.71755177259212
337,337,1782720884543065696,0.366334607,/yh/study/new_data/model_dataset_flight/vi/vi_000337.jpg,3,4,0,-549.70703125,79.35966491699219,-549.70703125,79.35966491699219,-424.74408793412107,58.206592259140095,-429.5702819824219,68.87716674804688,-424.89984130859375,59.33097457885742,-424.89984130859375,59.33097457885742,-424.89984130859375,59.33097457885742,1.1351188107649985,400.0,400.0,0.42634832859039307,4,1.3316595554351807,-424.74407958984375,58.20659255981445,-424.7606271570772,58.32598877261324,9.292215430736542,-1.4194126814603807,0,126.7044570167071
338,338,1782720884876899182,0.333833486,/yh/study/new_data/model_dataset_flight/vi/vi_000338.jpg,3,4,0,-549.3936157226562,79.93855285644531,-549.70703125,79.35966491699219,-421.6585744871714,57.85214128908871,-429.5702819824219,68.87716674804688,-420.1684875488281,59.301090240478516,-420.1684875488281,59.301090240478516,-420.22470648646726,59.24642338269702,2.078415778316461,400.0,400.0,0.4265517592430115,4,1.4751002788543701,-421.6585693359375,57.852142333984375,-421.50719314153577,57.99934333238866,9.292215430736542,-1.4194126814603807,0,129.754637663312
339,339,1782720885243102269,0.366203087,/yh/study/new_data/model_dataset_flight/vi/vi_000339.jpg,3,4,0,-549.0498657226562,80.57357788085938,-549.70703125,79.35966491699219,-418.104355165731,57.479550026710925,-429.5702819824219,68.87716674804688,-420.1684875488281,59.301090240478516,-420.1684875488281,59.301090240478516,-419.60394187245976,58.802894165248766,2.752935023810516,400.0,400.0,0.4265485405921936,4,1.4331167936325073,-418.1043701171875,57.479549407958984,-418.26330994437717,57.61982325910894,9.292215430736542,-1.4194126814603807,0,132.78553393943346
340,340,1782720885576614139,0.33351187,/yh/study/new_data/model_dataset_flight/vi/vi_000340.jpg,3,4,0,-548.73681640625,81.15190887451172,-548.73681640625,81.15190887451172,-415.1642457996294,57.146432281413375,-429.5702819824219,68.87716674804688,-420.1684875488281,59.301090240478516,-420.1684875488281,59.301090240478516,-417.001206436966,57.93736566474971,5.448393011245281,400.0,400.0,0.42334964871406555,4,1.3793270587921143,-415.16424560546875,57.14643096923828,-415.3578388184843,57.22978691530211,9.292215430736542,-1.4194126814603807,0,135.50726763310152
341,341,1782720885942820413,0.366206274,/yh/study/new_data/model_dataset_flight/vi/vi_000341.jpg,3,4,0,-548.593017578125,81.02957916259766,-548.73681640625,81.15190887451172,-411.95497122838896,56.70998908595615,-410.67535400390625,63.99946975708008,-410.73626708984375,54.483158111572266,-410.73626708984375,54.483158111572266,-410.994797148936,54.95554736929906,2.5385066408781967,400.0,400.0,0.4255494475364685,4,1.438549280166626,-411.9549560546875,56.70998764038086,-411.8533630866017,56.5243294576467,9.292215430736542,-1.4194126814603807,0,138.9181067160187
342,342,1782720886276529483,0.33370907,/yh/study/new_data/model_dataset_flight/vi/vi_000342.jpg,3,4,0,-548.4620361328125,80.91809844970703,-548.73681640625,81.15190887451172,-408.75246651697097,56.05065857177035,-424.869384765625,64.08912658691406,-410.73626708984375,54.483158111572266,-410.73626708984375,54.483158111572266,-410.32171557834926,54.8107160798122,2.5283438068529316,400.0,400.0,0.4233607053756714,4,1.1299610137939453,-408.7524719238281,56.0506591796875,-408.91760104129617,55.92017749095308,9.292215430736542,-1.4194126814603807,0,141.76581187744287
343,343,1782720886642987209,0.366457726,/yh/study/new_data/model_dataset_flight/vi/vi_000343.jpg,3,4,0,-548.318115234375,80.79568481445312,-548.318115234375,80.79568481445312,-405.51239690504633,55.40002274744955,-401.2126770019531,63.93968963623047,-406.0049133300781,54.45326614379883,-406.0049133300781,54.45326614379883,-406.0049133300781,54.45326614379883,1.067202181164537,400.0,400.0,0.4263998866081238,4,1.0930771827697754,-405.51239013671875,55.4000244140625,-405.5644491633331,55.29996350726328,9.292215430736542,-1.4194126814603807,0,145.0125545657907
344,344,1782720887010985681,0.367998472,/yh/study/new_data/model_dataset_flight/vi/vi_000344.jpg,3,4,0,-547.6167602539062,80.42304992675781,-548.318115234375,80.79568481445312,-402.1449280833272,54.77762180934844,-401.2126770019531,63.93968963623047,-406.0049133300781,54.45326614379883,-406.0049133300781,54.45326614379883,-404.13790416985285,54.61015145813049,3.8735891241726725,400.0,400.0,0.4298524260520935,4,1.251036286354065,-402.1449279785156,54.77762222290039,-402.35645600774114,54.759847057291196,9.292215430736542,-1.4194126814603807,0,147.5098504209392
345,345,1782720887375931854,0.364946173,/yh/study/new_data/model_dataset_flight/vi/vi_000345.jpg,3,4,0,-546.9212646484375,80.05350494384766,-548.318115234375,80.79568481445312,-398.9652975476023,54.24183783128456,-401.2126770019531,63.93968963623047,-406.0049133300781,54.45326614379883,-406.0049133300781,54.45326614379883,-400.96439611205324,54.301878897315994,7.042790093153103,400.0,400.0,0.42967289686203003,4,0.9740498661994934,-398.9653015136719,54.24183654785156,-399.1780862542543,54.248228742175115,9.292215430736542,-1.4194126814603807,0,149.97986212108626
346,346,1782720887709349076,0.333417222,/yh/study/new_data/model_dataset_flight/vi/vi_000346.jpg,3,4,0,-546.2858276367188,79.71588897705078,-546.2858276367188,79.71588897705078,-396.0799015991126,53.77497210905102,-401.2126770019531,63.93968963623047,-401.2735900878906,54.423377990722656,-401.2735900878906,54.423377990722656,-398.0644951967748,54.02273863648764,5.234007098376144,400.0,400.0,0.4253295063972473,4,1.0084974765777588,-396.07989501953125,53.77497100830078,-396.28979300315217,53.801175995014844,9.292215430736542,-1.4194126814603807,0,152.21820769781587
347,347,1782720888075951778,0.366602702,/yh/study/new_data/model_dataset_flight/vi/vi_000347.jpg,3,4,0,-544.3756103515625,79.34844207763672,-546.2858276367188,79.71588897705078,-392.88324171867805,53.2808154707384,-382.3177490234375,59.06195068359375,-396.542236328125,54.39348220825195,-396.542236328125,54.39348220825195,-394.7967263998653,53.862688631196704,3.824430522408648,400.0,400.0,0.42288464307785034,4,1.0696128606796265,-392.88323974609375,53.28081512451172,-393.0863587640358,53.342581503300494,9.292215430736542,-1.4194126814603807,0,153.50811845021667
348,348,1782720888442374296,0.366422518,/yh/study/new_data/model_dataset_flight/vi/vi_000348.jpg,3,4,0,-542.4663696289062,78.9811782836914,-542.4663696289062,78.9811782836914,-389.6814817881069,52.82247673447865,-382.3177490234375,59.06195068359375,-396.542236328125,54.39348220825195,-396.542236328125,54.39348220825195,-391.6310237818596,53.26889135632115,7.038324449540853,400.0,400.0,0.42294567823410034,4,1.047247290611267,-389.6814880371094,52.82247543334961,-389.8890891934596,52.87001558291034,9.292215430736542,-1.4194126814603807,0,154.795411180899
349,349,1782720888809080248,0.366705952,/yh/study/new_data/model_dataset_flight/vi/vi_000349.jpg,3,4,0,-540.370361328125,78.89698028564453,-542.4663696289062,78.9811782836914,-386.48157848774224,52.34950850427454,-382.3177490234375,59.06195068359375,-387.0795593261719,54.33369445800781,-387.0795593261719,54.33369445800781,-387.05868658593573,54.26443572038471,2.0723356345248303,400.0,400.0,0.424488365650177,4,1.039300560951233,-386.4815673828125,52.349510192871094,-386.54321258177015,52.55401924405413,9.292215430736542,-1.4194126814603807,0,156.06647073561933
350,350,1782720889142822790,0.333742542,/yh/study/new_data/model_dataset_flight/vi/vi_000350.jpg,3,4,0,-538.4627075195312,78.82035827636719,-542.4663696289062,78.9811782836914,-383.44200498310454,52.08030084759651,-382.3177490234375,59.06195068359375,-382.34820556640625,54.303794860839844,-382.34820556640625,54.303794860839844,-382.5591851485573,53.87491198645919,2.4779674717192024,400.0,400.0,0.4303653836250305,4,1.1752158403396606,-383.4420166015625,52.080299377441406,-383.34836104281925,52.270661838306644,9.292215430736542,-1.4194126814603807,0,157.37009520188587
351,351,1782720889509036009,0.366213219,/yh/study/new_data/model_dataset_flight/vi/vi_000351.jpg,3,4,0,-536.3695068359375,78.73627471923828,-536.3695068359375,78.73627471923828,-379.94542891828775,51.75085415113961,-382.3177490234375,59.06195068359375,-377.6473388671875,49.51573944091797,-377.6473388671875,49.51573944091797,-378.5117074211561,50.356421410322596,3.2057691200108462,400.0,400.0,0.4273226857185364,4,1.1189498901367188,-379.9454345703125,51.7508544921875,-379.79287181875793,51.602477625535386,9.292215430736542,-1.4194126814603807,0,158.91030670798324
352,352,1782720889875627307,0.366591298,/yh/study/new_data/model_dataset_flight/vi/vi_000352.jpg,3,4,0,-533.578125,78.49898529052734,-536.3695068359375,78.73627471923828,-376.3864265027086,51.08213328824117,-382.3177490234375,59.06195068359375,-377.6473388671875,49.51573944091797,-377.6473388671875,49.51573944091797,-377.640539676218,49.52418587320102,2.010843026152887,400.0,400.0,0.42741668224334717,4,1.1788263320922852,-376.38641357421875,51.08213424682617,-376.5202562764861,50.91588054924101,9.292215430736542,-1.4194126814603807,0,159.46159975097856
353,353,1782720890209195284,0.333567977,/yh/study/new_data/model_dataset_flight/vi/vi_000353.jpg,3,4,0,-531.0382080078125,78.28306579589844,-536.3695068359375,78.73627471923828,-373.42067077340715,50.44240993255813,-382.3177490234375,59.06195068359375,-372.9159851074219,49.48583984375,-372.9159851074219,49.48583984375,-372.9159851074219,49.48583984375,1.081542396882061,400.0,400.0,0.4229400157928467,4,1.1850444078445435,-373.4206848144531,50.44240951538086,-373.367180153098,50.34102498967567,9.292215430736542,-1.4194126814603807,0,160.12779480520794
354,354,1782720890575295200,0.366099916,/yh/study/new_data/model_dataset_flight/vi/vi_000354.jpg,3,4,0,-528.2506103515625,78.04609680175781,-528.2506103515625,78.04609680175781,-369.9653008644514,49.821378126223685,-382.3177490234375,59.06195068359375,-368.1846618652344,49.455936431884766,-368.1846618652344,49.455936431884766,-368.1846618652344,49.455936431884766,1.817752149632613,400.0,400.0,0.42567217350006104,4,1.2398269176483154,-369.9653015136719,49.82137680053711,-369.7759783982626,49.78252335394762,9.292215430736542,-1.4194126814603807,0,160.9752731222209
355,355,1782720890908758494,0.333463294,/yh/study/new_data/model_dataset_flight/vi/vi_000355.jpg,3,4,0,-525.3048095703125,77.60379791259766,-528.2506103515625,78.04609680175781,-366.6773656321716,49.30920132564247,-382.3177490234375,59.06195068359375,-368.1846618652344,49.455936431884766,-368.1846618652344,49.455936431884766,-368.1846618652344,49.455936431884766,1.5144217132652356,400.0,400.0,0.425955593585968,4,1.3099864721298218,-366.6773681640625,49.309200286865234,-366.83659732171895,49.324702511388416,9.292215430736542,-1.4194126814603807,0,160.97167927923218
356,356,1782720891275356189,0.366597695,/yh/study/new_data/model_dataset_flight/vi/vi_000356.jpg,3,4,0,-522.0663452148438,77.1175537109375,-528.2506103515625,78.04609680175781,-363.4300925633675,48.804349094111274,-363.39239501953125,58.942344665527344,-368.1846618652344,49.455936431884766,-368.1846618652344,49.455936431884766,-365.4115718579621,49.075899835397394,4.7990098254745766,400.0,400.0,0.4308757483959198,4,1.299203634262085,-363.4300842285156,48.80434799194336,-363.6401896410789,48.83314173269711,9.292215430736542,-1.4194126814603807,0,160.93121117681792
357,357,1782720891641179963,0.365823774,/yh/study/new_data/model_dataset_flight/vi/vi_000357.jpg,3,4,0,-518.834716796875,76.63233947753906,-518.834716796875,76.63233947753906,-360.2408763233858,48.31388682870181,-363.4228515625,54.18418884277344,-363.45330810546875,49.42603302001953,-363.45330810546875,49.42603302001953,-362.1308210852694,48.96818706332558,3.3994980666855974,400.0,400.0,0.43236613273620605,4,1.3921207189559937,-360.2408752441406,48.31388854980469,-360.4418837913163,48.3834757585375,9.292215430736542,-1.4194126814603807,0,160.8921621737415
358,358,1782720891975313663,0.3341337,/yh/study/new_data/model_dataset_flight/vi/vi_000358.jpg,3,4,0,-515.6478271484375,76.06416320800781,-518.834716796875,76.63233947753906,-357.3370414682472,47.909202147454224,-363.4228515625,54.18418884277344,-354.0211181640625,44.608062744140625,-354.0211181640625,44.608062744140625,-355.9196717947748,46.49815175546936,4.678981589977128,400.0,400.0,0.4250926971435547,7,1.2948148250579834,-347.4516906738281,46.39918899536133,-357.18723444015654,47.76006302752966,9.292215430736542,-1.4194126814603807,0,160.96857310818856
359,359,1782720892308884591,0.333570928,/yh/study/new_data/model_dataset_flight/vi/vi_000359.jpg,3,4,0,-512.4663696289062,75.4969482421875,-518.834716796875,76.63233947753906,-354.08762151574985,47.286588222159956,-363.4228515625,54.18418884277344,-358.72198486328125,49.3961296081543,-358.72198486328125,49.3961296081543,-355.9079084478277,48.11517465996018,5.091904211212679,400.0,400.0,0.42756861448287964,4,1.3433128595352173,-354.0876159667969,47.28658676147461,-354.2789202160178,47.373666531528414,9.292215430736542,-1.4194126814603807,0,160.66794367866987
360,360,1782720892675531868,0.366647277,/yh/study/new_data/model_dataset_flight/vi/vi_000360.jpg,3,4,0,-508.9694519042969,74.87348937988281,-508.9694519042969,74.87348937988281,-350.8719547310409,46.8532427369317,-363.4228515625,54.18418884277344,-354.0211181640625,44.608062744140625,-354.0211181640625,44.608062744140625,-352.5004537786128,45.69221265460932,3.8675655815913186,400.0,400.0,0.42522692680358887,4,1.3782545328140259,-350.8719482421875,46.853240966796875,-351.04384485570534,46.73069455006777,9.292215430736542,-1.4194126814603807,0,160.41357256323172
