frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
285,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000285.jpg,-556.011962890625,56.27336502075195,-556.011962890625,56.27336502075195,0.0,-561.94921875,53.685340881347656,6.476795201781674,36,65.83689880371094,65.4289321899414,-558.685302734375,51.127723693847656,5.798652480130766,-558.685302734375,51.127723693847656,-559.9468383789062,53.212547302246094
286,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000286.jpg,-552.9035034179688,55.94917678833008,-552.9035034179688,55.94917678833008,0.0,-556.4882202148438,53.58474349975586,4.29426819026428,36,69.28471374511719,64.92871856689453,-555.4654541015625,51.10047912597656,5.483927454487243,-555.4654541015625,51.10047912597656,-556.7705688476562,53.0650520324707
287,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000287.jpg,-549.3648681640625,55.597801208496094,-549.3648681640625,55.597801208496094,0.0,-550.5017700195312,53.353965759277344,2.515421108311488,36,72.9701156616211,65.47793579101562,-551.2286376953125,51.27295684814453,4.709343436922026,-551.2286376953125,51.27295684814453,-552.5001220703125,52.931949615478516
288,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000288.jpg,-546.1435546875,55.27793502807617,-546.1435546875,55.27793502807617,0.0,-550.5123901367188,53.31166458129883,4.790922943673836,36,72.5804443359375,65.56471252441406,-548.3707275390625,51.37614059448242,4.492693926004776,-548.3707275390625,51.37614059448242,-549.6915893554688,52.87564468383789
289,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000289.jpg,-542.9259033203125,54.958431243896484,-542.9259033203125,54.958431243896484,0.0,-544.5916748046875,53.13444900512695,2.470163121233819,36,66.01579284667969,66.68732452392578,-544.4134521484375,51.594120025634766,3.678503974359374,-544.4134521484375,51.594120025634766,-545.6981201171875,52.810401916503906
290,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000290.jpg,-539.5918579101562,54.609130859375,-539.5918579101562,54.609130859375,0.0,-540.021240234375,52.90837478637695,1.7541209764982668,36,61.35415267944336,66.4474105834961,-540.2913208007812,51.836334228515625,2.8596589816736158,-540.2913208007812,51.836334228515625,-541.33447265625,52.71263122558594
291,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000291.jpg,-536.2509765625,54.25911331176758,-536.2509765625,54.25911331176758,0.0,-540.0325927734375,52.90711212158203,4.016033912342926,36,61.109718322753906,66.41560363769531,-537.4844970703125,51.87562561035156,2.683763489206046,-537.4844970703125,51.87562561035156,-538.678466796875,52.67231369018555
292,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000292.jpg,-532.9381103515625,53.91202926635742,-532.9381103515625,53.91202926635742,0.0,-535.9102783203125,52.807830810546875,3.170652403572157,36,62.54848098754883,66.03619384765625,-534.3519287109375,52.47727584838867,2.014298816878674,-534.3519287109375,52.47727584838867,-535.5393676757812,52.631107330322266
293,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000293.jpg,-529.7330932617188,53.587547302246094,-529.7330932617188,53.587547302246094,0.0,-531.7225952148438,52.82755661010742,2.129719200651956,36,64.13832092285156,64.73616027832031,-530.7261962890625,52.7675666809082,1.287874932704645,-530.7261962890625,52.7675666809082,-532.0143432617188,52.63267135620117
294,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000294.jpg,-526.2388916015625,53.23379135131836,-526.2388916015625,53.23379135131836,0.0,-526.4249267578125,52.71599578857422,0.5502011669912044,36,70.50096130371094,65.61016845703125,-526.5770874023438,53.02260971069336,0.39871554396980513,-526.5770874023438,53.02260971069336,-527.797607421875,52.60603713989258
295,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000295.jpg,-523.042236328125,52.910152435302734,-523.042236328125,52.910152435302734,0.0,-526.5111083984375,52.738037109375,3.473139376070782,36,70.489990234375,65.63726806640625,-523.6402587890625,52.914794921875,0.59804048062595,-523.6402587890625,52.914794921875,-525.10986328125,52.60944366455078
296,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000296.jpg,-519.6348266601562,52.55824279785156,-519.6348266601562,52.55824279785156,0.0,-520.853759765625,47.92524719238281,4.790662396360282,36,68.11775970458984,64.31892395019531,-519.960205078125,51.27652359008789,1.3223748494395156,-519.960205078125,51.27652359008789,-521.3858032226562,50.667381286621094
297,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000297.jpg,-516.5357055664062,52.23817443847656,-516.5357055664062,52.23817443847656,0.0,-515.8143310546875,47.671241760253906,4.623554398249839,36,63.73654556274414,64.07721710205078,-515.1156005859375,49.61051940917969,2.9868493615415743,-515.1156005859375,49.61051940917969,-517.0511474609375,49.14885330200195
298,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000298.jpg,-513.1259155273438,51.88601303100586,-513.1259155273438,51.88601303100586,0.0,-515.953369140625,47.61489486694336,5.122201119308165,36,65.15508270263672,65.13519287109375,-513.154541015625,49.54439163208008,2.3417963605929684,-513.154541015625,49.54439163208008,-514.427978515625,48.0851936340332
299,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000299.jpg,-508.12420654296875,51.36145782470703,-508.12420654296875,51.36145782470703,0.0,-511.0535583496094,47.353355407714844,4.964472478740043,36,64.42549133300781,66.37467956542969,-509.6146545410156,48.686317443847656,3.0623212261593946,-509.6146545410156,48.686317443847656,-511.02972412109375,47.29783248901367
300,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000300.jpg,-503.1483154296875,50.8396110534668,-503.1483154296875,50.8396110534668,0.0,-506.9549560546875,47.111671447753906,5.328043407456735,36,60.515262603759766,66.59126281738281,-505.5511474609375,47.642459869384766,3.9994221412946813,-505.5511474609375,47.642459869384766,-507.34051513671875,46.7334098815918
301,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000301.jpg,-500.5922546386719,50.55217742919922,-500.5922546386719,50.55217742919922,0.0,-502.8715515136719,46.84321975708008,4.3533390929212255,36,66.18412780761719,65.61001586914062,-501.6980895996094,47.3654899597168,3.3731065783618406,-501.6980895996094,47.3654899597168,-503.47509765625,46.327091217041016
302,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000302.jpg,-498.04425048828125,50.265647888183594,-498.04425048828125,50.265647888183594,0.0,-496.8572998046875,46.428192138671875,4.0168294156889734,36,69.01992797851562,66.05513000488281,-496.9217224121094,47.232749938964844,3.233966489030063,-496.9217224121094,47.232749938964844,-498.72637939453125,45.96484375
303,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000303.jpg,-495.7238464355469,50.00471496582031,-495.7238464355469,50.00471496582031,0.0,-496.91961669921875,46.468101501464844,3.733296307519977,36,68.86343383789062,66.08364868164062,-493.8570861816406,47.09958267211914,3.4531996017417756,-493.8570861816406,47.09958267211914,-495.6796569824219,45.80807876586914
304,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000304.jpg,-494.8492431640625,49.900848388671875,-494.8492431640625,49.900848388671875,0.0,-496.8763427734375,46.43678283691406,4.013587294827837,36,68.69529724121094,66.1382827758789,-492.3753662109375,47.171234130859375,3.683864977935038,-492.3753662109375,47.171234130859375,-493.9480895996094,45.764320373535156
305,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000305.jpg,-493.9747619628906,49.7969970703125,-493.9747619628906,49.7969970703125,0.0,-497.01953125,46.50383758544922,4.485032820891004,36,68.53548431396484,66.11024475097656,-491.41912841796875,47.69017791748047,3.3120914478120658,-491.41912841796875,47.69017791748047,-493.2450866699219,45.82920837402344
306,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000306.jpg,-493.0992431640625,49.69301986694336,-493.0992431640625,49.69301986694336,0.0,-491.8258972167969,46.29153060913086,3.632015841434564,36,66.28353881835938,65.82903289794922,-489.25177001953125,47.60747528076172,4.376362167238988,-489.25177001953125,47.60747528076172,-491.1160583496094,45.8477897644043
307,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000307.jpg,-492.9938049316406,49.718162536621094,-492.9938049316406,49.718162536621094,0.0,-491.7408752441406,46.25471496582031,3.6831103536962724,36,66.39080810546875,65.85611724853516,-487.88848876953125,47.54230880737305,5.549647967770373,-487.88848876953125,47.54230880737305,-489.8750915527344,45.88611602783203
308,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000308.jpg,-492.8882141113281,49.74333953857422,-492.8882141113281,49.74333953857422,0.0,-491.7928466796875,46.298545837402344,3.6147521981364648,36,66.37127685546875,65.90380096435547,-487.4723815917969,47.2634162902832,5.956614910922685,-487.4723815917969,47.2634162902832,-489.32708740234375,45.961605072021484
309,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000309.jpg,-492.7724609375,49.77094268798828,-492.7724609375,49.77094268798828,0.0,-491.85028076171875,46.245704650878906,3.643860520778299,36,66.1050796508789,66.12198638916016,-487.3467102050781,47.21595764160156,5.997225991876266,-487.3467102050781,47.21595764160156,-489.25787353515625,46.0173454284668
310,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000310.jpg,-492.80548095703125,49.76734161376953,-492.80548095703125,49.76734161376953,0.0,-491.8486328125,46.228214263916016,3.666194317023317,36,65.9351806640625,66.14773559570312,-488.0093994140625,47.566246032714844,5.277046515215114,-488.0093994140625,47.566246032714844,-489.4627685546875,46.06550598144531
311,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000311.jpg,-492.83843994140625,49.76374816894531,-492.83843994140625,49.76374816894531,0.0,-491.94659423828125,46.273109436035156,3.602769423911992,36,65.91566467285156,66.22113037109375,-488.2626953125,47.687503814697266,5.02476163887515,-488.2626953125,47.687503814697266,-489.8507995605469,46.127811431884766
312,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000312.jpg,-492.87457275390625,49.75981140136719,-492.87457275390625,49.75981140136719,0.0,-491.8947448730469,46.170928955078125,3.720233848750793,36,65.9417953491211,66.2316665649414,-488.2972717285156,47.53624725341797,5.088803611566004,-488.2972717285156,47.53624725341797,-490.2609558105469,46.13798141479492
313,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000313.jpg,-492.7349548339844,49.67990493774414,-492.7349548339844,49.67990493774414,0.0,-491.8338623046875,46.1220817565918,3.670159878629216,36,66.09576416015625,66.3719482421875,-488.5917053222656,47.60601043701172,4.633309283495528,-488.5917053222656,47.60601043701172,-490.63641357421875,46.12760925292969
314,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000314.jpg,-492.6062927246094,49.60628128051758,-492.6062927246094,49.60628128051758,0.0,-491.8915100097656,46.187034606933594,3.4931593356522606,36,66.00033569335938,66.15977478027344,-489.1095275878906,48.0011100769043,3.847588987181584,-489.1095275878906,48.0011100769043,-490.9991149902344,46.14696502685547
315,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000315.jpg,-492.466064453125,49.52604293823242,-492.466064453125,49.52604293823242,0.0,-491.90234375,46.19661331176758,3.3768154626383677,36,66.11531829833984,66.12296295166016,-489.3629455566406,47.913272857666016,3.497195193078101,-489.3629455566406,47.913272857666016,-491.3050537109375,46.16620635986328
316,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000316.jpg,-492.15093994140625,49.391788482666016,-492.15093994140625,49.391788482666016,0.0,-491.93695068359375,46.226016998291016,3.1729955079925714,36,66.14949798583984,66.27029418945312,-489.507568359375,47.85297775268555,3.0586519552563374,-489.507568359375,47.85297775268555,-491.5589599609375,46.1923828125
317,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000317.jpg,-491.8645324707031,49.2697868347168,-491.8645324707031,49.2697868347168,0.0,-491.90966796875,46.275474548339844,2.99465244753576,36,66.1022720336914,66.24957275390625,-489.6158447265625,47.86880874633789,2.649402984592202,-489.6158447265625,47.86880874633789,-491.736083984375,46.23110580444336
318,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000318.jpg,-491.5776062011719,49.14755630493164,-491.5776062011719,49.14755630493164,0.0,-491.87469482421875,46.2266845703125,2.9359416445224036,36,66.24644470214844,66.34872436523438,-489.6746826171875,47.99783706665039,2.223279670522347,-489.6746826171875,47.99783706665039,-491.8445129394531,46.23894119262695
319,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000319.jpg,-491.0691833496094,49.08921813964844,-491.0691833496094,49.08921813964844,0.0,-491.85845947265625,46.255706787109375,2.941384603104404,36,66.16351318359375,66.19892120361328,-489.6803894042969,47.87909698486328,1.8420482707560135,-489.6803894042969,47.87909698486328,-491.9057922363281,46.25410842895508
320,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000320.jpg,-490.607421875,49.03623580932617,-490.607421875,49.03623580932617,0.0,-491.74664306640625,46.187835693359375,3.0677692454923555,36,66.10136413574219,66.2459945678711,-489.6556396484375,47.84527587890625,1.5245573005518995,-489.6556396484375,47.84527587890625,-491.8930358886719,46.236106872558594
321,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000321.jpg,-490.22491455078125,49.04342269897461,-490.22491455078125,49.04342269897461,0.0,-491.7445983886719,46.18070983886719,3.2410744956835527,36,66.08671569824219,66.299560546875,-489.6239929199219,47.77006912231445,1.4080256168223302,-489.6239929199219,47.77006912231445,-491.87066650390625,46.217891693115234
322,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000322.jpg,-489.8061828613281,49.051292419433594,-489.8061828613281,49.051292419433594,0.0,-491.9126892089844,46.267822265625,3.4907126908210753,36,66.31475830078125,66.34976959228516,-489.6936340332031,48.02838897705078,1.0290766206414945,-489.6936340332031,48.02838897705078,-491.91278076171875,46.23838424682617
323,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000323.jpg,-489.4227600097656,49.05849838256836,-489.4227600097656,49.05849838256836,0.0,-491.8822937011719,46.22075653076172,3.7552742638397847,36,66.18851470947266,66.31773376464844,-489.8189697265625,47.852020263671875,1.269870698559605,-489.8189697265625,47.852020263671875,-491.92578125,46.23457717895508
324,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000324.jpg,-488.71112060546875,49.00653839111328,-488.71112060546875,49.00653839111328,0.0,-487.0512390136719,45.92646026611328,3.4988695538544508,36,66.73454284667969,66.51579284667969,-487.7778015136719,47.5892448425293,1.6969989775984917,-487.7778015136719,47.5892448425293,-489.9999694824219,46.11314010620117
325,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000325.jpg,-488.00054931640625,48.954654693603516,-488.00054931640625,48.954654693603516,0.0,-486.99359130859375,45.86140060424805,3.2530270965382457,36,66.75762176513672,66.37055206298828,-486.3399353027344,47.519954681396484,2.1945393656597436,-486.3399353027344,47.519954681396484,-488.5396728515625,45.996395111083984
326,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000326.jpg,-487.2883605957031,48.902652740478516,-487.2883605957031,48.902652740478516,0.0,-487.11932373046875,45.97299575805664,2.9345295187579064,36,66.76410675048828,66.2692642211914,-486.81396484375,47.7755012512207,1.2229152911004406,-486.81396484375,47.7755012512207,-487.5671081542969,45.95845413208008
327,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000327.jpg,-486.0506286621094,48.768524169921875,-486.0506286621094,48.768524169921875,0.0,-486.9776611328125,45.837799072265625,3.0738475563648526,36,66.47977447509766,66.47137451171875,-486.0941467285156,47.75111770629883,1.0183367489812458,-486.0941467285156,47.75111770629883,-486.885009765625,45.882911682128906
328,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000328.jpg,-484.9228210449219,48.64630889892578,-484.9228210449219,48.64630889892578,0.0,-487.04644775390625,45.880126953125,3.4873418181167737,36,66.63206481933594,66.47323608398438,-485.5919494628906,47.67536926269531,1.179176245069717,-485.5919494628906,47.67536926269531,-486.512451171875,45.850318908691406
329,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000329.jpg,-483.7956848144531,48.524166107177734,-483.7956848144531,48.524166107177734,0.0,-483.289794921875,45.8616943359375,2.710107104168361,36,57.60207748413086,65.69013977050781,-483.831787109375,47.93105697631836,0.5942068804779942,-483.831787109375,47.93105697631836,-484.74310302734375,45.82640838623047
330,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000330.jpg,-483.37109375,48.4775276184082,-483.37109375,48.4775276184082,0.0,-483.26568603515625,45.9820442199707,2.4977085855290957,36,57.52544403076172,65.47860717773438,-482.0727844238281,48.09814453125,1.3526043890386268,-482.0727844238281,48.09814453125,-483.592529296875,45.86407470703125
