current_index,next_index,current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_ms_x,current_ms_y,provisional_next_x,provisional_next_y,next_reference_x,next_reference_y,provisional_next_error_m,final_next_ms_x,final_next_ms_y,final_next_error_m,ms_correction_gain_m,ms_improved_provisional,current_ms_candidate_count,final_ms_candidate_count
290,291,290,291,-539.5918579101562,54.609130859375,-540.021240234375,52.90837478637695,-539.5991821289062,55.210636138916016,-536.2509765625,54.25911331176758,3.4807867222078333,-540.0325927734375,52.90711212158203,4.016033912342926,-0.5352471901350926,False,36,36
291,292,291,292,-536.2509765625,54.25911331176758,-540.0325927734375,52.90711212158203,-537.1297607421875,54.93153762817383,-532.9381103515625,53.91202926635742,4.313853300361556,-540.0545043945312,52.919185638427734,7.185318548562875,-2.8714652482013188,False,36,36
292,293,292,293,-532.9381103515625,53.91202926635742,-535.9102783203125,52.807830810546875,-534.44482421875,54.45709228515625,-529.7330932617188,53.587547302246094,4.791295971733623,-535.8685302734375,52.85694885253906,6.1787831665695006,-1.3874871948358773,False,36,36
293,294,293,294,-529.7330932617188,53.587547302246094,-531.7225952148438,52.82755661010742,-530.8377075195312,54.82027816772461,-526.2388916015625,53.23379135131836,4.864776281186381,-531.7344970703125,52.83519744873047,5.510041430636901,-0.6452651494505206,False,36,36
294,295,294,295,-526.2388916015625,53.23379135131836,-526.4249267578125,52.71599578857422,-525.180419921875,54.07872772216797,-523.042236328125,52.910152435302734,2.4366775087511745,-526.5111083984375,52.738037109375,3.473139376070782,-1.0364618673196073,False,36,36
295,296,295,296,-523.042236328125,52.910152435302734,-526.5111083984375,52.738037109375,-524.6116333007812,53.75685501098633,-519.6348266601562,52.55824279785156,5.119108865383205,-526.3895874023438,52.672786712646484,6.755731862101542,-1.6366229967183372,False,36,36
296,297,296,297,-519.6348266601562,52.55824279785156,-520.853759765625,47.92524719238281,-518.8897705078125,51.38064956665039,-516.5357055664062,52.23817443847656,2.5053883240245423,-520.5021362304688,47.95957565307617,5.8342934258781485,-3.328905101853606,False,36,36
297,298,297,298,-516.5357055664062,52.23817443847656,-515.8143310546875,47.671241760253906,-515.7853393554688,51.19605255126953,-513.1259155273438,51.88601303100586,2.7474680273293473,-515.953369140625,47.61489486694336,5.122201119308165,-2.3747330919788174,False,36,36
298,299,298,299,-513.1259155273438,51.88601303100586,-515.953369140625,47.61489486694336,-513.7405395507812,51.07542037963867,-508.12420654296875,51.36145782470703,5.623612173205531,-515.767822265625,47.674739837646484,8.486268369062671,-2.8626561958571397,False,36,36
299,300,299,300,-508.12420654296875,51.36145782470703,-511.0535583496094,47.353355407714844,-508.2345275878906,50.65176010131836,-503.1483154296875,50.8396110534668,5.089679960319349,-511.0195007324219,47.333824157714844,8.61661765592554,-3.5269376956061906,False,36,36
300,301,300,301,-503.1483154296875,50.8396110534668,-506.9549560546875,47.111671447753906,-503.7547912597656,50.636634826660156,-500.5922546386719,50.55217742919922,3.1636641622879234,-507.2754821777344,47.18855285644531,7.481944974758722,-4.318280812470799,False,36,36
301,302,301,302,-500.5922546386719,50.55217742919922,-502.8715515136719,46.84321975708008,-501.93109130859375,50.15022659301758,-498.04425048828125,50.265647888183594,3.888554183475569,-502.9431457519531,46.93977355957031,5.921200457183963,-2.0326462737083943,False,36,36
302,303,302,303,-498.04425048828125,50.265647888183594,-496.8572998046875,46.428192138671875,-496.553466796875,49.63507843017578,-495.7238464355469,50.00471496582031,0.9082406687731504,-496.91961669921875,46.468101501464844,3.733296307519977,-2.825055638746827,False,36,36
303,304,303,304,-495.7238464355469,50.00471496582031,-496.91961669921875,46.468101501464844,-495.57196044921875,49.51411437988281,-494.8492431640625,49.900848388671875,0.8196849808418348,-496.8763427734375,46.43678283691406,4.013587294827837,-3.193902313986002,False,36,36
304,305,304,305,-494.8492431640625,49.900848388671875,-496.8763427734375,46.43678283691406,-496.40936279296875,49.585418701171875,-493.9747619628906,49.7969970703125,2.4437771191549573,-497.01953125,46.50383758544922,4.485032820891004,-2.041255701736047,False,36,36
305,306,305,306,-493.9747619628906,49.7969970703125,-497.01953125,46.50383758544922,-495.0504150390625,49.57790756225586,-493.0992431640625,49.69301986694336,1.9545645367911195,-497.0562744140625,46.541656494140625,5.058575631629836,-3.1040110948387163,False,36,36
306,307,306,307,-493.0992431640625,49.69301986694336,-491.8258972167969,46.29153060913086,-492.8484191894531,49.49917984008789,-492.9938049316406,49.718162536621094,0.26285059522923504,-491.7408752441406,46.25471496582031,3.6831103536962724,-3.4202597584670373,False,36,36
307,308,307,308,-492.9938049316406,49.718162536621094,-491.7408752441406,46.25471496582031,-493.5052490234375,49.38862609863281,-492.8882141113281,49.74333953857422,0.7117258652296471,-491.7928466796875,46.298545837402344,3.6147521981364648,-2.9030263329068178,False,36,36
308,309,308,309,-492.8882141113281,49.74333953857422,-491.7928466796875,46.298545837402344,-493.6446533203125,49.13383483886719,-492.7724609375,49.77094268798828,1.0801046079189982,-497.0446472167969,46.487735748291016,5.388044488855744,-4.307939880936746,False,36,36
309,310,309,310,-492.7724609375,49.77094268798828,-491.85028076171875,46.245704650878906,-494.0926208496094,49.208038330078125,-492.80548095703125,49.76734161376953,1.403406308313461,-497.0250549316406,46.47694396972656,5.3508430348052896,-3.9474367264918286,False,36,36
310,311,310,311,-492.80548095703125,49.76734161376953,-491.8486328125,46.228214263916016,-493.4396667480469,49.456119537353516,-492.83843994140625,49.76374816894531,0.6753584588929977,-491.94659423828125,46.273109436035156,3.602769423911992,-2.9274109650189946,False,36,36
311,312,311,312,-492.83843994140625,49.76374816894531,-491.94659423828125,46.273109436035156,-494.56378173828125,49.145389556884766,-492.87457275390625,49.75981140136719,1.7974819041844066,-497.0296325683594,46.3908805847168,5.349225823337421,-3.5517439191530142,False,36,36
312,313,312,313,-492.87457275390625,49.75981140136719,-491.8947448730469,46.170928955078125,-494.1993408203125,49.48725128173828,-492.7349548339844,49.67990493774414,1.47700431554096,-497.02764892578125,46.36235809326172,5.425250190644029,-3.9482458751030687,False,36,36
313,314,313,314,-492.7349548339844,49.67990493774414,-491.8338623046875,46.1220817565918,-493.6295166015625,49.34856414794922,-492.6062927246094,49.60628128051758,1.0551801849855982,-497.0702819824219,46.42755889892578,5.480098180972492,-4.424917995986894,False,36,36
314,315,314,315,-492.6062927246094,49.60628128051758,-491.8915100097656,46.187034606933594,-493.5869445800781,49.61377716064453,-492.466064453125,49.52604293823242,1.1243084775899856,-497.0713806152344,46.430240631103516,5.549137669747479,-4.424829192157493,False,36,36
315,316,315,316,-492.466064453125,49.52604293823242,-491.90234375,46.19661331176758,-493.82269287109375,49.2335090637207,-492.15093994140625,49.391788482666016,1.6792290589375842,-497.10223388671875,46.44690704345703,5.7608713250588925,-4.0816422661213085,False,36,36
316,317,316,317,-492.15093994140625,49.391788482666016,-491.93695068359375,46.226016998291016,-493.5682678222656,49.34729766845703,-491.8645324707031,49.2697868347168,1.7054976040765644,-491.90966796875,46.275474548339844,2.99465244753576,-1.2891548434591955,False,36,36
317,318,317,318,-491.8645324707031,49.2697868347168,-491.90966796875,46.275474548339844,-494.3733215332031,49.39501190185547,-491.5776062011719,49.14755630493164,2.8066454158307086,-497.07440185546875,46.45235824584961,6.121997634986195,-3.315352219155486,False,36,36
318,319,318,319,-491.5776062011719,49.14755630493164,-491.87469482421875,46.2266845703125,-492.7338562011719,49.585533142089844,-491.0691833496094,49.08921813964844,1.7370849963020343,-491.85845947265625,46.255706787109375,2.941384603104404,-1.2042996068023697,False,36,36
319,320,319,320,-491.0691833496094,49.08921813964844,-491.85845947265625,46.255706787109375,-492.87103271484375,48.91178512573242,-490.607421875,49.03623580932617,2.2670293352546365,-491.74664306640625,46.187835693359375,3.0677692454923555,-0.8007399102377191,False,36,36
320,321,320,321,-490.607421875,49.03623580932617,-491.74664306640625,46.187835693359375,-492.34393310546875,48.93450164794922,-490.22491455078125,49.04342269897461,2.121816068952815,-491.7445983886719,46.18070983886719,3.2410744956835527,-1.1192584267307377,False,36,36
321,322,321,322,-490.22491455078125,49.04342269897461,-491.7445983886719,46.18070983886719,-492.3773193359375,49.019142150878906,-489.8061828613281,49.051292419433594,2.5713374750963482,-491.9126892089844,46.267822265625,3.4907126908210753,-0.919375215724727,False,36,36
322,323,322,323,-489.8061828613281,49.051292419433594,-491.9126892089844,46.267822265625,-492.6454772949219,49.22048568725586,-489.4227600097656,49.05849838256836,3.22678579811626,-491.8822937011719,46.22075653076172,3.7552742638397847,-0.5284884657235245,False,36,36
323,324,323,324,-489.4227600097656,49.05849838256836,-491.8822937011719,46.22075653076172,-491.4837646484375,49.11537551879883,-488.71112060546875,49.00653839111328,2.7747793622868353,-491.78240966796875,46.13174819946289,4.206808190474272,-1.4320288281874363,False,36,36
324,325,324,325,-488.71112060546875,49.00653839111328,-487.0512390136719,45.92646026611328,-488.9180908203125,49.27994155883789,-488.00054931640625,48.954654693603516,0.9734957401470997,-491.7184143066406,46.084747314453125,4.696689094512465,-3.723193354365365,False,36,36
325,326,325,326,-488.00054931640625,48.954654693603516,-486.99359130859375,45.86140060424805,-488.4168395996094,49.30348205566406,-487.2883605957031,48.902652740478516,1.1975512524185996,-487.11932373046875,45.97299575805664,2.9345295187579064,-1.7369782663393067,False,36,36
326,327,326,327,-487.2883605957031,48.902652740478516,-487.11932373046875,45.97299575805664,-487.5231628417969,48.48900604248047,-486.0506286621094,48.768524169921875,1.498828640611157,-486.9776611328125,45.837799072265625,3.0738475563648526,-1.5750189157536956,False,36,36
327,328,327,328,-486.0506286621094,48.768524169921875,-486.9776611328125,45.837799072265625,-488.02410888671875,48.91415023803711,-484.9228210449219,48.64630889892578,3.112832353438596,-487.04644775390625,45.880126953125,3.4873418181167737,-0.3745094646781775,False,36,36
328,329,328,329,-484.9228210449219,48.64630889892578,-487.04644775390625,45.880126953125,-487.82086181640625,49.36478042602539,-483.7956848144531,48.524166107177734,4.112016820260352,-487.09735107421875,45.97703552246094,4.169996919240404,-0.0579800989800523,False,36,36
329,330,329,330,-483.7956848144531,48.524166107177734,-483.289794921875,45.8616943359375,-484.75750732421875,48.73073196411133,-483.37109375,48.4775276184082,1.4093456068193342,-487.0538635253906,46.08583450317383,4.3912400499164495,-2.981894443097115,False,36,36
330,331,330,331,-483.37109375,48.4775276184082,-483.26568603515625,45.9820442199707,-484.4854736328125,48.532508850097656,-482.90374755859375,48.426185607910156,1.5852955578354215,-487.05224609375,46.03988265991211,4.785862707581332,-3.2005671497459103,False,36,36
331,332,331,332,-482.90374755859375,48.426185607910156,-483.27392578125,45.94194030761719,-484.4712219238281,48.389373779296875,-482.478271484375,48.379451751708984,1.9929751380154894,-487.0045166015625,46.02113342285156,5.103779011780246,-3.110803873764757,False,36,36
332,333,332,333,-482.478271484375,48.379451751708984,-483.25299072265625,45.913169860839844,-484.5433044433594,48.23086166381836,-482.8835754394531,48.53030014038086,1.6865241675273153,-487.04718017578125,46.07581329345703,4.83322977749828,-3.146705609970965,False,36,36
333,334,333,334,-482.8835754394531,48.53030014038086,-483.2650146484375,45.97072219848633,-485.23175048828125,48.68642044067383,-483.2887878417969,48.681129455566406,1.9429698505527495,-487.02685546875,46.10089111328125,4.542111787117686,-2.599141936564936,False,36,36
334,335,334,335,-483.2887878417969,48.681129455566406,-483.2641296386719,45.99049377441406,-485.67083740234375,48.82768249511719,-483.7344055175781,48.84699249267578,1.9365281615155159,-486.98834228515625,46.15846633911133,4.220933233989475,-2.2844050724739597,False,36,36
335,336,335,336,-483.7344055175781,48.84699249267578,-483.239501953125,46.0412712097168,-484.54150390625,48.317203521728516,-484.56103515625,48.915199279785156,0.5983146299233362,-486.8839416503906,46.068077087402344,3.6745066823832833,-3.0761920524599473,False,36,36
336,337,336,337,-484.56103515625,48.915199279785156,-486.8839416503906,46.068077087402344,-486.1600036621094,48.52950668334961,-485.4703674316406,48.990230560302734,0.8293760432818549,-487.17828369140625,46.12124252319336,3.338872610245636,-2.509496566963781,False,36,36
337,338,337,338,-485.4703674316406,48.990230560302734,-487.17828369140625,46.12124252319336,-487.3338623046875,48.78718566894531,-486.2977294921875,49.05849838256836,1.0710657280076987,-487.1129150390625,46.13676834106445,3.0333206080565094,-1.9622548800488107,False,36,36
338,339,338,339,-486.2977294921875,49.05849838256836,-487.1129150390625,46.13676834106445,-487.87860107421875,48.8892936706543,-487.18817138671875,49.01536178588867,0.701844942319951,-487.0801696777344,46.064998626708984,2.9523392657667737,-2.250494323446823,False,36,36
339,340,339,340,-487.18817138671875,49.01536178588867,-487.0801696777344,46.064998626708984,-490.01226806640625,48.48863983154297,-488.1614074707031,48.96821212768555,1.911981833583675,-492.13397216796875,46.56946563720703,4.640609334941277,-2.728627501357602,False,36,36
340,341,340,341,-488.1614074707031,48.96821212768555,-487.27178955078125,46.364219665527344,-488.65869140625,48.9897346496582,-489.05511474609375,48.9249153137207,0.4016877029288447,-487.1446533203125,46.1012077331543,3.409279595449208,-3.007591892520363,False,36,36
341,342,341,342,-489.05511474609375,48.9249153137207,-491.9599609375,46.324317932128906,-492.1200256347656,48.85158920288086,-490.20257568359375,49.10414123535156,1.9340105595249755,-491.7643737792969,46.24126052856445,3.2611806501688565,-1.327170090643881,False,36,36
342,343,342,343,-490.20257568359375,49.10414123535156,-491.7643737792969,46.24126052856445,-493.6940612792969,49.02212905883789,-491.2519836425781,49.2680549621582,2.4544292073078307,-497.0107116699219,46.5922737121582,6.350019983493437,-3.895590776185607,False,36,36
343,344,343,344,-491.2519836425781,49.2680549621582,-491.8286437988281,46.35123062133789,-492.4805908203125,48.86689758300781,-492.4048156738281,49.448116302490234,0.5861374179332989,-491.8481140136719,46.196659088134766,3.298771097727902,-2.712633679794603,False,36,36
344,345,344,345,-492.4048156738281,49.448116302490234,-491.8481140136719,46.196659088134766,-494.2107238769531,49.5048713684082,-493.2138671875,49.64497375488281,1.0066538322597918,-497.0376281738281,46.35005187988281,5.0475398208353495,-4.040885988575558,False,36,36
345,346,345,346,-493.2138671875,49.64497375488281,-491.92193603515625,46.11484909057617,-495.67242431640625,50.02186965942383,-493.953369140625,49.82489776611328,1.7303030440170433,-497.117919921875,46.45083999633789,4.625867213927748,-2.8955641699107044,False,36,36
