frame_id,leg_index,leg_changed,gt_x,gt_y,prediction_x,prediction_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,final_x,final_y,vx,vy,ax,ay,accepted_progress_m,cross_track_m,candidate_capture
408,2,0,-404.8123779296875,39.90803909301758,-727.2150926077867,82.8584765834333,-741.7175903320312,89.87872314453125,-741.7175903320312,89.87872314453125,-737.0012817382812,87.25934600830078,9.901718139648438,9.694867134094238,-734.1953595117717,86.00340823873047,-44.37035667144215,9.580115653506923,-2.9954571230785567,1.1729752018422772,341.23126220703125,-5.363269805908203,0
409,2,0,-404.8123779296875,39.90803909301758,-780.0634447447532,96.17001149315854,-770.0146484375,104.33184051513672,-770.0146484375,104.33184051513672,-773.4503173828125,101.34612274169922,9.901265144348145,9.69454574584961,-775.3467725423847,99.8686748725567,-44.54603205043401,12.971687589071786,-2.199636757249565,1.8010036681467478,383.75439453125,-14.164817810058594,0
410,2,0,-410.66412353515625,40.31991958618164,-820.9926229714436,113.74086429570185,-803.1038208007812,109.2983627319336,-807.8351440429688,109.328125,-816.2567138671875,106.87979888916016,9.901426315307617,9.694673538208008,-817.614966856796,108.83835827037672,-44.72634601717417,11.831913020313852,-1.6296842261955473,0.9684834266138578,426.7958068847656,-17.97183609008789,0
411,2,0,-410.66412353515625,40.31991958618164,-863.1561549870679,121.1545130039975,-859.910400390625,104.8972396850586,-864.6114501953125,109.68513488769531,-864.80517578125,109.83486938476562,9.900486946105957,9.6939697265625,-864.3322713658057,113.06600123345233,-47.05917706460499,7.948434493346248,-1.828149707058187,-0.4051000876204067,473.6819763183594,-16.534912109375,0
412,2,0,-418.803466796875,41.789337158203125,-912.3055232839398,120.81188568298838,-907.133056640625,119.46905517578125,-907.163330078125,114.71090698242188,-911.5345458984375,114.68669891357422,9.900763511657715,9.694169998168945,-911.7556589134665,116.43518023911494,-48.55858556795845,4.917923624875267,-1.7353612735149164,-1.1483498777203698,521.1655883789062,-14.160614013671875,0
413,2,0,-418.803466796875,41.789337158203125,-961.1819251181823,120.77892892513003,-968.6104125976562,124.61354064941406,-963.9093017578125,119.82568359375,-964.2254638671875,117.4168472290039,9.900732040405273,9.694137573242188,-963.3525909955828,118.37658039159838,-51.59168661987165,2.3285137947694468,-2.101651225689557,-1.556309898695933,572.6200561523438,-9.865676879882812,0
414,2,0,-418.803466796875,41.789337158203125,-1015.9951032282992,119.92693923701987,-1011.2833862304688,110.60639190673828,-1011.222900390625,120.12269592285156,-1015.0980834960938,118.00749206542969,9.900864601135254,9.694231033325195,-1015.3553496448066,118.55542298915752,-53.31086171771474,-0.050501567685231064,-1.9936964445360796,-1.7892157093563759,624.264892578125,-3.7720947265625,0
415,2,0,-428.3215026855469,43.748558044433594,-1069.6630595847894,117.6103135667941,-1077.4921875,115.78011322021484,-1077.4619140625,120.53826904296875,-1072.61962890625,118.56967163085938,9.901129722595215,9.69443130493164,-1071.7716647256575,118.29580590482428,-56.56518114638384,-1.4285251254920013,-2.3495108508424796,-1.6728080345974874,680.2381591796875,3.288970947265625,0
416,2,0,-428.3215026855469,43.748558044433594,-1129.5116012974624,116.03087676203353,-1120.134765625,106.53080749511719,-1120.0743408203125,116.04710388183594,-1124.4427490234375,117.84385681152344,9.900691032409668,9.694097518920898,-1125.8964709279205,117.3263259253412,-56.753406214992644,-2.3242610679311513,-1.739482257923979,-1.4528205530708773,733.85107421875,10.778396606445312,0
417,2,0,-428.3215026855469,43.748558044433594,-1183.519618271875,114.27565458087462,-1172.1494140625,111.6151123046875,-1172.1192626953125,116.37326049804688,-1173.9937744140625,116.40956115722656,9.900030136108398,9.693602561950684,-1176.7256571815883,115.80043294034873,-54.43113478997021,-2.862443181817367,-0.5930366109050695,-1.1938874440649032,784.1253662109375,18.422752380371094,0
418,2,0,-438.3705749511719,44.97307586669922,-1231.453310277011,112.34104603649891,-1247.7303466796875,131.12179565429688,-1243.0291748046875,126.33402252197266,-1241.0318603515625,127.45414733886719,9.900671005249023,9.694073677062988,-1238.2846558249578,123.1398344118774,-59.10832381004402,2.421382305761483,-1.74581295423927,0.639956185575187,846.1201171875,18.56041717529297,0
419,2,0,-438.3705749511719,44.97307586669922,-1298.2658861121215,125.88119481042648,-1280.849853515625,131.32907104492188,-1285.551025390625,136.11683654785156,-1294.991455078125,135.61083984375,9.901226043701172,9.694507598876953,-1295.9306025026976,132.8332958794882,-59.45798412189977,7.231577142045312,-1.3517425875794051,1.8205481646877781,904.5142822265625,15.889328002929688,0
420,2,0,-438.3705749511719,44.97307586669922,-1356.064457918387,140.9751471038774,-1313.818603515625,155.32704162597656,-1313.87890625,145.81072998046875,-1316.77490234375,147.86410522460938,9.899188995361328,9.692996978759766,-1328.041697760032,145.89775670523363,-44.05648592495528,12.004938868007876,3.376900913424741,2.6564831322725073,928.8323364257812,6.792564392089844,0
421,2,0,-448.4094543457031,45.696651458740234,-1370.409733228275,159.23093713937777,-1318.3087158203125,193.4218292236328,-1318.3690185546875,183.90553283691406,-1321.184326171875,166.23841857910156,9.899980545043945,9.693580627441406,-1335.3023528616566,164.23802533847663,-19.690330112314683,17.66496564550421,9.301284395717204,3.506792138375169,928.8323364257812,-10.538284301757812,0
422,2,0,-448.4094543457031,45.696651458740234,-1350.3420407761128,183.6563870531684,-1313.5772705078125,193.39222717285156,-1318.3087158203125,193.4218292236328,-1319.9493408203125,171.7888641357422,9.900522232055664,9.693958282470703,-1328.6662014468925,175.17666131003648,2.5700538545584592,16.085120861665324,12.959084859106243,2.066757817443823,928.8323364257812,-22.197364807128906,0
423,2,0,-448.4094543457031,45.696651458740234,-1319.616605162781,192.29516108042372,-1313.5772705078125,193.39222717285156,-1318.3087158203125,193.4218292236328,-1319.9490966796875,171.77517700195312,9.89851188659668,9.692341804504395,-1319.8537519089375,177.63216375117327,15.387360057413206,9.356229731485596,12.919067112222658,-0.4232890150939248,928.8323364257812,-25.697654724121094,0
424,2,0,-458.2644958496094,46.520416259765625,-1298.006858295413,186.7767489751119,-1313.5772705078125,193.39222717285156,-1318.3087158203125,193.4218292236328,-1319.9166259765625,172.03054809570312,9.895286560058594,9.68982982635498,-1313.6347485606884,176.2390436783445,18.9630477564779,2.6117398359352757,10.281801356070341,-2.2128478008651857,928.8323364257812,-25.064666748046875,0
425,2,0,-458.2644958496094,46.520416259765625,-1289.5308001261753,177.7443596138472,-1313.5772705078125,193.39222717285156,-1318.3087158203125,193.4218292236328,-1319.9112548828125,172.03562927246094,9.894286155700684,9.689064025878906,-1311.2000740780845,173.66496833020213,16.288811757908128,-2.0483012894412393,6.624687986370787,-2.905679366303915,928.8323364257812,-22.802978515625,0
426,2,0,-458.2644958496094,46.520416259765625,-1291.598918326991,170.16382735760894,-1313.5772705078125,193.39222717285156,-1318.3087158203125,193.4218292236328,-1319.9208984375,171.96365356445312,9.895031929016113,9.689632415771484,-1311.7990829316977,171.44991865341868,10.835475490554481,-4.182446816680996,3.2153527198394953,-2.6872453346849965,928.8323364257812,-20.531875610351562,0
427,2,0,-467.8744201660156,47.600215911865234,-1299.3559310812236,165.9238491693952,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.94921875,171.7337188720703,9.896265983581543,9.690568923950195,-1314.0433588081405,170.0752907042681,5.2690574787248785,-4.379239140469481,0.7364827100248594,-1.9821594459911291,928.8323364257812,-18.896621704101562,0
428,2,0,-467.8744201660156,47.600215911865234,-1308.4060599744032,164.70497184080307,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.962158203125,171.7213592529297,9.898740768432617,9.692448616027832,-1316.6475983323674,169.71832472467952,1.0779758067628045,-3.353950984375237,-0.65442773061464,-1.130711504687281,928.8323364257812,-18.22821807861328,0
429,2,0,-467.8744201660156,47.600215911865234,-1315.8968363909119,165.79901798796064,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.9451904296875,171.72390747070312,9.901049613952637,9.694210052490234,-1318.783951346082,170.03238559266114,-1.3025643673384697,-1.945204517735112,-1.1416489540685397,-0.4117699931269285,928.8323364257812,-18.28234100341797,0
430,2,0,-477.67840576171875,49.013973236083984,-1320.6573401904545,167.88129607836257,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.943603515625,171.78160095214844,9.902745246887207,9.695512771606445,-1320.1483371451898,170.66806941742368,-2.1399099846295044,-0.6853366687388369,-1.0557569297131493,0.06147517427440152,928.8323364257812,-18.748870849609375,0
431,2,0,-477.67840576171875,49.013973236083984,-1322.8161255946757,170.01347033582203,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.946044921875,171.7377471923828,9.90377426147461,9.696306228637695,-1320.7693138783434,171.2454715684538,-1.972034679243188,0.11513312670226439,-0.7103845961683521,0.2706829571801907,928.8323364257812,-19.247161865234375,0
432,2,0,-477.67840576171875,49.013973236083984,-1323.0965408556708,171.49594617374618,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.955810546875,171.63494873046875,9.904362678527832,9.696759223937988,-1320.856701908154,171.59526435629238,-1.3434129369506613,0.44538960122933074,-0.3324540240804181,0.2875478704099451,928.8323364257812,-19.58386993408203,0
433,2,0,-487.6457824707031,50.33867263793945,-1322.366341857145,172.18442789272666,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.916748046875,171.8559112548828,9.904664993286133,9.696989059448242,-1320.619382473743,171.9496996294207,-0.6315184238532712,0.5921424367579874,-0.03769347311921867,0.2476900168916694,928.8323364257812,-19.964340209960938,0
434,2,0,-487.6457824707031,50.33867263793945,-1321.269747634156,172.66568707462454,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.93994140625,171.6480712890625,9.904778480529785,9.697074890136719,-1320.321373795481,171.93858770539566,-0.10226676436071158,0.4037036226923581,0.12232161881304773,0.12422660595922433,928.8323364257812,-19.989242553710938,0
435,2,0,-487.6457824707031,50.33867263793945,-1320.362479750435,172.40440463106762,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.931396484375,171.85186767578125,9.904723167419434,9.69703197479248,-1320.0550435047894,172.00960807215083,0.20384253182965775,0.2911233629278833,0.17419371517342866,0.05718941235786626,928.8323364257812,-20.091873168945312,0
436,2,0,-497.5927429199219,51.496395111083984,-1319.7641041153731,172.32932614125764,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.89990234375,172.0290985107422,9.904650688171387,9.696978569030762,-1319.86095179992,172.11480820279436,0.3201398714249843,0.2196404379673852,0.15785312386437866,0.020763877365736386,928.8323364257812,-20.219711303710938,0
437,2,0,-497.5927429199219,51.496395111083984,-1319.461885366563,172.34483057944462,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.8804931640625,172.18081665039062,9.904582023620605,9.69692611694336,-1319.7604258022832,172.22763958101734,0.2995225492015373,0.1701105826621448,0.10748191076929298,0.0008646083788490175,928.8323364257812,-20.343849182128906,0
438,2,0,-507.5192565917969,52.654117584228516,-1319.407162297697,172.3981824678689,-1313.5772705078125,193.39222717285156,-1318.3087158203125,193.4218292236328,-1319.913330078125,171.87100219726562,9.904597282409668,9.696938514709473,-1319.7681478797685,172.02150271140164,0.19120328092257008,-0.054965917199655684,0.046574528480639796,-0.06309647157899723,928.8323364257812,-20.138259887695312,0
439,2,0,-507.5192565917969,52.654117584228516,-1319.5536573346058,171.93498855841247,-1313.5772705078125,193.39222717285156,-1318.3087158203125,193.4218292236328,-1319.926513671875,172.0219268798828,9.904603958129883,9.696941375732422,-1319.8195687568075,171.9971075643375,0.07881297171937449,-0.08080198495631705,0.001708559619667531,-0.05254852359521331,928.8323364257812,-20.10784912109375,0
440,2,0,-507.5192565917969,52.654117584228516,-1319.7399015052783,171.8900313175836,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.9400634765625,171.82223510742188,9.904644966125488,9.696972846984863,-1319.8826516696934,171.8415897351786,-0.004816103158000767,-0.16240687608478363,-0.02237698737260117,-0.06077401213410893,928.8323364257812,-19.945846557617188,0
441,2,0,-517.384521484375,53.91202926635742,-1319.8986562665377,171.64879585302674,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.9508056640625,171.72142028808594,9.904677391052246,9.69699764251709,-1319.9358478132044,171.7006872771894,-0.04942659621659537,-0.19205524192664358,-0.028652131723749877,-0.05196273922398444,928.8323364257812,-19.799583435058594,0
442,2,0,-517.384521484375,53.91202926635742,-1319.999600475283,171.48265066565074,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.954833984375,171.6831512451172,9.904699325561523,9.697013854980469,-1319.9676742194176,171.62591182351952,-0.05899288109284204,-0.1580867488248051,-0.02326537863350414,-0.027636711095033368,928.8323364257812,-19.72150421142578,0
443,2,0,-517.384521484375,53.91202926635742,-1320.038299789827,171.45400671914717,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.96435546875,171.57545471191406,9.904728889465332,9.697035789489746,-1319.9855647125996,171.54078339962544,-0.05073269561048282,-0.13367288994289234,-0.014367665786281951,-0.012901866287723251,928.8323364257812,-19.634841918945312,0
444,2,0,-527.260009765625,55.12541198730469,-1320.0434812411033,171.4006595765387,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.9564208984375,171.69882202148438,9.904709815979004,9.697022438049316,-1319.981392103994,171.61370195040644,-0.027982860774755633,-0.018787273931192228,-0.0038916998171978356,0.023273110859440317,928.8323364257812,-19.707725524902344,0
445,2,0,-527.260009765625,55.12541198730469,-1320.0113208146774,171.60655123190497,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.9676513671875,171.61746215820312,9.904746055603027,9.697050094604492,-1319.9801769576013,171.61434727540785,-0.01325645089598649,0.009162075254270582,0.0013630368631185885,0.024596893250141524,928.8323364257812,-19.708518981933594,0
446,2,0,-527.260009765625,55.12541198730469,-1319.9927518900658,171.63580779728719,-1313.5772705078125,193.39222717285156,-1318.3388671875,188.66368103027344,-1319.9752197265625,171.6361083984375,9.904744148254395,9.697049140930176,-1319.9802484215072,171.63602258206168,-0.004418717788334536,0.03388780110052967,0.003472678829830155,0.02463336407540997,928.8323364257812,-19.73003387451172,0
